name,degree,review num,address,tel
이가네숯불꼼장어,4.4,15,서울 구로구 디지털로32나길 17-28,010-2185-5108
한우마당 늘푸른점,3.7,23,서울 구로구 디지털로26길 98 디지털탑프라자 2층,02-830-3233
스타벅스 구로디지털타워점,3.7,41,서울 구로구 디지털로32길 30 코오롱디지털타워빌란트 1층 101호,1522-3232
만복영양솥밥,3.3,26,서울 구로구 구로중앙로19길 13 1층,02-864-2367
해남식당 구로디지털단지점,3.5,51,서울 구로구 디지털로 300 지밸리비즈플라자 2층 207호,02-6344-3949
카페402,4.5,12,서울 구로구 도림로14길 8,02-858-4020
백백분식,3.2,42,서울 구로구 경인로33길 110 1층,
이자카야오름,4.4,56,서울 구로구 개봉로15길 25 1층 101호,0507-1371-5848
스타벅스 고척아이파크점,4.8,24,서울 구로구 경인로43길 49 1층 D-101호,1522-3232
영등포구석집 신도림점,3.5,97,서울 구로구 공원로6나길 29-22 1층,0507-1322-5101
맷돌손두부,4.4,14,서울 구로구 경인로 19 지하1층,02-2689-2031
아건 구로점,4.3,61,서울 구로구 디지털로32길 97-15 2층,02-866-2010
품육참숯소갈비살 구로점,3.0,38,서울 구로구 경인로 340-1 1층,02-2686-8584
이다삐루,4.1,983,서울 구로구 디지털로32나길 27-8,
남원가마솥추어탕,4.1,25,서울 구로구 새말로 81 1층,02-868-8836
콩포트브런치,3.7,108,서울 구로구 중앙로 77 1층,02-6956-0425
서울반달집 본관,3.0,28,서울 구로구 디지털로32길 97-21 1층,
스타벅스 구로디지털로점,4.2,30,서울 구로구 디지털로33길 11 에이스테크노타워8차 1층 101호,1522-3232
용용선생 구로디지털단지점,3.8,193,서울 구로구 디지털로32나길 22 2층 201호,
포포인츠바이쉐라톤 구로 테이블32,5.0,53,서울 구로구 디지털로32길 72,02-6905-9730
신사부짬뽕 구로역점,3.8,26,서울 구로구 경인로 556 1층,
역전할머니맥주 구로디지털단지점,3.2,29,서울 구로구 디지털로32나길 29,
회사랑 구로고척점,4.6,14,서울 구로구 경인로47길 60,02-2686-5165
투썸플레이스 구로대륭1차점,3.3,11,서울 구로구 디지털로 288 대륭포스트타워1차 1층 114호,02-866-2644
KFC 구로디지털2점,3.4,11,서울 구로구 디지털로 300 지밸리몰 1층,02-6344-3910
탐나는돼지,4.7,32,서울 구로구 도림천로 446 101동 101호,02-863-8592
큰바다 수산,4.8,12,서울 구로구 고척로21길 25 장미빌딩 1층,02-2686-5071
일번옥,4.6,11,서울 구로구 구로동로 96-2,02-854-2092
새벽집,3.8,40,서울 구로구 경인로 661 신도림1차푸르지오 1층 170-1~173호,02-2633-0202
유쓰부,4.1,22,서울 구로구 경인로67길 23 푸르지오 2차 101동 103호,02-2636-2125
마차이짬뽕,4.5,21,서울 구로구 개봉로23가길 10 한양아이클래스구로 1층 102호,010-8697-1273
신도림문균,4.7,542,서울 구로구 새말로18길 64 LG신도림자이아파트 상가동 1층 110호,0507-1472-5154
향원갈비,3.9,16,서울 구로구 개봉로20길 18 1층,02-2066-9292
라크라센타,3.7,194,서울 구로구 가마산로 242 희망재단 1층,02-866-6202
향토무쇠솥뚜껑구이,5.0,989,서울 구로구 공원로6나길 18,02-6956-4744
광영수산 구로점,4.5,64,서울 구로구 공원로8길 19,02-855-7960
개성진찹쌀순대,4.8,10,서울 구로구 고척로40길 30 1층,02-3666-8243
제이라오,4.6,22,서울 구로구 연동로11길 5 1층,070-7613-8299
서울안심축산 구로거리공원본점,4.4,120,서울 구로구 공원로 47 도림두산베어스타워 1층 101~109호,0507-1420-5445
카페 라임라빋,5.0,69,"서울 구로구 공원로6나길 29-3 1,2층",02-585-6090
스시쿠야,4.3,20,서울 구로구 서해안로 2330 1층,02-2612-3330
석쇳집,4.6,188,서울 구로구 디지털로32나길 17-9 1층,02-838-9592
미스터김사부 찐짬뽕집,3.3,26,서울 구로구 경인로11길 2-4 명성드림주상복합 1층 102호,02-2617-6285
고시정,3.7,128,"서울 구로구 새말로 102 신도림포스빌 지하 1층 116,117,120호",
원당감자탕 구로직영점,3.5,22,서울 구로구 디지털로31길 38-9 에이스테크노타워 1층 101~102호,02-2109-5503
콘피,5.0,60,서울 구로구 경인로66길 5 신성은하수아파트 상가 201호,02-2069-1222
오대박양꼬치 오류본점,4.6,16,서울 구로구 경인로15길 7 1층,02-2681-8888
도하반주,4.6,23,서울 구로구 고척로27길 70 1층,010-9015-4907
텃골가마솥순대국,4.3,12,서울 구로구 경인로15길 8,02-2614-1455
롱타임 노씨 구로디지털단지점,4.9,494,서울 구로구 디지털로32나길 17 2층,02-855-4777
포케올데이 구로점,4.8,43,서울 구로구 디지털로26길 5 에이스하이엔드타워1차 1층 108호,070-8787-8877
문전성시,3.9,52,서울 구로구 디지털로32길 87 1층,010-7164-4534
오류동역4번출구,4.5,34,서울 구로구 경인로20가길 15 1층,
