name,degree,review num,address,tel
24시 옛날농장,3.3,13,서울 관악구 봉천로 262 1층,
버거킹 신림역점,3.1,20,서울 관악구 신림로 318 청암타워 1층,070-7462-8763
엉터리생고기무한대패 대학동점,3.6,32,서울 관악구 신림로23길 40 1층,02-885-3692
백억커피 봉천역점,3.3,14,서울 관악구 장군봉1길 24 1층 B02호,
청기와타운 서울대점,3.6,343,서울 관악구 남부순환로 1838 CS타워 1층,02-3285-1474
생마차 샤로수길점,3.8,145,서울 관악구 관악로14길 67 1층,02-2088-2052
조마루감자탕 서울대점,3.4,25,서울 관악구 신림로 152 1층,02-875-4255
육전국밥 신림역점,3.5,34,서울 관악구 남부순환로 1631,
왕돈까스왕냉면 서울대역점,3.2,38,서울 관악구 봉천로 474 1층,02-882-5759
장군포차 봉천점,3.7,23,서울 관악구 청룡2길 12-1 1층,02-872-0562
카페프레임,4.0,65,서울 관악구 관악로14길 94 지하1층,070-8080-1214
루바토,4.8,79,서울 관악구 중앙길 41 1층,010-2953-2335
카도야라멘 서울대점,3.2,122,서울 관악구 남부순환로 1811,02-882-5090
삼용이감자탕,5.0,14,서울 관악구 남현1길 24 1층,02-583-6672
모마,3.6,69,서울 관악구 관악로 116 1층,
안동장,3.2,51,서울 관악구 남부순환로 1786 1층,02-875-1700
남도한상,3.2,160,"서울 관악구 양녕로 46 메카플러스빌딩 2층 201,203호",02-889-8318
이가&6회말연어,4.1,225,서울 관악구 봉천로 485-1 1층,0503-7151-5589
전투떡볶이,3.7,24,서울 관악구 관천로 55 1층,02-871-4410
옛날불고기,4.7,23,서울 관악구 신림로18가길 24 1층,02-871-2369
할매보쌈,3.1,16,서울 관악구 신림로 351,02-885-4724
더진국 신림점,3.5,29,서울 관악구 남부순환로 1598,02-3285-9882
파고,3.9,164,서울 관악구 행운1길 40 신화로즈빌 1층 105호,02-6368-2249
스타벅스 봉천역,4.6,72,서울 관악구 남부순환로 1730 1층,1522-3232
토방닭한마리 본점,4.3,52,서울 관악구 신림로22길 5,02-874-6895
동강염소탕,4.3,34,서울 관악구 남부순환로 1713 2층,02-883-4050
콩두주백 관악직영점,3.7,35,서울 관악구 신림로 184 1층,02-876-0233
채쉐프초장집 신림점,5.0,19,서울 관악구 신림로 371 1층,02-6489-6828
카페in하루,5.0,50,서울 관악구 신림로65길 14 1층,010-7676-6707
신촌황소곱창 신림직영점,3.2,60,서울 관악구 남부순환로 1597-4 1층,02-876-9111
고시칼국수냉면,4.4,30,서울 관악구 신림로18가길 42 1층,070-7803-0001
친향중식당,3.7,29,서울 관악구 신림로 133,0507-2081-9986
스시모도리,4.4,133,서울 관악구 봉천로 217 2층,02-882-6355
돼봉삼겹살 신림점,4.9,43,서울 관악구 남부순환로 1600-24 1층,0502-5550-7546
아웃백스테이크하우스 신림타임스트림점,3.4,265,서울 관악구 신림로 330 8층,02-821-0671
샐러디 신림역점,3.5,95,서울 관악구 남부순환로181길 15 1층 101호,02-877-4353
장우동 서울대점,3.0,12,서울 관악구 호암로24길 57 1층,02-878-5583
나폴리네화덕피자,3.6,87,서울 관악구 호암로24길 1 1층,02-888-7817
수상한닭발,4.8,109,서울 관악구 봉천로53길 8 1층,02-883-1182
해태식당,3.9,29,서울 관악구 청룡1길 33 1층,02-885-5398
구영회참치&초밥 신림점,4.3,108,서울 관악구 신원로 34 삼양타운 2층,02-888-8883
띵호,4.2,36,서울 관악구 시흥대로160길 27 1층,02-856-3961
심가면옥,3.3,36,서울 관악구 신림로 121,02-887-2777
털보네왕족발,3.6,51,서울 관악구 난곡로 321 1층,02-855-9582
더블미트,4.0,13,서울 관악구 봉천로 421,02-877-1513
은행나무집,3.6,14,서울 관악구 관악로 104 1층,02-861-1818
칵테일&드림,3.5,56,서울 관악구 신림로 329 3층,
