name,degree,review num,address,tel
모아래 로바다야끼,3.1,60,서울 금천구 디지털로12길 21-8 1층,
동방축산 금천시흥본점,5.0,48,서울 금천구 시흥대로 200 1층,02-892-3309
철길부산집 금천시흥점,3.5,25,서울 금천구 시흥대로50길 11 1층,
신선설농탕 독산점,3.4,14,서울 금천구 시흥대로 405 1층,02-851-1900
미미향양꼬치 가산점,4.8,18,서울 금천구 디지털로10길 37 1동 246~247호,
아로가,4.7,241,"서울 금천구 범안로 1212 e편한세상독산더타워 상가 1층 118,119호",02-808-8856
공단원조 닭칼국수전문,3.9,30,서울 금천구 가산디지털2로 138-5 1층,02-854-0242
도취,4.6,184,서울 금천구 시흥대로52길 70 2층,
마장동고기집 서울시흥점,4.2,11,서울 금천구 금하로 671 1층,02-802-9233
정찬포,4.4,32,서울 금천구 가산디지털1로 171 가산에스케이브이원센터 123호,02-6244-8834
쿠모,4.3,133,서울 금천구 가산로 143 101호,02-868-1118
후지라멘왕,3.1,60,서울 금천구 가산디지털1로 142 가산더스카이밸리 1차 1층 105호,
김명태 매운갈비찜 가산점,4.8,111,서울 금천구 가산로 132-1 1층,02-857-3664
슬로우캘리 금천시흥점,5.0,25,서울 금천구 시흥대로73길 67 엠메디컬타워 1층 105호,02-6951-5970
인생감자탕 금천점,4.5,159,서울 금천구 시흥대로 291 롯데캐슬3차상가 121호,
홍콩반점0410 가산디지털단지 역점,4.7,23,서울 금천구 벚꽃로 298 대륭포스트타워6차 2층 207호,070-8855-7767
말뚝곱창 8호점,3.9,41,서울 금천구 독산로 341 1층,
스타벅스 가산케이에스점,4.1,11,서울 금천구 벚꽃로36길 30 가산KS타워 1층,1522-3232
중화요리 연 1호점,3.5,694,서울 금천구 가산디지털1로 225 에이스가산포휴 1층 116~121호,
동남부대찌개,4.8,46,서울 금천구 가산디지털2로 142-3 1층,
갱스터펍,5.0,14,서울 금천구 가산디지털1로 168 A동 지하1층 106호,02-2026-0020
기와술집,5.0,69,서울 금천구 시흥대로56길 8 세종팰리스 102동 1층 104호,010-7707-1891
오봉집 금천시흥점,4.7,983,서울 금천구 시흥대로50길 11 1층,02-807-0177
가산참치,3.3,11,서울 금천구 벚꽃로 312 2층,02-858-7224
서울닭집,4.8,17,서울 금천구 가산로 71 1층,02-853-0682
스타벅스 가산그레이트점,3.2,14,서울 금천구 디지털로9길 32 갑을 그레이트 밸리 1층,1522-3232
길동우동 가산점,3.7,16,서울 금천구 벚꽃로 286 지하1층 B132-1호,02-858-0992
고봉민김밥인 금천롯데캐슬점,3.2,22,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 상가 L동 B14호,02-803-0808
만리향,4.4,39,서울 금천구 벚꽃로38길 5 2층,02-854-5777
커피오스,5.0,19,서울 금천구 가산디지털1로 5 대륭테크노타운20차 112호,02-2225-0071
참돔이야기,5.0,49,서울 금천구 가산로9길 12-8 1층,02-893-0229
육회독존 시흥점,4.5,11,서울 금천구 시흥대로52길 38 1층,02-805-6412
짬뽕뱅크,5.0,12,서울 금천구 독산로 356 1층,
