name,degree,review num,address,tel
샌드커피 논탄토,3.5,91,서울 마포구 동교로 212-16 1층,02-336-8020
딥블루레이크,4.0,344,서울 마포구 포은로6길 11,02-333-8532
온정,4.6,188,서울 마포구 동교로 262-10 지하1층,02-6052-7038
비트포비아 홍대던전점,3.5,412,서울 마포구 독막로3길 30 지하2층,02-322-4997
구리돌곱창,3.5,167,서울 마포구 성암로15길 29 1층,02-304-0730
호우양꼬치 상암점,4.2,25,서울 마포구 월드컵북로44길 76 1층,02-309-9889
갈스시,3.8,960,서울 마포구 토정로37길 41 1층,02-701-5847
여명,3.2,39,서울 마포구 도화길 51 2층,02-711-5468
녹기전에,4.5,448,서울 마포구 백범로 127-24 1층,070-8829-8020
비스트로가마,4.6,105,서울 마포구 동교로38안길 10 1층,02-336-0963
옹달샘 합정고깃집,3.5,80,서울 마포구 독막로2길 12 1층,02-332-2440
바다포차 시실리,4.2,22,서울 마포구 독막로9길 9 1층,
키움참치 홍대점,4.2,108,서울 마포구 동교로27길 21 영진빌딩 2층,02-332-3788
오롯,4.5,405,서울 마포구 백범로24길 5-5 1층,02-3272-3555
요코쵸,3.8,362,서울 마포구 성미산로 161-15,02-324-8875
스타벅스 홍대입구역사거리R점,4.1,79,서울 마포구 양화로 125 경남관광빌딩 1층,1522-3232
꼬르소산도,4.4,81,서울 마포구 월드컵로 157 1층,02-338-3383
카페공명 홍대점,4.5,751,"서울 마포구 와우산로17길 11-8 1, 2, 3층",070-8870-6304
과자방,4.7,331,서울 마포구 큰우물로 16 1층,070-7701-8675
부부드꼼뜨와,4.2,215,서울 마포구 월드컵북로6길 82 신한빌딩 1층,02-6204-7697
풍천장어 연남점,4.3,84,서울 마포구 동교로27길 39 1층,02-332-8361
상암해물,4.3,41,서울 마포구 월드컵북로42다길 28 창신빌딩 1층,010-6402-1497
그리운금강산 치킨&호프,3.9,22,서울 마포구 성지길 18,02-334-8120
커피가게동경,3.9,165,서울 마포구 망원로6길 21 지하층,070-4845-0619
당가원,4.2,76,서울 마포구 월드컵북로 173 1층,02-302-8186
옥자회관,4.4,144,서울 마포구 성암로 219-6 1층,02-375-5057
물고기자리,4.1,76,서울 마포구 월드컵북로48길 14-6 1층,070-4571-6543
포도앤커피,4.9,45,서울 마포구 포은로 20 1층,0502-5550-4103
다이어메이커,3.1,98,서울 마포구 성암로13길 25 태림펜트윈 1층 101호,02-3152-6772
빠넬로,4.0,280,서울 마포구 어울마당로5길 29 1층,010-3460-9899
홍어한마리,4.8,47,서울 마포구 동교로 94 에이스빌딩 지하1층,02-323-1011
니즈버거 신촌점,4.6,49,서울 마포구 서강로9길 24-3 1층,02-336-0249
서교가든숯불갈비,3.8,34,서울 마포구 잔다리로 83 1층,02-324-8282
당인리극장,4.1,127,서울 마포구 양화로6길 21 2층,070-4254-6230
곱창파는고깃집,3.6,288,서울 마포구 마포대로 173-14 마포센텀슬로우스퀘어 401호,02-365-9245
망원양꼬치,3.9,67,서울 마포구 월드컵로13길 17 2층,02-335-5050
창고43 상암점,3.5,53,서울 마포구 매봉산로 75 DDMC타워 2층 206~208호,02-303-4343
더담,3.3,549,서울 마포구 와우산로29길 44 2층 201호,02-335-0066
로운샤브샤브 신촌점,3.3,290,서울 마포구 신촌로 94 그랜드 플라자 4층 로운 샤브샤브,0507-1412-7001
고수포차,4.6,29,서울 마포구 독막로 76-1 한주빌딩 1층 102호,
커피랩,4.4,53,서울 마포구 와우산로29길 14 1층,02-3143-0908
푸줏간생고기,5.0,69,서울 마포구 월드컵로3길 28 1층,02-322-9285
강화통통생고기,4.3,232,서울 마포구 동교로 90 1층,02-322-1838
무한리필808,3.7,380,서울 마포구 월드컵북로50길 9 1층,02-3152-8085
야키토리 나루토,4.7,459,서울 마포구 독막로9길 26 야키토리 나루토,02-332-6835
불이아 본점,3.8,156,서울 마포구 동교로 182-6 1층,02-335-6689
진만두,4.3,79,서울 마포구 와우산로29길 4-42 지하1층,02-338-1117
낭만포차,4.4,140,서울 마포구 와우산로23길 35-6 2층,010-2287-4668
리틀방콕 공덕경의선숲길점,3.7,247,서울 마포구 백범로24길 11-4 2층,02-702-0662
고기꾼김춘배 홍대본점,4.0,584,서울 마포구 홍익로3길 36 3-4층,070-7779-5658
엘비스텍,4.0,168,서울 마포구 연남로1길 26 1층,02-338-1713
백미향,3.9,23,서울 마포구 성지길 27 디엠아이빌딩 1층,02-312-8253
스타벅스 신촌오거리점,3.8,19,서울 마포구 신촌로16길 10,1522-3232
마포즉석모밀촌,3.5,73,서울 마포구 희우정로 77 1층,02-333-3237
테일러커피 연남1호점,3.9,62,서울 마포구 성미산로 189 1층,02-326-0355
고수포차 본점,4.4,38,서울 마포구 양화로6길 67,02-322-2230
카페카카,4.2,84,서울 마포구 망원로 54-1 1층,070-8287-3776
미스오뎅바,4.0,55,서울 마포구 월드컵로1길 52 1층,02-322-1677
배꼽집 상암DMC점,3.2,120,"서울 마포구 월드컵북로54길 17 상암사보이시티 DMC오피스텔 2층 206,210호",02-304-9293
청기와타운 마포점,3.7,513,서울 마포구 토정로 296 이연빌딩 1층,02-715-1474
역전포장마차 홍대점,4.4,176,서울 마포구 양화로 183 효성홍익인간오피스텔 지하1층 B01호 역전포장마차,02-322-3336
네시사분,4.4,198,서울 마포구 성미산로 190-8 1층,02-6405-3877
리드미,3.7,13,서울 마포구 월드컵북로6길 83 1층,
버터베이커리,4.4,266,서울 마포구 동교로 226 1층,02-332-2642
더브레드블루 신촌본점,3.7,33,서울 마포구 신촌로12다길 3 1층,070-4128-0720
