이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
제주도초밥,4.0,159,"서울 구로구 가마산로26길 23
(지번) 구로동 95-12",37.4953086928649,126.891492676681,02-830-6002,"우동세트 (10,000원), 등푸른생선초밥(3개) (5,000원), 모듬초밥(10개) (12,000원), 연어초밥(10개) (14,000원), 회덮밥 + 미니우동 (10,000원), 큰우동 (6,000원), 덴동(튀김덮밥) (12,000원), 계절생선초밥(10개) (15,000원), 도미초밥(3개) (5,000원), 고등어초밥(3개) (5,000원), 잿방어초밥(3개) (5,000원)"
투썸플레이스 구로디지털단지역깔깔거리점,,45,"서울 구로구 디지털로32길 97-39
(지번) 구로동 1124-1",37.4842509690175,126.901333186629,02-855-7791,"스트로베리초코생크림1호 (41,000원), 딸기 생크림1호 (38,000원), 화이트스초생 (41,000원), 아메리카노 (5,500원), 라떼 (6,000원), P.딸기생크림 (7,500원), 떠먹는 티라미수 (8,000원), 떠먹는 아이스박스 (8,000원), 떠먹는 복숭아 생크림 케이크 (8,200원), 떠먹는 스트로베리 초콜릿 생크림 (8,200원), 아박 홀케이크 (36,000원), 클래식가토쇼콜라(홀케이크) (40,000원), 레드벨벳(홀케이크) (40,000원), 뉴욕치즈 (홀케이크) (41,000원), 퀸즈캐롯(홀케이크) (40,000원), 고구마 밀크생크림 (39,000원), 마이투썸하트 (41,000원), 베리 아박 홀케이크 (36,000원), 마이 투썸 하트 듀오 (41,000원), 투썸 해피데이 베어 (41,000원), 스트로베리 레드 벨벳 (42,000원), 얼그레이 밀크티 쉬폰 (40,000원), 생블루베리 요거트 생크림 (42,000원), 투썸 오벌 티라미수 (40,000원), 파베 초콜릿 케이크 (42,000원), 스윗투게더 (41,200원), 숫자초 (1,500원), 케이크토퍼 (3,000원), 달콤한 하루세트 (13,500원), 오늘도 수고했어 세트 (12,900원)"
말뚝곱창 루프탑점,2.0,131,"서울 구로구 디지털로32나길 22 6층
(지번) 구로동 1124-38",37.4839940591296,126.900756551498,,"소곱창 (250g) (19,800원), 소대창 (250g) (19,800원), 소막창 (250g) (19,800원), 모듬곱창 (250g) (19,800원)"
취화원,4.0,27,"서울 구로구 경인로47길 134
(지번) 고척동 50-27",37.5044699499819,126.863290846192,02-2066-4952,"자장면 (6,000원), 차돌짬뽕 (10,000원), 해물짬뽕 (10,000원), 하얀짬뽕 (10,000원), X.O.볶음밥 (10,000원), 새우볶음밥 (9,000원), 중국냉면(계절메뉴) (12,000원), 뚝배기짬뽕탕 (12,000원)"
두메골닭갈비 신도림점,3.4,22,"서울 구로구 공원로6나길 49-2
(지번) 구로동 28-10",37.5047916360325,126.892421276143,02-6369-5955,"닭갈비(1인분)(주문은 2인분 이상) (15,000원), 매운닭갈비(1인분)(200g)(주문은 2인분 이상) (16,000원)"
천미미 G타워점,3.8,4,"서울 구로구 디지털로26길 38 48호
(지번) 구로동 832",37.4798477003537,126.895318461208,02-6077-3930,메뉴 없음
팔각도 신도림역점,4.0,"1,532","서울 구로구 경인로 643 205가동 상가 116~119호, 135호
(지번) 신도림동 644",,,02-2675-9242,"숯불닭갈비 (12,900원), 오독 오독 닭 연골 (12,000원), 쫄깃 쫄깃 닭 목살 (13,000원), 매콤 꼬들 닭 안창살 (14,000원), 매콤 튤립 닭발 (15,000원), 트러플 오일 관자 9개 (7,000원), 게라면 된장전골 (13,000원), 매콤 닭철판볶음밥 (11,000원), 짬뽕 칼국수 (8,000원), 비빔 칼국수 (7,000원), 냉 메밀국수 (7,000원), 해물 순두부찌개 (7,000원), 고소한 콘치즈 (4,000원), 날치알 주먹밥 (4,000원), 꽈리고추 추가 (2,000원), 대파 추가 (1,000원), 하이볼 (6,900원)"
종로계림닭도리탕원조 구로디지털단지점,4.3,71,"서울 구로구 디지털로34길 43 코오롱싸이언스밸리1차 1층 103호
(지번) 구로동 187-10",37.4851520949372,126.898809246391,02-868-1965,"마늘 닭도리탕 (소) (28,000원), 마늘 닭도리탕 (중) (40,000원), 마늘 닭도리탕 (대) (53,000원), 반마리 추가 (15,000원)"
바오밥 신도림점,3.6,544,"서울 구로구 경인로 661 신도림푸르지오1차 2층 246호
(지번) 신도림동 337",37.5096619486431,126.887986372819,,"리코타치즈 샐러드 피자 (16,900원), 고르곤졸라 피자 (14,900원), 콰트로포르마지 피자 (16,900원), 페퍼로니 피자 (16,900원), 베이컨 치즈버거 피자 (16,900원), 시그니처 피자 (19,900원), 할라피뇨 베이컨 피자 (16,900원), 베이컨 포테이토 피자 (17,900원), 순살치킨 & 프렌치프라이 (18,900원), 윙&봉 (18,900원), 맥&치즈 (10,900원), 중독새우그라탕 (13,900원), 리코타치즈샐러드 (14,900원), 버섯샐러드 (14,900원), 빠네파스타 (15,900원), 감바스알아히요 (19,900원), 새우폭탄 (32,900원), 찹스테이크 (28,900원), 버섯라자냐 (14,900원), 그릴소시지 (18,900원), 프라임 서로인 스테이크 (28,900원), 모짜렐라 치즈버거 (14,900원), 멕시칸칠리치즈 (14,500원), 닭껍질 튀김 & 칩스 (14,900원), 허브포테이토 (11,900원), 어니언링 (12,900원), 멘보샤&칩스 (16,900원), 피쉬&칩스 (15,900원), 먹태 (14,900원), 육포&할튀 (14,900원)"
메가MGC커피 개봉중앙점,3.2,8,"서울 구로구 개봉로 25 메인팰리스 1층 101호
(지번) 개봉동 403-86",37.4879087510472,126.856020130984,02-2684-4944,"（ICE）메가리카노 (3,500원), 복숭아아이스티 (3,500원), 자몽에이드 (4,000원), 유니콘프라페마카롱 (2,600원), 아이스 허니 와앙 슈 (3,900원), 감자빵 (4,000원), 메가베리 아사이볼 (3,900원), （ICE）아메리카노 (2,500원), （HOT）꿀아메리카노 (3,200원), （ICE）바닐라라떼 (3,900원), （HOT）카페모카 (4,400원), 딸기요거트스무디 (4,400원), （HOT）레몬차 (3,800원), 크로크무슈 (3,800원), 메가디저트인기세트 (4,400원), 감자빵세트（HOT） (5,000원), 감자빵세트（ICE） (5,500원), 달콤달콤해세트 (5,800원), 아침은내가챙겨줄게세트 (5,800원), （ICE）딸기라떼 (4,200원), 왕메가 딸기라떼 (5,200원), 딸기요정 핑크 츄러스 (2,900원), 와앙메리칸 뽀득 핫도그 (3,600원), 버터버터 팥슈크림 페스츄리 (3,800원), (ICE) 피넛츠 카페라떼 (3,900원), (HOT) 피넛츠 카페라떼 (3,900원), (ICE) 디카페인 피넛츠 카페라떼 (4,900원), (HOT) 디카페인 피넛츠 카페라떼 (4,900원), (HOT)상큼 리치티 (3,900원), (ICE)상큼 리치티 (3,900원)"
추억굽는꼼이네 신도림점,4.5,188,"서울 구로구 공원로8길 13 1층
(지번) 구로동 23-8",37.5031436141005,126.890079421946,02-856-3447,"뒷고기A세트(2인용) (32,000원), 뒷고기B세트 (3~4인용) (45,000원), 꼼장어 (1인분) (13,000원), 뒷고기 한판 (29,000원), 닭갈비 (1인분) (13,000원), 닭발 (1인분) (13,000원), 껍데기 (1인분) (7,000원)"
코멧,5.0,31,"서울 구로구 디지털로26길 110
(지번) 구로동 826-1",37.4820341980031,126.897707247867,,"맘모스 치즈케이크 (8,500원), 흑임자 치즈케이크 (8,500원), 밤 치즈케이크 (8,500원), New) 호지 치즈케이크 (8,500원), 뽀또가나슈 치즈케이크 (8,500원), 쵸코베리 치즈케이크 (8,500원), Mini 홀케이크(12cm) (26,000원), 모둠홀케이크 (51,000원), 모둠 휘낭시에(6개세트) (16,000원), [New]메이플누룽지 휘낭시에 (2,900원), 캔디드피칸 휘낭시에 (2,900원), 발로나초코 휘낭시에 (2,900원), 피넛 휘낭시에 (2,900원), 누텔라헤이즐넛 휘낭시에 (2,900원), 마카다미아화이트초코 휘낭시에 (2,900원), 스페셜티 아메리카노 (3,000원), 카페라떼 (4,500원), 바닐라라떼 (5,000원), 버터피칸라떼 (5,000원), 버터스카치카라멜라떼 (5,000원), 카페모카 (5,000원), 콜드브루 (5,000원), 디카페인 콜드브루 (5,000원), 블랙티레모네이드 (6,000원), 블랙티자몽에이드 (6,000원), 샤인머스캣 에이드 (6,000원), 루비레드자몽 에이드 (6,000원), 피자두(레드플럼) 에이드 (6,000원), 애플망고 에이드 (6,000원), 애플망고 스무디 (5,500원)"
샤브몰 구로구청점,4.5,58,"서울 구로구 구로중앙로 60 대림오페라타워 2층 201호
(지번) 구로동 98",37.4951317858045,126.889409618774,02-856-5831,"부채살단품(1인)(100g)(성인/단품) (18,900원), 부채살단품(1인)(100g)(성인/무한리필) (28,900원), 부채살단품(1인)(100g)(초등/단품) (14,900원), 부채살단품(1인)(100g)(초등/무한리필) (18,900원), 편백찜 무한리필(평일/성인) (20,900원), 편백찜 무한리필(평일/초등) (13,900원), 소고기 무한리필(성인/평일런치) (16,900원), 소고기 무한리필(성인/저녁) (19,900원), 소고기 무한리필(초등/평일런치) (11,900원), 소고기 무한리필(초등/저녁) (15,000원), 월남쌈+소고기 샤브(평일/성인) (12,900원), 월남쌈+소고기 샤브(평일/초등) (11,900원)"
길손한정식,4.7,8,"서울 구로구 고척로40길 33-5 1층
(지번) 고척동 269-7",37.5016599031868,126.851146266459,02-2625-0277,"설렁탕 (6,000원), 갈비탕 (7,000원), 버섯전골 (6,000원), 도가니탕 (9,000원), 도가니수육 (28,000원), 오리주물럭 (25,000원), 오리로스 (25,000원), 생삽겹 (7,000원), 참이슬 (4,000원), 카스 (4,000원)"
진자루,4.5,9,"서울 구로구 구로동로 226 1층
(지번) 구로동 494-54",37.4986721416942,126.882716964986,02-866-9737,"사골차돌쌀국수 (10,000원), （진）마라탕면 (14,000원), （진）차돌짬뽕 (13,000원), 깐풍기 (24,000원), 크림중새우 (29,000원), 찹쌀탕수육 (20,000원), （유니）짜장면 (7,000원), 간짜장 (10,000원), 삼선간짜장 (11,000원), 삼선울면 (10,000원), 해물짬뽕 (10,000원), 유산슬밥 (14,000원), 차돌짬뽕 (11,000원), 유린기 (24,000원), 청하 (6,000원), 복분자 (15,000원), 칭타오맥주 640mL (9,000원), 맥주 (5,000원), 소주 (5,000원), 양하대곡 375mL (45,000원), 마오타이전가복 125mL (21,000원), 죽엽청주 (51,000원), 경주 (51,000원), 공부가주 (51,000원), 공부가주 140mL (16,000원), 천진고량주 560mL (51,000원), 천진고량주 280mL (26,000원), 천진고량주 125mL (13,000원), 연태고량주 (51,000원), 연태고량주 250mL (26,000원)"
뚜레쥬르 구로디지털직영점,4.1,32,"서울 구로구 디지털로32길 79 1층
(지번) 구로동 1124-72",37.4835332463617,126.899752015371,02-853-9215,"하츄핑의스타플래닛(18cm) (42,000원), 카라멜 피칸 소보로프 (5,200원), 생딸기 담은 크림빵 (4,600원), BELT샌드위치 (7,500원), 그랑드카페 아이스아메리카노 (4,000원), 빵긋랜덤박스 1호 (17,000원), 고단백치킨&아보카도샌드위치 (8,300원), 베이컨 에그 베이글 (5,500원), 밤이 듬뿍 맘모스（대） (6,500원), 추억의 사라다고로케 (3,900원), 한 장씩 뜯어먹는 32겹 브레드 (6,500원), 옛날 단팥 도넛 (2,400원), 사르르 미니 리본파이(6개입) (4,900원), 겹겹이 연유 딸기데니쉬 (6,800원), 딸기 듬뿍 우유브레드 (4,600원), 딸기 듬뿍 얼그레이 크림번 (5,300원), 스트로베리 슈무디 (5,900원), 딸기 생크림 크라상 (4,200원), 스윗하트 생초코 초코 (15cm) (34,000원), 스윗하트 사르르 쉬폰 (11cm) (28,000원), 벨지안 크림브륄레 (15,000원), 벨지안 하트_65g (6,000원), 벨지안 하트_200g (15,000원), 칼파제르 초콜릿(밀크)_50g (3,600원), 바찌 초콜릿(다크) (4,500원), 바찌 초콜릿(밀크) (4,500원), 발센 와플텐(밀크) (6,500원), 발센 와플텐(다크) (6,500원), 벨지안 하트 솔티드 브라우니 (6,000원), 벨지안 씨쉘 크리미 바닐라 (15,000원)"
광명수산 테크노마트점,2.3,11,"서울 구로구 공원로6다길 8 1층
(지번) 구로동 33-2",37.5045029934492,126.889728074309,02-6348-0260,"광어 (소) (23,000원), 우럭(중) (28,000원), 광도다리회 (36,000원), 놀래미회 (36,000원), 줄돔 (55,000원), 도미 (47,000원), 농어 (48,000원), 찰광어 (46,000원), 연어(중) (30,000원), 광어+우럭 (29,000원), 광어+연어 (28,000원), 전복회 (22,000원), 산낙지 (17,000원), 멍게 (12,000원), 개불 (15,000원), 해삼 (18,000원), 멍게+개불 (15,000원), 멍게+해삼 (18,000원), 멍게+개불+해삼 (22,000원), 오징어물회(1마리) (22,000원), 강도다리세꼬시 (30,000원)"
한우마당 늘푸른점,3.7,23,"서울 구로구 디지털로26길 98 디지털탑프라자 2층
(지번) 구로동 830-1",37.4815860854724,126.897348322184,02-830-3233,"생등심 1+ (500g) (47,000원), 생등심 MIX (500g) (55,000원), 생등심 1++ (500g) (61,000원), 차돌박이 1++ (200g) (18,000원), 육사시미 (소) (25,000원), 육회 (소) (25,000원)"
풍년순대국,4.3,6,"서울 구로구 고척로40길 13-2 1층
(지번) 고척동 268-8",37.5024889417611,126.851165203586,,"돼지머리국밥 (7,000원), 돼지머리술국 (8,000원), 돼지머리수육(소) (15,000원), 소머리국밥 (9,000원), 소머리술국 (13,000원)"
장어타운,3.6,103,"서울 구로구 남부순환로95길 34 성한빌딩 1층
(지번) 개봉동 403-217",37.4941342100541,126.856499742649,02-6084-8426,"민물장어 (1kg) (61,000원), 부산기장꼼장어(중) (42,000원), 장어탕 (10,000원), 김치찌개 (9,000원), 냉면 (8,000원), 차돌된장찌개 (9,000원), 된장찌개 (8,000원), 열무국수 (7,000원), 잔치국수 (7,000원)"
백년갈비숯불화로구이,3.5,14,"서울 구로구 서해안로 2316 1-2층
(지번) 오류동 135-11",,,02-2612-2422,"돼지왕갈비 (1인분) (13,000원), 한돈돼지갈비 (1인분) (14,000원), 황제늑간 양념구이 (1인분) (15,000원), 명품소양념갈비 (1인분) (15,000원), 명품LA양념갈비 (1인분) (15,000원)"
가마솥원조설렁탕,4.6,26,"서울 구로구 고척로40길 33-4
(지번) 고척동 269-10",37.5015983148006,126.850892497337,02-2615-5292,"갈비탕 (8,000원), 설렁탕 (7,000원), 도가니탕 (12,000원)"
라그릴리아 신도림점,3.9,96,"서울 구로구 경인로 662 별관 2층
(지번) 신도림동 692",37.5081230677129,126.888212953215,02-2210-9255,"비프 온더 스톤 안심(170g) (47,900원), 비프 온더 스톤 채끝등심(170g) (39,900원), 비프 온더 스톤 부채살(210g) (36,900원), 본인 립아이 스테이크(500g) (119,000원), 스윗 포테이토 프라이즈 (10,900원), 과카몰리 치킨 샐러드 (17,900원), 마르게리따 (24,900원), 트러플 풍기 피자 (23,900원), 고르곤졸라 피자 (23,900원), 봉골레 가리비 스파게티 (23,900원), 해산물 치오피노스파게티 (23,900원), 감태페스토 전복 리조또 (25,900원), 갈비리조또 (26,900원), 로얄 까르보나라 스파게티 (19,900원), 새우 날치알 크림 파스타 (20,900원), 크림 볼로네제 스파게티 (19,900원), 양송이 스프 (6,900원), 티본 스테이크(850g) (179,000원), BBQ 폭립 플래터(600g) (43,900원)"
뚜레쥬르 온수역북부점,4.4,0,"서울 구로구 부일로15길 33 1층
(지번) 궁동 209-22",37.4943856529019,126.832964155683,02-855-6913,"소보로빵 (가격정보 없음), 호두 연유 바게트 (가격정보 없음), 후레쉬 크림빵 (가격정보 없음), 사르르 우유크림빵 (가격정보 없음), 뚜레1번가 햄치즈 토스트 (가격정보 없음), 데일리 치아바타 (가격정보 없음), 씨앗가득 고소함이 찰떡 (가격정보 없음), 남해마늘로 만든 마늘 치킨 고로케 (가격정보 없음), 까망쿠키 속 리얼말차 크림빵 (가격정보 없음), 겹겹이 말차 퐁당 (가격정보 없음), 라구 소시지 피자빵 (가격정보 없음), 데일리 블루베리 베이글 (가격정보 없음), 데일리 월넛 베이글 (가격정보 없음), 뚜쥬맘 계란 토스트 (가격정보 없음), 바삭 몬테크리스토 (가격정보 없음), 바삭 연유 콘치즈 (가격정보 없음), 아침엔 보리쌀롤 (가격정보 없음), 착한빵식 통밀식빵 (가격정보 없음), 참치콘마요 브레드 (가격정보 없음), 촉촉 쫄깃 탕종식빵 (가격정보 없음)"
정닭,5.0,6,"서울 구로구 구로중앙로 82 1층
(지번) 구로동 442-179",37.4966125102284,126.887986415996,02-861-7595,"닭곰탕 (10,000원), 닭개장 (11,000원), 초계무침 (23,000원), 닭볶음탕 (35,000원), 치즈닭볶음탕 (39,000원), 초계국수 (11,000원)"
형제해장국,4.3,12,"서울 구로구 경인로 198 1층
(지번) 오류동 50-16",37.4954947560389,126.843125672519,,"선지해장국 (7,000원), 양선지 (8,000원), 소고기국 (10,000원)"
주산식당,4.3,18,"서울 구로구 중앙로14길 31 신성빌딩 1층 104호
(지번) 고척동 39-6",37.5076133389724,126.863104491675,02-2625-1101,"육회비빔밥 (보통) (13,000원), 육회 대 (4~5인분) (55,000원), 육회비빔밥 (특) (20,000원), 육회 중 (2~3인분) (45,000원), 육회 소 (1~1.5인분) (25,000원)"
스타벅스 구로오류DT점,4.7,50,"서울 구로구 서해안로 2233
(지번) 오류동 271",37.4881125387525,126.834474400576,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
푸라닭치킨 고척점,2.8,9,"서울 구로구 경인로 433-1 1층
(지번) 고척동 63-9",37.4998110690007,126.8670327559,02-2616-9206,"치즈인이유 (22,900원), [대표] 고추마요 치킨 (21,900원), [대표] 블랙알리오 (21,900원), 씬 후라이드 (19,900원), [인기] 콘소메이징 (21,900원), 순살 치즈인이유 (25,900원), 내.완.반 (뼈) (19,400원), 내.완.반 (순살) (22,400원), 내.완.반 (윙콤보) (22,400원), 달콤양념 치킨 (21,900원), 블랙마요 (23,900원), 치즈인이유 윙콤보 (25,900원), 타코볼 (4구) (2,900원), [HIT] 김미바삭 (21,900원), 마불로 악마 (22,900원), 매드갈릭 치킨 (21,900원), 투움바 치킨 (22,900원), 제너럴 핫 치킨 (20,900원), [HIT] 띱띱 크런치 (22,900원), 블랙투움바 (24,900원), 블랙마불로 (24,900원), 푸라마불로 (22,900원), 마불로 악마에 반하다 (32,300원), 테라,,,, (5,000원), 배달생맥주 1000cc,,,, (9,000원), 테라생맥주 1000cc,,, (9,000원), 참이슬 후레쉬,,, (5,000원), 처음처럼,,, (5,000원), 진로이즈백,,, (5,000원), 새로,, (5,000원)"
황제꽃소 오류본점,4.4,48,"서울 구로구 경인로 237 우분투포레스트 1층 102호
(지번) 개봉동 70-16",37.4977772588491,126.846682885813,02-2611-4890,"제주오겹살 (150g) (15,000원), 돼지왕구이 (300g) (16,000원), 벌집삼겹살 (150g) (13,000원), 돼지껍데기 (150g) (7,000원)"
소담소담,4.3,45,"서울 구로구 경인로 208 2층
(지번) 오류동 55-14",37.4959106894029,126.844168787936,,"소고기 샤브샤브 (점심) (10,900원), 소고기 샤브샤브 (저녁) (13,000원), 해물 샤브샤브 (점심) (11,900원), 해물 샤브샤브 (저녁) (14,000원), 소고기 스키야끼 (점심) (10,900원), 소고기 스키야끼 (저녁) (13,000원)"
닷컴분식,3.7,4,"서울 구로구 남부순환로97길 20-6 1층
(지번) 개봉동 202-18",37.4940384973276,126.858645629031,02-2616-4048,"세트（돈까스＋냉면 中 택1） (13,000원), 제육덮밥 (9,500원), 떡만두국 (8,500원), 피자치즈떡볶이 (9,000원), 쫄면 (7,000원), 세트（돈까스＋쫄면） (13,000원), 비빔밥 (8,500원), 옛날떡볶이 (5,500원), 원조김밥 (3,700원), 참치김밥 (4,900원), 치즈김밥 (4,300원), 수제튀김세트 (5,500원), 육개장 (9,500원), 세트（돈까스＋우동） (13,000원), 오징어덮밥 (9,500원), 김치볶음밥 (9,500원), 불고기김밥 (5,100원), 김치김밥 (4,300원), 찹쌀순대 (5,500원), 김치찌개 (8,000원), 된장찌개 (8,000원), 순두부찌개 (8,000원), 양평해장국 (9,500원), 북어해장국 (9,500원), 갈비탕 (9,500원), 비빔냉면 (8,000원), 물냉면 (8,000원), 콜라 500mL (2,000원), 참이슬 후레쉬 (5,500원), 카스 캔 355mL (4,000원)"
타오,,91,"서울 구로구 디지털로 288 대륭포스트타워 지하1층 125~126호
(지번) 구로동 212-8",,,0507-1332-2888,"유산슬밥 (13,000원), 타오특면 (9,000원), 삼선볶음밥 (8,000원), 자장면 (5,500원), 간자장 (7,500원), 삼선짬뽕 (10,000원), 삼선우동 (9,000원), 중국식냉면 (8,500원), 검정국산콩국수 (10,000원), 사천탕면 (10,000원), 기스면 (8,000원), 잡탕밥 (15,000원), 잡채밥 (9,000원), 고추덮밥 (10,000원), 타오볶음밥 (6,000원), 홍소해삼(소) (60,000원), 관자와야채볶음(소) (42,000원), 해삼과 전복(소) (65,000원), 해삼과 야채(소) (52,000원)"
컴포즈커피 오금교점,4.8,3,"서울 구로구 신도림로 7 금강리빙스텔 102호
(지번) 신도림동 400-1",37.5061633129074,126.877164760067,02-2676-9882,"생딸기 모찌 밀크쉐이크 (가격정보 없음), 생딸기 가나슈 라떼 (가격정보 없음), 생딸기 망고 아이스티 (가격정보 없음), ICE 생딸기 레몬글라스티 (가격정보 없음), HOT 생딸기 레몬글라스티 (가격정보 없음), 생딸기주스 (가격정보 없음), 곡물라떼 (가격정보 없음), 고구마라떼 (가격정보 없음), 밀크티 (가격정보 없음), 블루베리라떼 (가격정보 없음), 그린티라떼 (가격정보 없음), 그린티프라페 (0원), 커피밀크쉐이크 (가격정보 없음), 달고나라떼 (가격정보 없음), 더치커피 (가격정보 없음), 딸기스무디 (가격정보 없음), 리얼초코자바칩프라페 (가격정보 없음), 망고스무디 (가격정보 없음), 민트초코오레오프라페 (가격정보 없음), 복숭아주스 (가격정보 없음), 아메리카노 (가격정보 없음), 아인슈페너라떼 (가격정보 없음), 청포도 스페셜에이드 (가격정보 없음), 카페라떼 (가격정보 없음), 캔디소다 밀크쉐이크 (가격정보 없음), 쿠키 밀크쉐이크 (가격정보 없음), 쿠키초코프라페 (가격정보 없음), 키위주스 (가격정보 없음), 팥절미 밀크쉐이크 (가격정보 없음), 플레인 밀크쉐이크 (가격정보 없음), 플레인요거트스무디 (가격정보 없음), 흑당카페라떼 (가격정보 없음), 바닐라라떼 (가격정보 없음), 디카페인 아메리카노 (가격정보 없음), 유자티 (가격정보 없음), 레몬티 (가격정보 없음), 오렌지당근주스 (가격정보 없음), 샤인머스캣케일주스 (가격정보 없음), 자몽티 (가격정보 없음), 블루레몬 스페셜에이드 (가격정보 없음), 패션후르츠 스페셜에이드 (가격정보 없음), 자몽에이드 (가격정보 없음), 레몬에이드 (가격정보 없음), 망고에이드 (가격정보 없음), 유자에이드 (가격정보 없음), 자몽허니블랙티 (가격정보 없음), 폼미쳤도넛 - 크림치즈 (가격정보 없음), 붕어딕만스쿠키 (가격정보 없음), 폼미쳤도넛 - 커스터드 (가격정보 없음), 오트밀크랜베리쿠키 (가격정보 없음), 피스타치오 아몬드쿠키 (가격정보 없음), 다크초코칩쿠키 (가격정보 없음), 더블초코칩쿠키 (가격정보 없음), 마쉬멜로우 코코넛 쿠키 (가격정보 없음), 시나몬카라멜와플 (가격정보 없음), 오레오생크림와플 (가격정보 없음), 사과생크림와플 (가격정보 없음)"
이다삐루,4.1,988,"서울 구로구 디지털로32나길 27-8
(지번) 구로동 1124-81",37.4845687255804,126.900225736486,,"빵새우튀김 (15,000원), 굴튀김 (15,000원), 치킨가라아게 (15,000원), 닭연골튀김 (15,000원), 오징어다리튀김 (15,000원), 닭꼬치매콤 (7,000원), 닭꼬치간장 (7,000원), 닭꼬치데리야키 (7,500원), 닭꼬치소금 (7,000원), 야키토리 5종 (17,000원)"
고흥집생선구이,4.7,19,"서울 구로구 디지털로27길 65 1층
(지번) 가리봉동 115-119",37.4839375232668,126.890411146086,02-858-9469,"고등어 구이 (13,000원), 삼치구이 (18,000원), 순두부찌개 (9,000원), 묵은지고등어조림 (소) (28,000원), 묵은지고등어조림(대) (33,000원), 된장찌게 (9,000원), 콩비지 (9,000원)"
상록회관연탄구이 개봉역점,4.7,377,"서울 구로구 경인로 331 007호
(지번) 고척동 92-8",37.4976918198582,126.856935214844,,"삼겹, 목살 (100g) (4,900원), 뒷고기, 항정살 (100g) (6,500원), 갈매기살 (100g) (6,900원), 껍데기 (100g) (4,000원), 돼지한근 (600g) (34,000원), 막창 (100g) (6,900원), 소토시살 (100g) (7,900원), 소갈비살 (100g) (7,900원), LA본갈비 (100g) (8,500원), 소한근 (600g) (48,000원)"
60계 서울천왕오류점,4.4,3,"서울 구로구 오류로 61 1층 103호
(지번) 오류동 166-4",37.4902050235975,126.84009072832,02-2060-8939,"짜장계란치킨 (24,900원), 크랑이치킨 (23,900원), 크크크치킨 (23,900원), 후라이드치킨 (20,900원), 간지치킨 (22,900원), 고추치킨 (22,900원), 순살 짜장계란치킨 (25,900원), 양념치킨 (22,900원), 순살 크크크치킨 (24,900원), 콤보(윙,봉,다리) (22,900원), 더매운고추치킨 (23,900원), 호랑이치킨 (23,900원), 하하핫치킨 (23,900원), 푸하핫치킨 (23,900원), 순살 후라이드치킨 (21,900원), 순살 간지치킨 (23,900원), 순살 고추치킨 (23,900원), 순살 양념치킨 (23,900원), 순살 더매운고추치킨 (24,900원), 순살 호랑이치킨 (24,900원), 순살 하하핫치킨 (24,900원), 순살 푸하핫치킨 (24,900원), 순살 크랑이치킨 (24,900원), 처음처럼 (5,000원), 참이슬 (5,000원), 진로이즈백 (5,000원), 새로 (5,000원), 카스 병 (5,000원), 테라 병 (5,000원), 생맥주 1,000cc (8,000원)"
토담집,4.4,31,"서울 구로구 디지털로34길 55 코오롱싸이언스밸리2차 지하1층 B118호
(지번) 구로동 811",37.4842856391064,126.899282125859,02-866-9826,"우렁쌈밥 (7,000원), 소고기국밥 (7,000원), 올갱이국밥 (7,000원), 콩나물비빔밥 (5,000원)"
