이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
스타벅스 서울역사점,3.8,28,"서울 중구 한강대로 405 101호
(지번) 봉래동2가 122-11",37.5547278494914,126.969526329341,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
닭진미,3.9,223,"서울 중구 남대문시장길 22-20 1층
(지번) 남창동 34-139",37.5595955708584,126.977064487086,02-753-9063,"닭곰탕 (10,000원), 고기백반 (12,000원), 닭고기 (10,000원), 닭백숙 (23,000원)"
락희옥 을지로지점,4.4,101,"서울 중구 을지로 101 정익빌딩 2층
(지번) 을지로2가 101-11",37.5664437935949,126.989166472564,02-772-9797,"보쌈 (51,000원), 김치말이국수 (12,000원), 락희옥 불고기 (35,000원), 성게알 (45,000원), 문어숙회 (51,000원), 육전 (45,000원), 차돌박이구이 (49,000원), 풀만먹인 소구이 (40,000원), 마샐러드 (30,000원), 전복숙회 (50,000원), 만재도 거북손 (40,000원), 육회 (35,000원), 관자샐러드 (35,000원), 떡갈비 (35,000원), 된장찌개 (11,000원), 된장국수 (11,000원), 김치말이밥 (12,000원), 부추된장비빔밥+된장찌개 (12,000원), 멍게비빔밥+된장찌개 (15,000원), 성게알밥+된장찌개 (30,000원)"
육전당,5.0,35,"서울 중구 명동8나길 37 1층
(지번) 충무로1가 25-34",37.5610577931229,126.982873323316,02-774-8899,"곱도리탕(중) (32,000원), 해물라면 (10,000원), 육전국밥 (10,000원), 소고기국밥 (9,000원), 육회비빔밥 (12,000원), 봉평육전비빔막국수 (10,000원), 봉평육전물막국수 (10,000원), 소고기국밥육전정식 (15,000원), 양선지해장국육전정식 (16,000원), 소고기육전 (21,000원), 모둠전 (28,000원), 해물파전 (18,000원), 해물김치전 (15,000원), 육회한접시 (20,000원), 소주/맥주 (5,000원), 불맛쭈꾸미볶음(1인분)(2인이상) (14,000원), 오뎅탕 (15,000원), 철판매운돼지찜갈비(1인분)(2인이상) (12,000원), 뼈짬뽕전골(소) (29,000원), 육새전 (24,000원), 새우전 (24,000원), 해창9도 (22,000원), 해창6도 (15,000원), 선호막걸리 (6,000원), 철판제육볶음(1인분)(2인이상) (12,000원), 양곱창선지술국 (20,000원), 쫄뱅이 (18,000원), 스팸&계란후라이 (12,000원), 메밀전병 (8,000원), 양평해장국 (11,000원), 돼지쫄갈비(1인분)(2인이상) (가격정보 없음)"
르빵 명동성당점,3.7,260,"서울 중구 명동길 80 지하1층 B103호
(지번) 명동2가 1-18",37.5641696710243,126.987276699658,02-3789-7545,"치아바타 (가격정보 없음), 치즈양파빵 (0원), 우유식빵 (0원), 찹쌀마블레 (0원), 은밀한 모카 (0원), 아메리카노 (가격정보 없음), 에스프레소 (가격정보 없음), 카페라떼 (가격정보 없음), 카푸치노 (가격정보 없음), 바닐라라떼 (가격정보 없음), 아인슈페너 (가격정보 없음), 디카페인아메리카노 (가격정보 없음), 디카페인커피 (가격정보 없음), 케냐 (가격정보 없음), 드립커피 (가격정보 없음), 과테말라 (가격정보 없음), 콜롬비아 (가격정보 없음), 아포가토 (가격정보 없음), 수제바닐라라떼 (가격정보 없음), 플랫화이트 (가격정보 없음), 더치커피 (가격정보 없음), 쿠키 (가격정보 없음), 밀크티 (가격정보 없음), 코코아 (가격정보 없음), 고구마라떼 (가격정보 없음), 딸기라떼 (가격정보 없음), 얼그레이밀크티 (가격정보 없음), 얼그레이티 (가격정보 없음), 레몬차 (가격정보 없음), 자몽차 (가격정보 없음), 유자차 (가격정보 없음), 오미자베리차 (가격정보 없음), 자몽티 (가격정보 없음), 레모네이드 (가격정보 없음), 자몽에이드 (가격정보 없음), 유자에이드 (가격정보 없음), 크로플 (가격정보 없음), 크림치즈크로플 (가격정보 없음), 곡물라떼 (가격정보 없음), 더치라떼 (가격정보 없음), 딸기스무디 (가격정보 없음), 요거트스무디 (가격정보 없음), 복숭아아이스티 (가격정보 없음), 딸기주스 (가격정보 없음), 망고빙수 (가격정보 없음)"
박지후스시,4.6,274,"서울 중구 수표로6길 33 1층
(지번) 충무로3가 26-2",37.5629430349222,126.992245263694,070-7585-0033,"사시미+스시 2인 세트 (52,000원)"
모모야 동대문DDP점,3.3,87,"서울 중구 을지로 281 동대문디자인플라자 지하2층
(지번) 을지로7가 2-1",37.5680445876689,127.010890355484,02-2237-0077,"모모야 모듬 정식 (18,000원), 모모야 정식 (15,000원), 히레까스 정식 (12,500원), 로스까스 정식 (12,500원), 치즈까스 정식 (13,000원)"
아웃백스테이크하우스 명동점,3.9,219,"서울 중구 명동3길 36 마이티빌딩 3층
(지번) 을지로2가 199-13",37.565347288841,126.983735515555,02-778-6731,"갈릭 립아이 (49,900원), 투움바 파스타 (25,900원), 오지치즈 후라이즈（미듐） (10,900원), 홈파티 4인 세트 2 (153,900원), 짐붐바 스테이크 3인 세트 (85,900원), 갈릭립아이 스테이크 2인 세트 (73,900원), 스파이시 투움바 파스타 (25,900원), 카카두 김치 그릴러 (25,900원), 카카두 김치 그릴러 2인 세트 (55,900원), 짐붐바 스테이크 (34,900원), 알리오올리오 (25,900원), 씨푸드 아라비아따 (25,900원), 베이비 백립 (49,900원), 골드코스트 코코넛쉬림프 (20,900원), 치킨텐더 샐러드 (20,900원), 오지칩（감자튀김） (7,900원), 베이크드 스위트 포테이토 (7,900원), 프라이드 라이스 (7,900원), 양송이 스프 (4,500원), 부쉬맨 브레드（빵） (2,000원), 허니머스타드 (500원), 초콜렛소스 (500원), 코카콜라（355ml） (2,000원), 코카콜라 제로 (2,000원), 스프라이트 (2,000원)"
을지깐깐 을지로본점,3.6,"1,097","서울 중구 을지로12길 12 2층 201~202호
(지번) 을지로3가 323",37.5657437884452,126.991063733657,02-6368-6788,"승혜오까이엇싼 고추뼈찜 (28,000원), 분짜 (16,000원), 퍼보 소고기쌀국수 (12,000원), 껌땀 고기덮밥 (12,000원), 라우뭉싸오보 모닝글로리고기볶음 (9,500원)"
정든다락,4.1,71,"서울 중구 덕수궁길 9 현진빌딩 2층 201호
(지번) 태평로2가 367-1",37.5647960477713,126.976227682258,02-778-2731,"곤드레밥&제육볶음 (1인) (14,000원), 곤드레밥&쭈꾸미볶음 (1인) (14,000원), 소불고기 (11,000원), 들깨시래기국 (10,000원), 들깨칼국수 (10,000원), 쭈꾸미볶음 (10,000원), 제육볶음 (10,000원)"
창고43 무교점,2.6,83,"서울 중구 무교로 21 더익스체인지 서울빌딩 2층
(지번) 무교동 45",37.5678548680217,126.978742292002,02-3789-0043,"소불고기전골[중] (32,000원), 창고43 육포선물세트 2호 (100,000원), 창고43 육포선물세트 1호 (50,000원), 창고43 스페셜 (49,000원), 창고43 설화등심 (67,000원), 창고43 특안심 (63,000원), 창고43 새우살 (72,000원), 한우명작모듬 (199,000원), 육회 (34,000원), 육사시미 (39,000원), 창고진한왕갈비탕 (21,000원), 매운갈비찜 (23,000원), 버섯순두부찌개 (14,000원), 한우궁중미역국 (12,000원), 유자육회비빔밥 (14,000원), 창고43 도시락 (40,000원), 창고43 양념갈비 선물세트 (250,000원), 깍두기볶음밥 (8,000원), 제비추리 (63,000원), 반달육전 (23,000원)"
다올 숯불구이 명동점,4.9,799,"서울 중구 명동8길 8-11 1,2층
(지번) 명동2가 54-2",37.5631800634805,126.98396292275,0507-1462-1246,"다올삼겹살 점심특선(기본 : 물냉면 or 비빔냉면) (15,000원), 돼지양념갈비 점심특선(기본 : 물냉면 or 비빔냉면) (17,000원), 이베리코 점심특선(기본 : 물냉면 or 비빔냉면) (18,000원), 소갈비살 점심특선(기본 : 물냉면 or 비빔냉면) (28,000원), 다올 삼겹살(150g) (17,000원), 돼지양념갈비(250g) (19,000원), 이베리코(150g) (20,000원), 차돌박이(150g) (30,000원), LA갈비(220g) (38,000원), 소양념갈비(250g) (40,000원), 한우주물럭(150g) (45,000원), 한우등심(150g) (49,000원), 한우육회(130g) (30,000원), 다올 잡채 (25,000원), 김치전 (20,000원), 버섯구이 (15,000원), 계란찜 (12,000원)"
장프리고,3.9,258,"서울 중구 퇴계로62길 9-8
(지번) 광희동2가 296",37.5636383084054,127.008133301516,,"새우 프로방살 파스타 (17,000원), 피스타치오 파스타 (18,000원), 라구 로제 뇨끼 (19,000원), 홍합 크림 스튜 (16,000원), 로스트 항정살 (22,000원), 부르기뇽 (21,000원), 하우스 (8,000원), 하몽 부라타 (18,000원), 사과 콤포트 브리치즈 구이 (18,000원), 제철 과일 바구니 (19,000원), 날마다 신선한 플래터 (28,000원), 생과일 큐브 (30,000원)"
육통령 명동본점,3.0,160,"서울 중구 명동8나길 37-2
(지번) 충무로1가 25-36",37.5611608614133,126.982833799205,02-778-8592,"왕도끼뼈오겹(500g) (49,000원), 광개토흑돼지 원조오겹살(150g) (17,000원), 광개토수제돼지갈비(250g) (18,000원), 광개토흑돼지 목살(150g) (17,000원), 광개토흑돼지 명품육겹살(150g) (20,000원), 광개토돼지 한돈삼겹살(150g) (16,000원), 장수한우꽃등심1++NO9(150g) (49,000원), 장수한우육사시미(150g) (38,000원), 장수한우육회(150g) (35,000원), 숙성김치찌개 (8,000원), 토장찌개 (8,000원), 참기름육회비빔밥 (15,000원)"
진성한우곱창,3.2,777,"서울 중구 다산로 243-1 1층
(지번) 무학동 2",37.5648566641944,127.015838905623,02-2234-0777,"한우곱창(220g) (19,000원), 한우대창(220g) (19,000원), 한우막창(220g) (20,000원)"
바다한가득 무교동점,4.2,39,"서울 중구 다동길 24-4 1층
(지번) 다동 165-2",37.567603702581,126.980494345233,02-3789-7150,"모듬칼국수 (15,000원), 얼큰모듬칼국수 (15,000원), 스페샬조개전골 (110,000원), 황제스페샬전골 (130,000원), 조개칼국수 (12,000원), 얼큰칼국수 (12,000원), 2인조개전골 (55,000원), 3인조개전골 (75,000원), 4인조개전골 (95,000원)"
팔레드신,3.5,468,"서울 중구 퇴계로 67 레스케이프호텔 6층
(지번) 회현동1가 210",37.5597323437561,126.979523390315,02-317-4001,"블랙빈소스 1++한우채끝 (120,000원), 1++한우 탕수육 (120,000원), 홍콩식 소갈비 구이 (100,000원), 트러플 위스키 동파육 (80,000원), 오향소스 항정살 찜 (55,000원), 돼지고기 탕수육 (52,000원), 흑식초 돼지갈비 튀김 (50,000원), 화(火) 스즈터우 (48,000원), 사천식 라즈지 (45,000원), 궁보계정 (43,000원)"
호남식당,2.5,38,"서울 중구 퇴계로41길 9
(지번) 충무로4가 127-16",37.5622229528912,126.995652051724,02-2273-1348,"충무로 돼지 물갈비 (15,000원)"
태화루,3.8,119,"서울 중구 퇴계로50길 37 1층
(지번) 묵정동 25-20",37.5610035284697,127.00113396808,02-2266-2876,"짜장 (6,000원), 우동 (7,000원), 짬뽕 (7,000원), 간짜장 (7,000원), 울면 (7,500원), 군만두 (7,000원), 기스면 (9,000원), 쟁반짜장 (16,000원), 삼선우동 (9,000원), 삼선간짜장 (9,000원), 삼선울면 (9,000원), 삼선짬뽕 (9,000원), 볶음밥 (7,500원), 짜장밥 (7,500원), 짬뽕밥 (7,500원), 오므라이스 (9,000원), 잡채밥 (9,000원), 잡탕밥 (15,000원), 잡채 (17,000원), 난자완스 (35,000원)"
공평동꼼장어 4호점,3.1,50,"서울 중구 마른내로 161-3 1층
(지번) 광희동1가 174",37.5647427834833,127.006073976496,010-2349-5041,"양념구이꼼장어 1人 200g (14,000원), 연탄불고기（불돼지）1人 250g (15,000원), 뼈없는 닭발 1人 200g (14,000원), 갈매기살 1人 200g (18,000원), 돼지껍데기 1人 200g (14,000원), 불막창 1人 200g (14,000원), 소금구이꼼장어 1人 200g (14,000원), 쭈꾸미 양념구이 1人 250g (14,000원), 김치수제비 (7,000원), 추억의도시락 (4,000원), 왕새우 소금구이 8마리 (14,000원), 소세지 210g (14,000원), 불닭구이 1人 200g (14,000원), 계란찜 (6,000원), 김치칼국수 (7,000원), 공기밥 (1,000원), 코카 콜라 355mL (2,000원), 칠성사이다 355ml (2,000원)"
원할머니보쌈족발 본점,3.0,117,"서울 중구 난계로 201 1층
(지번) 황학동 1685",37.5696294624396,127.023206068659,02-2232-3232,"한돈 모둠보쌈 (49,000원), 한바탕 세트 (82,000원), 맛보쌈 (45,000원), 가마솥 보쌈반상 (16,000원), 부드러운 족발 (42,000원), 들기름막국수 보쌈반상 (18,000원), 새싹쟁반무침면 (14,000원), 한돈 보쌈도시락 (14,000원), 불맛가득 직화낙지볶음 (29,000원), 해물파전 (20,000원)"
홍복,3.4,99,"서울 중구 남대문시장길 73-3 1-4층
(지번) 회현동1가 202-5",37.5609891377777,126.980011086024,02-755-7633,"전가복(소) (85,000원), 특선해물누룽지탕(소) (42,000원), 유니자장면 (8,500원), 삼선간자장면 (11,500원), 쟁반자장면(2인분) (23,000원), 삼선잠뽕 (12,500원), 고추짬뽕 (13,000원), 부추굴짬뽕 (12,500원), 고추굴짬뽕 (12,500원), 라조육면 (17,500원), 신라탕면 (13,500원), 삼선우동 (12,500원), 라조육밥 (17,500원), 고추잡채밥 (17,500원), 중국식 냉면(계절메뉴) (13,500원), 게살볶음밥 (15,500원), 삼선볶음밥 (11,500원), 잡탕밥 (18,500원), 잡탕면 (18,500원), 수제군만두(6pcs) (9,500원), 마파두부밥 (11,500원), 유산슬밥 (17,500원), 유산슬면 (17,500원)"
대림호프포차,4.0,66,"서울 중구 창경궁로5길 11 1층
(지번) 을지로4가 59",37.5671134307571,126.997358235097,02-2275-2881,"생선구이 (10,000원), 두부김치 (15,000원), 닭떵집 (10,000원), 낙지볶음 (15,000원), 묵은지 꽁치찌개 (15,000원)"
101번지남산돈까스 본점,,3,"서울 중구 소파로 101
(지번) 남산동2가 49-24",37.5569492678443,126.9857468875,02-777-7929,"남산왕돈까스 (13,500원), 매운돈까스 (13,500원), 치즈돈까스 (14,500원), 철판한박스테이크 (14,500원), 마늘돈까스 (14,000원), 생선까스 (14,000원), 모둠정식 (16,000원), 돈까스카레덮밥 (12,000원), 남산쫄면 (9,000원), 냉모밀 (10,000원), 비빔모밀 (9,500원), 왕왕돈까스 (19,900원), 남산우동 (9,000원)"
을지빈,4.3,350,"서울 중구 을지로14길 21 2층
(지번) 을지로3가 296-6",37.5652613866207,126.99221593401,02-2278-8818,"아메리카노 (5,000원), 카페라떼 (5,500원), 머스캣밀크티 (6,500원), 블라썸아메리카노 (5,500원), 아몬드크림라떼 (6,800원)"
태백산맥,3.9,33,"서울 중구 다산로 85 참진빌딩
(지번) 신당동 353-16",37.5522029393563,127.00816035079,02-2237-0402,"특-한우모듬 (120,000원), 양념돼지목살(250g) (17,000원), 태백안창살(150g) (59,000원), 태백살치살(150g) (53,000원), 태백설화등심(150g) (48,000원), 소양념갈비 (250g) (28,000원), 갈비탕 (14,000원), 육회비빔밥 (12,000원), 한우버섯불고기 (18,000원), 매운갈비찜 (9,000원)"
조옥당 약수본점,3.4,41,"서울 중구 동호로12길 39 1층
(지번) 신당동 377-143",37.5570070668676,127.011343488999,02-2232-8282,"[최대 6천원할인）족발＋막국수＋ 반찬＋야채 외 (34,900원), （맛집랭킹 1위） 보쌈＋막국수 ＋반찬＋야채 외 (34,900원), （호텔고객 만족도1위） 맛있게 매운 불족발＋ 막국수 ＋반찬＋야채 외 (35,900원), 부산식 냉채족발 （매니아층이 두터운）＋막국수 ＋반찬＋야채 외 (35,900원), 동해명물 명태회무침 (12,900원), 족발(오로지 족발만 기본찬 제공 X 없음) (30,000원), 보쌈 (오로지 보쌈만 기본찬 제공 X 없음) (30,000원), 마늘족발（양장피＋양파＋오향장육소스＋마늘소스）＋막국수 ＋반찬＋야채 외 (36,900원), 반＋반 메뉴1 （족발＋ 보쌈 ＋ 막국수 ＋반찬＋야채 외） (40,900원), 반＋반 메뉴2 （족발＋ 냉채족발 ＋ 막국수 ＋반찬＋야채 외） (40,900원), 반＋반 메뉴4 （족발＋ 불족발 ＋ 막국수 ＋반찬＋야채 외） (40,900원), 맛있게 매운 미니족 (12,900원), 반＋반 메뉴3 （족발 ＋ 마늘족발 ＋ 막국수 ＋반찬＋야채 외） (41,900원), 반＋반 메뉴5 （족발 ＋ 불보쌈 ＋ 막국수 ＋반찬＋야채 외） (40,900원), 반＋반＋반 메뉴1 족발＋보쌈 ＋ 냉채족발 ＋막국수＋반찬＋야채외 (59,900원), 반＋반＋반 메뉴2 족발＋보쌈 ＋ 마늘족발 ＋막국수＋반찬＋야채외 (59,900원), 반＋반＋반 메뉴1 족발＋보쌈 ＋ 불족발 ＋막국수＋반찬＋야채외 (59,900원), 주먹밥 （밥＋김가루＋단무지＋마요네즈＋참기름＋ (3,500원), 명란주먹밥（밥＋김가루＋단무지＋마요네즈＋참기름 (4,000원), 전통 수제비 육개장（공기밥포함 (9,000원), 매콤 메밀전병 (7,000원), 生（생）과일 양념 쟁반막국수 (7,000원), 새로 (4,000원), 참이슬 (4,000원), 보해 복분자 (15,000원), 진로 이즈백 (4,000원), 처음처럼 (4,000원), 캔 테라 (4,000원), 캔 카스 (4,000원), 무 알콜맥주(클라우드) (4,000원)"
삼백집 북창점,3.1,31,"서울 중구 남대문로1길 6 은성빌딩 1층
(지번) 북창동 134-1",37.5613636293888,126.977703991043,02-776-2980,"삼백집찜닭 (26,000원), 세트 A (24,000원), 세트 B (34,000원), 세트 D (45,000원), 삼백집콩나물국밥 (9,000원), 해온반 (10,000원), 사장님국밥 (11,000원), 삼계국밥 (11,000원), 부대국밥 (11,000원), 대패삼겹덮밥 (11,000원), 전주놋그릇비빔밥 (10,500원), 고추군만두 8pcs (7,000원), 고추닭튀김 (18,000원), 깐풍닭튀김 (21,000원), 삼겹간장조림 250g (29,000원), 대파삼겹철판 200g (21,000원), 공기밥 (1,000원), 계란후라이 (1,000원), 음료수 (2,500원)"
땡초곱창,3.7,310,"서울 중구 퇴계로87길 54 1층
(지번) 황학동 1218",37.567996990763,127.021058416674,02-2234-1240,"야채곱창 (13,000원), 양념구이 (13,000원), 소금구이 (13,000원), 땡초곱창 (13,000원), 오돌뼈 (13,000원)"
경일옥핏제리아,3.3,57,"서울 중구 을지로16길 2-1
(지번) 을지로3가 284-1",37.5661364222652,126.993512315812,010-3357-9015,"루꼴라 꼰 그라나 (13,000원), 까르보나라 (18,000원), 아마트리치아나 (18,000원), 마르게리따 (23,000원), 마리나라 (15,000원), 디아볼라 (25,000원), 뽀모도리니 로마나 (26,000원), 노체 고르곤졸라 (25,000원), 솔트앤돌체 (19,000원)"
한성식당,2.8,61,"서울 중구 서소문로11길 8
(지번) 서소문동 53-1",37.5632737727618,126.973094520683,02-752-2056,"양구이 (120g) (24,000원), 로스구이 (120g) (24,000원), 갈비살 (150g) (15,000원), 곱창전골 (15,000원)"
바오차이,3.4,184,"서울 중구 을지로 100 파인애비뉴빌딩 B동 지하1층
(지번) 을지로2가 203",37.5656490167105,126.988142568678,02-6031-0107,"얌짜장면 (10,000원), 삼선짬뽕 (14,000원), 마라탕면 (14,000원), 홍콩식 볶음국수 (13,000원), 새우볶음밥 (가격정보 없음)"
중림동물고기,4.0,52,"서울 중구 만리재로35길 50-1
(지번) 중림동 335",37.557338261969,126.967984372159,02-363-7799,메뉴 없음
롯데호텔서울 도림,4.7,18,"서울 중구 을지로 30 본관 37층
(지번) 을지로1가 180-6",37.5653458904198,126.9810075639,02-317-7101,"북경식 오리구이 (190,000원), 우육탕면 (45,000원), 팔진탕면 (40,000원), 한우짜장면 (32,000원), 기스면 (26,000원), 전복해물짬뽕 (38,000원), 왕새우탕면 (45,000원), 자연송이전복덮밥 (68,000원), 소고기잡채밥 (50,000원), 소스해물볶음밥 (40,000원), 팔진덮밥 (58,000원), 파인애플킹크랩볶음밥 (53,000원), 야채탕면 (33,000원), 봄 특선 런치 (250,000원), 복 (160,000원), 수 (190,000원), 희 (220,000원), 깐풍기 (68,000원), 라조기 (68,000원), 유림기 (68,000원)"
장어세상 약수점,3.5,36,"서울 중구 다산로 109 1층
(지번) 신당동 368-8",37.5538072290463,127.00971255114,02-2234-6007,"민물장어 (1kg) (64,000원), 산꼼장어 (1kg) (25,000원), 바다장어 (1kg) (20,000원), 소갈비살 (20,000원), 장어탕 (7,000원)"
서울신라호텔 팔선,4.2,198,"서울 중구 동호로 249 2층
(지번) 장충동2가 202",37.5575055053737,127.007952910656,02-2230-3366,"[점심 코스] 옥 (150,000원), [점심 코스] 상 (200,000원), [점심 코스] 태 (250,000원), [저녁 코스] 문희연 (200,000원), [저녁 코스] 관부연 (280,000원), [저녁 코스] 궁정연 (330,000원), [저녁 코스] 황제연 (500,000원), [저녁 코스] 정품연 (변동가격)"
속초생태집,4.2,58,"서울 중구 남대문로 25-17
(지번) 북창동 94-20",37.5620306338518,126.97816807023,02-753-8944,"생태찌개 (소) (40,000원)"
우리집떡볶이,3.5,370,"서울 중구 다산로 217-1
(지번) 신당동 292-126",37.5626616846676,127.014934098606,02-2232-4531,"2인 기본 떡볶이 (17,000원), 짜장 떡볶이 2인 기본 (17,000원), 치즈떡볶이(소) (22,000원), 해물떡볶이(소) (24,000원), 무뼈닭발 (14,000원), 매운닭발 (9,000원), 중간닭발 (9,000원), 순한닭발 (9,000원)"
화포식당 명동점,3.0,33,"서울 중구 명동7길 21 1층
(지번) 을지로2가 199-40",37.5647312946952,126.983858910559,02-318-3282,"숙성 통 삼겹살 (1인분) (17,000원), 숙성 특 목살 스테이크 (1인분) (14,000원), 생갈비 (1인분) (15,000원), 가브리살 (1인분) (15,000원), 명품 한우 꽃등심 (1인분) (29,000원)"
너비집,3.7,107,"서울 중구 명동9길 37-8 1층
(지번) 을지로2가 199-73",37.5655298362689,126.983776336955,02-756-4084,"너비special(3F) (75,000원), 차돌박이+더덕구이 set (29,000원), 매운 소갈비찜 (45,000원)"
스타벅스 숭례문북창점,4.3,20,"서울 중구 세종대로12길 12
(지번) 남대문로4가 17-19",37.5616267501713,126.976921027876,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
우성갈비,2.8,46,"서울 중구 동호로7길 13 1층
(지번) 신당동 372-36",37.5532057742275,127.011169083753,,"돼지갈비 (15,000원), 껍데기 (15,000원)"
알레그리아 광화문케이스퀘어시티점,4.7,130,"서울 중구 청계천로 24 케이스퀘어시티 1층 103호
(지번) 다동 39",37.5685159133492,126.98020965303,02-6466-7188,"카페라떼 (5,900원), 아메리카노 (5,300원), 아포가토 (6,700원), 카페 라 노체 (6,700원), 카페 콘 엘라도 (7,000원), 캔디팝 라테 (6,200원), 퍼플 믹스, 크리스마스 블렌드 (8,000원), 엠부 쿠시엔다 ABTOP 워시드, 케냐 (8,000원), 파젠다 몬테알토 내추럴, 브라질 (7,000원), 시다마 벤사 케라모 G1 워시드, 에티오피아 (7,500원), 시다마 벤사 오다코 G1 내추럴, 에티오피아 (7,500원), 콜드 브루 (5,500원), 카푸치노 (5,900원), 오틀리 카페 라테 (6,200원), 카페 모카 (6,400원), 허니 빠넬라 (5,600원), 카카오 라테 (6,200원), 머쉬룸 밀크티 (6,000원), 펌킨치즈 숲 라떼 (6,000원), 화이트 샹그리아 *무알콜음료 (6,800원)"
아미소,2.3,114,"서울 중구 명동4길 25 포라리스 5층
(지번) 명동2가 53-1",37.5624600069256,126.984109763515,02-756-3317,"삼계탕 (17,000원), 냉면 (11,000원), 김치찌개 (11,000원), 된장찌개 (11,000원), 돌솥비빔밥 (12,000원), 갈비탕 (15,000원), 순두부찌개 (11,000원), 보리굴비 (20,000원), 잡채 (20,000원), 표고버섯튀김 (25,000원), 해물파전 (19,000원), 불고기(1인) (22,000원), 보리굴비정식(1인) (30,000원), 불고기정식(1인) (35,000원), 솥밥정식(1인) (15,000원)"
명동참숯92닭갈비 명동본점,4.0,88,"서울 중구 명동7길 21 명동아르누보센텀 1층 109호
(지번) 을지로2가 199-40",37.5647312946952,126.983858910559,02-318-7295,"김치전 (15,000원), 육회 (30,000원), 불고기버섯전골 (36,000원), 문어버터구이 (39,000원), 해물파전 (17,000원), 부대찌개 (25,000원), 잡채 (25,000원), 시사모구이 (25,000원), 양념소갈비 (32,000원), 알듬뿍탕 (28,000원), 연포탕 (49,000원), 꽃게탕 (49,000원), 딱새우회 (30,000원), 새우덴뿌라 (20,000원), 간장새우 (28,000원), 간장게장 (45,000원), 생삼겹살 (16,000원), 꽃갈비살 (32,000원), 목살 (15,000원), 양념돼지갈비 (17,000원)"
