이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
황금성,2.6,25,"서울 도봉구 삼양로 544 2층
(지번) 쌍문동 423-17",37.6517754729135,127.012997959958,02-996-3030,"짜장면 (8,000원), 매운짜장 (9,000원), 특삼선짜장 (13,000원), 사천짜장 (13,000원), 유니짜장 (12,000원), 간짜장 (9,000원), 짬뽕 (10,000원), 차돌짬뽕 (14,000원), 탕짜면 (12,000원), 탕짬면 (12,000원), 탕볶밥 (13,000원), 1. 찹쌀등심탕수육 ＋짜장＋만두 (22,000원), 2. 찹쌀등심탕수육 ＋짬뽕＋만두 (23,000원), 찹쌀등심탕수육 (23,000원), 생굴짬뽕 (13,000원), 공기밥 1인 (1,000원), 환타 포도（캔） (2,000원), 매운간짜장 (12,000원), 특삼선간짜장 (14,000원), 쟁반짜장 (11,000원), 불쟁반짜장 (12,000원), 특삼선쟁반짜장 (13,000원), 매운짬뽕 (11,000원), 꽃게삼선짬뽕 (14,000원), 특삼선볶음짬뽕 (13,000원), 특삼선고추짬뽕 (14,000원), 홍합짬뽕 (13,000원), 특삼선홍합낙지짬뽕 (15,000원), 특삼선전복짬뽕 (18,000원), 우동 (10,000원)"
카페바이브,5.0,13,"서울 도봉구 도봉로147길 20 1층
(지번) 방학동 683-22",37.6651981948195,127.041524750247,,"수제청 레몬에이드 (5,500원), 수제청 자몽에이드 (5,500원), 수제청 석류레몬에이드 (5,500원), 수제청 패션후르츠에이드 (5,500원), 수제청 청귤에이드 (5,500원), 수제청 딸기에이드 (5,500원), 시럽 (500원), 소스 (600원), 에스프레소샷 추가 (500원), [알싸하고 향긋한] 생강차 (4,500원), [진하고 토핑 듬뿍 ] 쌍화차 (5,000원), 직접달여 만든 대추고로 만든 대추차 (5,000원), 루이보스티 캐러멜티 (3,900원), 캐모마일 (3,900원), 페퍼민트 (3,900원), 녹차（작설차） (3,900원), 홍차（아쌈） (3,900원), 히비스커스 (3,900원), 허니브레드_초코소스 (6,300원), 허니브레드_캐러멜소스 (6,300원), 쇼콜라테디케이크 (7,500원), 말렌카 시나몬케이크 (5,800원), 말렌카 코코아케이크 (잔여수량 2) (5,800원), 말렌카 레몬케이크 (5,800원), 말렌카 호두케이크 (5,800원), 쿠앤크 치즈스틱케이크 (2,900원), 초코스틱케이크 (2,700원), 1리터보틀 아이스아메리카노 (7,500원), 1리터보틀 아이스카페라떼 (8,800원), 1리터보틀 아이스바닐라라떼 (9,800원)"
우리콩손두부,3.0,32,"서울 도봉구 도봉산4가길 13
(지번) 도봉동 282-19",37.6880261027251,127.041575228365,02-955-5005,"제육볶음 (20,000원), 홍어무침 (20,000원), 골뱅이&사리 (18,000원), 해물짜장 (15,000원), 두부김치전 (10,000원)"
장수보쌈족발,2.9,3,"서울 도봉구 노해로63다길 6 2층 201호
(지번) 창동 135-14",37.6532092027291,127.04679058523,02-908-3543,"족발 中 (35,000원), 족발 大 (40,000원), 족발 특大 (45,000원), 보쌈 中 (35,000원), 보쌈 大 (40,000원), 보쌈 특大 (45,000원), 스페샬 메뉴 中 (65,000원), 스페샬 메뉴 大 (75,000원), 쟁반국수 中 (20,000원), 쟁반국수 大 (25,000원)"
만랩커피 창동역점,4.3,8,"서울 도봉구 노해로63길 82 1,2층
(지번) 창동 74-7",,,02-998-1002,"발로나 리얼 쇼콜라 (4,800원), 교토 우지 말차 라떼 (4,800원), 애플 비니거 (ICE) (3,900원), 비트자몽 스무디 (ICE) (4,800원), 애플시나몬티 (3,900원), 에일 롱 블랙 (ICE) (3,900원), 카페라떼 (3,800원)"
몽상가 크레이프전문점,,97,"서울 도봉구 도봉로143길 30 1층
(지번) 방학동 675-33",37.6618750253375,127.040461859379,,"크레페 (4,000원)"
맛자랑식당,4.9,3,"서울 도봉구 우이천로39길 42 1층
(지번) 쌍문동 414-72",37.6490021459116,127.019048393325,02-991-0023,"소머리국밥 (가격정보 없음), 도가니수육 (가격정보 없음), 콩비지 (가격정보 없음), 진곰탕 (가격정보 없음), 소머리술국 (가격정보 없음), 도가니탕 (가격정보 없음), 콩국수 (가격정보 없음), 제육덮밥 (가격정보 없음), 사골우거지탕 (가격정보 없음)"
조마루감자탕 쌍문점,2.9,37,"서울 도봉구 도봉로 569 1-2층
(지번) 쌍문동 657",,,02-990-3161,"왕새우튀김 (가격정보 없음), 비빔냉면 (가격정보 없음), 물냉면 (가격정보 없음), 만두 (가격정보 없음), 돈까스 (가격정보 없음), 해장국 (0원), 감자탕 (0원), 간장뼈찜 (0원), 콩나물뼈찜 (0원)"
비엣포베트남쌀국수,4.3,21,"서울 도봉구 마들로 676
(지번) 도봉동 635-6",37.6704137145749,127.046553153558,,"얼큰 해산물 쌀국수 (12,000원), 차돌양지 쌀국수 (10,500원), 얼큰 차돌양지 쌀국수 (11,000원), 닭고기 쌀국수 (10,500원), 파인애플 볶음밥 (10,500원), 새우 볶음밥 (11,000원), 아롱사태 쌀국수 (12,000원), 해물 볶음면 (11,000원), 불고기 반미 샌드위치 (9,500원), 세트（차돌양지쌀국수＋고이꾸온맛보기＋넴맛보기） (18,000원), 고이꾸온（월남쌈） 3롤（6pcs） (10,000원), 얼큰 닭고기 쌀국수 (11,000원), 얼큰 아롱사태 쌀국수 (12,500원), 양지 사태 쌀국수 (12,000원), 얼큰 양지 사태 쌀국수 (12,500원), 분짜 (15,500원), 돼지고기 덮밥（껌승） (13,500원), 세트（파인애플 볶음밥＋고이꾸온맛보기＋수제넴맛보기） (18,000원), 고이꾸온 맛보기 1롤（2pcs） (3,500원), 수제 넴（짜죠） 2롤 (7,000원), 수제 넴 맛보기 （1롤） (3,500원), 쌀새우롤（4）＋고구마롤（2） (6,000원), 고구마롤 （6pcs） (6,000원), 닭어깨튀김（닭봉） 4pcs (6,000원), 코코넛 새우튀김 5pcs (6,000원), 새우볼 6pcs (6,000원), 쌀국수 육수 (2,500원), 펩시콜라 355mL (2,000원), 칠성사이다 355mL (2,000원), 환타 오렌지 355mL (2,000원)"
훈이네감자탕,4.0,5,"서울 도봉구 도봉로 492
(지번) 창동 661-33",37.6492293678813,127.035455630968,02-992-5622,"감자탕(대) (40,000원), 묵은지뼈찜(대) (42,000원), 닭볶음탕 (27,000원), 제육볶음 (20,000원), 부대전골 (20,000원), 동태탕 (20,000원), 뼈해장국 (9,000원), 뚝불고기 (9,000원), 제육쌈밥 (9,000원), 김치찌개 (8,000원), 부대찌개 (9,000원), 동태찌개 (9,000원), 해물된장찌개 (8,000원), 닭반마리 (9,000원)"
주해장집 창동점,5.0,14,"서울 도봉구 마들로11가길 13-6 1층 101-1호
(지번) 창동 6-1",37.6526971324369,127.049541125724,0502-5550-3586,"주해장집 (33,000원), 직화양념뼈구이 (29,000원), 주해장국 (10,000원), 주해장탕 (24,000원), 오징어순대 (20,000원), 왕육전 (2장) (10,000원), 해물미나리전 (16,000원), 해물김치전 (15,000원), 해물부추전 (15,000원), 소곱창전골 (28,000원), 수육전골 (33,000원), 불고기전골 (25,000원), 바베큐오징어 (12,900원), 백족 (16,900원), 미나리 주해장국 (12,000원), 맑은곰탕 (12,000원), 미나리 맑은곰탕 (14,000원), 한우소머리국밥 (13,000원), 경양식 왕돈까스 (12,000원), 떡볶이 (12,000원)"
투썸플레이스 창동이마트점,3.0,13,"서울 도봉구 노해로65길 14-3 2층
(지번) 창동 75-1",37.6520703696514,127.046767773309,,"치킨 시저 샐러드 (가격정보 없음), 에그 샐러드번 (가격정보 없음), 뉴욕 치즈 케이크 (가격정보 없음), 레드벨벳 (가격정보 없음), 마스카포네 티라미수 (가격정보 없음), 스트로베리 초콜릿 생크림 (가격정보 없음), 스페니쉬 연유 라떼 (가격정보 없음), 허니 레몬티 (가격정보 없음), 롱블랙 (가격정보 없음), 스트로베리 피치 프라페 (가격정보 없음)"
조이키친,4.4,3,"서울 도봉구 삼양로144길 3-8
(지번) 쌍문동 423-8",37.6517887653308,127.01337486261,02-903-9952,"케이준 치킨 비빔밥 브리또 (7,800원), 데리야끼 떡갈비 비빔밥 브리또 (7,800원), 불고기 비빔밥 브리또 (8,500원), 치킨 아몬드 크랜베리 샌드위치 (6,900원), BELT 샌드위치 (6,900원), 바질페스토 치킨 샌드위치 (7,200원), 아보카도 연어 포케 (11,000원), 리코타치즈샐러드 (7,900원), 연어 아보카도 샐러드 (11,000원), 쉬림프 샐러드 (11,000원), 치킨 샐러드 (10,000원), 한우 불고기 샐러드 (11,000원), 베이컨소시지 브런치 (9,000원), 소시지 브런치 (7,000원), 베이컨 브런치 (7,000원), 아메리카노 (3,000원), 아이스티 샷추가 (3,500원), 카페라떼 (3,800원), 바닐라라떼 (4,200원), 아인슈페너 (5,000원)"
황금부대찌개,4.7,2,"서울 도봉구 덕릉로60길 155
(지번) 창동 492-34",37.6338456907477,127.043282585537,02-6954-0337,"황금부대찌개 1인분 (10,000원), 황금국내산냉삼겹살(200g) (14,000원)"
진달래집,5.0,3,"서울 도봉구 도당로 55
(지번) 방학동 664-9",37.6631570448056,127.034462398198,,"소금구이(150g) (12,000원), 삼겹살(150g) (12,000원), 꼬들목살(150g) (12,000원), 껍데기 (8,000원)"
구석집,3.6,18,"서울 도봉구 도봉로110다길 10 1층
(지번) 창동 650-4",37.6457808468231,127.033946738482,02-908-4806,"생고기 삼겹살(1인분)(2인이상) (14,000원), 생고기 목살(1인분)(2인이상) (14,000원), 생고기 가브리살(1인분)(2인이상) (15,000원), 생고기 항정살(1인분)(2인이상) (17,000원), 커플세트1(400g) (63,000원), 돼지모듬1(500g) (45,000원), 구석집모듬1(450g) (109,000원), 커플세트2(400g) (69,000원), 구석집모듬2(600g) (135,000원), 돼지모듬2(600g) (52,000원), 한우모듬1(450g) (98,000원), 한우모듬2(600g) (123,000원), 투플러스한우꽃등심(1인분)(2인이상) (39,000원), 투플러스한우꽃안심(1인분)(2인이상) (39,000원), 투플러스한우등심(1인분)(2인이상) (35,000원), 투플러스한우갈비살(1인분)(2인이상) (35,000원), 투프러스한우특수부위(1인분)(2인이상) (39,000원), 투플러스한우살치살(1인분)(2인이상) (42,000원), 투플러스한우꽃차돌박이(1인분)(2인이상) (26,000원), 퉆를러스한우윗등심(1인분)(2인이상) (28,000원)"
뼈스정거장,5.0,21,"서울 도봉구 도봉로145길 33 1층
(지번) 방학동 687-35",37.664533141266,127.040603275587,02-955-6410,"뼈곰탕 (9,900원), 매콤뼈구이 (29,000원), 뼈해장국 (9,900원), 들기름막국수 (8,000원), 로제뼈구이 (29,000원), 간장뼈찜 (28,000원)"
본죽&비빔밥cafe 덕성여대점,3.4,2,"서울 도봉구 삼양로 534 1층
(지번) 쌍문동 423-92",37.6507271395008,127.013353595106,02-995-5656,"[NEW] 미나리 꼬막비빔밥 (14,500원), 전복죽 （보양） (14,000원), 그릴드 닭구이 비빔 포케(본죽 샐러드보울) (14,000원), 삼계죽 （보양） (13,000원), 쇠고기야채죽 (12,500원), 단호박죽 (11,500원), 소불고기비빔밥 (13,000원), 자연송이쇠고기죽 （보양） (17,000원), 불낙죽 (13,500원), 특새우죽 （새우 2배） (13,500원), 동지팥죽(담백한 밥알팥죽) (11,000원), 단팥죽(달콤한 새알팥죽) (11,500원), 제육볶음비빔밥 (12,000원), 쇠고기버섯죽 (12,000원), 쇠고기미역죽 (12,000원), 낙지김치죽 （해장） (12,000원), 참치야채죽 (11,500원), 본나물비빔밥 (11,000원), 통영굴버섯죽 (11,000원), 새우죽 (10,500원), 7가지야채죽 (10,500원), 녹두죽 (10,000원), 흑임자죽 (10,000원), 차돌 비빔 포케(본죽 샐러드보울) (14,000원), 푸팟퐁커리게살쮺(카레)(본죽 반반죽) (17,500원), 참깨계란새우쮺(본죽 반반죽) (13,000원), 로제해물쮺(본죽 반반죽) (14,000원), 고추장육회비빔밥 (14,000원), 매콤낙지비빔밥 (13,000원), 차돌해물짬뽕뚝배기 (14,000원)"
원조머북이곱창,4.0,7,"서울 도봉구 노해로60길 83 1층
(지번) 쌍문동 96-22",37.6477924932116,127.033242845141,02-990-9514,"야채곱창 1人 (12,000원), 오돌뼈 1人 (12,000원), 순대볶음 1人 (12,000원), 무뼈닭발 1人 (14,000원), 순대곱창 1人 (13,000원), 오돌 곱창 (24,000원), 치즈야채곱창 1人 (15,000원), 연탄 막창 소금구이 1人 (15,000원), 연탄 막창 양념구이 1人 (15,000원), 사이다 (2,000원), 콜라 500mL (2,000원), 볶음밥 1人 (3,000원), 치즈볶음밥 1人 (5,000원), 상추（마늘＋고추）＋참나물（소스）2인분부터 기본제공됩니다. (3,000원)"
목포홍탁,4.0,1,"서울 도봉구 방학로6길 28 102호
(지번) 방학동 697-3",37.6641711224604,127.037059558981,02-955-2800,"삼합(소) (30,000원), 홍어무침 (20,000원), 홍어애탕 (25,000원), 홍어비빔국수 (6,000원), 골뱅이무침 (15,000원)"
도담솥밥,4.6,5,"서울 도봉구 마들로13길 61 씨드큐브 창동 201-5호
(지번) 창동 1-28",37.6545399298261,127.049926290286,02-6077-8885,"마늘간장치킨솥밥 (16,000원), 장어솥밥 (23,000원), 송화차돌솥밥 (16,000원), 명란옥수수버터솥밥 (14,000원), 영양솥밥 (14,000원), 전복솥밥 (18,000원), 삼색토마토 셀러드 (12,000원), 새우가지튀김 (8,500원), 떡갈비 (9,000원)"
동대문엽기떡볶이 방학점,4.6,21,"서울 도봉구 도당로 46 1층
(지번) 방학동 671-18",37.6620772553912,127.034950599693,02-956-8591,"마라로제떡볶이 (18,000원), 마라떡볶이 (16,000원), 엽기메뉴 (14,000원), 로제메뉴 (16,000원), 실속세트 (17,500원), 베스트세트 (20,000원), 닭발세트 (17,500원), 엽기닭볶음탕 (24,000원), 엽기 무뼈닭발 (15,000원), 엽기 국물닭발 (15,000원), 스페셜세트 (25,000원), 엽기 오돌뼈 (14,000원), 엽떡밀키트 (18,000원), 감자채튀김 (2,500원), 엽기시즈닝(버터갈릭맛) (300원), 엽기오돌뼈밥 (4,500원), 참치마요밥 (3,500원), 주먹김밥（셀프） (2,000원), 계란찜 (2,000원), 계란야채죽 (5,000원), 순대 (3,000원), 오뎅튀김（15개） (2,000원), 모둠튀김 (2,000원), 만두（4개） (2,000원), 김말이（3개） (2,000원), 야채튀김（1개） (1,000원), 꿔바로우（5개） (5,900원), 엽봉（5개） (5,000원), 바삭치즈만두（7개） (2,000원), 엽도그（1개） (2,000원)"
런치타임,4.6,12,"서울 도봉구 삼양로144길 25 1층
(지번) 쌍문동 422-65",37.6517890141831,127.014324932536,02-993-6379,"즉석쌀떡볶이 (4,000원), 즉석순대볶음 (7,000원), 계란라면 (4,500원), 쫄면 (7,000원), 국물오뎅 (4,500원)"
뚱보족발보쌈,4.8,3,"서울 도봉구 도봉로 675
(지번) 방학동 703-65",37.6647154157462,127.0423790577,02-954-5855,"왕족발 (33,000원), 보쌈 (33,000원), 마늘 왕족발 (36,000원), 마늘 보쌈 (36,000원), 전체불족 (44,000원), 반반불족 (41,000원), 1인 왕족발 (22,000원), 족발보쌈 세트메뉴 (61,000원), 알뜰 왕족발 (28,000원), 1인 보쌈 (22,000원), 알뜰 보쌈 (28,000원), 알들 마늘왕족발 (31,000원), 알뜰 마늘보쌈 (31,000원), 알뜰 전체불족 (39,000원), 알뜰 반반불족 (36,000원)"
컴포즈커피 덕성여대점,3.6,3,"서울 도봉구 삼양로 538 1층
(지번) 쌍문동 423-47",37.6510615144403,127.013174498748,,"헨젤과 프레첼 (5,200원), 라떼는말차야 (5,200원), 커피엔 역시 커피빵 (4,800원), 묻고 더블샷으로가 (6,700원), 쫀득카노 (6,800원), 붕어는 T입니다 (6,800원), 아아~초코볼~ (4,700원), 딸기가 부라운 붕어 (7,800원), 멜로드라마 쉐이크 (8,000원), 모닝 컴포즈콤보 (4,200원), 생딸기모찌밀크쉐이크 (5,800원), 생딸기가나슈라떼 (5,300원), 생딸기주스 (4,800원), 생딸기망고아이스티 (4,800원), 생딸기레몬그라스티 (5,000원), 붕어마시멜로쿠키 (4,000원), 커피&와플 (5,000원), 커피 2잔&와플 (7,000원), 아메리카노 5+1 (10,000원), 빅포즈 아메리카노 (3,500원), 에스프레소 (2,000원), 아메리카노 (2,000원), 카페라떼 (3,400원), 카푸치노 (3,400원), 바닐라라떼 (3,800원), 헤이즐넛라떼 (3,800원), 카라멜마끼아또 (3,800원), 카페모카 (4,000원), 아샷추 (4,000원), 빅포즈 아샷추 (4,900원)"
버거브라더,4.4,128,"서울 도봉구 마들로 657 1층 101~4호
(지번) 방학동 718-7",37.6683298607216,127.045337365161,02-955-8887,"치즈 버거 (6,800원), 불고기 버거 (6,800원), 에그 베이컨 버거 (8,800원), 머쉬룸 버거 (9,800원), 아보카도 버거 (9,800원), 리코타치즈버거 (8,800원), 더블패티버거 (10,800원), 통새우칠리버거 (9,800원)"
자매식당,3.0,23,"서울 도봉구 도봉로112길 31
(지번) 창동 657-30",37.6469689522395,127.036436065641,02-900-0615,"떡만두국 (8,500원), 만두국 (8,500원), 김치복음밤 (8,500원), 야채볶음밥 (8,500원), 소고기볶음밥 (8,500원), 햄볶음밥 (8,500원), 동태찌개 (9,000원), 부대찌개 (9,000원), 참치찌개 (8,500원), 김치찌개 (8,500원), 된장찌개 (8,500원), 순두부찌개 (8,500원), 육개장 (8,500원), 제육볶음 (9,000원), 오삼불고기 (9,000원), 오징어볶음 (9,000원), 두루치기 (9,000원), 스팸구이 (8,500원), 비엔나구이 (8,500원)"
커피지,3.3,1,"서울 도봉구 도봉로145길 8 2층
(지번) 방학동 703-21",37.6647325432745,127.042102633443,02-3491-6884,"아메리카노 (4,000원), 카페라떼 (4,500원), 밀크티 (4,500원), 복숭아 아이스티 (3,700원), 유자 스무디 (5,000원)"
신창족발,4.0,1,"서울 도봉구 덕릉로60길 49-1 1층
(지번) 창동 453-1",37.6380531217143,127.040723686256,02-992-7604,"오늘 가마솥에 삶은 족발 (32,000원), 맛있게 매운맛 매운족발 (34,000원), 커플세트 (39,000원), 두가지 맛을 한꺼번에 반반족발 (41,000원), 가족세트 (61,000원), 막국수 (5,000원), 해파리냉채 (8,000원), 멸치주먹밥 (4,000원), 햇반 (1,500원), 코카콜라 500mL (2,000원), 코카콜라 1.25L (3,000원), 칠성사이다 500mL (2,000원), 칠성사이다 1.25L (3,000원), 환타 파인 500mL (2,000원), 탄산수（플레인）500mL (2,000원), 코카콜라제로500ml (2,000원), 코카콜라제로1.25l (3,000원), 참이슬오리지널 (4,000원), 참이슬후레쉬 (4,000원), 처음처럼 (4,000원), 진로이즈백 (4,000원), 카스 (4,000원), 테라 (4,000원), 청하 (5,000원), 서울막걸리 (4,000원), 새로 (4,000원)"
투썸플레이스 창동역점,2.2,16,"서울 도봉구 노해로 381 1층
(지번) 창동 9-2",37.6525380775264,127.050465602278,02-994-2388,"치킨 시저 샐러드 (가격정보 없음), 에그 샐러드번 (가격정보 없음), 뉴욕 치즈 케이크 (가격정보 없음), 레드벨벳 (가격정보 없음), 마스카포네 티라미수 (가격정보 없음), 스트로베리 초콜릿 생크림 (가격정보 없음), 스페니쉬 연유 라떼 (가격정보 없음), 허니 레몬티 (가격정보 없음), 롱블랙 (가격정보 없음), 스트로베리 피치 프라페 (가격정보 없음)"
메가MGC커피 방학중앙점,5.0,2,"서울 도봉구 방학로2길 35 1층
(지번) 방학동 687-34",37.6645292931741,127.040788695707,02-955-1002,"하츄핑 딸기 밀크쉐이크 (가격정보 없음), 치즈가 펑펑 눈꽃 떡볶이 (가격정보 없음), 빤짝핑 망고 밀크쉐이크 (가격정보 없음), 레드오렌지자몽주스 (가격정보 없음), 샤인머스캣그린주스 (가격정보 없음), 딸기주스 (가격정보 없음), 딸기바나나주스 (가격정보 없음), 라임모히또 (가격정보 없음), 레몬에이드 (가격정보 없음), 블루레몬에이드 (가격정보 없음), 자몽에이드 (가격정보 없음), 왕메가아이스티 (가격정보 없음), 제로 복숭아 아이스티 (가격정보 없음), 라이트 바닐라 아몬드라떼 (가격정보 없음), 디카페인 에스프레소 (가격정보 없음), 디카페인 아메리카노 (가격정보 없음), 디카페인 꿀아메리카노 (가격정보 없음), 디카페인 카페라떼 (가격정보 없음), 디카페인 카푸치노 (가격정보 없음), 디카페인 바닐라라떼 (가격정보 없음), 디카페인 헤이즐넛 라떼 (가격정보 없음), 디카페인 카라멜마끼아또 (가격정보 없음), 디카페인 연유라떼 (가격정보 없음), 디카페인 카페모카 (가격정보 없음), 디카페인 티라미수라떼 (가격정보 없음), 토피넛라떼 (가격정보 없음), 플레인요거트스무디 (가격정보 없음), 바나나퐁크러쉬 (가격정보 없음), 할메가미숫커피 (가격정보 없음), 연유라떼 (가격정보 없음), 얼그레이 (가격정보 없음), 녹차 (가격정보 없음), 아메리카노 (가격정보 없음), 카페모카 (가격정보 없음), 카푸치노 (가격정보 없음), 카페라떼 (가격정보 없음), 카라멜마끼아또 (가격정보 없음), 바닐라라떼 (가격정보 없음), 콜드브루오리지널 (가격정보 없음), 헤이즐넛아메리카노 (가격정보 없음), 헤이즐넛라떼 (가격정보 없음), 콜드브루라떼 (가격정보 없음), 바닐라아메리카노 (가격정보 없음), 메가리카노 (가격정보 없음), 티라미수라떼 (가격정보 없음)"
안다미로,5.0,0,"서울 도봉구 마들로 672-33
(지번) 도봉동 636-17",37.6696592396167,127.046766453885,02-954-9288,메뉴 없음
갑식이네착한낙지 창동점,3.5,3,"서울 도봉구 마들로 542
(지번) 창동 743",37.6600873912621,127.050501651713,02-995-5700,"낙지 (가격정보 없음), 쭈꾸미볶음 (가격정보 없음), 쭈꾸미 (가격정보 없음), 코다리조림 (가격정보 없음), 낙지해물파전 (가격정보 없음), 낙지덮밥 (가격정보 없음), 갑오징어덮밥 (가격정보 없음), 산낙지덮밥 (가격정보 없음), 왕돈까스 (가격정보 없음), 낙지왕만두 (가격정보 없음), 낙지전복갈비탕 (가격정보 없음), 초무침 (가격정보 없음)"
손짱카레,4.7,7,"서울 도봉구 도당로29길 16 1층
(지번) 방학동 655-29",37.667998797602,127.042048146495,0502-5550-0191,"손짱카레 (순한맛) (8,000원), 손짱카레 (매운맛) (8,000원), 치킨 (토핑) (3,500원), 생선 (토핑) (4,000원), 새우 (토핑) (4,500원), 돈까스 (토핑) (4,000원), 고로케 (토핑) (2,000원), 함박스테이크 (토핑) (4,500원), 맥주 (4,000원), 음료수(콜라/사이다/제로 (1,500원), 공기밥 (추가) (1,000원), 와인 (6,000원)"
먹고을밥상,,718,"서울 도봉구 덕릉로 268
(지번) 창동 443-8",37.641020034819,127.040809263287,02-902-0722,"한우불고기전골(1인) (30,000원), 굴전복돌솥밥 (22,000원), 곤드레돌솥밥 (15,000원), 매콤코다리찜(소)2인 (45,000원), 꼬막돌솥밥 (16,000원), 녹두전 (10,000원), 영양돌솥밥 (18,000원), 옥시기감자돌솥밥 (15,000원), 먹고을청국장 (15,000원), 한우뚝배기불고기 (16,000원), 황태구이 (25,000원), 꼬막무침 (25,000원), 오징어순대 (25,000원), 곤드레전 (15,000원), 황태구이돌솥정식 (19,000원), 참소라장돌솥정식 (20,000원), 매콤코다리찜(대)3-4인 (75,000원)"
곱분이곱창 방학역점,3.6,64,"서울 도봉구 도봉로152길 23 1층
(지번) 도봉동 622-78",37.6695382543783,127.04510494676,02-956-9292,"숯불직화곱창 (26,000원), 숯불직화오돌뼈 (24,000원), 숯불직화막창 (28,000원), 숯불직화모듬 (29,000원), 숯불직화곱창 ＋ 숯불직화양념막창 （섞어서） (27,000원), 숯불직화곱창 ＋ 숯불직화오돌뼈 （섞어서） (25,000원), 숯불직화삼겹모듬 (30,000원), 야채곱창 (26,000원), 알곱창 (28,000원), 야채곱창＋알곱창（섞어서） (27,000원), 야채곱창＋순대곱창（섞어서） (27,000원), 숯불직화오돌뼈 ＋숯불직화양념막창 （섞어서） (26,000원), 숯불직화삼겹 (26,000원), 순대곱창 (28,000원), 알곱창＋순대곱창（섞어서） (28,000원), 참치마요 주먹밥 (4,000원), 콜라500mL (2,000원), 제로콜라500mL (2,000원), 사이다500mL (2,000원), 공기밥 (1,000원), 날치알볶음밥（조리전,재료만배달가능） (4,000원), 처음처럼 (4,000원), 참이슬 후레쉬 (4,000원), 진로이즈백 (4,000원), 청하 (5,000원), 참이슬 오리지널 (4,000원), 새로 (4,000원), 카스 (4,000원), 테라 (4,000원)"
도미노피자 도봉점,3.0,10,"서울 도봉구 도봉로 775
(지번) 도봉동 603-32",37.673748228918,127.044001625232,02-3491-5252,"블랙타이거 슈림프 L 콜라 세트 (39,200원), 와와웨 스테이크 L 콜라 세트 (36,200원), [스프라이트] 포테이토 L 세트 (29,600원), 블록버스터4 L 제로 콜라 세트 (39,200원), K-쌈장 채끝 스테이크 L (33,900원), 와일드 와일드 웨스트 스테이크 L (33,900원), 베스트 콰트로 L (36,900원), 블랙타이거 슈림프 L (36,900원), 포테이토 L (27,900원), 리얼불고기 L (29,900원), 슈퍼디럭스 L (28,900원), 슈퍼슈프림 L (27,900원), 우리 고구마 L (30,900원), 뉴욕 오리진 L (29,900원), K-쌈장 채끝 스테이크 M (28,000원), K-Rib&치즈 L (33,900원), K-Rib&치즈 M (28,000원), 와일드 와일드 웨스트 스테이크 M (28,000원), 베스트 콰트로 M (29,500원), 블랙타이거 슈림프 M (30,000원), 블록버스터 4 L (36,900원), 블록버스터 4 M (29,500원), K-쌈장 채끝 스테이크+블랙타이거 슈림프 L (35,400원), K-쌈장 채끝스테이크+K-Rib&치즈 L (33,900원), K-쌈장 채끝스테이크+포테이토 L (30,900원), 베이컨체더치즈 L (27,900원), 와와웨 스테이크 L 웨스턴핫윙 세트 (46,000원), 블랙타이거 슈림프 L 웨스턴핫윙 세트 (49,000원), 포테이토 L 웨스턴핫윙 세트 (40,000원), 포테이토 L 콜라 세트 (30,200원)"
명동찌개마을 방학역점,5.0,7,"서울 도봉구 마들로 657 이에스에이아파트 1층 126호
(지번) 방학동 718-7",37.6683298607216,127.045337365161,02-3491-6611,"닭볶음탕 (27,000원), 매운갈비찜（묵은지） (22,000원), 전설의 김치찌개 (18,000원), 명품 동태탕 (18,000원), 명품 명태내장탕 (18,000원), 공기밥 (1,000원), 계란말이 (9,000원), 코카콜라 355mL (1,500원), 칠성사이다 355mL (1,500원), 참이슬 후레쉬 (4,000원), 처음처럼 (4,000원), 진로이즈백 (4,000원), 카스 (4,000원), 테라 (4,000원)"
향촌,4.8,10,"서울 도봉구 도봉로191길 73-12
(지번) 도봉동 349-7",37.6900796110403,127.041571726266,02-954-2944,"추어탕 (10,000원), 통추어탕 (12,000원), 메기탕 (2인) (36,000원), 잡어탕 (2인) (40,000원), 빠가탕 (2인) (46,000원), 메기탕 (3인) (48,000원), 잡어탕 (3인) (53,000원), 빠가탕 (3인) (63,000원), 메기탕 (4인) (53,000원), 잡어탕 (4인) (58,000원), 빠가탕 (4인) (69,000원), 통추어매운탕 (2인) (26,000원), 통추어매우탕 (3인) (39,000원), 통추어매운탕 (4인) (52,000원)"
명인소곱창 본점,4.0,22,"서울 도봉구 도봉로136가길 73
(지번) 창동 826",37.6556525588698,127.042804882242,02-900-8223,"한우 소곱창구이 (24,000원), 한우 소대창구이 250g (24,000원), 한우육회 150g (21,000원), 한우 모듬구이 (25,000원), 한우 막창구이 250g (24,000원), 한우 특양구이 200g (25,000원), 한우 염통구이 200g (13,000원), 한우 내장탕 (10,000원), 육회비빔밥 (10,000원), 김치볶음밥 (4,000원), 공기밥 (1,000원), 코카콜라 500mL (2,000원), 칠성사이다 500mL (2,000원), 참이슬 후레쉬 (4,000원), 처음처럼 (4,000원), 진로 이즈백 (4,000원), 카스 (4,000원), 테라 (4,000원)"
채선당 쌍문점,4.0,26,"서울 도봉구 도봉로 533
(지번) 쌍문동 701",37.6530172736017,127.036945906699,02-900-4774,메뉴 없음
