name,degree,review num,address,tel
스타벅스 수서역R점,3.6,57,서울 강남구 광평로 281 수서빌딩 1층,1522-3232
옛날농장,4.6,10,서울 강남구 압구정로28길 40 더원빌딩,02-516-2566
타워차이 타워팰리스점,3.4,19,서울 강남구 언주로30길 56 타워팰리스1차 상가 201호,02-2057-7003
소나무,4.2,30,서울 강남구 압구정로28길 22-9,02-546-0111
우와 신사점,3.5,451,서울 강남구 강남대로158길 17 1층,
금돈옥 대치점,3.6,104,서울 강남구 도곡로 426,02-555-9092
창고43 삼성점,3.1,81,서울 강남구 테헤란로 534 글라스타워 지하1층,02-3453-4343
미면정 양재본점,4.2,"1,055",서울 강남구 남부순환로365길 22 2층,02-573-8833
전통백암순대국 삼성점,3.9,62,서울 강남구 테헤란로81길 37 1층,02-538-5336
크라이치즈버거 삼성역점,4.4,427,서울 강남구 테헤란로 620 미래에셋타워 지하1층,02-566-6244
기욤 청담점,3.3,467,서울 강남구 선릉로152길 17 1층 101호,02-512-6701
스타벅스 신사가로수점,3.8,43,서울 강남구 가로수길 59,1522-3232
치폴라로쏘 삼성점,3.7,215,서울 강남구 영동대로114길 5 지하2층,02-512-1274
도산분식 압구정점,3.4,42,서울 강남구 도산대로49길 10-6 젤로빌딩 1층,02-514-5060
만두랑,4.0,48,서울 강남구 역삼로19길 29 1층,02-557-9397
왕스덕 논현점,3.8,130,서울 강남구 도산대로 130 하림타워 지하1층,02-540-8524
셀렉티드마롱,3.3,306,서울 강남구 테헤란로4길 37 1층,070-4284-5104
맛자랑,3.8,335,서울 강남구 선릉로 524 1층 107호,02-563-9646
일일향 2호점,3.5,25,서울 강남구 봉은사로 167,02-512-9181
삼식이감자탕,4.1,139,서울 강남구 논현로34길 19 1층 101호,02-529-0828
진대감 선릉점,4.7,"1,980",서울 강남구 테헤란로70길 25 101호,02-564-1253
도치피자 강남,4.0,360,서울 강남구 강남대로98길 27 1층,02-556-8001
해우리 선릉L7점,3.5,25,서울 강남구 테헤란로 415,02-539-4997
금돈옥 청담점,4.8,143,서울 강남구 삼성로133길 14 1층,
나즈드라비 본점,4.2,100,서울 강남구 테헤란로1길 28-6 제이빌딩 지하1층,02-558-0053
스타벅스 강남R점,4.2,172,서울 강남구 강남대로 390 미진프라자 1층 101호,1522-3232
통영집,3.8,42,서울 강남구 선릉로 527 1층,02-562-9277
갓덴스시 신사점,3.3,124,"서울 강남구 강남대로152길 40 석천빌딩 1,2층",02-3446-1477
더피자스탠드,4.4,203,서울 강남구 삼성로81길 39 1층,02-553-1529
윙스탑 강남점,4.4,217,서울 강남구 봉은사로2길 20,
봉우이층집,3.8,603,서울 강남구 봉은사로18길 76 2층,02-553-8454
정성가득한집,4.7,29,서울 강남구 논현로75길 4 1층,
담뿍화로된장찌개 강남점,3.2,44,서울 강남구 강남대로94길 95 태양빌딩 1층,02-567-8584
제주탐하리 역삼점,4.2,228,서울 강남구 봉은사로26길 21 1층,02-501-6060
루프808,4.2,310,서울 강남구 강남대로 470 808타워 16층,02-3452-8088
창고43 청담점,3.4,55,"서울 강남구 도산대로 421 JS빌딩 1,2층",02-515-3343
바우한우,4.2,266,서울 강남구 선릉로89길 16 능현빌딩 1층,02-501-0440
미토우,4.2,112,서울 강남구 도산대로70길 24 1층,
다모아분식,3.0,44,서울 강남구 논현로150길 41 1층,02-542-0435
정돈 신사점,4.0,246,서울 강남구 강남대로160길 28,02-549-0924
김돈이 본점,4.2,478,서울 강남구 선릉로94길 9,02-558-5256
이치에,3.6,124,서울 강남구 선릉로155길 23-3 2층,070-4273-4087
코다차야 강남점,2.9,110,서울 강남구 강남대로 468 지하1층,
풍천민물장어,4.3,14,서울 강남구 개포로 628 1층,02-451-1947
우제홍참치,3.9,218,서울 강남구 학동로2길 50 2층,02-517-1268
대낚식당,3.5,968,서울 강남구 역삼로 137 1층,02-558-5561
진대감 역삼점,4.1,660,서울 강남구 봉은사로30길 75 1층,02-552-2472
남도구들,2.8,16,서울 강남구 논현로75길 16,02-508-2741
수림복국,4.2,24,서울 강남구 테헤란로77길 11-13 1층,0507-1318-0314
비비브라운,4.0,16,서울 강남구 도산대로 412 남강빌딩 1층,02-545-5707
뜨락,,230,서울 강남구 영동대로142길 13-3,02-543-2987
우동명가 기리야마본진,3.9,321,서울 강남구 강남대로84길 23 한라클래식 지하1층,02-567-0068
불이아 삼성점,3.8,88,서울 강남구 테헤란로87길 55,02-566-6689
무오키,4.4,239,서울 강남구 학동로55길 12-12 2층,010-2948-4171
장정정 선릉본점,4.4,149,서울 강남구 선릉로82길 15 로뎀하우스 1층,
참치공방 강남점,3.9,217,서울 강남구 강남대로78길 18 2층,02-538-0220
애란궁,3.8,59,서울 강남구 광평로 220-12,02-445-5292
레스쁘아뒤이부,3.1,77,서울 강남구 선릉로152길 33,02-517-6034
오성식당,4.1,634,서울 강남구 삼성로84길 6 1층,02-558-5551
중경마라탕 강남역점,3.7,177,서울 강남구 테헤란로1길 44 2층,02-558-5988
이태리부대찌개 학동점,3.8,4,서울 강남구 학동로33길 15 1층,02-545-0310
안남,3.8,284,서울 강남구 언주로 118 1층 133호,02-571-9412
해남집,3.6,26,서울 강남구 강남대로160길 16 1층,02-543-7244
트리아농,3.7,196,서울 강남구 학동로59길 43,070-8129-5955
수다 삼성1호점,3.9,261,서울 강남구 테헤란로87길 53,02-596-3584
보름쇠 삼성점,3.8,66,서울 강남구 테헤란로81길 36,02-569-9967
오가네족발 본점,4.1,13,서울 강남구 논현로36길 21 1층,02-575-6607
교대이층집 강남역점,3.3,541,서울 강남구 강남대로78길 14 2층,02-562-7113
호남식당,2.7,113,서울 강남구 논현로164길 30 1층,02-515-5657
금수복국 대치점,2.9,40,서울 강남구 테헤란로78길 16 노벨빌딩 1층,02-558-7172
루위,3.6,"1,808",서울 강남구 도산대로 211 1층,02-3445-0003
로마옥 도곡,3.8,401,서울 강남구 강남대로48길 11 1층,02-577-2396
오아시스,3.6,333,서울 강남구 도산대로55길 20 영빌딩 1층,02-548-8859
하동관 코엑스몰직영점,3.3,312,서울 강남구 영동대로 513 코엑스몰 지하1층 J101호,02-551-5959
목포집 본점,3.6,159,서울 강남구 강남대로152길 24,02-549-5119
백미당 본점,4.2,28,서울 강남구 언주로149길 8 2층,
아야진생태찌개 본점,3.6,31,서울 강남구 삼성로108길 8,02-555-2680
압구정곱창 본점,4.0,184,서울 강남구 압구정로42길 25-8 1층,02-511-0042
플링크 압구정점,4.2,854,서울 강남구 언주로173길 23 1층,02-540-0301
효미역 수서본점,2.9,13,서울 강남구 광평로 240 1층,02-3412-3392
고메스시,3.6,277,서울 강남구 테헤란로1길 26 2층,02-565-3167
코스모왕양꼬치 논현본점,3.5,90,서울 강남구 봉은사로1길 34 2층,02-511-8909
압구정면옥,4.1,213,서울 강남구 압구정로30길 16 1층,02-516-3016
이자카야나무 논현점,3.6,60,서울 강남구 봉은사로1길 40 지하1층 ~ 3층,02-547-6787
골뱅이신사,3.3,616,서울 강남구 강남대로156길 32 지하1층,02-549-5677
어로장,4.1,95,서울 강남구 테헤란로52길 15 1층 101호,02-568-7708
남서울민물장어,3.9,27,서울 강남구 봉은사로 137 1층,02-544-1010
수다 대치점,4.4,272,서울 강남구 선릉로86길 37 2층,02-592-3584
할매재첩국,3.8,84,서울 강남구 삼성로 308 1층,02-501-6667
아방궁,3.6,100,서울 강남구 역삼로1길 18 2층,02-568-0772
앨리스,3.9,34,서울 강남구 도산대로55길 47 지하1층,02-511-8420
스시엔초,4.0,20,서울 강남구 봉은사로2길 17 2층,02-561-2870
라비옥,3.7,354,서울 강남구 테헤란로25길 42 2층,02-538-8592
훠궈나라 강남점,3.5,411,서울 강남구 봉은사로2길 35 소현빌딩 2층,02-554-7701
영양센터 대치동점,2.9,27,서울 강남구 도곡로 436,02-565-5253
사푼사푼 서울 대치본점,3.5,143,서울 강남구 영동대로 416 KT&G타워 1층,02-3484-5408
박고볼래 논현점,3.6,170,서울 강남구 선릉로129길 3-6 1층,02-512-7003
우텐더 서울점,3.4,70,서울 강남구 압구정로42길 25-10,010-2055-3889
봉우리 역삼본점,3.3,199,서울 강남구 논현로94길 25-3 2층,02-564-8551
르브런쉭 대치점,3.2,261,서울 강남구 삼성로 350 서울빌딩 1층,02-565-5531
다온정,4.2,217,서울 강남구 테헤란로14길 16 라인빌딩 지하2층,02-561-3955
비트포비아 강남던전점,3.7,686,서울 강남구 강남대로84길 33 대우디오빌플러스 지하1층 111호,02-555-4360
풍천민물장어,3.2,7,서울 강남구 언주로 301 1층,02-553-9291
마노디셰프 강남점,4.3,379,서울 강남구 테헤란로 129 강남N타워 지하1층,02-553-5311
바비레드 강남본점,,"1,588",서울 강남구 봉은사로6길 39 지하 1층,0507-1405-1516
식물학,3.4,243,서울 강남구 강남대로154길 33 신사모던빌딩 1층 101호,02-518-0701
가나돈까스의집,2.9,313,서울 강남구 언주로 608 1층 3호,02-511-6247
압구정하루,4.1,383,서울 강남구 언주로172길 56 1층,02-514-5557
풍년집 역삼본점,4.3,19,서울 강남구 역삼로14길 13,02-539-9886
통영집,4.1,18,서울 강남구 논현로 511 YandC빌딩 지하 1층,02-508-3330
명인등심 압구정본점,4.3,84,서울 강남구 도산대로 211 동현빌딩 2층,02-3446-5544
몰타참치,3.9,66,서울 강남구 삼성로85길 26 v&s빌딩 2층,02-508-7861
스시유,3.3,15,"서울 강남구 영동대로 407 1, 2층",010-2781-7871
60년전통신촌황소곱창 강남직영점,,206,서울 강남구 강남대로100길 13 스타빌딩 1층,02-556-2640
스시히로바 삼성동본점,2.9,68,서울 강남구 삼성로 620 1층,02-515-5511
늘복집,4.3,142,서울 강남구 밤고개로14길 13-48 2-3층,02-459-3347
창고43 역삼점,3.7,53,서울 강남구 테헤란로 306 카이트타워 1층,02-501-4343
정월,3.4,523,서울 강남구 강남대로102길 46 1층,02-6013-0926
청와옥 본사직영학동점,3.9,395,서울 강남구 언주로 708 1-2층,02-511-5780
비야게레로,4.2,458,서울 강남구 봉은사로78길 12 1층 101호,02-538-8915
마담밍 선릉점,4.4,209,서울 강남구 선릉로86길 5-4 1층,02-567-6992
광주육전,3.7,172,서울 강남구 학동로4길 45 1층,02-544-6007
빠완,4.1,174,서울 강남구 선릉로86길 34 2층,02-515-8892
문배동육칼 삼성직영점,4.1,100,서울 강남구 삼성로96길 3,02-555-6205
칙피스 가로수길점,4.1,183,서울 강남구 강남대로152길 69 1층,02-6956-6780
서래향 수서점,,78,서울 강남구 광평로51길 6-9 1층,02-451-8183
논현손칼국수,3.3,321,서울 강남구 논현로111길 16 1층,02-517-6030
대치동집,3.8,837,서울 강남구 테헤란로64길 25,
진가와 한국본점,3.1,258,서울 강남구 논현로94길 25-3 지하1층,02-564-8553
우랑 청담점,4.3,162,서울 강남구 압구정로79길 79 제이엠빌딩 1층,02-3445-4005
붓처스컷 삼성점,3.1,220,서울 강남구 테헤란로87길 17 지하1층,02-552-6647
우리집만두 선릉본점,3.7,39,서울 강남구 선릉로 424 1층,
쉐이크쉑 강남스퀘어점,3.7,182,서울 강남구 강남대로 352 1층,02-568-0380
문어앤치킨 삼성점,3.6,91,서울 강남구 삼성로104길 24,02-517-1943
게방식당,3.0,87,서울 강남구 선릉로131길 17 1층,010-8479-1107
원픽,4.5,264,서울 강남구 선릉로127길 10 1층,02-2138-2129
가배도 신논현점,3.4,429,서울 강남구 강남대로110길 13 호림빌딩 2-3층,02-554-4542
동래복국,3.4,272,서울 강남구 테헤란로84길 13 2층,02-753-5038
로얄라운지,4.1,4,서울 강남구 논현로 709,02-514-1247
그란구스또,4.1,39,서울 강남구 삼성로 340 1-2층,02-556-8944
페어링룸,4.0,646,서울 강남구 도산대로81길 14 1층,
함지곱창전문,3.5,254,서울 강남구 학동로2길 33 1층,02-3444-6919
세광양대창 논현점,4.3,"1,331",서울 강남구 강남대로118길 12 부경빌딩 1층,02-558-8484
프론트서울,3.2,712,서울 강남구 도산대로11길 29 1층,02-548-4981
데블스도어 코엑스점,3.0,162,서울 강남구 영동대로 513 코엑스빌딩 1층,02-6002-2001
다운타우너 청담,4.2,451,서울 강남구 도산대로53길 14 1층,070-8833-3696
아트몬스터 강남역점,4.1,314,서울 강남구 테헤란로1길 28-3 1-2층,02-6448-6110
유정식당,3.6,93,서울 강남구 도산대로28길 14,02-511-4592
마포집,3.1,103,서울 강남구 남부순환로 2726 거북빌딩 1층,02-529-2954
은행골 신사점,3.9,"1,291",서울 강남구 강남대로152길 42 2층,02-3444-4988
스시키,4.2,140,서울 강남구 선릉로107길 3-4 운경빌딩 1층,02-539-2008
잠수교집 5호점,,"1,272",서울 강남구 언주로153길 14 1층 101호,02-543-0434
영동원삼겹살,4.1,155,서울 강남구 강남대로 520,02-541-5090
진오봉참치,3.4,103,"서울 강남구 테헤란로7길 22 한국과학기술회관 2관 지하2층 204,205호",02-508-5037
원조닭한마리,3.8,140,"서울 강남구 논현로10길 13 1,2층",02-3461-4422
참치공방 선릉점,4.3,210,서울 강남구 삼성로85길 39 가리온빌딩 2층,02-501-3328
스타벅스 선릉세화빌딩점,2.8,36,서울 강남구 테헤란로64길 18 세화빌딩 1층,1522-3232
영동교집 청담직영점,,"2,197",서울 강남구 선릉로148길 11 1층,02-543-5882
아리노마마 대치점,3.0,14,서울 강남구 도곡로63길 20,02-555-4623
해봉정육 본점,3.2,102,서울 강남구 테헤란로108길 25 대동빌딩 1층,02-561-9929
더달달,4.0,797,"서울 강남구 강남대로102길 38-6 1층, 2층",02-562-3737
서평기사식당,3.7,35,서울 강남구 개포로 646,02-2226-1005
나폴리회관,,113,서울 강남구 테헤란로5길 24 1층,02-538-5067
탐라도야지,3.3,245,"서울 강남구 삼성로104길 13 1,2층",02-538-7577
현대정육식당,3.1,59,서울 강남구 선릉로146길 5,02-540-7205
카메스시,4.4,175,서울 강남구 선릉로121길 7 1층 101호,010-3688-8322
연탄공장,3.2,104,서울 강남구 압구정로48길 36-4,02-514-4082
밤을걷는선비,3.9,159,서울 강남구 강남대로118길 11 지하1층,
오늘은닭 삼성코엑스점,3.0,41,서울 강남구 테헤란로83길 51 1층,0503-7151-6122
대찬횟집,3.5,26,서울 강남구 선릉로86길 16-3 지하1층,02-2051-8588
맛뜸최가뼈다귀해장국 논현1호점,4.0,49,서울 강남구 학동로37길 23 1층,02-544-7109
에빗,4.1,77,서울 강남구 도산대로45길 10-5 LS빌딩 1층 101호,0507-1399-1029
지아니스나폴리 역삼점,4.1,92,서울 강남구 논현로94길 15 지하1층,02-566-0501
포크댄스(Pork Dance),4.1,105,서울 강남구 강남대로118길 31 지하1층,02-2038-7200
샤블리,4.0,284,서울 강남구 강남대로152길 35 2층,0507-1432-8869
효도치킨 논현점,4.0,51,서울 강남구 도산대로46길 21 한진로즈힐아파트 101동 지1층 B120호,02-518-0628
가드너아드리아,3.7,72,서울 강남구 압구정로46길 73 1층,02-549-4698
우리소 삼성본점,4.0,"1,392",서울 강남구 테헤란로84길 25 1층,02-557-0577
추오정 남원추어탕,4.3,67,서울 강남구 밤고개로14길 13,02-2226-8582
