name,degree,review num,address,tel
박대박부대찌개 노원본점,3.9,29,서울 노원구 노해로75길 14-12 1층,02-951-3775
삼거리식당,5.0,2,서울 노원구 중계로6길 1 2층,02-936-9573
고집불통강곱창 노원점,3.8,107,서울 노원구 노해로83길 18-5 1층,
다마식당 노원점,3.7,102,서울 노원구 상계로5길 31 보광빌딩 1층,02-935-8883
독도참치&스시,5.0,4,서울 노원구 동일로218길 35 1층,02-931-3484
백소정 공릉점,3.1,100,서울 노원구 동일로 1024 1층,02-979-8505
장위동유성집 노원점,3.1,13,서울 노원구 한글비석로1길 68,02-974-5051
맛닭꼬 태릉입구역점,4.8,28,서울 노원구 동일로 986 1층,02-972-8892
원명품생태전문 본점,3.3,26,서울 노원구 노해로75길 14-27 1층,02-939-4208
무봉리토종순대국 공릉점,3.5,6,서울 노원구 동일로192길 63 1층,02-977-7396
플랫커피,,88,서울 노원구 공릉로39길 20 1층 101호,010-5571-0776
몽실디저트,,93,서울 노원구 상계로 51 노원프라자빌딩 1층 105호,010-3072-9855
가장맛있는족발 수락산점,3.3,6,서울 노원구 동일로242길 23,02-931-5849
스시초심,4.7,188,서울 노원구 노해로85길 1 4층,0507-1433-3491
용문각,4.9,18,서울 노원구 동일로 1106 1층,02-977-1277
왕새우직판장 공릉점,4.0,294,서울 노원구 공릉로 181 1층,02-978-8880
오토김밥 노원점,4.2,45,서울 노원구 동일로217가길 23 1층,02-3391-0110
낙원스낵 노원점,4.4,40,서울 노원구 노해로81길 12-20,
송화강식당,4.5,24,서울 노원구 한글비석로20길 14,02-933-5888
현풍갈비,3.3,14,"서울 노원구 동일로 1367 1,2층",02-938-4975
매버릭,4.4,220,서울 노원구 동일로184길 66 3층,
에슬로우커피 공릉점,4.6,188,서울 노원구 노원로 3 우토파크프라자 1층,02-949-4542
태봉김밥,4.7,16,서울 노원구 공릉로 95 1층,02-972-7773
아오리의행방불명 노원점,3.3,82,서울 노원구 상계로1길 14-11 하이웰빙상가 A동 2층 205~208호,
스타벅스 노원상계점,3.4,40,서울 노원구 동일로215길 2,1522-3232
포케올데이 노원점,4.6,124,서울 노원구 동일로217가길 17 승경빌딩 1층 106호,02-935-7771
영스낵,4.0,19,서울 노원구 한글비석로 245 두타빌 지하1층 109호,02-931-2523
아소코 공릉점,3.1,155,서울 노원구 동일로184길 53 1층,02-6052-1003
포앤반 하계역점,4.3,59,서울 노원구 공릉로 322-3 1층,02-977-6745
알러이,4.5,34,서울 노원구 공릉로43길 15,02-977-3011
서민초밥,3.9,15,서울 노원구 석계로3길 17 1층,02-942-6933
파라솔즉석떡볶이,3.9,51,서울 노원구 상계로1길 14-17 1층 102호,02-951-6128
투썸플레이스 노원문화의거리점,,46,"서울 노원구 상계로 69 201, 202호",02-935-2388
투썸플레이스 노원하계1동점,2.8,7,서울 노원구 노원로 238 1층 4호,02-971-1911
브라운돈까스 노원역점,3.7,258,서울 노원구 상계로 70 화랑빌딩 2층,02-951-2366
일품정,3.8,19,서울 노원구 한글비석로 424-1 1층,02-3391-3651
빽돈 노원상계점,4.3,"1,682",서울 노원구 노해로85길 1 1층 102호,02-936-1311
맘스터치 월계역점,4.2,6,서울 노원구 초안산로2라길 26 1층 107호,02-900-7111
훠궈나라 노원직영점,4.0,60,서울 노원구 상계로3길 10,02-933-8253
육공판 공릉점,3.8,21,서울 노원구 공릉로 105-1,02-971-6092
맘스터치 태릉입구역점,3.8,12,서울 노원구 동일로 1000 와이엔타워 1층 101호,02-2039-5589
공덕관,2.6,30,"서울 노원구 동일로192길 38 1,2층",02-974-9090
공릉청춘카페,5.0,1,서울 노원구 화랑로 446,02-949-3006
스타벅스 노원KT점,4.3,28,서울 노원구 노해로 502,1522-3232
돼지네도시락 돼지네밥상,3.6,11,서울 노원구 동일로237다길 16 1층 102호,0503-7151-5970
중계의밤,4.4,78,서울 노원구 동일로 1279 중계그린아파트 B상가 지하층 10호,02-975-1921
을지로골뱅이 노원원조1호점,3.2,16,서울 노원구 동일로218길 17 일신상가 1층 112호,02-935-1378
르다,4.6,51,서울 노원구 상계로9길 28 1층,02-938-5599
526,4.6,93,서울 노원구 공릉로 112 1층 101호,070-4647-0526
도니블랑,4.5,81,서울 노원구 상계로3길 38-8 동양빌딩 1층,
김밥천국,3.1,5,서울 노원구 광운로 33 1층,02-942-7804
설빙 광운대점,3.3,11,서울 노원구 광운로 25 2층,02-6953-9749
무이로커피,4.5,108,서울 노원구 동일로186길 77-7 명문빌딩 1층,070-7795-3333
새참집 공릉점,5.0,118,서울 노원구 공릉로46길 9,
신미방마라탕 노원본점,4.1,8,서울 노원구 상계로 64 1층,
영차,4.8,88,서울 노원구 상계로39길 11,010-6544-0313
여자만아구찜,4.1,22,서울 노원구 동일로239길 10,02-931-9564
할리스 노원역점,3.5,10,서울 노원구 노해로 488 근호빌딩 1층,02-933-8824
은사즉석떡볶이,4.6,104,서울 노원구 한글비석로 264 그랜드프라자 2층,02-931-4289
유부김밥,4.0,76,서울 노원구 한글비석로 396 108동 상가 1층 19호,02-938-1010
본죽&비빔밥cafe 석계역점,3.9,1,서울 노원구 석계로 11-1 1층,02-912-3434
뚜레쥬르 카페광운대역점,4.5,0,서울 노원구 석계로 105 1층,02-941-9855
읍천리382 노원중계점,4.0,72,서울 노원구 한글비석로 366 신일아파트 1층 109호,02-933-0382
스타벅스 태릉입구역DT,4.4,46,서울 노원구 화랑로 469,
가장맛있는족발 은행사거리점,3.2,5,서울 노원구 한글비석로 271 태경빌딩 1층,02-936-8020
카페기차가있는풍경,,219,서울 노원구 화랑로 608 1-3층,02-2116-4398
맛닭꼬 과기대점,4.8,14,서울 노원구 동일로192길 90 1층,02-948-5592
요남자 파스타 중계점,4.1,16,서울 노원구 중계로16길 30 동현빌딩 1층,02-931-5787
시루,5.0,2,서울 노원구 한글비석로 254,02-930-8293
디에트로,4.5,148,"서울 노원구 동일로182길 36 1층 102,103호",010-7632-0210
공덕리커피,4.8,25,서울 노원구 동일로176길 27 1층,010-5648-6619
왕코등갈비 공릉점,5.0,155,서울 노원구 공릉로41길 6,
이너모스트,4.7,48,서울 노원구 동일로183길 12-14 1층,
쩝스버거,4.7,173,서울 노원구 상계로 91 102호,070-8860-9075
공릉우동집,4.0,47,서울 노원구 동일로192길 42 1층,02-976-1199
스시준,3.4,26,서울 노원구 공릉로70길 8-3 1층,02-974-2777
춘천골닭갈비,3.8,59,서울 노원구 상계로 90 1층,02-932-8939
진미통닭,4.4,16,서울 노원구 광운로 45,02-918-3492
인정각,3.7,26,서울 노원구 석계로3길 18 2층,02-942-0511
포메인 노원점,3.2,24,서울 노원구 노해로77길 14-3 문화빌딩 1층 101호,02-3391-3649
스시앤모어,4.4,22,서울 노원구 공릉로62가길 14,02-972-7720
여우애김밥 노원점,3.8,11,서울 노원구 상계로1길 14-11 하이웰빙상가 108호,02-935-4686
펑라이,4.6,20,서울 노원구 동일로230가길 15 1층,02-931-2811
맥도날드 과학기술대점,2.5,13,서울 노원구 공릉로 231 1-3층,070-7209-0615
해신횟집,4.3,26,서울 노원구 덕릉로83길 20-4 1층,02-2091-1525
스타벅스 광운대점,3.6,13,서울 노원구 석계로 104,1522-3232
봉추찜닭 노원점,3.1,39,서울 노원구 노해로83길 4 은애경빌딩 1층,02-939-6981
웅가네 개성김치녹차삼겹살,4.9,28,서울 노원구 공릉로59길 15 웅진상가동 1층 102호,02-971-2283
용용선생 노원점,4.3,244,서울 노원구 노해로85길 14 상계제일빌딩 1층,02-933-9664
수락해신탕,3.6,13,서울 노원구 동일로242길 8-10 1층,02-6215-8970
화돌농장,4.4,21,서울 노원구 광운로 133,02-912-5293
굴다리 전주콩나물국밥 본점,4.4,16,서울 노원구 동일로198길 32 1층,02-978-7202
귀족생골뱅이 노원직영점,3.5,38,서울 노원구 노해로85길 15-14 1층,02-6012-4940
명륜진사갈비 서울중계점,3.9,94,서울 노원구 동일로 1353 성일빌딩 2층,02-938-3100
소문난순대국,4.4,11,서울 노원구 동일로242길 22 1층,
뚜레쥬르 공릉2동점,5.0,7,서울 노원구 공릉로38길 14 1층,02-974-9855
채선당 수락산점,3.6,24,서울 노원구 동일로 1700 토마토파르코 225~230호,02-930-2114
진미홍탁,5.0,0,서울 노원구 동일로242다길 10,02-3391-9626
빽다방 월계인덕대점,3.8,3,서울 노원구 월계로 334 102호,02-6014-0087
수락수산,4.4,28,서울 노원구 동일로245길 7 1층,02-3492-7738
비기닝브레드,4.8,423,서울 노원구 동일로193길 14 1층,070-4334-5220
그대로양과자점,4.7,29,서울 노원구 동일로182길 50 1층 101호,010-2962-4419
맥도날드 중계역점,2.5,26,서울 노원구 동일로 1341 장우빌딩 1층,02-6315-3100
진미치킨숯불바베큐,2.5,82,서울 노원구 동일로218길 25 석창빌딩 1층,02-939-3311
둘둘김밥,4.8,5,서울 노원구 상계로1길 8,0507-1387-5628
곤조참치,4.0,52,서울 노원구 덕릉로 721 정진아트리움 상가 104호,010-8887-8069
안시성,2.0,14,서울 노원구 화랑로 475,02-949-3311
맥도날드 세이브존노원점,3.3,19,서울 노원구 한글비석로 57,02-6315-2700
502세컨즈카페 노원점,,34,서울 노원구 섬밭로 232 SMMA강북사옥 1층,070-4465-7996
주가네서서갈비 노원점,3.2,11,서울 노원구 노해로85길 22 1층,02-932-3579
귀빈반점,2.7,11,서울 노원구 화랑로51길 81 2층,02-979-1100
KFC 중계은행사거리점,3.5,5,서울 노원구 한글비석로 227 1층,02-6436-0390
골목장어,4.7,11,서울 노원구 동일로237가길 21 1층 101-2호,02-939-9007
오르름,3.6,38,서울 노원구 노원로1길 121 1층,
한촌설렁탕 공릉역점,2.6,9,서울 노원구 동일로 1045 세종빌딩 1층,02-972-5665
오케이크 노원점,4.9,18,서울 노원구 상계로3길 16 동원빌딩 1층 103호,02-6952-5697
디델리 광운대점,3.7,1,서울 노원구 광운로 31,02-3292-1194
호재돈까스,4.3,54,서울 노원구 석계로3길 15-1 지하층,070-4647-1510
메가MGC커피 상계역점,3.9,5,서울 노원구 덕릉로83길 18 1층 102호,02-933-7134
대왕족발,5.0,7,서울 노원구 한글비석로 571,02-934-5677
석천숯불갈비,4.1,45,서울 노원구 동일로 1001,02-976-0258
미가솥뚜껑 생삼겹살,4.1,4,서울 노원구 동일로242라길 2 1층,02-930-6392
유정한우소곱창,2.9,54,서울 노원구 노해로85길 10-2,02-932-7150
쿠방플러스,4.7,198,서울 노원구 노원로26길 39 덕산빌딩 1층 102호,02-939-4104
등촌샤브칼국수 중계점,5.0,22,서울 노원구 한글비석로 269 2층,02-935-2224
텐퍼센트커피 태릉역점,4.1,17,서울 노원구 동일로 1000 와이엔타워 1층 103호,02-6941-0200
추운돼지삼겹살 공릉점,3.9,17,서울 노원구 동일로186길 77-21,02-948-9111
미스터정육식당,4.7,7,서울 노원구 덕릉로 682,02-935-3336
60계 서울수락산역점,3.8,5,서울 노원구 동일로 1701 희성오피앙 117호,02-932-3330
아워베스트시즌,4.8,55,서울 노원구 노원로38길 76 포레나 아파트 상가 302호,02-934-5577
카페니니,4.1,56,서울 노원구 광운로 59 1층,02-2138-1884
동해복집,3.7,4,서울 노원구 동일로217가길 23 2층,02-930-5400
나보나,4.8,94,서울 노원구 동일로184길 52 1층 103호,0507-1391-5570
시작이밤이다,4.4,51,서울 노원구 동일로190길 33 현대빌라 101호,010-7148-3119
친친,3.7,0,서울 노원구 석계로18길 10-9 2층,02-6229-4143
미스터아구 상계점,2.5,18,서울 노원구 덕릉로 744 금강빌딩 1층,02-939-4020
빽다방 하계을지병원점,3.5,5,서울 노원구 공릉로 326 1층,02-922-3100
전주종가콩나물국밥 콩심 공릉역점,3.8,3,서울 노원구 동일로 1063 1층,02-949-0033
본죽 상계백병원점,4.5,4,서울 노원구 동일로 1356 상계주공아파트 4단지상가 1층 115호,02-951-8849
온천골,2.6,34,서울 노원구 노원로 254,02-978-9911
아리엔스시,4.5,7,서울 노원구 중계로 225 청구종합상가동 1층 143호,02-936-7900
미분당 상계직영점,5.0,0,서울 노원구 상계로9가길 2 1층,02-938-0807
틈새라면 노원점,4.3,30,서울 노원구 상계로3길 21 1층 109호,070-7543-1211
BHC치킨 상계대박점,3.3,2,서울 노원구 상계로26길 20 대동청솔아파트 상가동 1층 105~106호,02-935-9282
김밥천국 상계점,3.1,2,서울 노원구 동일로218길 17 1층,
금강산 상계점,3.3,1,서울 노원구 동일로 1619-4 1층,02-936-8204
청계천8가삼성곱창,4.3,31,서울 노원구 공릉로38길 9 1층,02-948-7281
허파집냉면,4.3,12,서울 노원구 덕릉로 699 우암에이스타워 1층,02-936-5942
풍운참치일식,3.3,33,서울 노원구 노해로77길 14-3,0507-2095-3121
분식사,4.6,9,서울 노원구 공릉로59길 15 웅천종합상가 1층 116호,070-4189-1623
팔각도 서울 상계역점,4.7,259,서울 노원구 한글비석로20길 25 1층(중계동),02-936-3338
옛고을영양탕오리,5.0,2,서울 노원구 동일로 1645,02-934-8227
히딩크의추억,4.8,175,서울 노원구 동일로 1048 1층,02-978-9295
온달네,4.7,14,서울 노원구 공릉로 235,02-976-0622
장어구이셀프타운,3.5,12,서울 노원구 화랑로45길 40,02-975-0592
가장맛있는족발 공릉역점,4.0,23,서울 노원구 동일로192길 46,02-978-5849
롯데리아 수락산역점,3.1,8,서울 노원구 동일로 1668,02-931-4501
수돈재 공릉점,3.2,23,서울 노원구 동일로192길 5 1층,02-977-2016
쉼터왕족발,3.6,129,서울 노원구 동일로 1680,02-935-4772
최대포소금구이,4.1,25,서울 노원구 석계로7길 14,
60계 월계점,2.6,2,서울 노원구 마들로 31 한진한화그랑빌 주상가 지하1층,02-3296-0060
햇살머믄꼬마김밥 석계역점,5.0,1,서울 노원구 화랑로45길 42,02-977-2236
예가족발,4.9,9,서울 노원구 동일로217가길 11 평화빌딩 1층,02-6956-7267
이코이바,3.8,30,서울 노원구 한글비석로20길 18 2층,010-6223-8641
봄이보리밥 노원점,4.3,127,서울 노원구 동일로218길 41 영보빌딩 2층 201호,0503-7151-7588
