name,degree,review num,address,tel
직화짬뽕전문점,4.4,1,서울 중랑구 양원역로 1 1층,02-491-3359
망우돌곱창,3.9,44,서울 중랑구 용마산로115길 59 1층,02-434-8444
본죽 먹골역점,4.1,4,서울 중랑구 공릉로4길 4 해오름아파트상가 1층 105호,02-975-5288
추대감네시골얼큰뼈다귀 먹골본점,4.4,34,서울 중랑구 공릉로 81 1층,02-6401-9942
장안칼국수,4.5,25,서울 중랑구 상봉중앙로 56 1층,02-438-8790
포앤시드니 묵동자이점,4.1,35,서울 중랑구 동일로 932 묵동자이2단지 201동 113호,02-929-9390
기와집,5.0,5,서울 중랑구 면목로45길 15-3,
싸맛푸서민대폿집 중랑동부시장점,3.8,13,서울 중랑구 동일로 689,02-435-2778
고려원양꼬치,3.9,11,서울 중랑구 중랑역로 18,02-493-6421
투썸플레이스 망우역사거리점,4.1,32,서울 중랑구 상봉로 134 삼부오피스텔 1층 102~104호,02-362-2388
불타는돼지,4.3,29,서울 중랑구 사가정로 417,02-436-3073
아웃백스테이크하우스 상봉홈플러스점,3.3,226,서울 중랑구 망우로 353 지하1층,02-434-8491
발리호프,4.0,2,서울 중랑구 겸재로 225,070-7552-8943
벌교꼬막집,4.1,216,서울 중랑구 중랑역로 53,02-435-9004
상하이,3.8,14,서울 중랑구 면목로 223,02-432-3240
참존숯불바베큐 사가정점,4.6,40,서울 중랑구 면목로48길 15 1층,02-433-5424
왕십리곱창불막창구이,3.3,20,서울 중랑구 봉우재로33길 74 1층,02-493-9229
경성꽈배기 우림점,5.0,12,서울 중랑구 망우로62길 5 1층,02-433-0447
또바기치킨호프 사가정역점,5.0,6,서울 중랑구 면목로42길 5 1층,02-447-7942
다함닭갈비 사가정본점,3.2,9,서울 중랑구 사가정로51길 9,02-432-6683
스타벅스 중화역점,4.2,36,서울 중랑구 봉화산로 35 1층,1522-3232
스타벅스 망우동점,4.7,5,서울 중랑구 망우로 407,1522-3232
만나분식손칼국수,4.0,17,서울 중랑구 동일로143길 12,02-977-4810
한우숯불정육식당,4.5,8,서울 중랑구 용마산로 504 1층,0507-1346-9297
동해세수대야동태탕 상봉점,4.3,19,서울 중랑구 망우로60길 31,02-493-8820
뚜레쥬르 망우역점,3.5,8,서울 중랑구 망우로 346 한일써너스빌 1층,02-2039-6599
등촌샤브칼국수 망우점,4.8,27,서울 중랑구 상봉로 110 1층,02-493-5333
쭈꾸미신사,4.3,27,서울 중랑구 중랑천로12길 60 1층,
조개 나루터,5.0,18,서울 중랑구 중랑천로12길 59,02-2209-9992
어피펄 (APEOPER),4.1,159,서울 중랑구 상봉중앙로1다길 51 1층 101호,0507-1364-1326
한방 전주콩나물국밥 면목점,5.0,7,서울 중랑구 겸재로 139 1층,02-434-8400
마구로사시미,5.0,49,서울 중랑구 공릉로12가길 7 1층,02-978-7707
소문난감자탕,3.9,15,서울 중랑구 면목로49길 50,02-435-1892
모네,4.8,27,서울 중랑구 봉우재로43길 4 1층,0502-5550-6940
도리연닭도리탕 동부시장점,4.1,275,서울 중랑구 중랑천로12길 46 1층,010-2729-6917
던킨 먹골역점,3.0,7,서울 중랑구 동일로 918 1층,02-977-9227
미미야,4.8,5,서울 중랑구 면목로 427 1층,02-434-0514
미스타교자 상봉점,3.9,64,서울 중랑구 봉우재로33길 31 1층,
삼일차이커피바,5.0,30,서울 중랑구 용마산로129나길 32 1층,02-439-1669
풍천장어,5.0,7,서울 중랑구 상봉로 59 1층,02-432-4439
동네갈비,4.6,18,서울 중랑구 봉우재로33길 22 1층,02-2272-0336
우리보신탕,4.3,0,서울 중랑구 동일로 833-7,02-2209-5577
배스킨라빈스 면목역점,3.6,8,서울 중랑구 겸재로 181 1층,02-435-0611
명륜진사갈비 면목점,2.1,89,서울 중랑구 겸재로 126 동방빌딩 1층,02-6338-9233
흥부네보리밥,4.5,9,서울 중랑구 용마산로129길 32 1층,02-2209-0168
골탕,3.9,60,서울 중랑구 봉우재로33길 32 1층,010-3767-9499
리프패럿 중랑구청점,5.0,26,서울 중랑구 신내로 66 2층,010-7407-0199
100년설렁탕 상봉점,3.4,27,서울 중랑구 봉우재로33길 21 드림아카이브 1층 101호,02-493-6797
옛마을오리,3.7,56,서울 중랑구 봉화산로27길 3 1층,02-2209-0505
장어세상,4.3,25,서울 중랑구 용마산로129길 10 2층,
제주은희네해장국 중랑망우점,3.3,36,서울 중랑구 망우로 431 1층,070-7677-8331
소문난황칠순대국왕족발,2.8,171,서울 중랑구 겸재로 217 1층,02-2138-0908
총각집곱창,4.8,57,서울 중랑구 중랑역로 100 1층,02-496-7757
예가가마솥국밥,4.3,18,서울 중랑구 면목로 483 1층,02-433-3007
나베정,4.4,112,서울 중랑구 겸재로64길 1 1층,02-491-7942
티하우스나니,4.5,17,서울 중랑구 용마산로117길 26 로뎀하이빌 1층 102호,02-433-2726
진국설렁탕,2.9,27,서울 중랑구 용마산로115길 102,02-433-5627
소래원,3.5,9,서울 중랑구 면목로 250 1층,02-433-1297
궁중닭갈비 본점,4.3,34,서울 중랑구 면목로92길 11 1층,02-2208-7676
메가MGC커피 용마산역점,3.0,0,서울 중랑구 면목로 250 1층,02-433-5113
태능숯불갈비,4.9,9,서울 중랑구 면목로37길 14 1층,02-495-9745
등갈비제작소 상봉본점,,106,서울 중랑구 봉우재로43길 13 1층,02-437-8588
롯데리아 양원역점,3.8,9,서울 중랑구 양원역로14길 19 DS프라자 1층 101호,070-4353-6565
중랑교집,4.8,220,서울 중랑구 봉우재로43길 38,02-2207-1003
독블레스유,5.0,17,서울 중랑구 봉화산로56길 46 2층,010-5004-4220
장수왕족발 본점,2.7,3,서울 중랑구 동일로163길 35 1층,02-974-9894
채선당 묵동점,4.2,33,서울 중랑구 동일로 942 묵동위더스빌 105~107호,02-948-7220
동강민물장어구이,5.0,5,서울 중랑구 중랑역로 92,02-2207-4775
소먹날소한마리정육식당,3.0,32,서울 중랑구 용마산로115길 76 1층,02-434-6366
미스터빠삭 중화점,4.2,5,서울 중랑구 봉화산로4길 42 1층,02-435-8517
파파라멘,3.2,32,서울 중랑구 사가정로50길 5 1층,02-2208-7600
원할머니보쌈족발 신내점,4.0,11,서울 중랑구 봉화산로56길 25 1층,02-435-2472
에브리데이포,4.9,0,서울 중랑구 겸재로10길 3 1층,
동부갈매기,4.5,24,서울 중랑구 망우로32길 11 1층,02-432-9282
이대설렁탕,4.0,5,서울 중랑구 동일로 618 1층,02-433-3235
충북식당,5.0,11,서울 중랑구 동일로139길 80 1층,02-491-1219
현방오백소갈비살 사가정점,5.0,118,서울 중랑구 면목로 272,02-492-3331
오자매양꼬치,4.5,73,서울 중랑구 중랑역로 227 1층,010-6572-3939
산도토리임자탕 상봉점,5.0,12,서울 중랑구 봉우재로 111,02-2088-1822
102이자카야,4.2,136,서울 중랑구 봉우재로37길 17 2층,
신전떡볶이 먹골역점,4.7,1,서울 중랑구 공릉로2길 26 1층,02-971-1088
돌깨마을맷돌순두부,3.5,0,서울 중랑구 신내로16길 76,02-3422-2003
카페모이젠,4.1,13,서울 중랑구 동일로157가길 6 1층,
호천당 상봉역점,3.9,152,서울 중랑구 망우로 304 상봉베스트원아파트 1동 1층 104호,02-433-5253
전설의육칼 명품갈비탕 본점,5.0,4,서울 중랑구 면목로 215 1층,02-436-2200
대박쭈꾸미 상봉본점,4.9,16,서울 중랑구 면목로91길 18 1층,02-437-9233
명륜진사갈비 서울망우점,3.8,51,서울 중랑구 용마산로 488 유진빌딩 1층,02-435-4035
스시히로이,5.0,92,서울 중랑구 면목로92라길 2 202호,02-6953-1753
동창야채숯불닭갈비 본점,4.0,23,서울 중랑구 봉화산로56길 25,02-435-1656
짚신매운갈비찜 사가정점,4.6,31,서울 중랑구 면목로45길 19,02-432-6608
우렁이쌈밥삼겹살,5.0,12,서울 중랑구 동일로101길 22 1층,010-8555-9658
천복집흑염소 상봉1호점,4.3,15,서울 중랑구 망우로 262 1층,02-2208-2716
BHC치킨 용마1호점,4.8,7,서울 중랑구 면목로29길 5 1층,02-433-6894
또와분식,5.0,6,서울 중랑구 망우로71길 25 1층,
애슐리퀸즈 엔터식스상봉점,,99,서울 중랑구 망우로 353 3층,0507-1404-9512
카우웨이,3.9,88,서울 중랑구 중랑역로 270-3 1층 101호,070-4131-9988
메가MGC커피 먹골역점,3.2,8,서울 중랑구 동일로 932 묵동자이2단지상가 1층 2-107호,02-976-6849
망우쭈꾸미,5.0,4,서울 중랑구 용마산로 428,02-438-3816
참치명가,5.0,49,서울 중랑구 용마산로115길 109 한일써너스빌리젠시 2단지 202동 2201호,02-493-2626
능이오리마을,4.3,10,서울 중랑구 면목로43길 26,02-433-0866
소년커피,4.9,7,서울 중랑구 면목로92길 7 1층,010-9342-0085
메이 중랑점,3.4,11,서울 중랑구 봉우재로 71 1층,02-493-2468
이삭토스트 면목역점,3.8,8,서울 중랑구 겸재로 178,02-433-4323
부뚜막 순대국,3.6,25,서울 중랑구 용마산로115길 46,02-491-4599
원데이브레드,4.5,9,서울 중랑구 동일로160길 4 1층,
장군솥뚜껑,4.4,31,서울 중랑구 중랑역로 86-1 1층,02-496-1808
스시365,4.8,49,서울 중랑구 봉우재로32길 27 1층,02-439-5989
덮밥장사장 중랑점,4.0,20,서울 중랑구 망우로 203 1층 122호,02-435-8828
투썸플레이스 망우점,3.2,15,서울 중랑구 망우로 403 삼부빌딩 1층,02-6954-2588
88로타리집 중랑신내점,4.0,510,서울 중랑구 신내로10길 26 인성빌딩 1층,
교촌치킨 상봉1호점,3.1,31,서울 중랑구 망우로 326 1층,02-491-9738
고바우생고기,4.8,11,서울 중랑구 동일로99길 24 1층,02-2207-9202
내친구고양이카페,4.1,3,서울 중랑구 면목로 306 3층,02-2209-7446
부산아지매국밥 신내점,5.0,7,서울 중랑구 신내로 70 2층,02-2207-6222
까치기사식당,3.6,3,서울 중랑구 망우로36길 33 1층,02-434-6520
박가뼈다귀감자탕 묵동점,5.0,5,서울 중랑구 숙선옹주로 5-2,02-973-9723
정성한우도축직판장,4.8,7,서울 중랑구 상봉로20길 5,02-438-5949
서울닭한마리,3.8,118,서울 중랑구 면목로 379 1층,02-6952-7000
고집,4.8,23,서울 중랑구 봉우재로 155 1층 110호,0507-1476-9313
콩두 봉화산역점,4.4,21,서울 중랑구 신내로 225 디아뜨갤러리 157호,02-3422-5560
돈의제국,3.8,1,"서울 중랑구 면목로96길 44 1,2층",02-432-7065
빽다방 중랑역동부시장점,4.8,2,서울 중랑구 망우로32길 14 1층,02-432-1077
써브웨이 묵동점,3.9,16,서울 중랑구 동일로 952 로프트원 태릉입구역 1층 101호,02-978-3434
만나숯불갈비,5.0,5,서울 중랑구 상봉로 76 1층,02-492-8881
다모리 정육식당,4.0,37,서울 중랑구 면목로 289 2층,02-434-9294
빽다방 망우역사거리점,3.5,3,서울 중랑구 용마산로115길 127 S1110호,02-433-8825
왕십리곱창,4.6,37,서울 중랑구 사가정로51길 21,02-491-1220
맛집양꼬치,4.7,15,서울 중랑구 동일로109길 67,02-434-0771
샤브온,4.3,86,서울 중랑구 면목로47길 24 1층,
메가MGC커피 면목중앙점,3.2,3,서울 중랑구 동일로 612 1층,02-2207-7858
담화,3.6,162,"서울 중랑구 망우로48길 15 1,2층",
망우찜쌈밥 별관,3.7,2,서울 중랑구 용마공원로2길 12,02-437-0175
삼삼뼈국 먹골점,4.3,124,서울 중랑구 동일로 946 101호,02-972-9192
금화성,3.5,0,서울 중랑구 겸재로27길 81 1층,
곱분이곱창 상봉역점,4.6,44,서울 중랑구 망우로50길 34 1층,02-434-3848
돌깨마을맷돌순두부,4.7,11,서울 중랑구 동일로 932,02-978-2733
메가MGC커피 중화역점,4.3,9,서울 중랑구 동일로 806 1층,02-433-5138
장가네해물짬뽕,3.7,35,서울 중랑구 망우로 369 1층,02-2208-0045
돈촌삼겹살,4.7,27,서울 중랑구 사가정로51길 21 1층,
청담동샤브 상봉점,3.8,101,서울 중랑구 망우로 304 상봉베스트원아파트 1층 103호,070-4112-6801
우시장정육식당 망우본점,4.0,17,서울 중랑구 상봉로 104 1층,02-432-5323
아씨보쌈,4.0,10,서울 중랑구 망우로62길 16 1층,02-436-9473
돈킴 상봉직영점,4.4,22,서울 중랑구 동일로 704 1층,02-493-1880
토평한우소곱창,3.6,27,서울 중랑구 신내로 211,0502-5551-5252
할머니냉면,3.0,40,서울 중랑구 면목로49길 24,02-494-7005
카페 하인나,4.1,48,서울 중랑구 망우로 166-17 1층,
춘천터닭갈비막국수,2.8,7,서울 중랑구 면목로 351 1층,02-2208-1921
수메시야,3.4,9,서울 중랑구 봉화산로54길 23 1층,02-433-2292
세상만사뼈다귀,2.8,30,서울 중랑구 겸재로 196 1층,02-435-4955
명륜진사갈비 서울상봉역점,2.1,45,서울 중랑구 면목로 494 1층,02-2208-0300
화국닭발,4.3,132,서울 중랑구 면목로 404,02-434-5327
허니치킨,3.5,25,서울 중랑구 동일로 817,02-433-0917
역전할머니맥주 동부시장점,3.0,8,서울 중랑구 망우로30길 3,02-434-2439
야끼니꾸소량 서울상봉점,3.4,110,서울 중랑구 봉우재로43길 33 1층,
강남소곱창 상봉점,3.5,9,"서울 중랑구 봉우재로33길 60 상봉팰리스 101,102호",02-432-2209
스타벅스 중랑역점,3.7,26,서울 중랑구 망우로30길 3,1522-3232
족발야시장 중화동점,3.2,45,서울 중랑구 동일로129길 22,02-2207-4969
육육상회,5.0,14,서울 중랑구 봉우재로 68 1층 105호,02-434-9242
더바른차담소,3.1,18,서울 중랑구 동일로 467 1층,070-7760-0298
얼큰이샤브샤브,4.2,18,서울 중랑구 봉화산로 73,02-441-6618
현방오백소갈비살 면목점,4.3,16,서울 중랑구 겸재로 215 1층,02-435-0777
라라브레드 상봉역점,4.5,86,서울 중랑구 망우로 322 상봉역 유보라 퍼스트리브&포스퀘어 1층 105호,070-8670-1910
까르보네 사가정점,4.1,11,서울 중랑구 면목로48길 16 1층,02-2208-3600
정가네 홍두깨손칼국수,3.9,17,서울 중랑구 망우로62길 61 1층,
