name,degree,review num,address,tel
통큰소한마리,4.5,6,서울 용산구 한강대로104길 45,02-318-5343
엔다이브한남,3.1,242,서울 용산구 이태원로54길 52-2 1층,02-794-3334
대가,4.6,81,서울 용산구 한강대로39길 4,02-793-0125
당스,4.3,705,서울 용산구 한강대로7길 23-5 1층,010-2615-7333
술탄터키케밥하우스,3.9,20,서울 용산구 보광로 126,02-749-3890
코지빌라커피,4.4,30,서울 용산구 이태원로20길 32 1층,02-794-5657
키드문,5.0,16,서울 용산구 한강대로10길 11-68 1층,010-2381-5822
하늘성,4.2,24,서울 용산구 보광로7길 15,02-797-6560
후스시,4.1,28,서울 용산구 이촌로 245 로얄상가 2층 201호,02-790-3020
가람떡갈비,3.3,471,서울 용산구 한강대로15길 14,02-795-5817
피요르드,3.8,233,서울 용산구 한강대로53길 2-7 1층,0507-1365-1806
론드리프로젝트,4.5,100,서울 용산구 신흥로 78 1층,02-6405-8488
부기우기,3.8,92,서울 용산구 회나무로 21 2층,010-2396-3050
심야식당기억,4.4,297,서울 용산구 신흥로 41 1층,010-4319-3403
열해,3.2,4,서울 용산구 이촌로 248,02-793-1188
스타벅스 용산아이파크몰6F점,4.1,79,서울 용산구 한강대로23길 55 아이파크몰 서관 6층,1522-3232
해방식당,4.0,387,서울 용산구 신흥로22길 5 1층,070-4042-7050
장강중류,4.4,12,서울 용산구 이태원로 143-30 2층,010-6727-0329
오준이네감자탕 신용산점,2.6,975,서울 용산구 한강대로 120 1층,02-345-2458
카페알토바이밀도,3.3,110,서울 용산구 한강대로 100 아모레퍼시픽 지하1층 106~107호,02-6462-5050
컴컴베이커리카페,3.2,117,서울 용산구 한강대로44길 14 커뮤니크빌딩 1층,02-788-7365
제주아방,3.9,34,서울 용산구 한강대로39길 6-8 1층,
플랜트 이태원,4.4,107,서울 용산구 보광로 117 2층,02-749-1981
엔그릴,4.1,263,서울 용산구 남산공원길 105 N서울타워 7층,02-3455-9297
스타벅스 숙대입구역점,2.6,24,서울 용산구 한강대로 291 지하 1~3층,1522-3232
국수포차,4.6,38,서울 용산구 새창로35길 10 1층,
박명도봉평메밀막국수 본점,4.1,111,서울 용산구 원효로 184 1층,02-717-7711
해방촌해운대,3.7,36,서울 용산구 신흥로2길 31 1층 101호,
쪽갈비제작소,3.5,66,서울 용산구 이태원로19길 14 1층,
서울역철도떡볶이,3.9,197,서울 용산구 청파로93길 18-1 1층,02-703-7222
현대본가,3.6,21,서울 용산구 이태원로4길 26 2층,02-797-0656
꺼거 본점,,"1,038",서울 용산구 한강대로48길 10 1층,0507-1420-5433
서가두부 이촌점,4.4,12,서울 용산구 이촌로65가길 66 1층,02-797-1006
정성손칼국수,3.1,228,서울 용산구 한강대로48길 18 1층,02-793-9898
테이프,3.6,30,서울 용산구 이태원로14길 21 2층,010-7317-4201
그랜드하얏트서울 제이제이마호니스,4.1,5,서울 용산구 소월로 322 지하2층,02-799-8601
도만다,4.6,299,서울 용산구 원효로 267 1층,0507-1399-7939
진동세꼬시,2.8,92,서울 용산구 한강대로104길 80 1층,02-772-9578
한냄비,3.6,80,서울 용산구 대사관로30길 17 1층 2호,02-2297-0166
오늘,4.8,20,서울 용산구 동빙고동 1-54 2층,02-792-1054
르솔레이,4.3,216,서울 용산구 이태원로54길 28 2층,0507-1315-6371
스타벅스 효창공원앞역점,3.6,28,서울 용산구 백범로 313,1522-3232
오랑오랑,3.7,109,"서울 용산구 소월로20길 26-14 1,2층",02-3789-7007
남산와이너리,4.2,80,서울 용산구 회나무로10길 5 1층,0503-7151-6676
공기,,5,서울 용산구 이태원로45길 4 1-2층,0507-1404-7753
시후쿠 신용산점,4.1,40,서울 용산구 한강대로15길 9-16 1층,02-794-8848
키에리 이태원점,,21,서울 용산구 이태원로26길 16-8 1층,
스타벅스 용산해링턴스퀘어점,3.6,3,서울 용산구 서빙고로 17,1522-3232
스타벅스 신용산역점,4.3,12,서울 용산구 한강대로 95,1522-3232
닥터로빈 한남점,4.4,254,서울 용산구 독서당로 70 현대리버티하우스 1층,070-8891-3111
커피빈 신용산역래미안점,4.3,24,서울 용산구 한강대로 95 1층 110호,02-2074-1049
올드나이브스,3.9,59,서울 용산구 녹사평대로 168-6 1층 (이마트24편의점 옆골목 안으로 들어오세요,0507-1399-9447
용산화로,3.8,182,서울 용산구 한강대로76길 21-11 1층,02-793-2968
돈카츠팔월,4.1,123,서울 용산구 한강대로 183 1층,02-749-1673
포컬포인트,,"1,075",서울 용산구 청파로 387,02-6953-0338
용문갈비집,1.9,91,"서울 용산구 새창로 127 1,2층",02-712-3900
5412,3.2,257,"서울 용산구 이태원로54가길 12 1층, 지하1층",02-790-7990
리틀넥 한남,3.8,631,서울 용산구 한남대로27길 66 1층,070-8869-9499
팬케익오리지널스토리 한남점,3.6,80,서울 용산구 독서당로 67 1층,02-794-0508
진미식당,3.9,209,서울 용산구 백범로90길 46 1층,02-703-6842
어제의카레,4.6,60,서울 용산구 우사단로2길 3 1층,010-3943-0848
지유명차 용산점,5.0,43,서울 용산구 새창로20길 3 1층,0507-1320-9043
파스쿠찌 용산더센트럴점,4.3,1,서울 용산구 서빙고로 17 용산센트럴파크아파트 해링턴스퀘어 상가동 1층 29~31호,02-749-8497
타지펠리스,4.4,4,서울 용산구 우사단로 39 2층,02-790-5786
맥도날드 이태원점,3.2,24,서울 용산구 이태원로 142-1,02-6743-1200
주사부,2.3,153,서울 용산구 이태원로 10 2층,02-792-2419
예평,5.0,11,서울 용산구 회나무로25길 1 3층,010-5121-4990
화로 이태원점,4.5,88,서울 용산구 이태원로27가길 51 지층,02-794-3335
젤라띠젤라띠 이태원점,4.1,25,서울 용산구 이태원로19길 8 1층,
제일어버이순대 본점,3.5,40,서울 용산구 한강대로71길 52,02-794-0480
베이커리 무이,4.5,274,서울 용산구 원효로81길 17 1층,02-3275-0000
K212,2.5,2,서울 용산구 녹사평대로26길 36 1층,02-749-2954
고창집,4.2,22,서울 용산구 소월로20길 32,02-754-0820
스타벅스 용산파크타워점,4.4,9,서울 용산구 서빙고로 67,1522-3232
원효굴찜,,144,서울 용산구 원효로 143 지하 1층,02-701-8965
뚱단지,4.5,29,서울 용산구 새창로 124-2 1층,02-704-9622
아르모니움,3.1,552,"서울 용산구 대사관로 33 1,2층",02-792-3972
오리,3.7,107,서울 용산구 신흥로12길 4 1층,010-9244-4890
쌤쌤쌤,,"4,029",서울 용산구 한강대로50길 25 1층,02-797-1077
후암종점,2.8,70,서울 용산구 두텁바위로 83,
아티제 신용산역점,2.9,36,서울 용산구 한강대로 95 래미안용산104호,02-749-2156
쏭타이 이태원점,,22,서울 용산구 이태원로20가길 7-2 2층,02-798-2495
퍼멘츠,4.4,284,서울 용산구 한강대로7길 22 1층,02-6272-7222
하나,4.3,9,"서울 용산구 이촌로64길 61 장미아파트상가 1층 6,7호",
금강산,4.3,60,서울 용산구 청파로 303 1층,02-713-6650
콤포타블 남산,4.3,610,서울 용산구 두텁바위로60길 49 대원정사 별관 4층,070-8804-6501
감동골,4.8,12,서울 용산구 새창로45길 1 1층,02-711-9933
오성참치,2.9,146,서울 용산구 한강대로40길 13 성지빌딩 2층,02-797-1212
벅벅 이태원점,4.2,25,서울 용산구 이태원로20길 24 1층,010-4394-5665
피자레볼루션 이태원점,3.1,9,서울 용산구 우사단로 47 1층,02-797-8290
비아톨레도 파스타바,,278,서울 용산구 원효로83길 7-2 1층,010-2482-0986
털보네떡꼬치,3.9,130,서울 용산구 한강대로 291,02-704-8425
메가MGC커피 서울역점,3.2,18,서울 용산구 한강대로 403 근생빌딩 1층,02-711-0543
아치 서울 용산점,,789,"서울 용산구 한강대로52길 25-8 201,202호",070-4647-4615
녹트,4.3,412,서울 용산구 올림픽대로 2085-96 THE RIVER 2층,02-595-6641
일팔사이1842,4.4,25,서울 용산구 이태원로 244 트윈빌딩 L1,02-792-1842
서울루덴스,2.0,37,서울 용산구 회나무로 69 2층,02-795-4151
소와나,2.7,465,서울 용산구 이태원로54길 68 1층,
수림식당,4.3,3,서울 용산구 한강대로 58-1 2층,02-794-4257
고래와,3.2,259,서울 용산구 한강대로62길 45-17 지하1층,070-4735-9890
스페인클럽 이태원점,,19,서울 용산구 이태원로 216 1층,02-795-1118
오설록티하우스 오설록1979,4.3,37,서울 용산구 한강대로 100 아모레퍼시픽빌딩 1층,070-5172-1171
차품집,5.0,14,"서울 용산구 한강대로10길 11-50 1,2층",010-8213-1670
나주옥,3.8,55,서울 용산구 대사관로 47 1층,02-790-8881
한남베르그,4.0,252,서울 용산구 이태원로54길 58-26 1층,02-790-1750
르프레임,4.9,28,서울 용산구 한강대로21가길 47 1층,02-6396-2372
에브리커피 신용산점,4.5,33,서울 용산구 한강대로44길 17 1층 101호,010-6466-2142
모로코코카페,3.7,140,서울 용산구 신흥로 34 남동연립 101호,
마리김의솜씨,3.1,124,서울 용산구 이촌로65가길 78 2층,02-793-3888
무네,4.5,14,서울 용산구 청파로45길 3 3층,02-6328-0658
신당동즉석떡볶이,3.8,9,서울 용산구 후암로57길 3-9 1층,02-775-3959
헤미안커피바,4.0,99,서울 용산구 녹사평대로40나길 16 1층,0507-1361-3609
뚝배기라면,4.1,66,서울 용산구 한강대로 52 1층,02-795-7256
핸드앤몰트 브루랩 용산,4.1,136,서울 용산구 한강대로38가길 19 1층,070-7178-4011
어반플랜트 한강대교점,4.8,34,서울 용산구 양녕로 496,
오근내3닭갈비 효창공원점,3.2,31,서울 용산구 효창원로69길 14 1층,02-711-0131
와우신내떡,4.6,86,서울 용산구 청파로45길 12-1 1층,02-704-8485
잭슨피자 이촌점,3.7,119,서울 용산구 용산동5가 24 파크타워상가 지하1층 B12호,02-798-9290
창화돈,2.6,"2,401",서울 용산구 백범로99길 56 1-2층,02-2088-4027
풍미향,4.3,25,서울 용산구 한강대로14가길 18,02-749-8593
파스쿠찌 트윈시티남산점,4.4,5,서울 용산구 한강대로 366 1층,02-3789-4534
후암편백,3.2,44,"서울 용산구 후암로 57-1 1,2층",02-318-2208
잭슨피자 한남점,4.0,97,서울 용산구 독서당로 46 한남아이파크 1층 107호,02-798-9335
그랜드머큐어앰버서더호텔앤레지던스 서울용산 알라메종델리,2.6,1,서울 용산구 청파로20길 95 이비스 스타일 1층,02-2223-7450
이태원 농담,,238,서울 용산구 녹사평대로32길 3 2층,010-3008-0401
초이다이닝 용산점,3.8,"1,193",서울 용산구 한강대로52길 22 지하 1층,02-2135-4001
아프리쿠스,4.7,246,서울 용산구 청파로93길 35 1층,0502-5551-1821
타코스탠드,4.0,292,서울 용산구 신흥로 34 1층,010-9776-8989
PPS,3.9,255,서울 용산구 한강대로50길 24 1층,02-6083-4949
효미역 이촌직영점,3.7,5,서울 용산구 이촌로64길 61,02-797-8234
샤브인서울,,"1,529",서울 용산구 한강대로62길 61 신우빌딩 1층,0507-1476-0433
솔솥 한남점,4.1,986,서울 용산구 이태원로54가길 26 지하1층,
포케올데이 용산역점,4.8,0,서울 용산구 한강대로 54-2 2층,070-7755-1128
호지보보,4.0,7,서울 용산구 이태원로 140-1 3층,02-792-2010
맛나분식,3.2,61,서울 용산구 새창로 120-9 1층,010-2700-4523
목계화원,3.5,308,서울 용산구 한강대로42길 6 1-2층,
이조순대국,3.4,161,서울 용산구 원효로41길 54 1층,02-717-3387
빵어니스타 이태원점,,194,"서울 용산구 보광로55길 3 1,2층",
24시용산원조감자탕,2.3,92,서울 용산구 청파로 393 1층,02-797-1900
알페도케밥,3.7,7,서울 용산구 이태원로 176 1층,02-794-1132
쏠티캐빈 용리단길점,3.0,256,"서울 용산구 한강대로40길 9 지하1층, 1,2층",0507-1369-2452
미스터케밥 이태원점,3.7,15,서울 용산구 이태원로 192,070-7758-1997
임옥정,4.2,3,서울 용산구 한강대로 359-2 1층,02-719-9222
용산은행나무포차,3.4,231,"서울 용산구 서빙고로 4-12 1,2층",
소소막창 본점,3.4,266,서울 용산구 대사관로 56 2층,02-749-0600
스마일이촌떡볶이,2.8,108,서울 용산구 이촌로65가길 72 동인상가 1층,02-749-5507
웨스턴차이나 한남본점,2.4,75,서울 용산구 독서당로 73 1층,02-795-6751
카사블랑카,4.2,52,서울 용산구 신흥로 35 1층,02-797-8367
신머이쌀국수 본점,3.9,47,서울 용산구 청파로45길 9 1층,0507-1332-6175
와 서울,3.6,"1,153",서울 용산구 대사관로 77 1층,
케르반베이커리,3.6,16,서울 용산구 이태원로 208 1층,02-790-5585
육시리 남영점,4.6,99,"서울 용산구 한강대로84길 6 1,2층",0507-1375-2490
휴135,,501,서울 용산구 이태원로55나길 6 1층,070-4155-0135
스타벅스 용산전자랜드점,4.1,33,서울 용산구 청파로 74,1522-3232
용돼지,4.1,157,서울 용산구 한강대로62길 19 1층,0507-1342-8292
