name,degree,review num,address,tel
조금,2.5,179,서울 종로구 인사동길 60 크라운빌딩 1층,02-725-8400
고치비,3.7,306,서울 종로구 필운대로 38 1층,070-8869-5776
들풀건강한밥상 청운동점,3.0,172,서울 종로구 자하문로 118,02-720-4323
교대이층집 광화문점,,185,서울 종로구 삼봉로 95,02-723-6692
애슐리퀸즈 종각역점,,355,서울 종로구 종로 51 종로타워 지하1층,0507-1430-1031
대하식당,4.6,182,서울 종로구 자하문로7길 27 1층,02-734-9503
스미스가좋아하는테라스,3.8,31,서울 종로구 삼청로 135-3 1층,02-737-0130
뎁짜이,3.8,35,서울 종로구 대학로11길 41-4 1층,02-763-1915
소바의온도 본점,2.6,124,서울 종로구 대학로12길 43 1층,
골목흑돼지,3.8,57,서울 종로구 종로 377-3,02-741-6625
정통코다리,3.2,76,서울 종로구 자하문로10길 14 1층,02-738-3579
60년전통떡집,4.4,90,서울 종로구 창경궁로 88,010-6807-1926
우미옥,4.6,50,서울 종로구 율곡로 230-27 1층,02-744-5140
삼형제쭈꾸미 대학로점,3.1,465,서울 종로구 동숭길 68 2층,02-763-1204
부영도가니탕전문,4.3,196,서울 종로구 북촌로 141,02-730-9440
이비스앰배서더 서울인사동 테이스트,3.7,8,서울 종로구 삼일대로30길 31 1층,02-6730-1121
실비집,3.8,67,서울 종로구 종로18길 33 1층,02-2266-7087
옴 레스토랑 광화문점,3.7,74,서울 종로구 새문안로 103 갤러리광화 지하1층,02-723-4848
창화당 익선동점,3.6,275,서울 종로구 수표로28길 23,070-8825-0908
이베리코흑돼지 종로점,3.4,18,서울 종로구 삼일대로15길 25 3층,02-720-3887
북살롱오티움,4.4,21,서울 종로구 삼일대로15길 6 3층,02-732-1112
혜화돌쇠아저씨,3.9,280,서울 종로구 대학로 129-8,
북촌전망대,3.1,24,서울 종로구 북촌로11다길 22-3 3층,070-8819-2153
김가네대청마루,3.6,8,서울 종로구 인사동4길 17 1층,02-733-1338
석파랑,2.9,82,서울 종로구 자하문로 309,02-395-2500
칸다소바 혜화점,4.0,194,서울 종로구 대학로 131-1 1층,02-747-1662
일월일일,4.2,157,서울 종로구 창경궁로 231 2층,02-747-0887
왕비집 종로직영점,4.4,144,서울 종로구 삼일대로15길 24 2층,02-720-3066
명륜진사갈비 서울동묘점,2.9,119,서울 종로구 종로 321 1층,02-745-1777
자작나무이야기,4.0,111,서울 종로구 율곡로1길 74-15,
인생횟집,2.7,14,서울 종로구 우정국로2길 31 1층,02-732-5354
카페사흘,4.6,21,서울 종로구 혜화로 16-1 1층,02-765-1227
디마떼오 대학로점,,134,서울 종로구 동숭길 29,02-747-4444
블루보틀 삼청 카페,3.5,607,서울 종로구 북촌로5길 76 1~3층,1533-6906
플러스84,4.1,"1,523",서울 종로구 인사동16길 6 1층,02-735-1112
카페하이웨스트 익선점,,"1,119",서울 종로구 돈화문로11다길 18 1층,
서래향 대학로점,4.1,13,서울 종로구 대학로12길 64 1층,02-766-2584
이자카야나무 종각점,3.4,401,"서울 종로구 종로10길 16 2,3층",02-722-6787
코야코,3.0,907,서울 종로구 동숭길 68 1층,02-763-8587
리제로 서울,3.3,167,서울 종로구 경희궁3길 3-5 3층,
카페수달,3.9,725,서울 종로구 율곡로 49-14 1층,02-733-1043
후니도니,4.5,355,서울 종로구 종로 19 르메이르종로타운 지하1층 113-5호,
도토리브라더스,3.4,"2,486",서울 종로구 경희궁길 41 1층,02-737-2224
장모님해장국,3.0,92,서울 종로구 진흥로 421 1층,02-379-4294
동대문 일품손짜장,4.0,17,서울 종로구 종로46길 27 덕일빌딩 1층,02-744-4600
공평동꼼장어 1호점,3.6,51,서울 종로구 청계천로 63,
포크랜드 피케이월드직영점,4.1,128,서울 종로구 창경궁로 258-10 1층,02-745-7878
커피앳웍스 이마빌딩 광화문점,3.8,60,서울 종로구 종로1길 42 1층,02-725-7766
광화문 고기집,4.0,86,서울 종로구 새문안로5가길 11,02-722-9536
깔리,4.4,405,서울 종로구 대학로11길 43 2층,02-747-5050
백년토종삼계탕,2.7,54,서울 종로구 북촌로 41 1-2층,02-747-5535
아베베베이커리 서울점,4.0,"4,724",서울 종로구 청계천로 201 1~3층,010-8857-0750
런던베이글뮤지엄 안국점,,"4,955",서울 종로구 북촌로4길 20 연화빌딩 1층,
육전국밥 대학로점,4.3,56,서울 종로구 동숭길 117 한석빌딩 3층,02-745-1005
아트포라이프,4.3,12,서울 종로구 백석동길 97,02-3217-9364
청국장밥 삼청동점,3.3,83,서울 종로구 삼청로2길 29-5,
명륜손칼국수,4.0,86,서울 종로구 혜화로 45-5 1층,02-742-8662
사직동그가게,4.4,98,서울 종로구 사직로9길 18,070-4045-6331
블루메쯔 Lab 광화문점,4.7,0,서울 종로구 새문안로3길 11,02-725-6658
삿뽀로 관훈점,3.0,53,서울 종로구 인사동5길 38 아미드호텔 지하1층,02-722-4877
시카노이에,3.8,252,서울 종로구 경희궁1길 32 1층,070-4110-1702
호아드카페&갤러리,3.4,113,서울 종로구 율곡로1길 54-3,02-725-1204
경인미술관 전통다원,3.9,4,서울 종로구 인사동10길 11-4,02-733-4448
편안한집,3.6,146,서울 종로구 북촌로 133,02-735-0092
낭만 종각 직영점,4.5,4,서울 종로구 종로12길 20 1-3층,010-5157-6567
다담정식,4.4,64,서울 종로구 청계천로 35 서린빌딩 지하 1층 5호,02-739-6897
마농트로포,3.4,102,서울 종로구 사직로9가길 10 1층,02-794-0011
안성또순이,3.3,44,서울 종로구 경희궁길 18,02-720-5670
정담은보쌈 북촌점,4.1,244,서울 종로구 계동길 33-9,02-763-8401
도토리편백집 대학로점,3.3,881,서울 종로구 창경궁로34길 26 2층,02-747-3392
미갈매기살전문,2.3,235,서울 종로구 돈화문로11가길 7 1층,
스타벅스 종각점,4.4,66,서울 종로구 종로 64,1522-3232
순라길,3.8,113,서울 종로구 서순라길 141 1층,02-3672-5513
촌 인사동본점,2.4,44,서울 종로구 인사동14길 19 1층,
고기공방,4.3,312,서울 종로구 대명1길 16-17 1층,0507-1451-0426
스파게티가있는풍경 광화문역점,3.7,"2,490",서울 종로구 새문안로 103-1,
아티장크로아상,4.2,121,서울 종로구 계동길 51 1층,02-741-3050
맥도날드 대학로점,3.3,37,서울 종로구 대학로 130,02-6212-2900
일미식당,4.2,30,서울 종로구 삼일대로 428 낙원악기상가 지하1층 148호,02-766-6588
두오모 북스앤쿡스,3.9,93,서울 종로구 자하문로16길 5 1층,02-730-0902
인사동여자만 본점,3.1,9,서울 종로구 인사동14길 24-2 1층,02-723-1238
장수한방삼계탕,4.6,57,서울 종로구 새문안로5길 13,02-725-3260
오수 별채,3.9,36,서울 종로구 인사동8길 12-1,02-730-3609
간판없는가게,3.3,"5,137",서울 종로구 돈화문로11다길 36,02-3673-1018
커피한약방 혜화점,4.3,372,서울 종로구 동숭2길 9,070-4200-4242
솔솥 익선점,3.5,515,서울 종로구 삼일대로30길 46 1층,070-7754-3360
능라밥상,3.7,80,서울 종로구 사직로2길 14,02-747-9907
창성갈비,4.0,33,서울 종로구 자하문로 40-1 1층,02-738-0247
정통집 대학로점,3.9,94,서울 종로구 대명길 29-3 1층,070-4024-0856
스타벅스 안국점,3.7,52,서울 종로구 북촌로 5-1,1522-3232
한도,3.4,91,서울 종로구 수표로18길 24 1층,02-2279-8742
세아중식당,4.6,48,서울 종로구 성균관로 20 1층,02-766-9979
두레유,3.6,116,서울 종로구 평창문화로 84 현진빌딩 2층,02-3217-1090
커피스트,4.3,88,서울 종로구 경희궁길 39 1층,02-725-5557
천진포자 부암동점,3.6,48,서울 종로구 창의문로 131 1층,
온따뜻한 솥밥,3.9,373,서울 종로구 인사동12길 12-3,02-732-0322
동성각,2.7,30,서울 종로구 새문안로9길 29-2,02-735-0107
강호한정식,3.0,68,서울 종로구 삼일대로32길 22-1,02-764-4570
창창,2.8,462,서울 종로구 창신12길 37 1층,0507-1370-3548
한옥찻집,4.1,288,서울 종로구 인사동12길 9,
브루다커피 인사동점,3.7,47,서울 종로구 우정국로 36 1층,070-8882-4096
더미 광화문본점,3.6,17,서울 종로구 종로 19 3층,02-2075-6611
고엔,4.1,131,서울 종로구 창경궁로 255 1층 1호,02-766-5042
도토리가든 안국점,3.5,"3,461",서울 종로구 계동길 19-8 1층,0507-1476-1176
본고향맛집 동묘점,,146,서울 종로구 지봉로 16 동암빌딩 1층,02-2234-3392
스타벅스 종로R점,4.2,179,서울 종로구 종로 51 1-2층,1522-3232
버거킹 종로구청점,3.7,25,서울 종로구 삼봉로 57 1층,02-722-0238
내자상회,4.0,286,서울 종로구 사직로10길 3 1층,070-7755-0142
통큰갈비 대학로점,4.2,96,서울 종로구 창경궁로 258-12 1층,02-764-3374
이마리,4.2,27,서울 종로구 자하문로5길 18-13 2층,02-393-2677
산촌 본점,2.6,5,서울 종로구 인사동길 30-13,02-735-0312
스모어마켓 픽사하우스,4.3,326,"서울 종로구 율곡로3길 74-3 1,2층",
파파이스 광화문점,3.0,132,서울 종로구 새문안로 91 고려빌딩 1층,070-7038-3510
"비틀비틀,비틀스타코 서순라점",,"1,050",서울 종로구 서순라길 89-7 1층,02-6053-4747
이태리부대찌개 종각역점,4.3,120,서울 종로구 종로 77 통일빌딩 2층 204호,02-722-3890
로씨니,4.1,9,서울 종로구 북촌로 18,
종가집,3.9,57,서울 종로구 인사동길 15-13,02-734-0987
미어캣파크 혜화점,,125,서울 종로구 대학로10길 12 6층,02-762-7201
부촌육회 2호점,4.1,79,서울 종로구 종로 200 1층,02-2272-1831
알토커피바,4.6,14,서울 종로구 인사동길 20-8 1-2층,010-3261-1519
솥내음 종로인사동점,4.9,62,서울 종로구 인사동길 14 2층,0502-5551-0263
불타는곱창,3.3,207,서울 종로구 종로35길 8 1층,02-477-2155
크래프트루 익선,4.0,29,서울 종로구 수표로28길 17-7 1층,070-7808-0001
청담동 마녀김밥 이순신장군점,3.8,20,서울 종로구 새문안로 105 2층,02-730-1145
커피투어 경복궁점,4.5,50,서울 종로구 자하문로 1,02-733-0407
지화자,3.9,19,서울 종로구 자하문로 125,02-2269-5834
이춘복참치 종각점,,95,서울 종로구 종로 69 1층 101호,02-734-4558
빅파이브 종로점,4.0,165,"서울 종로구 수표로 115 2,3층",010-9972-0939
까델루뽀,3.9,93,서울 종로구 자하문로16길 5-5,02-734-5233
온지음,4.4,88,서울 종로구 효자로 49 4층,02-6952-0024
루뽀,4.0,247,서울 종로구 새문안로5길 31 센터포인트빌딩 2층 202호,02-6262-0880
도마유즈라멘,4.2,836,서울 종로구 북촌로2길 14 1층,070-8838-0365
효자왕족발,4.3,50,서울 종로구 자하문로 31-2,02-735-7601
고부기 대학로본점,4.1,69,서울 종로구 동숭길 76 1층,070-7575-0578
커피빈 인사점,3.2,11,서울 종로구 인사동4길 18 오라카이스위츠 1층,02-783-2043
참치공방 정다운점,4.2,237,"서울 종로구 종로10길 20 1, 2층",02-722-1000
리본윈도우,4.0,92,서울 종로구 대학로14길 25-1 윤서빌딩 1층,010-4290-2568
스시소라 광화문점,3.9,148,서울 종로구 종로 19 B동 지하1층,02-733-8400
백암 박가네 순대국,4.3,50,서울 종로구 자하문로 35-4 1층,02-730-5851
홍복성,3.5,699,서울 종로구 삼봉로 81,02-737-2591
지오쿠치나 익선점,3.6,270,서울 종로구 수표로28길 33-11,02-744-9488
탭샵바 청계천삼일빌딩,4.3,319,서울 종로구 청계천로 85 삼일빌딩 지하1층,02-6325-4095
서울커피 익선점,3.5,486,서울 종로구 수표로28길 33-3 1층,02-6085-4890
삼경일 대학로본점,4.8,582,서울 종로구 창경궁로34길 22 1-2층,0507-1364-6520
할리스 센터포인트점,3.0,17,서울 종로구 새문안로5길 31 1층,02-6031-6213
이가면옥,4.0,44,서울 종로구 자하문로1길 33,
도취하녹식당,3.9,255,서울 종로구 사직로9가길 12 1층,010-2790-5388
고흥식당,4.2,22,서울 종로구 종로34길 4 1층,02-2266-7066
일오팔닭국수,3.4,93,서울 종로구 종로 214 1층,02-2266-1589
토리고야 종로점,,75,서울 종로구 우정국로2길 36 1~4층,02-725-5777
에일당,3.0,399,서울 종로구 수표로28길 33-9 1층,070-7766-3133
장수하늘소(Korean BBQ),4.6,763,서울 종로구 인사동길 34-1 인사아트프라자 지하1층,02-735-9929
아도레 쿠치나,3.8,33,서울 종로구 혜화로3길 20 1층,02-745-0822
벌새,4.8,190,서울 종로구 새문안로3길 12 신문로빌딩 지하1층 22~23호,02-5599-9469
버거킹 종로점,3.1,53,서울 종로구 종로 94,02-2285-4838
림스치킨 서울혜화점,3.4,27,서울 종로구 대학로 143 1층,02-745-3950
