name,degree,review num,address,tel
스와가트 은평뉴타운점,4.0,249,서울 은평구 통일로 1030 신한헤스티아1차 상가 2층 206~207호,02-388-4667
짱드럼통,4.9,76,서울 은평구 은평로 165,02-383-6778
레코드피자 연신내점,4.2,292,서울 은평구 연서로27길 9-1 1층,010-2778-6283
녹파랑,4.1,17,서울 은평구 녹번로 11 1층,02-353-6688
냉면시대,4.2,5,서울 은평구 통일로78길 22-18 1층 102호,02-352-7078
또순이순대국,4.1,10,서울 은평구 진관1로 21-10 121동 101호,02-2231-4434
봉삼스시 연신내1호점,3.3,4,서울 은평구 통일로 863-20 1층,02-356-6246
당가원 역촌점,4.1,20,서울 은평구 연서로 52 1층,02-382-5388
춘선,3.1,22,서울 은평구 백련산로 87 1층,02-6954-7311
중국소흘,4.3,12,서울 은평구 통일로80길 10 지하1층,070-7314-2333
고기종점,5.0,54,서울 은평구 서오릉로 234-1 1층,0502-5551-1418
회먹자,4.8,9,서울 은평구 연서로 49,02-351-3097
우리우동,4.6,17,서울 은평구 대서문길 7 효자빌딩 1층,02-357-8333
맥도날드 구산점,2.5,16,서울 은평구 연서로 131 홍천빌딩,02-6215-6800
소야,3.8,111,서울 은평구 불광로14길 4 102호,010-3840-6030
BHC치킨 연신내점,3.6,10,서울 은평구 연서로29길 8-9 1층,02-355-9285
역전우동0410 연신내역점,3.2,22,서울 은평구 연서로 215-1 1층,02-355-0410
장수갈비,4.0,1,서울 은평구 응암로13길 8 1층,02-303-7363
오광참치,3.7,21,서울 은평구 갈현로36길 20 2층,02-352-3502
H3비스트로 연신내점,4.1,8,서울 은평구 연서로27길 13-1 1층,02-352-4124
노브랜드버거 연신내역점,2.6,23,서울 은평구 통일로 827-1 1층,02-351-4548
신사한우곱창전문점,4.4,46,서울 은평구 갈현로 30 1층,010-3239-2834
기슭,4.8,65,서울 은평구 연서로38길 4-2 1층,070-8866-7027
압구정화로구이 응암점,4.7,660,서울 은평구 은평로 159 1층,02-2138-0545
봉평메밀막국수 은평점,4.5,24,서울 은평구 녹번로 12 1층,070-8815-5191
불티나이모네전,4.6,49,서울 은평구 응암로4길 24 1층 3호,02-307-1003
쿠아레비 구산점,4.6,41,서울 은평구 서오릉로 149 세웅그룹빌딩 1층,02-356-7885
카페포크,4.7,50,서울 은평구 서오릉로 149-17 1층,070-7543-0585
시장냉면,4.0,48,서울 은평구 응암로22길 5-17,02-387-1434
얼음골칡냉면 역촌점,5.0,2,서울 은평구 진흥로7가길 5,02-355-0099
튀김소리,4.8,24,서울 은평구 역말로 37 1층,070-7778-5837
둔내막국수,3.8,5,서울 은평구 북한산로 255 1층,02-381-8870
개성찹쌀순대해장국,3.0,35,서울 은평구 응암로 207,02-374-7050
마산아구찜,3.6,113,서울 은평구 백련산로 160,
청솔집,3.5,85,서울 은평구 연서로54길 67,02-381-3006
여수아구찜탕,4.1,14,서울 은평구 갈현로 53 1층,02-355-0879
참돼야지 신사점,5.0,133,서울 은평구 갈현로 24 1층,02-353-8295
벙구갈비 불광점,4.1,32,서울 은평구 녹번로 71 1층,02-353-9295
축산정육식당,3.1,18,서울 은평구 가좌로 255 1층,02-304-3792
춘천명동닭갈비,,28,서울 은평구 은평로8길 8-1 1층,02-376-4949
피테커,4.8,62,서울 은평구 은평로13길 14 1층,0507-1364-7548
육대장 은평뉴타운점,3.7,31,서울 은평구 북한산로 245 1층,02-353-5226
탐앤탐스 DMC점,2.9,1,서울 은평구 수색로 195 1-2층,02-6925-0108
스낵바세이지,,418,서울 은평구 연서로25길 20-4 1층,02-356-8487
쿠키날,4.9,30,서울 은평구 연서로29길 22-38 1층,0507-1393-0317
짜오쌀국수,5.0,298,서울 은평구 연서로 215-1 1층,02-356-8089
장어가,4.1,16,서울 은평구 진흥로 144 동호스카이아파트상가 1층,02-388-1171
다봉,4.5,31,서울 은평구 진흥로 52-2 1층,02-382-0555
김용해의소문난순대국집 연신내본점,3.5,7,서울 은평구 연서로 263 1층,02-357-2568
BHC치킨 대조점,4.1,6,서울 은평구 통일로 803-1 서부빌딩 1층 5호,02-385-1133
비전테이블,5.0,42,서울 은평구 연서로27길 16-6 2층,0503-7150-3211
에스유엘,5.0,45,서울 은평구 역말로 100 1층,010-8746-9958
스타벅스 구파발사거리점,3.9,18,서울 은평구 진관3로 21 은평엘크루 101동 105-108호,1522-3232
둘렛길맛집,3.5,28,서울 은평구 불광로18가길 49 1층,02-358-9997
다용도실,4.9,45,서울 은평구 연서로20길 17 1층,0502-5550-7057
버거킹 불광점,3.3,29,서울 은평구 통일로 750 1층,070-7462-8633
미스터힐링 연신내역점,5.0,3,서울 은평구 연서로29길 7-2 3층,02-356-9811
정통함흥냉면,4.8,0,서울 은평구 연서로3나길 1,02-352-2515
두레박쌈밥전문,3.7,6,서울 은평구 통일로69길 6,02-387-2040
전주가 역촌역점,3.3,18,서울 은평구 서오릉로 71,02-352-6806
노블티,3.8,179,서울 은평구 연서로 514 1층,010-4303-8384
서향원,4.1,29,서울 은평구 연서로9길 5-15,02-355-3667
이가네대박곱창,4.4,11,서울 은평구 갈현로 65,02-385-9004
고집,4.5,50,서울 은평구 연서로 164-1 1층,0502-5550-7831
청,4.3,6,서울 은평구 수색로 256 2층,02-304-5988
도화원,4.0,21,서울 은평구 연서로 167 1층,02-355-3977
복호두 은평역촌점,5.0,89,서울 은평구 진흥로1길 28 아그네스풍림아이원 1층 109호,010-7652-7988
이일삼점,4.9,64,서울 은평구 응암로21가길 27 1층,02-356-7312
기산면옥,3.5,50,서울 은평구 은평로 102-1 1층,02-356-7868
이삭토스트 불광점,3.6,4,서울 은평구 통일로 796 1층,02-352-7786
공차 은평응암점,4.7,6,서울 은평구 은평로 108 1층,02-355-5999
바겔,5.0,21,서울 은평구 녹번로 34 구상빌딩 1층,010-9131-3648
신미방마라탕 연신내점,3.9,38,"서울 은평구 연서로29길 14-5 1,2층",02-6398-1118
늘이맛김치찌개생삼겹살 진관점,3.2,18,서울 은평구 통일로 1010,02-382-4400
짬뽕의달인,3.0,21,서울 은평구 통일로66길 4-5 1층,02-357-0944
청어람 3호점,3.2,32,서울 은평구 연서로27길 16-12 1층,02-352-1411
배여사보쌈삼합빈대떡,5.0,39,서울 은평구 통일로85길 4 1층,
택이네조개전골 응암점,4.3,73,서울 은평구 응암로 262 1층,02-336-0854
찰스커피컴퍼니,4.8,14,서울 은평구 응암로22길 5-6,02-384-8944
아렌샵,4.5,46,"서울 은평구 증산로17길 6-33 벨템포 상가 1층 101,102호",070-7736-1004
한옥집,3.1,7,서울 은평구 연서로48길 33-1,02-353-6939
명륜진사갈비 서울연신내점,,13,서울 은평구 통일로 835 2층 202호,02-352-3827
역말장어,4.8,93,서울 은평구 역말로 83-5 2층,02-382-9518
낭풍,4.8,19,서울 은평구 연서로29길 11-2,02-387-7824
한신우동 역촌점,4.3,6,서울 은평구 연서로 37,
빽다방 응암역이마트점,3.6,4,서울 은평구 은평로 101 1층 4호,02-6408-6603
마쯔,4.0,64,서울 은평구 갈현로 10-8 1층,02-6015-8241
폭풍장어 신사점,3.6,26,서울 은평구 가좌로 269 1층,02-6402-0075
연희김밥 갈현점,3.4,4,서울 은평구 서오릉로 162-1 1층,02-357-1212
더함깍둑도새기,4.2,55,서울 은평구 진관2로 19 휴먼프라자 2층,02-389-2356
만진루,3.5,22,서울 은평구 응암로 307-1 1층,02-359-8209
미자네 코다리,4.0,0,서울 은평구 통일로78길 2,02-388-5810
제일식당,4.0,2,서울 은평구 수색로 271 1층,
타이선,4.8,53,서울 은평구 증산로23길 15 2층,0507-1376-1195
스타벅스 새절역점,4.2,82,서울 은평구 증산로 371,1522-3232
나띵베러,4.1,82,서울 은평구 진흥로 59-1 1층,
쏘렌토 북한산은평점,3.2,21,서울 은평구 북한산로 226 2층,02-389-6623
장안성,2.8,20,서울 은평구 갈현로 19,02-387-5333
아로이커피 녹번점,4.2,11,서울 은평구 통일로 675,02-383-3822
제주도새기촌,3.6,16,서울 은평구 증산로 377 1층,02-372-3111
용반점,4.8,12,서울 은평구 갈현로 37 1층,02-325-8564
버거킹 녹번대성GS점,3.4,4,서울 은평구 통일로 642 1-2층,070-7462-6801
투썸플레이스 수색DMC점,5.0,14,서울 은평구 수색로 194 1-2층,02-2138-0052
저스트텐동 녹번점,4.4,2,서울 은평구 은평로 220 B상가동 125~126호,
연신내 포항물회,,5,서울 은평구 통일로83길 15-1 1층,02-389-0988
은평왕돈까스,3.6,3,서울 은평구 은평로12길 7-9 1층,02-388-6090
오레노라멘 은평점,4.4,320,서울 은평구 불광천길 366 1층,02-305-3539
서울전집,4.3,24,서울 은평구 연서로28길 9 1층,02-353-0336
여리네닭갈비,3.2,32,서울 은평구 통일로68길 12-19 1층,02-388-2140
서오릉피자 구산본점,3.6,62,서울 은평구 서오릉로 124 1층,02-382-8777
얼큰버섯만두전골,4.4,10,서울 은평구 연서로26길 5 1층,02-356-7756
설빙 연신내점,3.8,22,서울 은평구 연서로29길 3 2층,02-2088-0710
밀밭칼국수,5.0,9,서울 은평구 역말로 103 1층,02-358-1544
은평한식부페앤도시락,3.3,1,서울 은평구 서오릉로2길 7 지하1층,02-383-8234
노래타운세븐플로어 연신내2호점,3.7,15,서울 은평구 통일로 855-20 회원빌딩 5층,0507-1376-0326
명태어장 쭈갑골 응암점,4.5,47,서울 은평구 진흥로 50-8,02-352-7000
풍년집영양탕원조30년전통흑염소전문,4.0,7,서울 은평구 통일로80길 8,02-389-1107
전주대감감자탕뼈해장국,3.8,21,서울 은평구 통일로83길 5-11 1층,
팥동동,4.6,41,서울 은평구 연서로48길 31 1층,02-359-2223
사가네남원추어탕,4.6,17,서울 은평구 연서로 170 1층,02-389-1070
OK초밥,4.3,28,"서울 은평구 응암로4길 22 대림시장 1층 102,112호",02-389-9888
본죽 응암동점,4.5,4,서울 은평구 은평로 119 1층 102호,02-389-5036
삼정족발,4.7,325,서울 은평구 통일로65길 10-8,02-353-3855
와사비,4.2,29,서울 은평구 연서로27길 8-5 1층,02-356-5332
한신우동 연신내점,4.0,24,서울 은평구 연서로29길 20-13 1층,070-4070-1434
삼산회관 구파발점,3.0,66,서울 은평구 진관1로 21-35 1층,
가원,4.1,"1,102",서울 은평구 진흥로1길 34 1층,070-8869-5655
웅차,5.0,53,서울 은평구 갈현로1길 7-1 1층 101호,010-2750-2571
서울정,3.3,6,서울 은평구 연서로25길 20-3 1층,02-388-2076
황소곱창,3.1,4,서울 은평구 진관3로 33 지하1층 B101호,02-356-8380
냉삼집,4.0,7,서울 은평구 응암로21길 5 1층,02-303-2633
카페로이스,4.5,26,서울 은평구 서오릉로 240 1층,0503-7151-6929
빈티지204,3.7,26,서울 은평구 은평로 193-1 1층,
커넥츠커피 에스프레소바 역촌역점,3.5,128,서울 은평구 진흥로 132 테크빌딩 1층,02-358-0777
황금호수오리농장,4.4,6,서울 은평구 은평로9길 7,02-388-4873
로타리곱창타운,4.1,191,서울 은평구 연서로27길 20-17 1층,0507-1424-7793
역촌역양꼬치,5.0,7,서울 은평구 서오릉로 71 1층,02-389-9292
투썸플레이스 구산역점,4.2,17,서울 은평구 서오릉로 165 1층 104~106호,02-2135-6993
커피생각,4.3,27,서울 은평구 불광천길 420 1층,02-302-1400
버거킹 박석고개SK점,4.0,10,서울 은평구 통일로 945 1층,070-7462-6723
메가MGC커피 불광중앙점,3.2,18,서울 은평구 통일로 708 1-3층,02-356-9071
은평맥주,4.0,3,서울 은평구 연서로29길 8-10,
명품청기와감자탕 불광점,3.1,45,서울 은평구 진흥로 148 1층,02-389-6335
갈현동떡볶이,3.2,43,서울 은평구 연서로29길 24,
마장동고기집 서울연신내역점,3.0,15,서울 은평구 연서로29길 20-25 1층,02-6397-7701
죠스떡볶이 구산역점,3.7,2,서울 은평구 서오릉로 140,02-386-0015
박용석스시 응암점,2.4,15,서울 은평구 응암로 207 1층,02-305-3393
든든김밥,4.1,2,서울 은평구 서오릉로11길 3,070-7365-3560
개성손만두 은평점,4.4,25,서울 은평구 통일로82길 17 1층,02-354-0014
호픈,4.9,2,서울 은평구 연서로10길 2 1층,0503-7151-4289
대성각,4.3,20,서울 은평구 녹번로 7,02-356-2194
피자헛 불광역점,4.3,1,서울 은평구 진흥로16길 2 1층,02-354-5538
홍두깨손칼국수 수제돈까스,4.5,31,서울 은평구 응암로 174-1 1층,02-375-5892
고도 은평본점,4.7,55,서울 은평구 연서로 19 위즈빌빌딩 1-2층,02-387-1230
