name,degree,review num,address,tel
술사와 장안점,4.2,34,서울 동대문구 답십리로63길 66 1층,02-2244-5952
아티제 외대점,3.9,29,서울 동대문구 이문로 107,02-959-2411
투썸플레이스 청량리점,3.4,41,서울 동대문구 고산자로32길 78 한양수자인 아트포레스트 청량리 상업시설 1층 121~127호,02-2138-3776
굴다리전주콩나물국밥,3.6,11,서울 동대문구 전농로 70-1,02-3394-5730
벨리스,4.4,45,서울 동대문구 회기로25길 16 1층,0502-5551-6686
청우숯불갈비,4.1,17,서울 동대문구 홍릉로 20,02-965-6066
샐러드식당 휘경점,4.8,19,서울 동대문구 망우로16길 32 1층 101호,010-2199-1088
비하인드미,4.2,43,서울 동대문구 회기로 125 1층,
티그라운드,4.0,14,서울 동대문구 사가정로 272 1층,02-6014-0770
제일곱창,5.0,5,서울 동대문구 전농로2나길 17 1층,
곽만근갈비탕이야기 답십리점,4.1,30,"서울 동대문구 천호대로 289 한일노벨리아 상가동 2층 202,203호",02-2216-5900
더 위대한 족보,3.1,1,서울 동대문구 전농로 217-3,
미드나잇 롤러코스터클럽,4.9,33,서울 동대문구 망우로 22 1층,0507-1323-6748
청와대손만두,4.7,6,서울 동대문구 답십리로63길 113 1층,02-2215-5743
투썸플레이스 제기동역점,3.2,24,서울 동대문구 왕산로 91 메트로폴스위트 1층 101호,02-928-9900
돈보네,3.6,11,서울 동대문구 장한로 159,02-2217-5999
스시긴,4.8,21,서울 동대문구 장한로 111-1 1층,02-2215-3600
바른커피,5.0,10,서울 동대문구 천호대로81길 8,
꽃술,4.6,73,서울 동대문구 경희대로1길 8-14,010-2295-7530
샹그라,2.7,5,서울 동대문구 경희대로 19 2층,02-960-1500
호텔글로리,4.3,164,서울 동대문구 경희대로1길 9 2층,
왼손우동짜장탕수육,4.5,17,서울 동대문구 이문로 61 1층,
도남수산,4.0,72,서울 동대문구 안암로 6 1층,02-953-9248
진한순대국,3.9,43,서울 동대문구 천호대로83길 52,02-2247-9088
롯데리아 청량리점,2.7,12,서울 동대문구 왕산로 209 1층,02-965-5953
대통삼 신설동점,4.3,8,서울 동대문구 천호대로4길 12 1층,02-2235-1031
경동연탄돼지갈비,4.1,40,서울 동대문구 약령서1길 34,02-960-3360
압구정포장마차,4.0,19,서울 동대문구 홍릉로 27-1 1층,02-968-7333
옛가바지락칼국수,4.5,24,서울 동대문구 장한로26길 32 1층,02-2217-5154
비반트,4.5,26,서울 동대문구 회기로21길 33,
손문대구막창갈매기살 시립대점,4.4,26,서울 동대문구 서울시립대로23길 2,02-959-5578
노천파전,2.9,145,서울 동대문구 회기로28길 3,
전주비빔밥,3.3,0,서울 동대문구 고산자로36길 3 신관 지하 1층 110호,02-965-5608
미스사이공 장안점,3.6,165,서울 동대문구 천호대로85길 26-4 1층,070-7576-0420
파리바게뜨 휘경중앙점,4.0,1,서울 동대문구 망우로 129,02-3390-4677
생마차 경희대점,4.0,23,서울 동대문구 경희대로1길 10,02-960-6662
진미육가,3.0,60,서울 동대문구 장한로 24,02-2216-7070
저바다,4.2,16,서울 동대문구 홍릉로1길 26 1층,02-965-7374
무명스키야키,4.0,131,서울 동대문구 한빛로 52 1층,
영산김밥,4.6,5,서울 동대문구 한천로46길 74-2,02-2244-1896
서안메밀집 서울고대점,4.3,14,서울 동대문구 제기로 23 1층,02-924-4519
전통춘천닭갈비,3.2,69,서울 동대문구 장한로28길 14 1층,
지노돈까스,4.5,23,서울 동대문구 제기로38길 40 1층,02-959-3189
아욱꽃,4.8,25,서울 동대문구 휘경로2가길 5 1층,02-965-2946
메이,3.7,10,서울 동대문구 답십리로65길 110 1층,02-2242-2468
샤갈의마을,3.4,130,서울 동대문구 이문로 7 민족통일MJ캠퍼스경희대2차 1층 B102호,02-6949-5210
더크림,3.7,132,서울 동대문구 장한로28길 18 1층,070-4065-7313
호박식당 장한평점,4.1,25,서울 동대문구 천호대로85길 13 형인타워 1층,02-2248-7905
와인양꼬치,4.8,24,서울 동대문구 이문로 36 2층,02-968-1235
신의주부대찌개 신설동점,3.8,12,서울 동대문구 하정로 40-3 2층,
철계단집,3.9,63,서울 동대문구 회기로31가길 35-1 1층,
따께리아라비다,4.7,68,서울 동대문구 경희대로1길 27 1층,02-6081-4311
카레집,3.7,25,서울 동대문구 서울시립대로27길 43 2층,02-2242-8827
촨커,4.0,151,서울 동대문구 이문로9길 105,02-963-3688
설빙 서울회기점,4.1,4,서울 동대문구 회기로 193 2층,
왕십리곱창골,4.4,11,서울 동대문구 고산자로 417,02-432-1913
돈통무한리필 휘경점,2.8,2,서울 동대문구 이문로 58 1층,02-969-3047
총각네 압구정김밥,3.7,3,서울 동대문구 천호대로 427-4 1층,02-2249-7100
마장동고기집 답십리점,3.6,15,서울 동대문구 전농로 96-1 1층,02-2244-9879
부영관,4.0,2,서울 동대문구 왕산로37길 64,02-961-5010
17,,45,서울 동대문구 회기로21길 22,02-6494-1798
계림원 회기역점,4.3,91,서울 동대문구 회기로28길 9 1층,02-959-9292
스타벅스 신설동역점,3.2,31,서울 동대문구 왕산로 19,1522-3232
알레스카에서 온 연어가맛있는집,3.4,3,서울 동대문구 고산자로 553,02-929-3401
나라족발,2.7,12,서울 동대문구 홍릉로1길 41,02-962-8967
그옛날즉석짜장 본점,3.5,5,서울 동대문구 고산자로60길 49,02-919-9804
조선부뚜막 경희대점,4.0,198,서울 동대문구 회기로13길 14 1층,02-6405-8292
메가MGC커피 청량리시장점,5.0,1,서울 동대문구 왕산로 163-1,02-959-0421
현대반점,3.7,5,서울 동대문구 이문로1길 21,02-968-2333
노모어피자 답십리점,4.0,23,서울 동대문구 전농로 77 1층,02-6949-3400
빈칸 본점,3.8,18,서울 동대문구 망우로21길 52 C동 1층,
풍국면 장안점,4.6,47,서울 동대문구 답십리로 291-1 1층,070-8888-3401
상록회관 경희대점,3.0,119,서울 동대문구 회기로13길 23 1층,010-3004-3796
연어이야기,4.3,75,서울 동대문구 고산자로 528-1,02-957-0110
코지인무르무르,3.9,110,서울 동대문구 회기로 139 2층,02-965-0683
이문시장,3.6,42,서울 동대문구 휘경로2길 16 1층,
경동함흥냉면,3.7,64,서울 동대문구 고산자로38길 19 1층,02-966-0046
육초연,4.0,282,서울 동대문구 회기로13길 24 1층,0507-1336-4444
스타벅스 외대정문점,2.7,15,서울 동대문구 이문로 93,1522-3232
신라방마라탕,4.5,112,서울 동대문구 천호대로79길 66,02-2212-9991
청량0408,5.0,40,서울 동대문구 경동시장로2길 31 3층,
경동식당,5.0,5,서울 동대문구 고산자로36길 3,02-965-0621
동북풍미양꼬치,4.5,57,서울 동대문구 홍릉로 22-1 1층,02-968-5682
마장동고기집 서울청량리점,5.0,3,서울 동대문구 홍릉로 36 1층,02-965-9050
고집 장한평점,4.7,108,서울 동대문구 천호대로85길 28 1층,010-8332-3392
양촌리,2.1,209,서울 동대문구 천호대로 395-2,02-3394-8870
후쿠라멘,3.6,37,서울 동대문구 한빛로 11 1층,
BBQ 안암오거리점,5.0,0,서울 동대문구 안암로 66 1층,02-929-8051
광주집,4.8,9,서울 동대문구 제기로 69 1층,
폴바셋 청량리역점,4.5,77,서울 동대문구 왕산로 214 청량리역 3층,02-960-1710
아펠로,5.0,2,서울 동대문구 경희대로6길 7-23 1층,0503-7151-7347
도란도란곱창,3.2,100,서울 동대문구 휘경로2길 5-10,02-960-3701
고흥아줌매,2.1,50,서울 동대문구 왕산로35길 7,02-962-8389
고흥쭈꾸미,4.9,16,서울 동대문구 무학로36길 14 1층,02-921-8435
오리명가,4.2,5,서울 동대문구 한천로24길 67,02-2243-1188
청년김밥,3.7,17,서울 동대문구 한빛로 4 청년김밥,02-953-8065
행복한보리밥,4.3,10,서울 동대문구 천호대로83길 81 1층,02-3394-9282
맹자네떡볶이,4.8,17,서울 동대문구 망우로16길 5,02-3390-4914
백리향,3.4,5,서울 동대문구 전농로16길 22 1층,02-2212-7400
고향집,5.0,0,서울 동대문구 왕산로16길 36 1층,02-953-2589
공차 회기역점,3.9,1,서울 동대문구 회기로 188 103호,02-957-5725
골목포차,4.5,11,서울 동대문구 회기로8길 48 1층,02-965-6450
새마을식당 청량리점,4.0,55,서울 동대문구 왕산로 270 1층,02-959-8480
60계 제기동역점,4.3,23,서울 동대문구 정릉천동로 58 1층,02-964-9992
한상에소두마리 장안점,3.6,7,서울 동대문구 장한로 47 1층,02-2215-0505
풍년식당,4.3,220,서울 동대문구 답십리로50길 6,
양님이네,3.2,30,서울 동대문구 장한로24길 7,02-2217-2264
선일해장,4.3,64,서울 동대문구 회기로 26 1층,02-6012-8073
인생소곱창,,52,서울 동대문구 회기로21길 9 1층,02-3295-3332
가정집삼계탕,4.7,21,서울 동대문구 난계로30길 48-4,02-2252-6494
미아회관 제기직영점,4.2,152,서울 동대문구 고산자로 488 1층,010-4117-5497
나진국밥 장안점,4.5,110,서울 동대문구 천호대로83길 3,02-2217-9092
스타벅스 경희대점,4.0,24,서울 동대문구 경희대로 16-1,1522-3232
계포동숯불닭갈비 장안점,4.5,59,서울 동대문구 천호대로85길 40 1층,0507-2096-4651
후루사토,,93,서울 동대문구 망우로18마길 16-1 지층,
카페115st,4.0,5,서울 동대문구 천장산로 38 1층,02-969-8261
등촌샤브칼국수 장안평역점,3.2,40,서울 동대문구 장한로2길 36,02-2242-0425
루헤아지트,4.3,130,서울 동대문구 경희대로4길 18 2층,070-4226-4431
가도,3.8,53,서울 동대문구 왕산로28길 35,02-969-0112
참진한순대국,4.3,7,서울 동대문구 한천로 92 1층,02-2216-9088
돈돈돼지갈비후라이드,4.8,11,서울 동대문구 서울시립대로27길 40 1층,0503-7150-2976
하얼빈 양꼬치샤브샤브 2호점,4.8,26,서울 동대문구 한빛로 32-1,02-928-5557
바다횟집,4.0,33,서울 동대문구 장한로 21,
고가네곱창,4.7,97,서울 동대문구 천호대로 127,070-7623-2438
컴포즈커피 용두동아제약점,4.2,47,서울 동대문구 무학로23길 8 1층,02-921-3901
이디야커피 장한평군자초교점,5.0,4,서울 동대문구 한천로2길 53 1층,02-6052-5207
곽만근갈비탕 휘경점,3.0,8,서울 동대문구 망우로 122-1,02-2217-7001
교촌치킨 안암점,3.5,5,서울 동대문구 안암로 122 1층,02-923-3363
다손김밥,4.8,7,서울 동대문구 안암로 148-1 1층,02-928-7078
장안보쌈&족발,5.0,0,서울 동대문구 장한로 171,02-244-8486
노브랜드버거 경희대점,3.8,15,서울 동대문구 회기로 144 1-2층,02-957-4910
송정돌솥밥기사식당,3.4,13,서울 동대문구 서울시립대로 129 1층,02-2212-9946
순대실록 청량리점,4.0,12,서울 동대문구 답십리로 27 청량리역롯데캐슬스카이L65 상가동 1층 107호,0502-5551-2788
장안삼계탕,3.0,18,서울 동대문구 전농로 50,02-2249-7297
갈치와고갈비,4.2,13,서울 동대문구 천호대로 15-9,02-2237-9292
심양 경희대점,4.9,2,서울 동대문구 회기로 137 1층,02-959-9213
소문난냉면,4.3,11,서울 동대문구 고산자로38길 13 지하1층,02-967-4103
참숯갈비 화로촌,4.4,6,서울 동대문구 고산자로32길 18 1층,02-3293-9292
컴포즈커피 청량리청과물점,4.5,7,서울 동대문구 답십리로 9 1층,02-969-5544
치맥파이브 경희대점,4.4,3,서울 동대문구 회기로21길 8-6,02-966-7850
춘천막국수,3.8,65,서울 동대문구 고산자로38길 25,02-966-1496
베브릿지 한국외대점,4.3,74,서울 동대문구 휘경로 4-10 1층,070-8252-5661
디어테이블,2.8,154,서울 동대문구 답십리로72길 68,
레드팡과자점,4.6,5,서울 동대문구 답십리로 255,02-2239-3055
신성한방오리,4.7,6,서울 동대문구 서울시립대로 75 101동 1층 106호,02-2247-5292
이상준초밥,4.5,15,서울 동대문구 휘경로 12 1층,02-969-8100
해성닭한마리,2.8,24,서울 동대문구 휘경로2길 5-2,02-964-3445
오래,4.4,56,서울 동대문구 사가정로15길 5 1층,02-2242-4340
역시커피,4.8,15,서울 동대문구 회기로 28 1층,010-8436-8959
우리동네연탄구이,3.6,59,서울 동대문구 천호대로 281,02-2213-6366
한천칼국수 본점,4.9,57,서울 동대문구 장한로13길 11-3 1층,02-2242-2069
와와닭발,5.0,22,서울 동대문구 사가정로 233,02-2217-9252
8번가,2.9,385,서울 동대문구 경희대로3길 8,
해머스미스커피 서울시립대점,3.8,118,서울 동대문구 서울시립대로 155 1층,010-9112-1233
육미제당 장한평역점,4.3,183,서울 동대문구 장한로 21 1층,02-3394-5250
명동칼국수샤브샤브 신설동점,2.9,33,서울 동대문구 한빛로 16,02-953-1366
오소리순대 본점,2.8,20,서울 동대문구 회기로4길 16,02-918-9797
강고집바지락생칼국수,4.2,6,서울 동대문구 한천로 142 1층,02-2247-0457
대명수산해물,3.3,573,서울 동대문구 장한로9길 8 1층,02-2246-3169
전농동 해물알탕전문,4.3,145,서울 동대문구 장한로2길 7 1층 104호,02-2213-2324
고기싸롱 장안점,3.7,26,서울 동대문구 장한로 176 1층,02-2249-4744
부산돼지국밥 복돈우리장안점,4.1,10,서울 동대문구 한천로 212 1층,02-2214-2510
