name,degree,review num,address,tel
송쉐프 서초점,4.1,38,서울 서초구 남부순환로339길 33 1층,02-525-7771
푸주옥,4.0,44,서울 서초구 서초중앙로26길 5 하림빌딩1 1층,
해이케이크샵,4.5,37,서울 서초구 방배천로2안길 96 1층,070-7617-0084
폴바셋 강남삼성타운점,4.1,51,서울 서초구 서초대로78길 22 홍우제2빌딩 1층,02-523-4210
심온,4.2,239,서울 서초구 양재천로 103-3 1층,02-6339-6667
포폴라리타,3.0,396,서울 서초구 사평대로22길 41,02-593-2340
해남천일관,3.7,17,서울 서초구 반포대로39길 36-1 1층,02-568-7775
새퍼커피,4.7,53,서울 서초구 서초대로4길 17 1층,070-7543-7586
꼬꼬앤사케,4.6,61,서울 서초구 고무래로 16 2층,02-532-2327
빨강다람쥐 서초양재시민의숲역점,4.0,264,서울 서초구 동산로 2 1층,02-574-2223
삼겹사랑,4.1,26,서울 서초구 바우뫼로35길 3 가은빌딩 1층,02-572-7892
스타벅스 서울웨이브아트센터점,4.3,536,서울 서초구 잠원로 145-35,1522-3232
코오롱스포츠 솟솟618점,4.6,166,서울 서초구 원터2길 9 1층,02-545-8810
빽다방 신논현역점,3.7,33,서울 서초구 사평대로 367 수암빌딩 1층 101호,02-548-0410
라싸브어,3.4,59,서울 서초구 서래로 24 다솜빌딩 5층,02-591-6713
김명자굴국밥보쌈,3.2,75,서울 서초구 서초대로78길 30 지하1층,02-597-6007
미국식 방배본점,4.2,326,서울 서초구 서초대로29길 17-2 서전1 1층,010-9940-5920
군산 은모래해물탕아구찜 본점,2.3,122,서울 서초구 방배천로4길 8,02-588-2320
순대실록 센트럴시티점,3.9,165,서울 서초구 신반포로 176 1.5층 8호,02-6282-5338
울돌목 가는 길,,17,서울 서초구 서초대로40길 41 대호IR빌딩 지하1층,02-521-6032
서초장어타운,3.2,96,"서울 서초구 반포대로28길 77 3,4층",02-521-6934
한양돈까스,3.9,182,서울 서초구 양재천로 107-19 1층,02-577-8120
꽃담 서초역점,4.5,10,서울 서초구 서초대로 250 스타갤러리브릿지 지하1층 101호,02-598-5288
가양양꼬치구이 강남점,3.6,53,서울 서초구 강남대로69길 11,02-532-5866
느린마을양조장 양재본점,3.4,181,"서울 서초구 강남대로27길 7-9 우곡빌딩 지하1층,1층",02-579-7710
한성생고기구이,4.8,10,서울 서초구 동산로2길 27,02-571-7665
수다 서래점,4.4,253,서울 서초구 서래로 50 1층,02-591-3584
스타벅스 이수역사거리점,3.0,30,서울 서초구 서초대로 3-4,1522-3232
다피타,3.5,65,서울 서초구 효령로 202 1층,02-523-5147
마얘,3.7,9,서울 서초구 사평대로22길 14 1층,
코스트코 양재점 푸드코트,3.5,12,서울 서초구 양재대로 159,1899-9900
명불허전 원조골뱅이 교대본점,4.6,8,서울 서초구 서초대로50길 75,02-585-5978
꼬미다큐큐큐,4.7,254,서울 서초구 강남대로12길 41 1층 101호,070-4010-3197
꿈꾸는다락방,4.2,57,서울 서초구 청두곶길 12 두원아파트상가 1층,010-8999-7996
도톤보리 교대점,3.5,70,서울 서초구 서초대로50길 79,
금도양꼬치,4.4,15,서울 서초구 동산로2길 43 1층,02-577-3628
무월식탁 파미에스테이션점,2.6,477,서울 서초구 사평대로 205 2층 FP215호,02-6282-3215
두어마리 양재점,4.0,41,서울 서초구 양재천로23길 6,02-569-7777
다리원,3.9,89,서울 서초구 효령로31길 6 1층,02-522-7275
오유니통닭 방배점,3.9,15,서울 서초구 방배로 83-18,02-588-8316
JW메리어트호텔서울 더마고그릴,4.2,127,서울 서초구 신반포로 176 7층,02-6282-6267
소문난마산아구해물찜 본점,,152,서울 서초구 강남대로99길 29-9 1층 소문난 마산아구해물찜 본점,02-3446-7337
황소양곱창 양재점,3.9,350,서울 서초구 남부순환로347길 42-3 1층,02-3487-8894
베이크샵피봇,4.6,206,서울 서초구 방배로23길 5 하니프라자 1층,010-7730-8559
그림나베 남부터미널점,3.6,200,서울 서초구 서초중앙로 42 블루핀 타워 112~113호,02-522-5188
앨리스토리커피 양재,4.1,38,서울 서초구 강남대로16길 16 1층,02-6405-7774
파스쿠찌 교대메가스터디점,3.7,11,서울 서초구 서초중앙로22길 17 1층,02-3486-8497
뱅스시,4.3,167,서울 서초구 반포대로10길 35 서초지웰 상가동 지하1층 104호,02-574-2201
남미플랜트랩,4.3,465,서울 서초구 방배천로4안길 55 2층,02-522-1276
서래쭈꾸미 서래본점,3.2,54,서울 서초구 서래로5길 6 1층,02-599-5118
우대포 양재점,3.0,664,서울 서초구 강남대로47길 20 1층,0503-7150-8514
총각수산 양재본점,3.6,30,서울 서초구 강남대로30길 18,02-577-4344
소담채,2.9,169,서울 서초구 원터6길 5,02-574-0764
매드포갈릭 강남삼성타운점,3.6,105,서울 서초구 서초대로74길 11 삼성전자빌딩 지하1층,02-585-1175
청와옥 양재직영점,,"1,191","서울 서초구 강남대로8길 3 1,2층",02-574-4803
델리쎄106,3.9,155,서울 서초구 동광로 106 원방빌딩 1층,02-534-3412
빕스 반포역점,3.8,96,서울 서초구 신반포로 257 뉴타운빌딩 3층,02-595-5997
김부삼 사당역점,2.4,705,서울 서초구 방배천로4길 20 1~3층,02-585-9493
리파인사당,4.8,203,서울 서초구 방배천로6길 19 2층,010-3249-4815
청계산황구,3.8,3,서울 서초구 매헌로16길 12,02-575-4257
화차이,4.2,23,서울 서초구 남부순환로356길 26 2층,02-577-1889
갓포아키 서래마을점,4.6,54,서울 서초구 동광로 113 2층,02-535-8662
맥도날드 양재SK DT점,2.7,35,서울 서초구 바우뫼로 178,02-6447-6500
서초면옥 본점,2.4,69,서울 서초구 동광로 97 1층,02-536-1423
성림돼지,4.8,97,서울 서초구 서초대로24길 42,
서리풀식당,,143,서울 서초구 서초대로50길 39 1층,02-582-6692
플러스에이블,4.6,198,서울 서초구 강남대로18길 24-14 방림빌딩 1층,
서래향,,49,서울 서초구 사평대로26길 48 미성빌딩 2층,02-537-8521
버거킹 방배점,2.7,6,서울 서초구 방배로 127 1층,070-7462-6795
해우담 본점,4.0,15,서울 서초구 강남대로 349 우남빌딩 지하1층,02-522-4211
바베큐랩,4.3,469,서울 서초구 마방로10길 18-13 1층,02-571-3380
만다린,3.7,55,"서울 서초구 방배로6길 10-15 1,2층",02-581-3366
무초,4.2,119,서울 서초구 마방로10길 18-16 1층,02-576-5622
교대평상집,,96,서울 서초구 서초대로50길 24 3층,02-586-8188
비노인빌라,2.9,74,서울 서초구 남부순환로319길 14 가남빌딩 1층,02-599-7020
스시소라 서초점,4.4,537,서울 서초구 서초대로 254 오퓨런스 1층 104호,02-522-4500
양사미,4.8,5,서울 서초구 방배로 199 1층,
커피IT수다,4.1,10,서울 서초구 방배천로2안길 49,070-8810-4837
동신명가,3.9,308,서울 서초구 반포대로28길 31 석천빌딩 1층,02-583-8892
두배족발,3.9,10,서울 서초구 서운로6길 26 1층,02-3471-0079
미소의집,,347,서울 서초구 신반포로 27-6 지하2층 201호,02-537-0547
e모네춘천닭갈비,4.0,2,서울 서초구 반포대로22길 89 1층,02-582-6292
응야끼도리,,"2,964",서울 서초구 서초대로77길 43 1층,02-6952-9223
도마베이커리앤테스트키친 양재점,3.5,44,서울 서초구 강남대로23길 12 1-3층,02-575-2018
헬무트,3.7,228,서울 서초구 방배천로6길 3-10 1층,
방이옥 사당점,3.5,"1,568",서울 서초구 방배천로2안길 7 1층,02-6013-0231
명가무안뻘낙지,2.7,24,서울 서초구 강남대로37길 49 1층,02-3474-1278
우대옥 본점,4.4,"1,198",서울 서초구 방배천로4길 15-17 1층,02-6013-8333
로리스더프라임립,3.7,388,서울 서초구 서초대로 411 GT타워 3층,02-590-2800
소호정 강남점,3.4,82,서울 서초구 서초대로78길 22 홍우빌딩 2층,02-583-6063
남도요리명가,4.0,2,서울 서초구 법원로4길 31,02-591-7001
일번지육개장,3.7,406,서울 서초구 신반포로 195 반포쇼핑타운 5동 지하1층 11호~14호,02-537-1911
미담재 양재역점,3.8,261,서울 서초구 남부순환로 2644 우신빌딩 1층,02-576-9998
앨리스프로젝트,4.7,158,서울 서초구 양재천로 107-4 1층,070-4233-0505
족황상제 잠원본점,3.3,210,서울 서초구 잠원로 46-3 이디엘,02-3477-1982
놀란치킨 강남역본점,3.3,134,서울 서초구 서초대로74길 29 서초파라곤 101호,02-521-5092
맛기행사계절,3.3,38,서울 서초구 서초대로42길 92,02-584-0885
볼라레,3.6,124,서울 서초구 사평대로20길 8,02-537-1100
바다사랑생태찌개,4.4,10,서울 서초구 법원로2길 15 길도빌딩 1층 105호,02-592-8373
파스쿠찌 신사역점,3.9,10,서울 서초구 강남대로101길 7 루미에르신사 지하1-1층,070-4282-5757
불이아 교대점,4.4,54,서울 서초구 서초대로52길 7 1층,02-586-6689
담뿍화로된장 본점,3.6,8,서울 서초구 서초대로74길 51 롯데골드로드 오피스텔 104호,02-3486-8585
무아국수,4.2,76,서울 서초구 강남대로55길 9-15,02-523-3335
개미식당,3.9,158,서울 서초구 방배중앙로29길 30 1층,02-537-2563
다미선 교대점,4.6,65,서울 서초구 서초대로42길 27 1층,02-582-4321
메종조 서초,4.2,200,서울 서초구 반포대로7길 35 102호,02-6409-3373
육통령 교대직영점,3.6,345,서울 서초구 반포대로20길 69 지온빌딩 1층,0507-1379-8592
육갑식당 잠원직영점,4.5,29,"서울 서초구 잠원로 46-3 지하1층, 1층",
한우라서더맛있는스테이크,4.1,92,서울 서초구 양재천로23길 10 1층,02-577-5068
숏다리,3.7,12,서울 서초구 강남대로99길 21,02-515-0444
삼식이감자탕,3.3,80,서울 서초구 서초대로46길 80 네오클래식 1층,02-598-5002
에이리셉션,4.2,474,서울 서초구 마방로 44-1 1층,070-8286-8999
돝플러스,4.7,96,서울 서초구 서초대로25길 55 1층,02-536-9233
댓짱돈까스 방배본점,3.9,25,서울 서초구 방배로6길 13 파크에비뉴빌딩 1층,02-584-7348
동신참치 본점,3.7,7,서울 서초구 마방로2길 86,02-571-4020
칠프로칠백식당 방배직영점,4.4,288,서울 서초구 방배로27길 12,02-534-0705
이심전심 언양불고기 본점,4.1,67,서울 서초구 서초중앙로22길 18 1층,02-585-0600
커피오브원더,4.5,3,서울 서초구 강남대로30길 31 1층,
대촌,4.5,37,서울 서초구 방배중앙로25길 6,02-591-4956
메종엠오 방배본점,4.2,37,서울 서초구 방배로26길 22 1층,070-4239-3335
모악정,3.1,6,서울 서초구 서초대로 272,02-584-1132
남도술상,2.7,83,서울 서초구 방배천로 12-11 지하1층,02-598-8040
나무이자카야 강남4호점,4.1,12,서울 서초구 서초대로78길 26 지하,02-588-6787
진미식당,3.4,31,서울 서초구 강남대로83길 18 1층,02-548-5870
톰볼라 서래점,3.5,14,"서울 서초구 서래로7길 16 1,3층",02-593-4660
맷돌로만 청계산점,4.0,108,서울 서초구 청룡마을3길 11,02-574-9691
스타마라탕 교대점,4.2,19,서울 서초구 서초대로46길 109 지하1층,02-522-0812
현경 교대점,3.2,96,서울 서초구 서초대로51길 20 1층,02-595-8535
삼호복집 서초점,3.9,16,서울 서초구 강남대로51길 5 기우빌딩 1층,02-3474-2512
언더그라운드,4.0,26,서울 서초구 강남대로53길 11 삼성쉐르빌2 지하 1층 B101~B103호,02-522-5446
강남한우정육식당 양재본점,,25,서울 서초구 강남대로6길 5 1층,02-579-5955
김영모과자점 서초동성당점,3.6,51,"서울 서초구 서초대로64길 41-4 1,3층",02-3473-5484
순남시래기 양재점,3.7,51,서울 서초구 강남대로39길 15-10,02-582-5044
예술상회,4.2,9,서울 서초구 반포대로10길 45 1층,02-588-5870
명랑식당,2.9,14,서울 서초구 방배중앙로25길 38,02-591-2252
태양커피 서울사당점,4.1,300,서울 서초구 방배천로 32 송암빌딩 1층,02-522-8182
바르미샤브샤브n칼국수 사당점,2.4,24,서울 서초구 방배천로 11 파스텔씨티 2층 202-2호,02-597-1155
영덕집,3.6,30,서울 서초구 법원로2길 7-4 지하2층,02-594-9944
소울브레드,4.2,109,서울 서초구 바우뫼로7길 27,070-4235-4748
오페라빈로스터스 양재본점,3.6,32,서울 서초구 매헌로6길 55 1층,070-4100-4033
애마오리 청계산점,4.1,44,서울 서초구 원터6길 8 1-2층,02-576-1004
컨트리보이,4.9,43,서울 서초구 방배로27길 53,
버거킹 반포고속터미널점,2.8,24,서울 서초구 신반포로 194,02-534-0332
돼지대첩,3.8,69,서울 서초구 동산로 13 정선빌딩 1층,
스타벅스 서울교대점,4.7,20,서울 서초구 서초중앙로 64 1층,1522-3232
라칼라스,,74,서울 서초구 반포대로 8 삼흥빌딩 1층,02-521-3325
규스홈 레스토랑,3.8,63,서울 서초구 방배천로 62 1층,02-598-5584
명봉양꼬치전문점 반포점,4.1,24,서울 서초구 고무래로 10-6 1층,02-512-8092
허수아비돈까스,3.6,124,서울 서초구 반포대로 16 지하1층,02-582-1187
광양참숯불고기 강남점,4.7,58,서울 서초구 효령로 412,02-525-0184
어울림정육식당,3.4,"1,019",서울 서초구 방배천로2길 25 상원빌딩 1층,02-521-2727
한국회관,4.6,333,서울 서초구 사평대로18길 10 1층,02-595-3355
송가옥,4.5,50,서울 서초구 반포대로20길 57 한송빌딩 지하 1층,02-581-9297
멘야시노기,4.5,171,서울 서초구 주흥길 3 108호,02-6405-6505
아웃백스테이크하우스 사당파스텔시티점,3.9,229,서울 서초구 방배천로 11 4층 401호,02-884-4761
산마루돌구이,3.5,33,서울 서초구 나루터로10길 29,02-540-0991
경복궁블랙 잠원점,4.1,37,서울 서초구 신반포로33길 27 파스텔프라자 1층 102호,02-3482-6611
너땜에한잔,4.3,54,서울 서초구 방배천로2안길 23,02-588-4045
교대수산 교대점,3.6,4,서울 서초구 사임당로 85 1층,02-597-1771
한우만,2.9,14,서울 서초구 효령로 216 2-4층,02-588-1727
이수통닭 본점,3.2,21,"서울 서초구 방배천로 92 세앙아르비체 102동 107,108호",02-581-8892
참설농탕 서초점,2.8,31,서울 서초구 효령로 424 대명빌딩 103호,02-3471-2488
햇쌀마루,3.8,33,서울 서초구 서운로 22 1층,02-582-9240
백년옥 신관,2.6,71,서울 서초구 남부순환로323길 1 지하1층,02-523-2860
스타벅스 파미에파크R점,3.7,223,서울 서초구 사평대로 205 센트럴시티 파미에파크돔,1522-3232
마오,3.1,39,서울 서초구 명달로 93 1-2층,02-583-8845
곱창이곶,4.9,29,서울 서초구 방배로 58 1층,02-588-4688
산들목전주콩나물국밥 서초본점,2.9,26,서울 서초구 반포대로 108 1층,02-583-9987
동달식당 강남본점,3.1,38,서울 서초구 서운로 133,02-3471-9700
오코다리 방배점,3.7,44,"서울 서초구 방배로 62 성산빌딩 1,2층",02-3487-5559
조개창고 방배점,,219,서울 서초구 방배로 147 내방빌딩 3층,0507-1381-4923
진구곱창 강남역 본점,,845,서울 서초구 서초대로75길 37 제이와이빌딩 1층,02-533-3309
박승광해물손칼국수 사당점,3.7,711,서울 서초구 방배천로2길 21 2층,02-525-2212
투썸플레이스 양재매헌역점,3.1,25,서울 서초구 강남대로16길 3 양재디에스타워 1층,02-573-2389
호왕,4.7,164,서울 서초구 서초대로 91 1층,010-9514-8586
순대만드는집,3.3,48,서울 서초구 방배천로8길 6-2 1층,02-597-1989
목천집,2.4,126,서울 서초구 효령로52길 69 1층,02-525-8418
선궁,3.8,15,서울 서초구 반포대로 22 서초평화빌딩 지하1층,02-597-1397
일공공키친 서래본점,4.3,16,서울 서초구 사평대로26길 38 무주빌딩 2층,02-3476-1008
크레미엘,4.2,289,서울 서초구 양재천로21길 3 디와이빌딩 1층,070-8260-3855
교대왕돈까스,4.7,21,서울 서초구 서초중앙로 125 지하1층,02-522-3986
모트32 서울,4.2,248,서울 서초구 신반포로 176 센트럴시티 2층,02-6282-0320
목구멍 방배동점,5.0,65,서울 서초구 방배천로2길 21,02-582-8292
우작설렁탕,3.5,105,서울 서초구 서초중앙로6길 7 홍빌딩 지하1층,02-584-8544
인하순대국 아들집,4.2,12,서울 서초구 반포대로28길 21-4 102호,02-525-5023
카페도킹,4.1,109,서울 서초구 동산로19길 54 1층,070-7757-1207
비스트로모브,3.6,176,서울 서초구 강남대로93길 7,02-3445-3625
마초셰프,4.0,26,서울 서초구 서초대로25길 8 1층,02-6465-4242
