name,degree,review num,address,tel
생활맥주 가산디지털점,3.7,24,서울 금천구 벚꽃로 298 대륭포스트타워6차상가 1층 123호,02-857-6040
한우마당 가산점,4.2,62,서울 금천구 벚꽃로 298 대륭포스트타워6차 지하1층 109호,02-856-6555
속초오징어어시장 석수역점,3.3,25,서울 금천구 시흥대로 6 1층,02-6494-0070
만족오향족발 가산점,3.3,8,서울 금천구 벚꽃로 244 벽산디지털밸리 5차 1층 109~109-1호,02-2082-5511
하남돼지집 시흥사거리점,4.2,13,서울 금천구 시흥대로52길 16 1층,02-802-5300
백억커피 시흥사거리점,4.0,6,서울 금천구 시흥대로52길 70 1층,
봉명동내커피 금천독산점,5.0,15,서울 금천구 범안로 1252 1층,02-802-1100
하남돼지집 가산디지털역점,4.6,113,서울 금천구 가산디지털1로 186 제이플라츠 지하 1층,02-2028-5151
카페사훈,4.9,17,서울 금천구 금하로1라길 35,0507-1359-6711
춘향골남원추어탕 금천구시흥점,4.5,14,서울 금천구 금하로11길 17 청원빌딩 1층,02-802-7577
카페마레,5.0,0,서울 금천구 금하로 760-1 1층,02-807-4468
친절한식당,4.3,108,서울 금천구 시흥대로58길 32 1층,02-3286-5588
바우네나주곰탕 독산점,4.4,3,서울 금천구 독산로 214 1층,02-6465-9187
채선당월남쌈&샤브샤브 금천구청점,2.3,4,서울 금천구 시흥대로 277 1층,02-856-5008
메가MGC커피 시흥중앙점,4.4,0,서울 금천구 금하로 713-1 1층,02-896-7911
인간실격,4.9,32,서울 금천구 가산로 116 1층 107호,010-4803-2546
만다린,3.0,50,서울 금천구 가산디지털1로 186 제이플라츠 지하1층,02-2028-5556
칼포니치킨,4.9,10,서울 금천구 남부순환로108길 26,02-866-0507
제주살림,3.6,46,서울 금천구 시흥대로63길 21 1층,02-807-8882
신풍가마솥순대국,5.0,1,서울 금천구 독산로 256,02-859-5858
골목식당,4.8,29,서울 금천구 가산디지털2로 127-115,02-856-7871
쇼쿠도에이엔 식당영원,4.7,21,서울 금천구 가산디지털1로 88 IT프리미어타워 1층 102호,
궁전산들애,3.0,35,서울 금천구 독산로 178-1 1층,
헬키푸키 가산디지털단지점,4.5,21,서울 금천구 가산디지털1로 181 가산W센터 1층 113호,02-6281-6666
수원식당,4.2,7,서울 금천구 금하로 640,02-894-1906
세라즈피자펍,4.0,378,서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 2층 222호,02-852-0415
강가네돌솥밥추어탕,3.4,32,서울 금천구 남부순환로 1420,02-867-8887
라티시크릿셰프,4.9,35,서울 금천구 시흥대로 315,
버들골이야기 가산디지털단지역점,3.5,9,서울 금천구 벚꽃로 298 대륭포스트타워6차 122호,
목포회수산,4.0,28,서울 금천구 남부순환로108길 21 1층,02-837-7083
대박집,2.6,0,서울 금천구 독산로 303,
흥부전놀부전,3.4,36,서울 금천구 남부순환로108길 27,02-853-9926
더페이머스그릴,4.0,71,서울 금천구 가산디지털1로 171,02-6268-7982
신성식당,4.0,4,서울 금천구 시흥대로61길 5 1층,02-802-5336
최대포연탄구이,4.0,23,서울 금천구 가산로 144 1층,
명태골,4.5,9,서울 금천구 두산로 70 현대지식산업센터 지하1층 T-L121호,02-2098-9392
롯데리아 가산디지털단지점,4.5,15,"서울 금천구 벚꽃로36길 30 가산KS타워 1층 120,121호",02-2025-1024
카페성수(cafe sungs),4.7,1,서울 금천구 독산로108길 93 1층,02-836-7775
녹번꼼장어,4.8,34,서울 금천구 가산로 147-18,
어부네생선구이굴밥 시흥점,2.4,18,서울 금천구 시흥대로50길 12-6 천지빌딩 1층,02-808-4567
청춘껍데기 가산디지털점,4.4,91,"서울 금천구 가산로 147 103,104호",02-856-9392
이티비티커피,5.0,13,서울 금천구 독산로10길 58 지하1층,0502-5550-4478
슬로우캘리 가산디지털점,3.9,76,서울 금천구 가산디지털1로 181 가산더블유센터 1층 105호,02-6279-7679
초원숯불갈비,4.8,1,서울 금천구 가산로 34,02-854-1333
옛맛칼국수,3.0,2,서울 금천구 시흥대로 143 1층 안쪽,02-892-6677
다운타우너 가산퍼블릭,2.6,74,서울 금천구 디지털로 178 퍼블릭가산 A동 116호,0507-1358-8696
요거트아이스크림의정석 독산점,5.0,23,서울 금천구 가산로3길 77 독산동 주상복합 1층 108호,070-7802-5841
써브웨이 가산그레이트밸리점,3.0,28,서울 금천구 디지털로9길 32 101호,02-866-7119
동남부대찌개,5.0,19,서울 금천구 가산디지털1로 70 호서대벤처타워 1층 117호,
가산구로곱창,4.4,96,서울 금천구 가산디지털2로 142-14 1층,02-6956-0988
원두서점,4.9,145,서울 금천구 서부샛길 578 1층,02-6406-0588
용,2.9,5,서울 금천구 디지털로12길 41 정경빌딩 2층,02-830-3319
빠오즈푸 가산점,4.4,299,서울 금천구 벚꽃로 298 지하1층,02-858-9256
김밥전문공간얌얌 시흥동본점,3.0,17,서울 금천구 금하로 675,02-896-4141
누구나홀딱반한닭 가산점,4.8,17,서울 금천구 가산로 136 1층,02-858-7030
노티드 가산퍼블릭점,4.4,134,서울 금천구 디지털로 178 A동 1층 117호,02-2114-8171
맷돌로만 가산점,3.9,309,서울 금천구 벚꽃로 278 롯데팩토리아울렛 3층 309호,02-2623-2388
초가삼계탕,4.2,13,서울 금천구 시흥대로38길 43,02-893-9939
컴포즈커피 가산스카이밸리점,3.4,12,서울 금천구 가산디지털1로 142 1층 106호,
할리스 가산대륭22차점,3.3,12,서울 금천구 가산디지털1로 146 109~111호,070-7705-2670
텐퍼센트커피 시흥사거리점,5.0,7,서울 금천구 금하로 619 1층,02-808-4643
육뜸,,11,"서울 금천구 벚꽃로40길 8 1,2층",010-8809-6930
규젤,5.0,9,서울 금천구 가산디지털1로 128,070-4123-3643
한신우동 대왕돈까스 가산점,5.0,16,서울 금천구 가산로 152,0507-2083-8068
냥카페묘연,,17,서울 금천구 시흥대로 189 인피니움타워 3층 305호,070-4048-0948
이디야커피 가산두산위브점,3.5,10,서울 금천구 가산로 111 동보빌딩 103호,02-868-8667
연탄마을,5.0,15,서울 금천구 가산디지털2로 136 승일벤처타운 1층 106호,02-866-1245
복숭아꽃살구꽃,3.3,37,서울 금천구 벚꽃로38길 32-53,02-858-7166
여장군 가산점,4.5,29,서울 금천구 가산디지털1로 142 2층,02-2067-1255
사바사바치킨 시흥점,4.0,6,서울 금천구 금하로 756 지하1층,02-891-7292
정가네촌감자탕,4.6,4,서울 금천구 독산로 46,02-808-4332
옛날닭꼬치사골부대찌개,3.9,71,서울 금천구 벚꽃로 212 1층,
식당 오늘,5.0,87,서울 금천구 가산로3길 93 1층 109호,070-4060-7783
포트캔커피 시흥사거리점,5.0,27,서울 금천구 시흥대로58길 5 1층,
돈화몽,3.2,48,서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 2층 204호,02-2026-5092
군오,5.0,11,서울 금천구 가산디지털1로 186 제이플라츠 A동 B125호,02-867-1104
실크로드,3.0,33,서울 금천구 가산로 147-5 1-2층,
웰빙마차,4.3,9,서울 금천구 삼성산길 3 1층,
문성골맛집,4.0,2,서울 금천구 범안로16길 36 1층,02-893-0027
용대리두루치기,4.3,9,서울 금천구 가산로 22 1층,02-863-8808
메가MGC커피 금천가산점,2.9,4,서울 금천구 가산로 115 1층,02-851-1999
참토우식당 독산8호점,4.0,66,서울 금천구 독산로 255 1층,02-3281-9989
이디야커피 시흥동점,4.1,3,서울 금천구 시흥대로 198 1층,02-803-9988
왓더버거 가산직영점,4.3,257,서울 금천구 가산디지털1로 181 119호,010-9179-3435
놀란치킨 가산디지털단지점,3.0,9,서울 금천구 가산디지털1로 171,02-6244-8877
육로,,58,서울 금천구 벚꽃로 298 대륭포스트타워6차 1층 102호,070-8888-7403
경성시장 가산점,5.0,16,서울 금천구 가산디지털2로 14 1층,070-8800-6122
가로집,4.8,57,서울 금천구 남부순환로112길 37 1층,02-2088-8483
제주돈돈,4.7,249,서울 금천구 시흥대로50길 21,
옛고향뼈다귀감자탕 시흥점,4.1,15,서울 금천구 금하로 611 1층,02-805-7214
맥도날드 마리오아울렛점,2.1,33,서울 금천구 디지털로 185 1관,02-6166-6600
할리스 가산디지털단지점,3.5,22,서울 금천구 가산디지털1로 186 제이플라츠 1층,02-2028-7111
하이디라오 가산점,4.3,33,서울 금천구 디지털로10길 9 현대아울렛 6층,02-2136-9939
수앤지김밥천국,3.7,2,서울 금천구 시흥대로138길 10-6,02-859-8677
술까락 가산직영점,3.9,63,서울 금천구 벚꽃로 278 에스제이테크노빌 지하1층 B135호,02-3397-0007
교촌치킨 독산2동점,4.4,8,서울 금천구 시흥대로 310 여포빌딩 1층,02-805-1991
시원손칼국수 가산점,4.2,17,서울 금천구 가산로 126,02-851-0045
모두국밥 독산점,4.1,7,서울 금천구 시흥대로123길 7 1층,02-858-4969
시흥오리녹두삼계탕,5.0,3,서울 금천구 독산로 86 1층,02-894-0172
곱창고 가산디지털점,4.2,23,서울 금천구 가산디지털1로 131 byc 하이시티 1층 c동 122호,02-869-9292
스시히또 가산점,3.6,76,서울 금천구 벚꽃로 286 삼성리더스타워 지하1층 114호,02-6953-0105
메가MGC커피 시흥한울중점,3.3,3,서울 금천구 독산로 178 1층,02-807-7771
치킨아메리카Z 가산,5.0,83,서울 금천구 두산로 28 솔리브오피스텔 1층,02-807-9295
더김밥,5.0,13,서울 금천구 벚꽃로 286 삼성리더스타워 지하1층 122호,02-2026-7499
꿈떡꿈떡 독산역점,3.0,13,서울 금천구 가산디지털1로 16 1층 112호,02-6138-2230
본죽 금천롯데캐슬점,3.8,4,서울 금천구 벚꽃로 40 롯데캐슬골드파크 1차 113동 113호,02-896-6288
남문만두칼국수,4.1,31,서울 금천구 시흥대로 434 1층,02-856-9987
단뽀뽀,4.3,16,서울 금천구 서부샛길 606 대성디폴리스지식산업센터 지하1층 B112호,02-861-8821
파삼쭈삼 시흥점,4.8,39,서울 금천구 시흥대로52길 52 1층,
썬더치킨 시흥점,5.0,3,서울 금천구 독산로 113 1층,02-805-9285
오늘은 초밥먹는날,4.7,17,서울 금천구 가산디지털2로 108 뉴티캐슬 지하1층 B107호,
37.5 가산THE G NATION점,4.6,82,서울 금천구 범안로 1142 하우스디 더 스카이밸리2차 3층,02-839-7775
고구려짬뽕10101,4.1,14,서울 금천구 시흥대로2길 8-63,02-803-2888
소백산,5.0,4,서울 금천구 시흥대로58길 13,02-803-9282
엉터리생고기 무한리필 금천시흥점,4.0,7,서울 금천구 시흥대로 192 2층,02-895-5004
항방양육관양꼬치,3.7,17,서울 금천구 시흥대로52길 49,0507-2082-2421
카페하루,5.0,1,서울 금천구 범안로15길 4 1층 101호,02-807-7862
나이스카페인클럽 가산역점,5.0,16,서울 금천구 가산디지털1로 181 더블유센터 1층 112호,
원조감자탕일미집 가산디지털점,4.9,718,"서울 금천구 디지털로9길 99 스타밸리 1층 114,116호",02-851-1236
샐러데이즈 금천구청역점,4.3,14,서울 금천구 시흥대로63길 56 1층,070-4121-5271
라복궁,4.2,"1,374",서울 금천구 가산로9길 12-8 1층 113호,
홍콩반점 독산난곡점,4.5,2,서울 금천구 문성로 19-1,0507-2086-0918
이디야커피 독산동점,5.0,0,서울 금천구 독산로 218 창영빌딩 1층,02-809-2817
상록회관 금천시흥점,3.0,32,서울 금천구 시흥대로52길 38 1층,02-802-8885
이가부대 찌개전문점 본점,5.0,4,서울 금천구 범안로 1246 1층,02-6953-3564
고조 가산본점,5.0,83,서울 금천구 가산디지털2로 101 한라원앤원타워 B동 2층 202호,02-6083-8880
대포국수집,4.6,38,서울 금천구 가산로 124 1층,
육대장 가산디지털단지점,3.3,4,서울 금천구 가산디지털1로 186 제이플라츠 지하1층 105-1호,02-865-1636
하나스시,3.3,36,서울 금천구 디지털로9길 68 대륭포스트타워5차 119호,02-2624-3377
스타벅스 가산브이타워점,4.3,18,서울 금천구 가산디지털1로 128,1522-3232
매드포갈릭 가산현대아울렛점,3.6,9,서울 금천구 디지털로10길 9 8층,02-2136-9982
김치도가,4.1,14,서울 금천구 가산디지털1로 119 SK트윈테크타워 B동 1층 101호,02-867-7782
자연밥상,4.3,2,서울 금천구 벚꽃로24길 13 원평아파트 101호,02-869-4578
파리바게뜨 시흥뉴타운점,3.2,3,서울 금천구 시흥대로 204,02-806-0089
투썸플레이스 현대지식산업센터점,3.6,2,서울 금천구 두산로 70 B동 1층 122호,02-2181-3530
BS수산,4.2,16,서울 금천구 탑골로 14 1층,02-809-5988
투썸플레이스 시흥사거리점,1.9,22,서울 금천구 시흥대로 228 1층,02-893-2388
원조옹심이 메밀칼국수,4.8,3,서울 금천구 시흥대로50길 12-11 1층,02-893-2722
모아래 로바다야끼,3.1,60,서울 금천구 디지털로12길 21-8 1층,
동방축산 금천시흥본점,5.0,48,서울 금천구 시흥대로 200 1층,02-892-3309
철길부산집 금천시흥점,3.5,25,서울 금천구 시흥대로50길 11 1층,
신선설농탕 독산점,3.4,14,서울 금천구 시흥대로 405 1층,02-851-1900
몰디브참치,5.0,7,서울 금천구 시흥대로54길 22 지하1층,02-807-7407
미미향양꼬치 가산점,4.8,18,서울 금천구 디지털로10길 37 1동 246~247호,
아로가,4.7,241,"서울 금천구 범안로 1212 e편한세상독산더타워 상가 1층 118,119호",02-808-8856
장수통닭 독산점,5.0,6,서울 금천구 남부순환로 1372 1층,02-845-8899
KFC 가산디지털점,2.2,21,서울 금천구 가산디지털1로 186 제이플라츠빌딩 1층 110-1호,02-861-4503
공단원조 닭칼국수전문,3.9,30,서울 금천구 가산디지털2로 138-5 1층,02-854-0242
도취,4.6,184,서울 금천구 시흥대로52길 70 2층,
카페일분 서울시흥점,5.0,0,서울 금천구 금하로 763 벽산중심상가 1층 108호,010-3096-2538
페리카나 독산3점,4.8,0,서울 금천구 독산로 319 1층,02-867-1780
마장동고기집 서울시흥점,4.2,11,서울 금천구 금하로 671 1층,02-802-9233
정찬포,4.4,32,서울 금천구 가산디지털1로 171 가산에스케이브이원센터 123호,02-6244-8834
메가MGC커피 가산어반워크점,4.8,3,서울 금천구 가산디지털2로 135 1동 1층 105호,02-6177-7575
BHC치킨 시흥사거리점,2.6,4,서울 금천구 시흥대로52길 49 1층,02-895-1717
밀레,4.6,3,서울 금천구 독산로 349,02-863-4815
쿠모,4.3,133,서울 금천구 가산로 143 101호,02-868-1118
장수유황오리,5.0,5,서울 금천구 두산로 20 1층,02-808-0843
후지라멘왕,3.1,60,서울 금천구 가산디지털1로 142 가산더스카이밸리 1차 1층 105호,
아성원,,9,서울 금천구 시흥대로140길 22 1층,02-864-4983
김명태 매운갈비찜 가산점,4.8,111,서울 금천구 가산로 132-1 1층,02-857-3664
슬로우캘리 금천시흥점,5.0,25,서울 금천구 시흥대로73길 67 엠메디컬타워 1층 105호,02-6951-5970
인생감자탕 금천점,4.5,159,서울 금천구 시흥대로 291 롯데캐슬3차상가 121호,
홍콩반점0410 가산디지털단지 역점,4.7,23,서울 금천구 벚꽃로 298 대륭포스트타워6차 2층 207호,070-8855-7767
말뚝곱창 8호점,3.9,41,서울 금천구 독산로 341 1층,
스타벅스 가산케이에스점,4.1,11,서울 금천구 벚꽃로36길 30 가산KS타워 1층,1522-3232
기사님분식,5.0,1,서울 금천구 범안로 1232,02-808-3627
중화요리 연 1호점,3.5,694,서울 금천구 가산디지털1로 225 에이스가산포휴 1층 116~121호,
동남부대찌개,4.8,46,서울 금천구 가산디지털2로 142-3 1층,
갱스터펍,5.0,14,서울 금천구 가산디지털1로 168 A동 지하1층 106호,02-2026-0020
기와술집,5.0,69,서울 금천구 시흥대로56길 8 세종팰리스 102동 1층 104호,010-7707-1891
오봉집 금천시흥점,4.7,983,서울 금천구 시흥대로50길 11 1층,02-807-0177
가산참치,3.3,11,서울 금천구 벚꽃로 312 2층,02-858-7224
서울닭집,4.8,17,서울 금천구 가산로 71 1층,02-853-0682
스타벅스 가산그레이트점,3.2,14,서울 금천구 디지털로9길 32 갑을 그레이트 밸리 1층,1522-3232
길동우동 가산점,3.7,16,서울 금천구 벚꽃로 286 지하1층 B132-1호,02-858-0992
두껍삼 가산디지털단지역점,,238,서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 2층 219호,1670-3592
고봉민김밥인 금천롯데캐슬점,3.2,22,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 상가 L동 B14호,02-803-0808
기분이좋아,4.4,8,서울 금천구 금하로1길 93,
만리향,4.4,39,서울 금천구 벚꽃로38길 5 2층,02-854-5777
컴포즈커피 시흥은행나무점,3.0,0,서울 금천구 금하로 714 1층 103호,02-807-7257
커피오스,5.0,19,서울 금천구 가산디지털1로 5 대륭테크노타운20차 112호,02-2225-0071
BBQ 금천시흥사거리점,5.0,0,서울 금천구 시흥대로56길 18 1층,02-805-8284
참돔이야기,5.0,49,서울 금천구 가산로9길 12-8 1층,02-893-0229
파리바게뜨 금천구청역점,3.8,1,서울 금천구 시흥대로63길 91 1층,02-806-7779
육회독존 시흥점,4.5,11,서울 금천구 시흥대로52길 38 1층,02-805-6412
짬뽕뱅크,5.0,12,서울 금천구 독산로 356 1층,
베로나,5.0,1,서울 금천구 서부샛길 584 2층,02-6021-8125
이화수전통육개장 서울가산점,3.3,9,서울 금천구 가산디지털2로 123 월드메르디앙2차 1층 101호,02-867-3167
