name,degree,review num,address,tel
빌라드코스테스,4.9,297,서울 성북구 화랑로5길 4 1층,02-6956-5532
써브웨이 길음뉴타운점,3.0,6,서울 성북구 길음로7길 6 1층,02-918-7432
숯불과닭갈비,4.3,17,서울 성북구 한천로 571,02-960-5592
녕화,4.9,23,서울 성북구 삼선교로23길 7 삼정빌딩 1층,02-953-2035
스타벅스 성신여대정문점,4.1,35,서울 성북구 보문로34길 62,
만타스시31 정릉스타점,4.0,2,서울 성북구 보국문로20길 22,02-6398-0025
교동짬뽕,3.3,10,서울 성북구 돌곶이로14길 15 1층,02-967-1352
샤브옥,4.5,227,서울 성북구 동소문로20다길 2 2층,02-6953-0037
키웨스트커피,3.5,5,서울 성북구 보국문로16길 2,070-8846-3353
반월,3.7,7,서울 성북구 월곡로 29,
독일베이커리,3.7,5,서울 성북구 삼양로 50,02-915-2603
스타벅스 고대점,2.9,13,서울 성북구 고려대로24길 51 1층 & 2층,1522-3232
숙수도가,,99,서울 성북구 동소문로17길 28 1층,010-8231-2627
온량,4.1,227,서울 성북구 돌곶이로41가길 14-8 지하2층,
불맛나는직화짬뽕전문점 장위점,4.4,11,서울 성북구 돌곶이로 105 1층,02-941-5051
서도바지락칼국수,3.6,49,서울 성북구 동소문로20길 28-8,02-924-3355
운치,,321,서울 성북구 고려대로7길 48 1층,02-921-4644
근처식당,4.0,147,서울 성북구 회기로3길 2 1층,
고흥회수산,3.7,15,서울 성북구 보문로40길 5,02-922-9294
손국수,3.8,31,서울 성북구 성북로 89 1층,02-743-5640
아웃백스테이크하우스딜리버리 안암점,5.0,2,서울 성북구 고려대로28길 16 안암랜드빌딩 1층 4호,1811-3650
안선생주가 성신여대점,4.4,72,서울 성북구 동소문로20다길 14 2층,070-4146-2082
성북설렁탕,3.2,5,서울 성북구 성북로 147 1층,02-762-3342
리정원 성신여대점,5.0,"1,106",서울 성북구 동소문로20나길 11 1층,02-921-6797
카페온더플랜,2.6,45,서울 성북구 동소문로22길 39-4 1층,02-6215-1020
스타벅스 성신여대입구역점,3.1,21,서울 성북구 동소문로 105,1522-3232
밀탄숯불구이,4.8,"1,404",서울 성북구 보문로34길 60 1층,02-924-9292
명륜진사갈비 서울석관점,3.7,58,서울 성북구 돌곶이로 30,02-961-8866
방목 2호점,4.6,102,서울 성북구 삼선교로11길 18 1층,
등촌샤브칼국수 안암점,4.1,32,서울 성북구 개운사길 11 2층,02-927-7787
카페어바웃,4.5,33,서울 성북구 장월로1마길 5 1층,02-916-8001
수저가,4.4,77,서울 성북구 안암로 89-3 1층,02-953-6878
싱싱오징어바다 안암고대점,4.6,18,서울 성북구 고려대로26길 15,02-927-7303
홍두깨손칼국수,3.9,36,서울 성북구 도봉로 7-6 1층,02-988-1112
백소정 성신여대점,4.5,"1,527",서울 성북구 동소문로22길 43 2층,02-6014-9130
이삭토스트 길음뉴타운점,2.9,6,서울 성북구 길음로7길 6 길음뉴타운9단지 래미안상가 1층 1-3호,02-941-5538
서촌누각,4.5,40,서울 성북구 혜화로 88 1층,010-7599-4205
노르웨이의숲,3.8,17,서울 성북구 고려대로13길 55 1층 101호,02-921-0968
하오하오츠 정릉점,3.6,98,서울 성북구 서경로 37 1층,02-918-2848
고랭 돌곶이점,4.2,21,서울 성북구 화랑로32길 31,02-959-9909
쓰리로보스,4.7,31,서울 성북구 동소문로20다길 25 2층,070-4201-0111
김밥연구소손끝,4.1,7,서울 성북구 보문로30길 36-3,070-4195-1888
오샬,4.5,116,서울 성북구 고려대로24길 6 3층,
하루,4.0,19,서울 성북구 종암로21길 59-3 1층,02-923-0252
짬뽕지존 성신여대점,3.2,32,서울 성북구 동소문로20길 40,02-929-5161
청해루,4.7,17,서울 성북구 성북로2길 40 1층,02-747-2234
포스트빈컴퍼니,4.6,54,"서울 성북구 화랑로 41 1,2층",010-9691-6794
쎄오쎄오,3.9,77,서울 성북구 보문로34길 56 지하1층,
마전터,4.1,65,서울 성북구 혜화로 82-2,02-765-7575
마장동고기집 성신여대점,3.8,17,서울 성북구 보문로30길 39 1층,02-929-8999
셜록홈즈 성신여대점,3.3,88,서울 성북구 동소문로22길 15 4층,02-929-8870
털보정육식당,2.8,106,서울 성북구 돌곶이로 157 1-2층,02-909-1979
메이 성북점,3.2,11,서울 성북구 동소문로 289 1층 1~5호,02-980-2468
돈가래,4.0,21,서울 성북구 성북로2길 56 1층,02-764-0348
수양숯불갈비,4.2,29,서울 성북구 화랑로40길 53 1층,02-965-2009
나의우주,4.5,19,서울 성북구 동소문로22길 57-17,070-4369-2081
언클스닭오리숯불바베큐치킨,5.0,23,서울 성북구 종암로19길 16 1층,02-927-9252
고기싸롱 성신여대점,3.7,32,서울 성북구 동소문로20길 29-8 1층,02-6013-9335
킨폭스커피,4.4,0,서울 성북구 보국문로 87-22,
대원칼국수,4.3,47,서울 성북구 동소문로23길 8-5 1층,02-924-7129
두메산골,3.2,16,서울 성북구 보문로36길 16,02-921-3455
메기의추억,4.5,20,서울 성북구 종암로 100 2층,02-922-8690
서울숯불갈비,3.4,0,서울 성북구 정릉로29길 8,02-912-1902
금통화로구이,4.3,0,서울 성북구 종암로 98-3,02-918-9292
추랑,4.8,84,서울 성북구 보문로36길 20 1층,02-928-2033
남원정통추어탕 직영점,4.2,1,서울 성북구 보문로 175 1층,070-8624-6732
신진원,4.5,18,서울 성북구 지봉로20길 43,02-923-4405
가마솥선지해장국,3.4,26,서울 성북구 한천로76길 22 1층,02-3295-2599
더원치킨&찜닭,4.5,10,서울 성북구 보국문로11길 21-6 1층,02-911-8429
파리바게뜨 보문역점,3.8,3,서울 성북구 보문로 119 1-2층,02-929-0059
컴포즈커피 고대안암역점,3.9,2,서울 성북구 개운사길 22-2 상희빌딩 1층,02-555-5976
메가MGC커피 월곡역점,3.4,2,서울 성북구 화랑로13길 7 1층,02-943-8640
밀거래,3.7,22,서울 성북구 동소문로22길 57-6 1층,02-929-0110
엘리카츠,4.8,51,서울 성북구 보문로34길 68-6 1층,010-9566-7768
두메산골 쌈밥,4.6,16,서울 성북구 화랑로 119-9 1층,02-942-4629
일번지옛날통닭 22호점,4.6,4,서울 성북구 정릉로36길 82 1층,02-909-7279
연하누정육식당,4.9,7,서울 성북구 동소문로20길 37-6 해송빌딩 1층,0507-1375-8042
현참치,3.3,9,서울 성북구 보문로 171 노블레스클래식오피스텔 1층 101호,02-929-0300
아그로타타마,5.0,1,서울 성북구 성북로4길 52 201동,02-927-3913
르부아,4.5,383,서울 성북구 고려대로7길 56-18 1층 102호,02-6958-7722
비나케이크,3.3,144,서울 성북구 보문로30길 12 1층 101호,02-953-7070
성북동막걸리,4.0,11,서울 성북구 동소문로2길 25,02-747-6165
강릉메밀촌,4.3,33,서울 성북구 정릉로26길 21 1층,02-911-2232
옛살비전주콩나물국밥,4.9,16,서울 성북구 동소문로 31-36 1층,02-922-3003
토로생선구이,4.7,54,서울 성북구 고려대로28길 14-1 1층,02-923-3539
카페애일,4.9,15,서울 성북구 고려대로24길 3-44 1층,
아리랑빵집,3.6,9,서울 성북구 아리랑로 6,02-922-4900
짬뽕선수,4.2,269,서울 성북구 동소문로20가길 2 207호,02-2039-1157
종암수제갈비,4.1,22,서울 성북구 종암로 85 1층,02-6224-9292
스타벅스 한성대입구역점,3.8,40,서울 성북구 성북로 11,1522-3232
북경양꼬치 성신여대점,3.9,94,서울 성북구 동소문로20나길 30 2층,0507-2094-1233
홍춘천치즈닭갈비 길음뉴타운점,4.4,21,서울 성북구 길음로7길 6 2층,02-909-0688
유유베이크샵,3.3,106,서울 성북구 돌곶이로22길 60 1층,010-8356-1129
다원,3.4,5,서울 성북구 대사관로 3 삼청각 일화당 2층,02-765-3000
만리향,3.7,1,서울 성북구 고려대로 37,
미스터왕 시즌2,3.9,12,서울 성북구 안암로9가길 87,02-922-0406
뽀르께노 스페니쉬 비스트로,4.7,180,서울 성북구 동소문로6길 4-21 1층,0507-1446-4562
해주반,4.4,67,서울 성북구 돌곶이로 185-1 1층,02-942-7597
스타벅스 종암점,4.0,20,서울 성북구 종암로 122 1층,1522-3232
사만 커피 로스터스,,134,서울 성북구 성북로6길 2-2 1층,0504-0952-2271
BHC치킨 길음뉴타운점,3.3,2,서울 성북구 삼양로 66 동부크리닉센타 1층 102~106호,02-6053-5578
구포국수 3호점,4.3,7,서울 성북구 성북로12길 2,02-744-0128
대흥떡집,4.0,49,서울 성북구 종암로 132 우림카이져팰리스상가 1층,02-921-3077
손가네민물장어 본점,,24,서울 성북구 삼양로 26,02-981-7777
귀한족발 성신여대본점,3.8,21,서울 성북구 동소문로20다길 3 1층,02-6221-7779
강풍돼지갈비,2.7,14,서울 성북구 보문로34길 52,
투썸플레이스 종암점,3.3,10,서울 성북구 종암로 103 1-2층,02-2038-7699
롯데리아 종암점,4.2,6,서울 성북구 종암로 91 1층,02-921-5222
조마루감자탕 석관점,3.5,17,서울 성북구 화랑로 262 1층,02-960-6953
패티앤빅 돌곶이역점,2.9,6,서울 성북구 화랑로 248 장위뉴타워 1층 103호,02-967-1580
이삭토스트 고려대점,3.6,6,서울 성북구 고려대로24길 39 1층,
손가네국밥,4.3,3,서울 성북구 정릉로34길 8 1층,02-914-6482
화주집,4.7,432,서울 성북구 보문로30길 81 1층,02-6339-4957
허브족발,4.3,8,서울 성북구 오패산로4길 41,02-912-7008
연화객당,4.8,100,서울 성북구 정릉로26길 61 1층,
아아수혈 성신여대점,3.1,76,서울 성북구 동소문로26다길 23 1층,010-8381-9276
봉차이나,4.0,8,서울 성북구 종암로28길 61 1층,02-6012-7731
디졸브,4.2,144,서울 성북구 화랑로42길 40,02-963-6077
옛골김치생삼겹,4.5,29,서울 성북구 한천로76다길 33 1층,02-964-1152
현방오백소갈비살 돌곶이역점,4.7,26,서울 성북구 돌곶이로 47 1층,02-959-1003
써브웨이 동덕여대점,3.4,9,서울 성북구 화랑로13길 10 1층,0507-1392-2216
산장두부촌,3.1,15,서울 성북구 보국문로 205 1층,02-919-1599
삼통치킨 고대본점,3.8,24,서울 성북구 고려대로 92 1층,02-922-0022
밀플랜비 서울고려대점,4.0,15,서울 성북구 개운사길 52 1층,070-4191-0502
돌쌈,4.1,20,서울 성북구 장월로26길 11 1층,02-909-6665
공복,3.9,33,서울 성북구 장월로1길 60,02-914-6692
우리밀국시,3.6,33,서울 성북구 혜화로 84-2,02-745-3764
정릉갈비,3.9,12,서울 성북구 정릉로38길 8 1층,02-916-9466
정릉골오리능이백숙,3.8,10,서울 성북구 솔샘로 16-7,02-913-4567
밥짓고티우림,,34,서울 성북구 성북로2길 15 2층,02-6349-4999
토라돈부리,2.9,27,서울 성북구 동소문로22길 33,02-929-2363
버터바스켓,4.1,10,서울 성북구 지봉로 177-1 2층,0507-1329-2971
부산꼼장어,4.4,11,서울 성북구 종암로23길 10,
쭈꾸미달인 성신여대점,4.5,286,서울 성북구 동소문로20나길 40 1층,0507-1431-9919
역전우동0410 성신여대점,3.1,7,서울 성북구 동소문로20길 29-18 1층,02-921-0410
이디야커피 돌곶이역점,2.9,3,서울 성북구 돌곶이로22길 3 1층,02-966-1124
홈타운바베큐치킨,4.7,16,서울 성북구 서경로 92 1층,02-914-0011
고토이자카야,4.4,16,서울 성북구 오패산로4길 42 1층,02-6085-9995
돈암순대김밥,4.1,24,서울 성북구 동소문로18길 12 1층,02-922-9210
포틀리에,4.3,11,"서울 성북구 솔샘로 15 지하1층, 1-2층",02-919-9223
청춘종합어시장 성신여대점,4.4,441,서울 성북구 동소문로 122 1층,070-7576-1690
고대서서갈비 고대본점,3.6,9,서울 성북구 안암로 81-4 1층,02-953-3451
샤브로21 월곡,3.8,66,서울 성북구 화랑로 95 1층,02-942-4952
맘스터치 신성신여대점,2.8,3,서울 성북구 동소문로22길 30 2층,02-929-2582
토리돈까스,3.0,114,서울 성북구 화랑로13길 24 2층,02-919-9617
홍곱창 동덕여대점,4.1,13,서울 성북구 화랑로5길 32 1층,02-943-2700
해물명가,4.2,28,서울 성북구 동소문로15길 1 1층,02-921-6117
펠어커피초코 성신여대점,4.6,120,서울 성북구 동소문로17길 17 1층,02-922-3848
퀴즈노스 미아점,3.0,14,서울 성북구 동소문로 312,02-6231-6362
소양강민물매운탕,4.1,9,서울 성북구 오패산로 16 구원빌딩 1층,02-943-7018
매스플레이트 안암본점,3.4,110,서울 성북구 개운사길 18,
돌쇠참나무장작구이,4.0,75,서울 성북구 동소문로20길 31 1층,02-929-1585
투썸플레이스 월곡역 코업스타점,3.5,15,"서울 성북구 화랑로 76 코업스타클래스 1층 105-2,106호",02-6956-2000
카페하늘,3.7,23,서울 성북구 성북로28길 6-5 K빌딩 1층,02-741-0640
