name,degree,review num,address,tel
수림식당 자양점,3.9,37,서울 광진구 뚝섬로 548 1층,02-3436-8717
콩마당,4.1,5,서울 광진구 아차산로73길 33,02-2201-3965
장어굽는총각들 건대직영점,4.5,66,서울 광진구 아차산로29길 51 1층,02-466-9262
도쿄빙수 건대직영점,4.2,168,서울 광진구 아차산로31길 45 1층 101호,02-466-2012
복만루 건대점,3.1,6,서울 광진구 동일로18길 43 1층,02-467-9645
망향비빔국수 화양점,4.8,43,서울 광진구 광나루로 352 1층,02-498-6379
새마을39운동포차 건대제1본부,3.1,147,서울 광진구 아차산로33길 33 1층,
횃불,4.1,212,서울 광진구 아차산로55길 20 1층,02-456-7547
오술차 건대점,4.6,519,서울 광진구 동일로22길 68 2층,
양평해장국,3.6,2,서울 광진구 뚝섬로 611 1층,02-446-1149
케밥인 건대역점,4.6,3,서울 광진구 아차산로 221,02-499-3545
베트남쌍둥이쌀국수 분짜,4.4,26,서울 광진구 아차산로31길 54,
할리스 광나루역점,3.6,16,서울 광진구 천호대로 808 광장현대홈타운 1202동 상가 1층 101호,02-444-0542
왕솥뚜껑생삼겹살,4.4,28,서울 광진구 긴고랑로 20,02-3409-0915
랑데자뷰 건대,2.7,259,서울 광진구 아차산로31길 3,02-467-3088
카페플랜,4.3,267,서울 광진구 자양번영로2길 7 1층,02-458-3555
명륜진사갈비 서울아차산역점,2.8,170,서울 광진구 능동로36길 187,02-444-9294
명륜진사갈비 서울구의역점,4.1,23,서울 광진구 아차산로 380 1층,02-2201-8150
부탄츄 건대점,3.7,128,서울 광진구 동일로22길 117-14,02-469-3304
황금상황버섯삼계탕 본점,4.9,22,서울 광진구 천호대로 632 1층,02-453-0188
오감만족,4.6,89,서울 광진구 자양로13길 26 1층,02-455-4123
KFC 광장동점,2.9,10,서울 광진구 광나루로 604 진넥스베르디엠 101호,02-458-0332
빽다방 건대역화양점,3.7,4,서울 광진구 아차산로29길 29-1 1층,02-462-4886
무한양꼬치,3.4,82,서울 광진구 아차산로29길 41 2층,
그자체베이커리 2호점,,53,서울 광진구 능동로13길 65 2층,
인마이험블커피,4.6,54,서울 광진구 면목로7길 10 1층 인마이험블커피,070-8657-4905
한잔의술 건대점,4.3,237,서울 광진구 아차산로33길 36 1~3층,02-466-3656
최신족발 건대직영점,3.6,62,서울 광진구 아차산로29길 63 1층,02-466-3988
신사소곱창 건대점,2.9,"2,142",서울 광진구 아차산로31길 39 1층,02-2205-0103
용문집,3.7,36,서울 광진구 뚝섬로30길 44 1층,010-8828-2070
카페히릿,3.5,2,서울 광진구 광나루로 404 3층,070-8870-4442
미친생고기 군자역점,3.2,26,서울 광진구 능동로 317-1,02-6408-7142
어울림,,54,서울 광진구 광장로1나길 10 1층,02-453-1470
박달박가네숯불껍데기 건대점,4.8,127,서울 광진구 동일로 82 1층,02-466-4708
스타벅스 구의DT점,4.4,30,서울 광진구 광나루로 519,1522-3232
오늘술집주다방 서울건대점,2.6,0,서울 광진구 동일로22길 64,
유유샤브 군자역점,4.5,395,서울 광진구 능동로36길 30 201호,02-6465-6649
호파스타 건대본점,3.9,59,서울 광진구 군자로3길 23 1층,0507-1486-1008
아차산닭한마리,4.8,292,서울 광진구 광장로1나길 13 1층,02-452-1772
라칸티네,3.8,52,서울 광진구 능동로 282 1-2층,02-455-7893
인,4.4,19,서울 광진구 구의강변로 52-1,
빛나는미나리식당,5.0,218,서울 광진구 능동로 360-1 1층,
버거킹 건대입구역점,3.1,26,서울 광진구 아차산로 229 1층,070-7462-6823
푸지미곱창,4.3,64,서울 광진구 아차산로51길 12 1층,
숙성부심,,"2,281",서울 광진구 능동로 271-1 1층,02-499-0939
동화장,4.4,24,서울 광진구 능동로 320 1층,02-452-4778
간도우초밥집,4.7,69,서울 광진구 자양로 278 1층 101호,010-7523-9295
리버커피,4.5,113,서울 광진구 아차산로78길 90 1층,02-730-4143
시장에맛옛날통닭 아차산점,4.7,25,서울 광진구 천호대로129길 16 1층,010-6273-4508
컴포즈커피 구의사거리점,4.2,2,서울 광진구 자양로 202 1층,
용두동할매쭈꾸미,2.8,66,서울 광진구 군자로 179-1,02-463-0505
록갈비 건대점,3.5,67,서울 광진구 아차산로 201 동성빌딩 1층,02-6958-6642
춘향중화요리,3.7,4,서울 광진구 긴고랑로 99,02-454-0332
옛집,3.0,42,서울 광진구 아차산로76가길 18,02-2201-4369
능동곱창전문점,3.9,54,서울 광진구 능동로36길 15,02-3436-3637
최가커피회관,4.2,49,서울 광진구 능동로13길 30 지하1층,02-466-7998
당산오돌 구의역점,,"1,148","서울 광진구 자양로18길 12 1,2층",02-456-9898
동백정육점식당,3.6,9,서울 광진구 아차산로51길 87 1층,02-447-1367
아차산유황오리,4.3,"1,761",서울 광진구 영화사로 62-1 1층,02-453-1816
장터참숯무한리필 구의점,4.6,"1,357",서울 광진구 아차산로 395 1층 111호,02-452-9922
왕김밥,3.9,14,서울 광진구 아차산로 325 1층,02-3436-7770
플록,4.6,153,서울 광진구 자양로19길 8 광석빌딩 1층,0507-1467-7701
라멘다이야,4.6,104,서울 광진구 자양번영로6길 67 1층,010-383-8411
경성양육관 건대직영점,3.5,20,서울 광진구 동일로18길 52 1층,02-467-6880
마리모,4.1,45,서울 광진구 면목로 22-1 1층,02-462-4186
궁중아구해물찜 자양본점,3.7,52,서울 광진구 자양번영로 12 1층 3호,02-458-7782
가야스시,4.6,6,서울 광진구 자양로41길 7 1층,02-456-6408
보승회관 군자점,,28,서울 광진구 능동로 267 1층,070-4800-0034
사대분식,3.9,42,서울 광진구 능동로 197-1,02-466-5130
요마시,4.5,23,서울 광진구 천호대로102길 7 1층,02-468-8788
연스시,3.7,14,서울 광진구 아차산로 438,02-457-0707
인생꼬치479,4.8,32,서울 광진구 동일로22길 49 2층,0507-1363-4203
땡초꼼장어 구의본점,4.8,42,서울 광진구 자양로18길 49 1층,02-446-1945
쿠마상회,5.0,144,서울 광진구 아차산로33길 21-5 1-3층,010-8910-9513
이토,4.3,755,서울 광진구 아차산로33길 22 지하1층,
엑스케이프,2.4,2,서울 광진구 동일로 112 지하1층,02-463-9366
목포해물아구꽃게,4.0,15,서울 광진구 광나루로36길 52 1층,02-444-0709
모리본,4.4,53,서울 광진구 긴고랑로15길 6 1층,02-6439-9321
하나마당,4.5,8,서울 광진구 뚝섬로28길 4 1층,02-461-6455
금하,3.4,41,서울 광진구 아차산로36길 5 4층,02-404-8000
청정활어회직판장,5.0,11,서울 광진구 긴고랑로 27 1층,02-497-1688
뉴웨이브서울,3.2,247,서울 광진구 아차산로33길 28-10,
대구참막창 중곡본점,4.9,34,서울 광진구 긴고랑로 34 1층,02-499-9849
주선,5.0,18,서울 광진구 아차산로33길 39 2층,010-3573-2380
춘천집명가,,90,서울 광진구 아차산로33길 7 1층,02-464-9659
콩불 건대점,3.7,46,서울 광진구 능동로 135-2 1층,
통큰감자탕 건대본점,4.6,193,서울 광진구 광나루로26길 16 1층,02-456-8279
스시붐,3.8,35,서울 광진구 광나루로17길 14-5 1층,02-466-6077
오마카세 오사이초밥 건대본점,4.1,202,서울 광진구 군자로 14 1층,02-6404-5420
방이샤브샤브칼국수 건대점,3.5,67,서울 광진구 동일로20길 100 1층,02-469-6633
모모스테이크 건대점,4.3,17,서울 광진구 능동로13길 10 지하1층,0507-1450-8048
버거킹 구의점,4.0,8,서울 광진구 아차산로 466 1층,070-7438-6504
소해피 자양점,3.1,46,서울 광진구 자양번영로 31 1층,02-456-3392
피코야,4.2,150,서울 광진구 천호대로 655 1층,070-4400-0845
대동집 건대점,3.8,145,서울 광진구 동일로22길 54 1층,02-467-2254
동래정 구의역점,4.5,288,서울 광진구 아차산로51길 49 1층,070-8287-3737
우동연가 화양점,3.3,32,서울 광진구 능동로19길 27 1층,02-461-6978
강쇠네,3.7,46,서울 광진구 뚝섬로 535,02-454-4242
예원곱창막창 능동점,3.7,34,서울 광진구 능동로36길 49,02-2201-6646
롬곡,4.5,11,서울 광진구 광나루로17길 18 1층,070-4078-4432
강남면옥 광장점,3.3,24,서울 광진구 구의강변로 106 삼성쉐르빌 109호,02-446-5539
조현우국밥,4.5,71,서울 광진구 자양로13길 60 1층,010-2583-8638
컴포즈커피 군자점,4.9,3,서울 광진구 군자로 184 1층 101호,070-4900-6520
스시교센,4.7,27,서울 광진구 능동로35길 9 2층,02-498-0920
원조마포숯불갈비,3.7,41,서울 광진구 광나루로12길 5 2층,02-467-9292
동북풍미,4.7,669,서울 광진구 동일로18길 90,02-468-9493
채선당월남쌈&샤브샤브 화양점,3.8,26,서울 광진구 광나루로 369 두산위비파크 2층,02-462-4555
일양전,4.3,144,서울 광진구 동일로24길 96 2층,010-2038-2679
테시오,4.9,47,서울 광진구 영화사로 19 영재빌딩 1층,02-455-0908
청도양꼬치 2호점,4.2,59,서울 광진구 동일로18길 69,02-499-8588
독도수산,3.9,68,서울 광진구 뚝섬로23길 48,02-2205-2626
진진면옥,5.0,81,서울 광진구 동일로32길 18,02-499-2634
미각,4.3,17,서울 광진구 능동로13길 117 1층,02-464-2297
스타벅스 건국대점,3.7,77,"서울 광진구 능동로 117 1,2층",1522-3232
건대양꼬치 맛집 텐텐양꼬치,4.2,37,서울 광진구 동일로18길 102 1층,010-2298-6266
한신포차 구의역점,4.0,29,서울 광진구 자양로18길 25 1층,02-454-0654
족발명가,4.8,6,서울 광진구 아차산로62길 14-2,02-455-5850
미림장충왕족발보쌈 구의본점,3.8,49,서울 광진구 자양로18길 11 1층,02-444-9272
동경규동 건대점,4.2,46,서울 광진구 아차산로 238 1층,02-3409-0999
미로,3.0,48,"서울 광진구 아차산로33길 21 2, 3층",
아티제 건국대병원점,4.1,14,서울 광진구 능동로 120-1 건국대학교병원 1층,02-2030-7951
우리맛,4.6,17,서울 광진구 능동로37길 14 1층,02-454-7661
천향마라탕 건대점,3.5,8,서울 광진구 아차산로30길 20 1층,
초라멘,4.6,167,서울 광진구 능동로13길 80 1층,
소문난순대국,3.3,4,서울 광진구 면목로 141-1 1층,02-468-7890
메밀의정석,3.8,69,서울 광진구 능동로4길 27 1층,
토리광,3.8,240,서울 광진구 동일로22길 33 1층,010-9961-5882
밀도 광장동점,3.9,16,서울 광진구 광나루로 619 1층,02-444-2170
금비,3.3,2,서울 광진구 뚝섬로 609-1 1층,02-452-0258
누이테이블,4.1,67,서울 광진구 아차산로26길 19 1층 101호,02-2135-5661
라운드브릭,4.6,39,서울 광진구 광장로 67 라드빌 1층,0502-5551-2179
피자컴퍼니 군자점,4.1,61,서울 광진구 능동로32길 12 1층,02-454-2496
수퍼슬라이더스,4.7,191,서울 광진구 능동로13길 50 1층 1호,02-6397-7186
버터버거,4.1,121,서울 광진구 구천면로 13 광진빌딩 1층 103~104호,010-3629-2111
리파인건대,4.4,112,서울 광진구 능동로13길 36 2층,010-9286-4865
한가람,4.8,0,서울 광진구 능동로 92 10층,02-2218-3980
고기처럼 중곡점,4.4,7,서울 광진구 긴고랑로 57 1층,02-3437-8586
오가야,4.8,21,서울 광진구 면목로 5-1 1층,
아랜역물닭갈비 서울본점,4.5,56,서울 광진구 자양로43길 9 1층,02-457-2378
미가유황오리,3.7,34,서울 광진구 동일로76길 63,02-466-0608
안흥갈비 중곡점,4.4,122,서울 광진구 능동로 373 2층,02-499-1204
대구생태한마리 건대점,4.3,9,서울 광진구 동일로22길 22 1층,02-465-7828
정원,4.4,36,서울 광진구 천호대로112길 34 1층,02-444-1600
원조남원추어탕숙회,4.1,36,서울 광진구 동일로 114,02-498-8649
신창면옥,4.8,17,서울 광진구 자양번영로 67 1층,02-454-7353
쉐프의콜렉션,4.2,132,서울 광진구 자양로18길 72 1층,010-7237-7680
수완카페앤베이커리,3.9,149,서울 광진구 아차산로30길 39 1층,010-4480-7515
채린중국요리,3.2,17,서울 광진구 용마산로1길 113 1층,02-499-3400
제부도,4.6,14,서울 광진구 긴고랑로 21 1층,02-465-1024
대구 안지랑 곱창막창,3.7,134,서울 광진구 동일로24길 82 1층,0502-5550-9978
도포식당,,183,서울 광진구 능동로 389 1층,02-458-3369
조용한주택,3.8,109,서울 광진구 동일로24길 24 1층 1호,02-7777-5555
봉자마라탕,3.3,136,서울 광진구 동일로18길 22 1층,02-499-8889
올래상회,4.4,66,서울 광진구 능동로38길 28 1층,
한우정육소 건대점,3.9,54,서울 광진구 광나루로24길 9,
야키토리나루토 건대점,4.8,102,서울 광진구 아차산로33길 51-4 1층,
메이 중곡점,3.8,14,서울 광진구 천호대로125길 5 1층,02-456-2468
