name,degree,review num,address,tel
사대족발 수유본점,4.7,7,서울 강북구 한천로140길 35,02-999-6692
BBQ 강북스타번동점,3.2,0,서울 강북구 오현로 194 1층,02-985-0671
에이머그,4.4,15,서울 강북구 노해로 21 벤처월드 1층,02-6953-2629
수유숯불바베큐,3.9,6,서울 강북구 노해로 39 1층,02-903-7017
짬뽕장이,4.2,17,서울 강북구 수유로 55,02-999-3399
오봉집 미아점,3.5,"1,628",서울 강북구 솔매로46길 6 1층,02-980-6674
보스반미 수유점,5.0,5,서울 강북구 도봉로82길 10-5,0507-978-8794
조마루감자탕 미아점,3.7,26,서울 강북구 솔샘로 332 1층,02-984-5300
제주돈탐라1977 수유점,2.5,13,서울 강북구 덕릉로 104 뉴그린오피스텔 1층,02-6398-8683
선데이베이글,3.5,225,서울 강북구 한천로143길 12 1층,02-905-5666
산채가,4.5,21,서울 강북구 삼양로95길 3,02-905-8885
메가MGC커피 미아역점,3.1,5,서울 강북구 도봉로 201-2 1층,02-988-9729
엄마손순대국,5.0,0,서울 강북구 삼양로54길 11,02-989-0486
연탄돼지갈비,5.0,84,서울 강북구 노해로 42-1,02-984-8889
둘둘치킨 수유점,4.4,6,서울 강북구 한천로 1040 보화빌딩 1층,02-995-2212
베이커리이씨네빵집 수유점,4.9,127,서울 강북구 도봉로 279 1층,02-980-4152
더파이어셰프,3.2,14,서울 강북구 도봉로8길 15,02-982-6808
수유리민물장어맛집,5.0,4,서울 강북구 한천로150길 52 1층,02-906-7985
춘천골닭갈비,5.0,19,서울 강북구 도봉로10길 46 1층,070-4640-5959
명륜진사갈비 서울미아점,1.5,67,서울 강북구 삼양로27길 80 두산위브트레지움아파트 상가 1층,02-981-6669
왕십리구이곱창,3.3,27,서울 강북구 월계로7나길 41 1층,02-985-4179
어반테라스,3.7,1,서울 강북구 도봉로97길 73,
연안식당 미아역점,3.3,9,서울 강북구 도봉로 169 1층,02-981-0298
신가네명품간장게장,3.6,13,서울 강북구 삼각산로 134 1층,02-908-7775
송담추어탕 서울미아점,3.4,38,서울 강북구 도봉로 30 에코피아빌딩 지하1층,02-983-6333
시골닭한마리 수유본점,4.9,30,서울 강북구 수유로 21 1층,02-6406-5131
라무진 미아사거리역점,3.7,49,서울 강북구 도봉로10다길 12 1층,02-987-4236
동대문엽기떡볶이 미아역점,3.0,11,서울 강북구 솔매로 113 1층,02-983-8592
천지회수산,5.0,5,서울 강북구 삼각산로 133,02-904-7894
탄넨카츠,4.3,44,서울 강북구 도봉로96길 30 1층,02-907-9295
멜라흐,5.0,88,서울 강북구 오현로 21 1층,010-4897-7897
유락손칼국수,4.4,11,서울 강북구 삼양로 461,02-997-9297
은주네식당,5.0,1,서울 강북구 삼양로173길 25 1층,
낙원갈비집 수유점,4.0,843,서울 강북구 도봉로 274-1 1층,
남원추어탕,4.8,2,서울 강북구 노해로 19 1층,02-903-1022
빽다방 삼양동사거리점,3.8,8,서울 강북구 삼양로 169 1층,02-980-3382
버거킹 미아역점,3.4,14,서울 강북구 도봉로 188 삼성빌딩 1층,02-988-0332
원조부안집 미아역점,3.7,430,서울 강북구 도봉로 180 광희빌딩 1층,0507-1425-5358
오도씨곱창,4.6,21,서울 강북구 솔매로 108 1층,02-945-5161
소야소 수유직영점,3.0,13,서울 강북구 수유로 47,02-906-6995
강짬뽕락궁,3.8,4,서울 강북구 한천로 1115,02-904-4777
맘스터치 미아사거리역점,2.8,8,"서울 강북구 도봉로10길 26 지하1층, 1층",02-6326-9707
올드델리 수유점,4.1,40,서울 강북구 도봉로 355 2층,02-907-6688
할리스 수유사거리점,,8,서울 강북구 도봉로82길 11 2~4층,070-5226-1999
연탄위에갈비,4.1,11,서울 강북구 도봉로49길 12 미아동 303-70번지,02-981-0830
삼천포,2.3,18,서울 강북구 한천로 1052,
투썸플레이스 4.19사거리점,4.1,15,서울 강북구 삼양로 513 1층,02-991-7053
신비면옥 수유점,4.4,13,서울 강북구 노해로 59 1층,
청풍옥 설렁탕,4.9,24,서울 강북구 도봉로68길 11-7 1층,02-985-2774
육개천왕,4.2,24,서울 강북구 수유로 31 1층,02-989-6363
마마김밥,4.7,6,서울 강북구 수유로 74 1층,070-4634-0903
박할매쭈꾸미 미아본점,4.0,15,서울 강북구 도봉로10나길 5,02-987-7474
참맛설렁탕,3.9,22,서울 강북구 한천로139길 10 1층,02-999-9564
이백돈 수유본점,4.1,310,서울 강북구 한천로140길 38 1층,070-7613-9292
셀프장어세상직판장 미아점,3.2,18,서울 강북구 도봉로 90 1층,02-980-6007
카페백야,4.8,29,서울 강북구 노해로21길 7 2층,
강촌식당,3.9,28,서울 강북구 한천로 1019 1층,02-996-8719
미삼참치,2.3,47,서울 강북구 도봉로10길 22 1층,02-980-0373
보승회관 수유역점,2.4,9,서울 강북구 노해로8길 22 1층 115호,02-907-9911
화로구이,4.0,43,서울 강북구 도봉로 367 스펙빌딩 1-3층,02-945-2416
쭈갑골 수유점,5.0,2,서울 강북구 한천로 1068 1층,02-996-8285
코다리낙지방,5.0,4,서울 강북구 4.19로 68,02-9912-9225
뚝심해장,5.0,3,서울 강북구 한천로 1156 상민빌딩 1층,02-6404-0202
무청감자탕 수유점,3.5,69,"서울 강북구 도봉로87길 47 1,2층",02-908-4414
버거킹 수유역점,3.6,24,서울 강북구 도봉로 314 삼성화재 1층,070-7462-6837
우선도,3.8,54,서울 강북구 노해로8가길 28 1~2층,02-990-7778
꿀뚜껑,3.5,948,서울 강북구 월계로7나길 28 1층,
디저트39 미아사거리역점,4.2,5,서울 강북구 월계로 43 앨리스고홈빌딩 1층,02-989-1139
참마음설렁탕 미아사거리본점,4.8,211,서울 강북구 도봉로 45 숭인시장 1층,02-946-1645
크래미김밥우동집,4.1,5,서울 강북구 노해로 117 1층,02-997-2727
마라양꼬치,3.4,4,서울 강북구 노해로 49,02-905-3838
육빙고,4.3,109,서울 강북구 노해로 45 1층,070-8672-1578
전&파스타포차,4.9,8,서울 강북구 월계로7나길 28 1층,02-921-2560
은행골 수유점,4.2,47,서울 강북구 한천로139길 10 1층,02-997-4988
바나프레소 미아사거리역점,4.2,1,서울 강북구 도봉로 45 1층,070-8998-8958
굽네치킨 수유2동벽산점,3.7,3,서울 강북구 삼양로 470-1 재흥빌딩 1층,02-998-1500
조개깡패연구소,4.6,18,서울 강북구 한천로140길 29,02-992-3833
능이버섯백숙,,20,서울 강북구 삼양로139길 16 1층,02-905-1859
짬뽕취향 미아점,3.1,152,서울 강북구 솔샘로 293 1층,02-980-0293
백곰집,3.6,41,서울 강북구 삼양로 663 1층,02-900-5130
곰이순대국,4.7,5,서울 강북구 삼양로30길 6,02-984-3454
미아리대게락,3.5,14,서울 강북구 월계로 37,02-985-7033
파스타브로,4.4,50,서울 강북구 도봉로87길 34-19 1-2층,0502-5550-4270
노브랜드버거 미아사거리역점,4.1,27,서울 강북구 도봉로 32 동주빌딩 1층,02-945-5280
대패상회 수유점,4.3,92,서울 강북구 삼각산로 121-1,
오리농장,4.8,12,서울 강북구 오패산로 113,02-945-9993
제이스파크,3.6,0,서울 강북구 4.19로 93,02-990-3355
군산댁,4.4,10,서울 강북구 한천로 1065,02-6952-6077
고봉숯불닭갈비,3.8,17,서울 강북구 솔샘로48길 21 1층,02-984-1118
빽다방 수유시장점,3.8,5,서울 강북구 도봉로67길 8 1층 101호,02-989-3122
정상호24시당진아구동태찜탕 미아사거리역점,3.9,4,서울 강북구 월계로 33 1층,02-988-0192
쿄우,5.0,153,서울 강북구 오패산로 389,02-992-5123
풍년상회,5.0,22,서울 강북구 한천로 1180 1층,02-905-0905
봉추찜닭 미아사거리점,3.0,18,서울 강북구 도봉로8길 12 1층,02-980-6981
아구와 코다리찜,4.7,9,서울 강북구 삼양로 671 1층,02-987-8687
장터참숯무한리필 본사직영점,4.3,24,서울 강북구 도봉로 268 1층,02-981-9500
한우스마트정육식당 수유점,4.6,236,서울 강북구 노해로 32 1층,070-8648-3898
다래성,3.3,14,서울 강북구 도봉로46길 8 1층,02-945-0008
흑염소전문점두미집 본점,3.7,2,서울 강북구 한천로140길 5-8 1층,
엔제리너스 수유역점,2.8,85,서울 강북구 도봉로 333,02-994-8556
파파존스 수유점,5.0,3,서울 강북구 삼각산로 141-1 1층,02-999-8090
꿈의숲 라포레스타,2.6,22,서울 강북구 월계로 173 꿈의숲 1층,02-2289-5460
옛곰탕집,4.5,56,서울 강북구 도봉로71가길 4 수유재래시장 1층 라-26호,070-8945-8288
파리바게뜨 카페미아역점,2.8,2,서울 강북구 도봉로 178 1층,02-987-8277
56st 미아사거리점,5.0,165,서울 강북구 월계로7나길 31 1층,02-986-0073
독도참치,4.0,1,서울 강북구 한천로139나길 7,02-999-0802
아지브런치,5.0,57,서울 강북구 4.19로17길 14-1 1층,010-9869-0305
털보네쪽갈비,3.9,116,서울 강북구 월계로7나길 35 1층,02-988-0703
하나스,4.6,66,서울 강북구 도봉로8길 15,
아도겐 수유점,4.0,40,서울 강북구 노해로8가길 5,
살랑살랑샤브샤브,3.5,9,서울 강북구 솔매로 102,02-980-1580
88켄터키 미아점,3.8,2,서울 강북구 도봉로61길 11,02-945-8878
유가네순대국 24시,3.6,3,서울 강북구 한천로 1056 1층,02-995-7770
우이동주막집,4.4,25,서울 강북구 삼양로141길 4-6,02-902-0871
광회집,4.9,8,서울 강북구 솔매로45길 83 1층,02-989-5532
일공공키친 419 강북점,4.0,3,서울 강북구 4.19로 65,
오케이크 수유점,3.7,25,서울 강북구 도봉로87길 38 1층 102호,02-6953-9033
동대문엽기떡볶이 번동점,5.0,3,서울 강북구 한천로109길 21-4 1층 101호,02-982-8592
투썸플레이스 수유사거리점,4.2,32,서울 강북구 도봉로 295 스타타워 1층,02-900-2388
그집스테이크,4.0,90,서울 강북구 오패산로 384-1 1층 그집스테이크,02-999-9290
현대수산,3.8,18,서울 강북구 삼양로 489 1층,02-905-7060
메가MGC커피 수유중앙점,4.0,2,서울 강북구 삼양로 308 진주빌딩 1층,02-983-9080
엠브로돈까스 수유점,3.8,109,서울 강북구 오패산로77길 14 2층,02-905-4311
다온한식,2.8,0,서울 강북구 솔매로 84 지하1층,
맥도날드 미아역점,2.4,21,"서울 강북구 도봉로 204 1,2층",02-6221-6300
영산강풍천숯불민물장어,5.0,9,서울 강북구 노해로 90 1층 110호,010-9950-8882
디저트카페낙타,4.7,62,서울 강북구 4.19로 53 1층,010-2442-6677
본죽&비빔밥cafe 가오리역점,3.4,1,서울 강북구 삼양로 423 1층,02-990-6282
메가MGC커피 수유역점,3.8,7,서울 강북구 오패산로 413 1층,02-992-2089
정참치,4.1,27,서울 강북구 한천로139나길 15 1층 101호,02-903-6630
개나리산장,2.6,40,서울 강북구 도선사길 93,02-993-5993
사위식당 수유점,4.4,"1,502","서울 강북구 도봉로 315 에피소드수유838 1층 R111,R112호",02-6319-3930
원조 왕십리곱창,4.6,8,서울 강북구 솔샘로47길 7,02-988-3292
라라브레드 수유점,4.9,178,서울 강북구 노해로14길 8 1층,
오술차 수유역점,4.0,184,서울 강북구 도봉로87길 14 4층,010-4440-9998
청년고기장수 수유점,3.2,578,서울 강북구 노해로 13 1층,02-993-8553
크리스피크림도넛 미아점,3.6,19,서울 강북구 미아동 70-6 롯데백화점 지하2층,02-944-1970
빽다방 빨래골입구점,5.0,2,서울 강북구 삼양로 293 1층 106~107호,070-4793-0240
밀콩제면소 본점,4.6,37,서울 강북구 4.19로2길 1-2 1층,02-997-6944
스시마차,3.9,42,서울 강북구 도봉로8길 38 지하1층,
메가MGC커피 강북북부시장점,5.0,2,서울 강북구 한천로 981 1층,02-906-9616
신의주 찹쌀순대,3.6,4,서울 강북구 도봉로13길 21-1,02-945-8627
고기싸롱 수유점,4.0,136,서울 강북구 한천로 1074 1층,02-998-9277
아카,4.3,53,서울 강북구 월계로7길 34 1층,
하늘불고기,5.0,6,서울 강북구 솔매로46길 48 1층,
고메당,5.0,65,서울 강북구 덕릉로40길 79 대명빌딩 1층,
가연양꼬치훠궈무한리필,3.7,15,서울 강북구 한천로 1065,02-999-1566
카페블라썸,3.5,9,서울 강북구 도봉로101길 53,
잭슨바비큐 미아점,5.0,30,서울 강북구 도봉로8길 65-2 1층,
남원댁추어탕,5.0,3,서울 강북구 한천로144길 68 1층,02-904-2227
쉐프쿠스토,4.3,65,서울 강북구 한천로132길 22,070-4062-9097
윤가솥뚜껑,4.8,15,서울 강북구 한천로 1019 1층,02-904-0651
