name,degree,review num,address,tel
달콩커피,3.6,16,서울 관악구 남부순환로191길 7,02-877-6311
알쌈생골뱅이,4.3,74,서울 관악구 남현3길 70,
궁 잔기지떡 서울대점,4.9,8,서울 관악구 청림6길 16,010-6717-9997
우담정,3.2,200,서울 관악구 남부순환로 2082-25 삼진빌딩 4층,02-3472-6073
야키토리리,4.1,137,서울 관악구 남부순환로 1870 1층,02-883-3506
해미별궁 서울직영점,3.9,6,서울 관악구 남현1길 42,02-3471-0807
이금옥샤브샤브칼국수,4.2,58,서울 관악구 관악로 132 2층,02-871-5417
행운동조개,4.4,248,서울 관악구 남부순환로 1835-30 1층,02-878-1896
당진아구동태찜탕 낙성대점,4.1,4,서울 관악구 봉천로 560 1층,02-872-7978
샤브로21 신림,4.7,188,서울 관악구 신림로 356 1층 8호,070-7542-5485
이모네돌곱창,4.4,15,서울 관악구 조원로 13 1층,02-856-6459
어트랙트커피,4.1,38,"서울 관악구 봉천로31길 35 1층 101,102호",0502-5550-7418
미엘케이커리 본점,2.9,21,서울 관악구 관악로14길 71 3층,
관악산김밥,4.5,3,서울 관악구 남현길 68 1층,02-588-0506
투썸플레이스 사당역남현점,2.0,16,서울 관악구 남부순환로 2082-33 성광빌딩 1층,02-581-7767
함지박치즈등갈비 신림2호점,3.5,"1,083",서울 관악구 신림로65길 38,02-877-0583
스토리카페,3.5,35,서울 관악구 봉천로7길 33 1층,
시트론오피스,3.8,109,서울 관악구 남부순환로234길 18 2층,010-8387-3905
배스킨라빈스 신림점,4.0,21,서울 관악구 신림로 311 1층,02-872-9417
퍼블리코타코,4.1,109,서울 관악구 관악로14길 106 1층,02-871-6282
코다리와황태,4.7,3,서울 관악구 남현1길 26 남현빌딩 지하 1층,02-583-1116
똥개네퓨전포차,3.8,58,서울 관악구 봉천로12길 63,
스타벅스 신림DT점,3.6,39,서울 관악구 남부순환로 1419,1522-3232
삼백돈돈가츠 본점,,283,서울 관악구 남부순환로230길 48 1층,02-872-6443
오장동흥남집 신림직영점,2.8,22,서울 관악구 신림로 299 1층,
계탄언니,3.5,711,서울 관악구 과천대로 951 연송빌딩 지하1층,02-588-9929
독도해물탕 신림점,4.3,48,서울 관악구 남부순환로 1597-11 1층,02-876-8787
제주은희네해장국 서울대입구역점,4.4,236,서울 관악구 관악로 163 효원빌딩 1층,02-888-0888
남도음식전문점,3.3,20,서울 관악구 관악로28길 7 1층,02-884-5458
이진칸 샤로수길점,,92,서울 관악구 남부순환로226길 9 3층,02-875-1867
다부찌,4.2,99,서울 관악구 호암로24길 43 1층,
더 코티지,4.8,30,서울 관악구 행운1길 85 1층,
어사출또 신림역점,3.4,121,"서울 관악구 남부순환로 1597-8 1,2층",02-888-9114
아뜨베 신림점,4.0,31,서울 관악구 봉천로 283 대윤빌딩 1층,02-6401-0223
원당실내포차,3.5,12,서울 관악구 봉천로 508 1층,
연아초밥,4.8,14,서울 관악구 신림로 81 1층 1호,02-875-9165
카페오트르,4.7,22,서울 관악구 난곡로 259 2층,0507-1386-4949
생생조개 본점1호,3.4,64,서울 관악구 관천로 45-1 1층,02-868-5118
나는남자닭,4.2,89,서울 관악구 신림로68길 6 1층,070-4203-6700
먹깨비김밥 신대방역점,4.7,11,서울 관악구 난곡로 358,02-830-1388
스타벅스 낙성대DT점,3.5,41,서울 관악구 남부순환로 1948,1522-3232
낙성곱창 본점,4.1,42,서울 관악구 봉천로 495-3 1층,02-872-1118
우리풍천장어 더큰집,4.8,3,서울 관악구 봉천로 522 1층,02-886-7028
신부산,4.0,3,서울 관악구 봉천로 484 1층,02-885-9056
시골장칼국수,4.2,39,서울 관악구 신림로66길 20 1층,02-882-2509
발루토,3.4,72,서울 관악구 신림로23길 28 1-3층,02-875-1155
궁전반점,4.4,22,서울 관악구 호암로22길 32 1층,070-7648-9914
장수집,4.2,4,"서울 관악구 봉천로 486 1,2층",02-882-1490
이삭토스트 서울대입구역점,3.3,12,서울 관악구 관악로 184 1층,02-871-2323
크리스피크림도넛 서울대입구역점,4.3,28,서울 관악구 관악로 202 1층,02-882-1937
화로상회 서울대점,4.4,44,서울 관악구 신림로 85 2층,02-876-2292
낙타날다,4.4,104,서울 관악구 승방4길 32 위즈엘 타워 2층,010-2953-4009
카페요와,4.1,28,서울 관악구 남부순환로216길 24 1층 103호,070-8888-8852
서우얼큰칼국수,4.2,40,서울 관악구 관천로11길 154 1층,02-859-6657
소년의레시피,4.0,91,서울 관악구 신원로 26 동부아파트 상가 1층 128호,02-866-1628
스시스캔들,3.4,39,서울 관악구 낙성대로 22-14 1층,02-3285-6885
가츠가게,4.3,26,서울 관악구 낙성대로4가길 12 1층,02-6953-7007
진주상회,4.3,136,서울 관악구 관악로16길 28 1층,
산야로콩나물국밥 본점,4.0,42,서울 관악구 관악로 111 1층,02-889-3390
육진정육식당 본점,4.1,68,서울 관악구 봉천로 397 1층,02-872-3376
원조순대국,4.0,25,서울 관악구 난곡로66길 7,02-858-0074
도모야회포차,4.1,137,서울 관악구 봉천로 615 지하1층,02-871-5467
파스쿠찌 서울대관정도서관점,2.9,3,서울 관악구 관악로 1 서울대학교 관정도서관 부속동 2-3층,02-875-8497
예술피자 관악점,4.6,157,서울 관악구 은천로 25 1층 104호,02-2138-0334
마티스커피 신림점,4.0,78,서울 관악구 신림로59길 15-6 2층,02-884-6321
탐나종합어시장 난곡사거리점,,31,서울 관악구 남부순환로 1481 1층,02-868-3300
등촌샤브칼국수 봉천점,3.8,28,서울 관악구 은천로 51 1층,02-876-1781
표표마라탕 사당점,4.7,126,서울 관악구 남현2길 8 1층,02-585-5188
혼자두면장판뜯어서차린개카페,,48,서울 관악구 남부순환로 1665 3층,02-887-3058
밀담,4.9,36,서울 관악구 신원로 40-11,
홍곱창 서울대점,3.9,78,서울 관악구 봉천로 489,070-8285-8185
스타벅스 보라매대교점,4.3,24,서울 관악구 보라매로3길 23 대교눈높이보라매 센터 1층,1522-3232
옐로우버터드림,3.9,288,서울 관악구 관악로14나길 10 2층,02-876-5533
소백양훠궈,4.4,51,서울 관악구 봉천로 467 2층,02-875-5188
소보로,4.9,77,서울 관악구 문성로16가길 47 1층,02-538-0026
하라고지페,4.6,278,서울 관악구 관악로14길 106 지하 1층,010-7705-6451
상무초밥 구로디지털점,3.5,909,서울 관악구 시흥대로 568 1층,02-859-3339
나에게오는길,,95,서울 관악구 관악로14길 82 2층,010-6831-0423
이가 서울대점,,106,서울 관악구 봉천로 485-1 1층,
더빈마켓,3.8,14,서울 관악구 조원로 141 1층,
도미노피자 보라매점,3.7,10,서울 관악구 봉천로 283-1 1층,02-883-3085
치즈메이트,4.9,291,서울 관악구 봉천로 535 1층 101호,0502-5550-4730
블러커피,4.9,155,서울 관악구 신림동5길 31 1층,0502-5550-7366
두만강샤브샤브양꼬치,4.2,23,서울 관악구 봉천로 234,02-883-7966
채선당 서울대입구역점,3.2,41,서울 관악구 남부순환로 1838 CS타워 2층,02-873-5959
매머드익스프레스 관악중앙점,3.9,4,서울 관악구 관악로 195 관악위버폴리스 1층 102호,070-4247-0687
에르디 서울대점,4.3,98,서울 관악구 관악로12길 113 대원빌딩 1층,0507-1336-6851
정숙성,4.2,580,서울 관악구 남부순환로226길 31 1층,0507-1370-6668
오토김밥 신림서울대점,4.6,75,서울 관악구 신림로 203 1층,02-882-8488
청년밥상문간 낙성대점,4.9,39,서울 관악구 남부순환로244길 26 지하1층,02-877-6031
진격의곱창,3.6,9,서울 관악구 관천로 37-1 1층 A-26호,02-830-3658
24시 옛날농장,3.3,13,서울 관악구 봉천로 262 1층,
버거킹 신림역점,3.1,20,서울 관악구 신림로 318 청암타워 1층,070-7462-8763
사당역포차,2.9,164,서울 관악구 승방2길 39 2층,
서울대학교 자하연식당,3.7,0,서울 관악구 관악로 1 2층,02-880-7889
엉터리생고기무한대패 대학동점,3.6,32,서울 관악구 신림로23길 40 1층,02-885-3692
백억커피 봉천역점,3.3,14,서울 관악구 장군봉1길 24 1층 B02호,
청기와타운 서울대점,3.6,343,서울 관악구 남부순환로 1838 CS타워 1층,02-3285-1474
생마차 샤로수길점,3.8,145,서울 관악구 관악로14길 67 1층,02-2088-2052
조마루감자탕 서울대점,3.4,25,서울 관악구 신림로 152 1층,02-875-4255
육전국밥 신림역점,3.5,34,서울 관악구 남부순환로 1631,
왕돈까스왕냉면 서울대역점,3.2,38,서울 관악구 봉천로 474 1층,02-882-5759
장군포차 봉천점,3.7,23,서울 관악구 청룡2길 12-1 1층,02-872-0562
카페프레임,4.0,65,서울 관악구 관악로14길 94 지하1층,070-8080-1214
백년불고기물갈비 신림역점,2.9,13,서울 관악구 관천로 43 2층,02-864-8972
루바토,4.8,79,서울 관악구 중앙길 41 1층,010-2953-2335
카도야라멘 서울대점,3.2,122,서울 관악구 남부순환로 1811,02-882-5090
삼용이감자탕,5.0,14,서울 관악구 남현1길 24 1층,02-583-6672
모마,3.6,69,서울 관악구 관악로 116 1층,
안동장,3.2,51,서울 관악구 남부순환로 1786 1층,02-875-1700
남도한상,3.2,160,"서울 관악구 양녕로 46 메카플러스빌딩 2층 201,203호",02-889-8318
카페보니또 사당점,3.7,8,서울 관악구 남부순환로 2032 1층,02-584-0011
레드제플린,4.4,9,서울 관악구 신림로 296 지하1층,010-4287-7671
십원집 신림점,4.6,"1,245",서울 관악구 신림로 354,02-877-1995
이가&6회말연어,4.1,225,서울 관악구 봉천로 485-1 1층,0503-7151-5589
전투떡볶이,3.7,24,서울 관악구 관천로 55 1층,02-871-4410
옛날불고기,4.7,23,서울 관악구 신림로18가길 24 1층,02-871-2369
할매보쌈,3.1,16,서울 관악구 신림로 351,02-885-4724
어사출또 서울대입구역점,2.8,24,서울 관악구 봉천로49길 3 1층,02-888-5114
더진국 신림점,3.5,29,서울 관악구 남부순환로 1598,02-3285-9882
초이다이닝 샤로수길점,4.4,"1,953",서울 관악구 관악로14길 28 2층,02-883-1230
파고,3.9,164,서울 관악구 행운1길 40 신화로즈빌 1층 105호,02-6368-2249
황제풍천민물장어,3.7,1,서울 관악구 남현1길 58,
스타벅스 봉천역,4.6,72,서울 관악구 남부순환로 1730 1층,1522-3232
토방닭한마리 본점,4.3,52,서울 관악구 신림로22길 5,02-874-6895
호남손팥칼국수,4.5,7,서울 관악구 봉천로 425,02-872-2060
다온죽카페 서울대역본점,4.4,2,서울 관악구 관악로 244 2층 202호,02-878-0999
동강염소탕,4.3,34,서울 관악구 남부순환로 1713 2층,02-883-4050
콩두주백 관악직영점,3.7,35,서울 관악구 신림로 184 1층,02-876-0233
채쉐프초장집 신림점,5.0,19,서울 관악구 신림로 371 1층,02-6489-6828
카페in하루,5.0,50,서울 관악구 신림로65길 14 1층,010-7676-6707
아우성황소곱창 신림본점,3.9,6,서울 관악구 신림로65길 31,02-877-1174
신촌황소곱창 신림직영점,3.2,60,서울 관악구 남부순환로 1597-4 1층,02-876-9111
고시칼국수냉면,4.4,30,서울 관악구 신림로18가길 42 1층,070-7803-0001
친향중식당,3.7,29,서울 관악구 신림로 133,0507-2081-9986
프로젝트서울,3.2,7,서울 관악구 봉천로 518-4 4층,070-7753-5678
스시모도리,4.4,133,서울 관악구 봉천로 217 2층,02-882-6355
돼봉삼겹살 신림점,4.9,43,서울 관악구 남부순환로 1600-24 1층,0502-5550-7546
아웃백스테이크하우스 신림타임스트림점,3.4,265,서울 관악구 신림로 330 8층,02-821-0671
샐러디 신림역점,3.5,95,서울 관악구 남부순환로181길 15 1층 101호,02-877-4353
장우동 서울대점,3.0,12,서울 관악구 호암로24길 57 1층,02-878-5583
나폴리네화덕피자,3.6,87,서울 관악구 호암로24길 1 1층,02-888-7817
수상한닭발,4.8,109,서울 관악구 봉천로53길 8 1층,02-883-1182
신림집,2.8,47,서울 관악구 남부순환로176길 12 1층,
토리고야 사당역점,,188,"서울 관악구 남현1길 68-6 2,3층",02-521-7117
해태식당,3.9,29,서울 관악구 청룡1길 33 1층,02-885-5398
메가MGC커피 신림역도림천점,3.9,2,서울 관악구 남부순환로 1599 1층,02-882-8881
구영회참치&초밥 신림점,4.3,108,서울 관악구 신원로 34 삼양타운 2층,02-888-8883
배스킨라빈스 낙성대역점,2.6,15,서울 관악구 남부순환로 1917 1층,02-874-4242
컴포즈커피 봉천더울림메트로점,4.0,4,서울 관악구 관악로 219 더울림메트로타워 1층,02-877-4297
한양화로 관악낙성대점,,14,서울 관악구 남부순환로 1895 1층,02-6958-8592
배스킨라빈스 사당역점,2.7,17,서울 관악구 과천대로 949 1층,02-585-3227
띵호,4.2,36,서울 관악구 시흥대로160길 27 1층,02-856-3961
심가면옥,3.3,36,서울 관악구 신림로 121,02-887-2777
털보네왕족발,3.6,51,서울 관악구 난곡로 321 1층,02-855-9582
더블미트,4.0,13,서울 관악구 봉천로 421,02-877-1513
은행나무집,3.6,14,서울 관악구 관악로 104 1층,02-861-1818
사이공본가 신림점,3.9,"1,491",서울 관악구 남부순환로 1595 1층,02-885-0420
메가MGC커피 서울대잔디광장점,2.7,24,서울 관악구 관악로 1 지하 1층,02-877-0656
칵테일&드림,3.5,56,서울 관악구 신림로 329 3층,
