name,degree,review num,address,tel
소녀방앗간 서울숲시작점,,95,서울 성동구 왕십리로5길 9-16 1층,02-6268-0778
키친우라와,4.5,40,서울 성동구 난계로 61 지층,0507-1389-2352
금돈옥 행당점,,690,서울 성동구 고산자로 211 1층,
희정보감족,3.9,31,서울 성동구 상원2길 1,02-6085-6452
한양대신닭발,4.5,62,서울 성동구 마조로 34 1층,070-8111-2588
야키토리나루토 성수점,4.9,142,서울 성동구 왕십리로14길 12 1층,02-464-6835
지금이밤 성수본점,4.6,205,"서울 성동구 성수이로 127 2층 202,203호",0507-1315-5511
한정선 성수본점,,512,서울 성동구 연무장길 43-1 1층,0502-5550-7496
스타벅스 성수역점,3.7,68,서울 성동구 성수이로 94,1522-3232
봉짬뽕,3.6,18,서울 성동구 성수일로11길 11,02-466-8506
짬뽕위에더짬뽕 본점,3.3,35,서울 성동구 서울숲6길 21,02-6010-3323
꾸아 서울숲역점,3.4,87,서울 성동구 왕십리로 94-2 2층,02-463-8447
봉땅 서울숲점,4.6,"1,199",서울 성동구 서울숲6길 16-1 1층,
등촌샤브칼국수 왕십리역점,5.0,153,서울 성동구 무학로2길 39,02-2281-0783
빈플래토,3.8,31,서울 성동구 한림말5길 19,
육품,4.5,41,서울 성동구 뚝섬로 385-32 1층,02-462-1131
연남토마 성수점,3.6,"1,854","서울 성동구 서울숲4길 16-20 1, 2층",070-4065-6548
신금호숯불갈비,4.4,41,서울 성동구 무수막길 89 2층,02-2234-3043
이태리차차,3.6,144,서울 성동구 연무장길 14-5 1층,02-465-8893
태양곱창 성수,4.4,187,서울 성동구 연무장7길 8-1 1층,0507-1384-1648
타이파,4.9,504,서울 성동구 마조로 24 지하1층,0502-5550-9496
램플러스 한양대직영점,3.8,19,서울 성동구 마조로 27 1층,02-2281-0405
마장동황귀닭곰탕백반,4.0,22,서울 성동구 마장로 310 1층,02-2293-1344
신숯불탁탁,4.5,48,서울 성동구 고산자로24길 12-1 3층,02-2299-4987
서울바나나,3.2,135,서울 성동구 왕십리로5길 11 1층 101호,02-498-0705
교대이층집 성수점,,42,서울 성동구 성수일로8길 60 2층,02-462-2792
호호국수,4.6,15,서울 성동구 왕십리로24길 31 1층 101호,02-2298-6727
Bored&Hungry,4.3,592,서울 성동구 성수이로12길 17-1 1층,02-467-8638
라무진 성수점,3.5,114,서울 성동구 아차산로7길 28 성수쇼핑센타 1층 8.20호,02-463-1001
스케줄 성수,,"1,754",서울 성동구 아차산로 104 스탈릿성수 2층,02-466-0236
차일디쉬,3.9,545,서울 성동구 연무장길 114 2층,
대낚식당 성수직영점,3.7,"1,135",서울 성동구 연무장길 39-21 1층,02-465-5561
묘사서울,3.3,435,서울 성동구 서울숲2길 2 2층,
후후베이크,4.5,98,서울 성동구 상원1길 13 1층,02-466-9609
높은산,4.7,230,서울 성동구 성수이로 18-1 1층,0507-1328-8194
고기를품다 본점,4.5,264,서울 성동구 왕십리로 291-2 1층,
바르미스시샤브 왕십리점,3.3,177,서울 성동구 왕십리광장로 17 왕십리역 4층,02-2200-1211
만나떡볶이,4.0,52,서울 성동구 왕십리로24길 27,
금호모소리,4.2,128,서울 성동구 장터길 32 1층,02-2282-2728
노바일식,4.6,14,서울 성동구 금호산길 58 2층,02-2238-0151
스시도쿠 카미동,4.3,335,서울 성동구 왕십리로 295 2층,070-4495-0098
소문난맛함흥냉면전문점,3.7,15,서울 성동구 무학봉16길 1 1층,02-2299-5537
오마카세 오사이초밥 성수점,4.3,"1,430",서울 성동구 연무장3길 9-14 1층,02-468-5420
봉밀가 행당점,4.7,15,서울 성동구 고산자로 164 한신상가 지하 1층 5호,070-4411-1004
뵈르뵈르,3.3,472,서울 성동구 연무장7길 8 1층,
종로계림닭도리탕 왕십리점,3.8,20,서울 성동구 무학로2길 35 2층,02-2282-7730
쿠키샾,4.0,237,서울 성동구 아차산로 84 1층,
송정커피,,83,"서울 성동구 송정길 82-3 1,2층",010-9142-2902
가마루빚은고등어,3.6,63,서울 성동구 왕십리광장로 17 4층,
오이노스,5.0,1,서울 성동구 연무장길 39-15 1층,02-6951-5369
그린한식뷔페,5.0,3,서울 성동구 아차산로7길 28 1층,02-499-8326
띵똥와플 본점,4.3,184,서울 성동구 마조로1길 32 1층,02-2281-8184
모찌모찌브레드 옥수본점,3.9,18,서울 성동구 한림말3길 14 1층,02-762-0202
오뚜기식품,3.6,55,서울 성동구 아차산로11길 27 1층,02-465-5957
쪽선생쪽돼지,4.1,48,서울 성동구 용답29길 15-1 1층,02-3390-5705
봉평메밀면사무소 서울숲점,4.5,39,서울 성동구 왕십리로8길 8 2층 202호,02-499-2111
열기,4.6,236,서울 성동구 광나루로 302 거화빌딩,070-8826-9293
지니어스커피바,4.0,14,서울 성동구 독서당로 290-1 나동 1~3층,02-2297-6232
우불식당 성수직영점,,46,서울 성동구 왕십리로10길 10-1 1층,0502-5550-9721
왕십리닭내장탕,4.3,80,서울 성동구 무학로2길 11 1층,02-2295-9535
꿩칼국수 행당1호점,4.6,12,서울 성동구 무학봉26길 9-1 1층,02-2292-2876
계월곰탕,3.5,69,서울 성동구 성덕정3길 8 1층,070-8703-0310
동보성,3.7,8,서울 성동구 한림말1길 15-2,02-2299-4520
울루울루,3.9,132,서울 성동구 상원6나길 7 1층,
타크,4.3,147,서울 성동구 서울숲4길 16 성수야드 2층,0507-1373-0819
네모네,,"2,242","서울 성동구 상원2길 6 유정빌딩 지하1층, 1층",010-3947-1820
쏘티,4.9,163,서울 성동구 성덕정15길 12 길끝 뚝도시장 입구앞 파란외부와 조경,02-497-0101
뚝섬해물탕,3.1,33,서울 성동구 성덕정19길 3,02-497-4889
유어네이키드치즈,3.9,325,서울 성동구 왕십리로10길 6 서울숲비즈포레 105호,02-2124-0924
가조쿠,4.0,182,서울 성동구 연무장길 31-2 1층,
헤우,4.9,52,서울 성동구 성덕정17길 4 2층,010-7292-3315
영수분식,4.2,157,서울 성동구 성덕정15길 2-12,02-465-5960
소년식당,,112,서울 성동구 서울숲6길 17 1층,02-464-7179
스타벅스 금호역점,4.3,29,서울 성동구 동호로 99,1522-3232
스타벅스 뚝섬역,2.9,42,서울 성동구 아차산로 42,1522-3232
젤코바세라타,4.4,62,서울 성동구 왕십리로16길 15-1 1층,
치카이라멘 옥수본점,4.4,65,서울 성동구 한림말3길 15-16 1층,010-3750-1359
고로고로 성수,3.8,785,서울 성동구 아차산로13길 16 램킨상가 1층 101~103호,
오뜨로 성수,3.8,"2,480",서울 성동구 뚝섬로1길 31 1층,
육회바른연어 왕십리점,3.6,97,서울 성동구 왕십리로 287-1,02-2292-8226
올드핸즈,4.9,95,서울 성동구 금호로 80-1 1층,070-7797-7352
소바마에니고,3.4,119,서울 성동구 연무장길 39-15 지층,0502-5550-9059
나인헤르츠,3.4,75,"서울 성동구 왕십리로 285 1,2층",
CAFE GREEN,4.6,151,서울 성동구 왕십리로 410 센트라스 J동 1층 107호,02-6487-1337
레이더,3.2,304,"서울 성동구 연무장길 39-29 1, 2층",02-6080-3929
키키노히호 성수점,4.3,206,서울 성동구 연무장7가길 6-1 1층,070-7545-6762
스타벅스 성수낙낙,3.9,34,서울 성동구 광나루로8길 31 성수SKV1 2동 1층 101호,1522-3232
이돈집,4.2,55,서울 성동구 마조로3길 7 1층,
라무진 성수카페거리점,4.1,20,서울 성동구 성수이로14길 1 1층,02-469-1999
삽다리곱창,4.4,115,서울 성동구 상원길 17 1층,02-468-9985
두께,4.7,58,서울 성동구 청계천로 484 청계벽산아파트상가 1층 110호,02-2291-3006
왕십리통골뱅이 본점,3.4,85,서울 성동구 왕십리로24길 7-1 1층,02-2236-9292
디핀옥수,,624,서울 성동구 독서당로 194 지하 1층,02-2292-4410
식당노리터,4.1,3,서울 성동구 독서당로 194-1 2층,02-2295-1255
보끔당 성수점,4.9,195,서울 성동구 아차산로 103 영동테크노타워 102호,02-466-1559
제이드앤워터,3.9,256,서울 성동구 한림말3길 29 2층 201호,02-2296-3003
또보겠지떡볶이 말랑쉼표성수점,4.6,330,서울 성동구 왕십리로4길 19-1 하늘빌딩 2층,0502-5550-3553
오푸,3.5,144,서울 성동구 뚝섬로 408-7 3층,
만동제과 성수점,4.3,"1,076",서울 성동구 성수이로 96 1층,
고기다,3.0,89,서울 성동구 성수일로12길 20 1층 102호,0507-1320-9209
르알래스카,4.1,432,서울 성동구 연무장길 20-1 지하1층,02-6465-9244
세븐버거스 어 위크,5.0,693,서울 성동구 왕십리로10길 5-6 1층,070-4010-8911
프란츠카프카,,224,서울 성동구 왕십리로 311-1 지하 1층,02-2291-7730
경기집,4.7,24,서울 성동구 살곶이길 18 성동안심상가 마장청계점 401호,02-2294-8774
담쟁이,4.4,29,서울 성동구 왕십리로20길 11-1,02-2282-5264
어반스푼,3.7,23,서울 성동구 독서당로 223 래미안옥수리버젠아파트 상가 1층,02-2291-0737
용답기사식당,4.8,12,서울 성동구 천호대로 352-13 1층,02-2246-2231
고우성수,,"3,385",서울 성동구 연무장길 9-1 2층,0502-1900-0335
특우정,3.0,22,서울 성동구 무학로12길 13,02-2293-7575
타쿠,4.7,17,서울 성동구 용답중앙길 47-1,02-2243-1209
팀메리,4.1,96,서울 성동구 마조로11길 5 1층,02-2291-0065
정은이네곱창,2.8,42,서울 성동구 고산자로 289,02-2295-1233
요시,3.5,282,서울 성동구 서울숲6길 22 1층,0507-1371-2074
전주영양찰솥밥,3.9,107,서울 성동구 한림말길 18 1층,02-2282-0220
맛차차,3.3,122,서울 성동구 서울숲2길 18-11,
봄의정원 성수점,,"1,460",서울 성동구 연무장길 81 남경빌딩 지하1층,02-461-0201
동해루,,26,서울 성동구 고산자로8길 26 1층,02-2292-5342
청정옥,,66,서울 성동구 상원길 19 신한IT타워 1층 104호,02-468-3800
본말감자탕 뚝섬역점,2.6,51,서울 성동구 아차산로 49 103호,02-467-8002
천하제일솥뚜껑,4.0,225,서울 성동구 성수이로7길 27 서울숲코오롱디지털타워2차 1층 105-1호,02-499-1994
황소곱창,3.5,96,서울 성동구 마조로5길 3 1층,02-2294-2066
코너룸,4.4,539,서울 성동구 상원길 64 2층 201호,02-6951-0323
레츠잇치킨,3.9,16,서울 성동구 왕십리로4길 12 1층,070-4106-8088
맘스터치 행당역점,3.2,9,서울 성동구 고산자로 201 세종빌딩 1층,02-2293-3336
메쉬커피,3.6,97,서울 성동구 서울숲길 43,02-464-7078
더 곱,4.2,142,서울 성동구 마조로7길 7 1층,
정돈 성수점,3.8,498,서울 성동구 왕십리로 83-21 지하1층,0507-1460-7622
Stdo,3.2,60,서울 성동구 서울숲4길 12-8 용빌딩 1층,02-499-9100
장성식당,4.4,33,서울 성동구 용답길 157-31 1층,02-2249-6322
도도한면 성수본점,,640,서울 성동구 연무장길 41-17,02-499-9929
스타벅스 왕십리역9번출구점,3.9,68,서울 성동구 고산자로 234,1522-3232
송강제면소,3.4,98,서울 성동구 광나루로 320-1 1층,02-2205-0936
육전국밥 성수역점,3.2,73,서울 성동구 아차산로 88,02-497-3731
에스메로,4.4,78,서울 성동구 뚝섬로13길 36 9층,02-6951-2884
노모어피자 서울숲점,3.7,329,서울 성동구 서울숲2길 26 1층,070-5175-1335
수제비먹는닭갈비,3.0,74,서울 성동구 왕십리로 319 1층,02-2297-8522
죽변항,3.1,32,서울 성동구 상원길 40,02-465-7487
솔솥 성수점,,"1,264",서울 성동구 연무장5가길 24 1층,02-498-1998
연탄불꼼장어,4.4,56,서울 성동구 상원길 11,
손건호의 한우일번지,3.2,12,서울 성동구 고산자로 354 1층,
다이닝목로 성수점,4.5,766,서울 성동구 연무장7가길 1 1층,02-498-5180
어흥식당 왕십리점,3.9,201,서울 성동구 왕십리광장로 17 민자역사 4층 B-05 파츠쿠스복도 끝 GGV퇴실로에,02-2281-8849
블랙로드커피 성수,4.8,15,서울 성동구 서울숲2길 19-18 2층,0502-5551-3997
플디 성수점,,174,서울 성동구 상원길 44 2층,
전주대박집,4.6,11,서울 성동구 살곶이길 18 성동안심상가 마장청계점 3층 301호,02-2294-3939
부우이 성수,3.7,"3,741",서울 성동구 서울숲2길 16-12 2층,070-7633-5986
왕십리주먹고기,4.3,37,서울 성동구 행당로17길 13,
여운,4.8,63,서울 성동구 마조로3길 7-1 1층,
본지르르 성수점,4.6,353,"서울 성동구 광나루로4가길 13 지하1층, 1-2층",
용문집 본점,5.0,10,서울 성동구 살곶이길 18 성동안심상가 마장청계점 501호,02-2292-2218
구펠,4.7,105,"서울 성동구 왕십리로14길 30-1 지하1층, 1,2층",010-8431-1430
성수일미락,,228,서울 성동구 상원6나길 22-20,02-462-9233
토라식당,3.4,168,서울 성동구 연무장7가길 6-1 지하1층,
와우,5.0,7,"서울 성동구 마장로35길 76 현대상가 2층 201, 202호",02-2241-9375
맥도날드 한양대점,3.5,22,서울 성동구 왕십리로 227,02-6215-3200
정통집 왕십리한양대점,3.4,70,서울 성동구 마조로1가길 11 1층,02-2291-9460
군자대한곱창 한양대점,4.0,38,서울 성동구 마조로7길 9 1층,02-2282-7890
라프레플루트,,535,서울 성동구 서울숲2길 8-8 2층,
노모어피자 왕십리점,4.7,16,서울 성동구 마장로 137 텐즈힐 221동 1109호,02-2039-1682
동네언니,4.1,15,서울 성동구 장터길 38-1,02-2281-0910
이월로스터스 성수점,4.1,76,서울 성동구 서울숲2길 46,070-7755-2568
피카워크샵,4.9,26,서울 성동구 상원10길 23 1층,
새마을식당 한양대점,2.7,40,서울 성동구 마조로1길 39 지층,02-2281-0120
시즈니,4.7,167,서울 성동구 서울숲6길 14 거암아트빌라 2층 201호,0507-1340-4979
굿갓레스토랑 성수역점,4.0,209,서울 성동구 연무장길 41-22 2층 201호,0507-1330-2497
까망,4.4,268,서울 성동구 연무장5가길 20 2층,070-4145-5546
일루오리,4.1,23,서울 성동구 성수일로8길 40,02-415-5292
제주삼다돈 왕십리점,3.5,14,"서울 성동구 왕십리로 273-16 행당빌딩 1,2층",02-2282-7913
