name,degree,review num,address,tel
더스테이크하우스 여의도IFC점,3.8,194,서울 영등포구 국제금융로 10 IFC몰 L3층 309호,02-6137-5070
다미,3.0,127,서울 영등포구 국제금융로8길 34 오륜빌딩 1층,02-783-5167
시골칼제비,4.7,25,서울 영등포구 당산로16길 5-1 1층,02-3142-7959
해우리 여의도점,4.0,33,서울 영등포구 국제금융로2길 32 여의도파이낸스타워 지하1층,02-784-4997
문래동 돈까스,4.1,153,서울 영등포구 도림로147길 2-1,02-2633-1007
스타벅스 신풍역점,3.8,37,서울 영등포구 신풍로 23 1층,1522-3232
산삼골 본점,3.8,63,서울 영등포구 국제금융로6길 33 여의도백화점 7층,02-783-3998
홍어명가 본점,3.8,38,서울 영등포구 신길로 200-20 1층,02-844-4244
그리츠,3.9,301,서울 영등포구 의사당대로 16 로비층,02-6222-5511
토방골,3.8,123,서울 영등포구 당산로 53 1층,02-2678-0746
육해공정육식당,4.5,9,서울 영등포구 영중로 75,02-2631-9595
37.5 시그니처 타임스퀘어점,3.9,91,서울 영등포구 영중로 15 지하1층,02-2639-4047
윤심이네닭매운탕,4.6,125,서울 영등포구 도림로139가길 18-1 1층,02-2636-0991
황금복국 여의도점,4.4,27,서울 영등포구 국회대로70길 7 2층,02-784-9655
고청담 여의도점,4.7,"1,012",서울 영등포구 국제금융로 39 브라이튼여의도 지하1층 101호,010-5143-5310
소호정 여의도국회의사당점,3.7,24,서울 영등포구 국회대로70길 15-1 극동브이아이피빌딩 1층 103호,02-761-0301
영중보쌈 본점,4.5,134,서울 영등포구 영중로10길 5 우신빌딩 1층,02-2676-1343
모도우 여의도점,4.2,"1,188","서울 영등포구 국제금융로2길 32 여의도파이낸스타워 4층 405,406호",02-6082-8324
능원오리 숯불갈비,4.8,35,서울 영등포구 국회대로54길 53-9,02-2633-1198
한강파라다이스,4.6,57,서울 영등포구 여의동로 252 한강시민공원내 파라다이스 3층,02-447-3333
스타벅스 문래역점,3.7,41,서울 영등포구 당산로 34,1522-3232
일미집 영등포점,4.1,33,서울 영등포구 영중로 43 1층,02-2677-4544
닥터로빈 신세계타임스퀘어점,3.0,44,서울 영등포구 영중로 15 신세계백화점 패션관 9층 식당가,02-2695-3101
대보름,4.7,41,서울 영등포구 국회대로70길 22,02-785-5177
맥도날드 여의도점,3.5,131,서울 영등포구 국제금융로 10 IFC몰 L3층 B326호,02-6671-6500
팜스프링스,4.2,255,서울 영등포구 도신로60길 22-3 2층,
기찻길연탄불생고기,3.8,93,서울 영등포구 당산로 247,02-2637-9282
아향부 본점,3.4,210,서울 영등포구 도림로 128 1층,02-842-2332
목화원,4.3,222,서울 영등포구 도림로 440-15 1층,0503-7150-9236
홍보석,3.1,44,서울 영등포구 의사당대로 108 아일렉스상가 5층,02-783-6622
마산아구찜,3.8,32,서울 영등포구 당산로20길 8-2 1층,02-2637-6742
덕원식당,3.3,38,서울 영등포구 버드나루로6길 6,02-2634-8663
브로트아트(brotart),,579,서울 영등포구 국제금융로7길 3 1층,02-785-0466
풍천민물장어직판장,4.1,22,서울 영등포구 도영로 2-5 지하1층,02-833-3190
청기와타운 여의도점,3.6,371,"서울 영등포구 국회대로74길 9 삼보빌딩 1층 101,106호",02-6204-1336
동해해물탕 당산동본점,3.6,6,서울 영등포구 당산로32길 13 1층,02-2677-1612
명륜진사갈비 영등포역점,3.5,213,서울 영등포구 영중로10길 20 1층,02-6930-5613
에이바우트커피 선유도점,4.4,35,서울 영등포구 선유로 254,02-2632-7666
희정식당,3.4,219,서울 영등포구 여의나루로 117 서울상가 지하1층,02-784-9213
청록미나리식당 당산점,4.0,550,서울 영등포구 양평로12길 9 1층,010-2607-1555
노조미,,187,서울 영등포구 은행로 3 삼희익스콘벤처타워 지하1층 113호,02-761-7614
흥부골숯불돼지왕갈비 영등포점,4.4,157,서울 영등포구 영중로 47 1층,02-2676-9736
반샤쿠,2.4,259,서울 영등포구 영중로6길 12,
온더보더 여의도IFC점,3.0,324,서울 영등포구 국제금융로 10 서울국제금융센터 지하3층,02-6137-5682
노버든,4.1,265,서울 영등포구 당산로31길 25 2층 201호,0507-1340-4994
외백,3.8,1,서울 영등포구 국회대로72길 17 kcc파크타운 3층 301~311호,0503-7150-5178
정석참치 영등포2호점,4.1,375,서울 영등포구 영중로 95-1 1층,02-2675-1164
마포화덕왕돌판구이 영등포구청역본점,4.3,67,서울 영등포구 국회대로34길 17 1층,02-2635-9776
한이식당,3.3,366,서울 영등포구 영신로34길 40 1층,
여의도미나리삼겹 본점,3.3,"2,078",서울 영등포구 여의대방로67길 9 두일빌딩 1층 101호,
메밀단편,4.3,266,서울 영등포구 국제금융로2길 32 여의도파이낸스타워 2층 201호,070-8648-2415
시나본 여의나루점,4.5,5,서울 영등포구 여의동로 336 한강사업본부 여의도안내센터 별관 1층,
주제,4.2,433,서울 영등포구 영등포로42길 3 1층 5호,02-6398-7508
코지로 선유도점,3.5,121,서울 영등포구 양평로 100 2층,02-2637-2933
해탄(구.오적회관) 영등포점,4.8,54,서울 영등포구 영중로 8-1 1층,070-4266-8774
홍중샤브샤브 본점,4.1,502,서울 영등포구 도림로 128-1,02-843-8584
원조마늘통닭 문래본점,3.1,46,서울 영등포구 도림로 469-1 1층,02-2637-3480
송원마포돼지갈비,3.3,119,서울 영등포구 도림로147길 2-1,02-2678-2978
박찬숙순대국,4.1,45,서울 영등포구 문래로 92 1층,02-336-9909
화이트리에 여의도점,4.8,43,서울 영등포구 국제금융로 86 롯데캐슬아이비 1층 124호,0507-1385-9760
포비 여의도점,3.2,82,"서울 영등포구 국제금융로 39 브라이튼여의도 판매시설 1층 115, 116, 123호",070-4741-8808
탐나종합어시장 당산역점,3.4,32,서울 영등포구 선유로 246 명남빌딩 1층,02-3667-7770
닥터로빈 여의도파크센터점,4.0,30,서울 영등포구 여의대로 8 1층 105호,02-3775-3101
삼육공 여의도케이타워점,4.1,628,서울 영등포구 국제금융로8길 31 지하2층,
피양옥 여의도점,3.6,173,서울 영등포구 국제금융로 70 미원빌딩 1층,02-785-6981
가족천하,3.1,21,서울 영등포구 가마산로 330 2-4층,02-847-4500
배꼽집,3.7,9,서울 영등포구 국제금융로2길 32 여의도파이낸스타워 지하1층,02-761-9326
빌리엔젤 당산역점,3.1,27,"서울 영등포구 당산로 223 1,2층",
로꼬로꼬조개찜 영등포직영점,3.4,115,서울 영등포구 영등포로42길 1 1층,02-2632-4777
이에이치엠에스,2.7,60,서울 영등포구 국회대로 794 1층,0507-1329-0708
하남돼지집 서여의도점,3.5,12,서울 영등포구 국회대로72길 6 아크로폴리스 1층 109~112호,02-782-0602
미스터힐링 롯데시네마영등포점,4.5,63,서울 영등포구 경인로 846 시네마동 7층,02-2630-6798
하남돼지집 당산역점,3.1,128,서울 영등포구 당산로47길 8 1층,02-2672-8292
해봉정육 여의도점,3.1,116,서울 영등포구 의사당대로 83 오투타워 3층 303~306호,02-785-9929
메가MGC커피 당산생각공장점,3.5,7,서울 영등포구 영등포로 150 생각공장 C동 1층 107호,02-2632-1113
쉼표말랑,4.4,138,서울 영등포구 도림로 438-7 1층,010-4645-2639
커피라이커스 선유 본점,4.3,192,"서울 영등포구 양평로 89 커피라이커스 1,2,3층",010-8520-3646
스타벅스 문래동점,3.7,30,서울 영등포구 선유로 64 대창타운빌 1층,1522-3232
우들목 여의도점,4.2,27,서울 영등포구 여의대방로67길 21 정곡빌딩 2층,02-785-6692
화인,4.3,115,서울 영등포구 도림로 445 1층,0507-1339-9530
카페꼼마 여의도신영증권점,4.4,533,"서울 영등포구 국제금융로8길 16 1,2층",02-780-1672
복먹고복받고,3.4,17,서울 영등포구 양산로19길 8,02-2675-2221
당산주먹고기,3.5,136,서울 영등포구 당산로47길 10,02-2632-9192
폴앤폴리나 여의도점,4.5,84,서울 영등포구 의사당대로 108 아일렉스상가 1층,02-761-1966
한마음정육식당 영등포도림점,3.9,20,서울 영등포구 도신로 63 1층,02-846-3535
프리돈가스,4.7,11,서울 영등포구 여의대방로 175-1 1층,02-844-8883
샤브올데이 당산점,,777,서울 영등포구 당산로 83 한화포레나당산 1층 105~107호,02-6204-6311
흥부부대찌개,4.5,20,서울 영등포구 국회대로36길 6-1 1층,02-2633-4925
은성회관,,28,"서울 영등포구 여의대방로65길 12 에리트빌딩 2층 201~202호, 205~206호",02-783-8666
두툼한고깃집,4.8,88,서울 영등포구 당산로32길 4 1층,02-2677-6092
서여사네,4.4,64,서울 영등포구 도림로129길 2 1층,02-2633-8092
춘천닭갈비막국수,4.5,60,서울 영등포구 신길로 18 1층,02-833-8883
고반식당 서여의도점,3.7,92,서울 영등포구 의사당대로 26 더하우스소호 지하1층 119호,02-786-0092
갯벌낙지 영등포본점,4.5,5,서울 영등포구 영신로20길 6-1,02-833-6488
유스커피,4.3,135,서울 영등포구 당산로30길 7 지하1층,070-7585-9324
동동갈비,4.9,30,서울 영등포구 양평로 75 1층,02-2635-2390
민속돌솥설렁탕,3.3,42,서울 영등포구 가마산로 366-1 1층,02-841-5366
로스톤,,524,서울 영등포구 대림로31가길 13 1-4층,02-832-1820
비둘기집,3.8,44,서울 영등포구 도신로 106 1층,02-842-8817
모닝캄커피랩 당산점,3.9,392,서울 영등포구 당산로35길 1 1층,02-2677-0017
우뚝1984,2.9,"1,238",서울 영등포구 당산로28길 5 1층,02-2068-1130
제일어버이순대,4.0,49,서울 영등포구 여의대방로 379 제일빌딩 2층 213호,02-769-1711
남도마루 여의도동점,3.9,14,서울 영등포구 은행로 3 익스콘벤처타워 1층,02-761-9937
제주회집,2.6,47,서울 영등포구 당산로49길 12-1 1층,02-2636-7875
고기에반하다,3.3,55,서울 영등포구 경인로 872,02-2679-6694
무교동우정낙지,3.9,26,서울 영등포구 여의대방로 394 우정상가 2층,02-761-7388
서울커피 여의도점,4.3,28,서울 영등포구 국제금융로 86 롯데캐슬아이비 1층 101호,02-785-3669
구석집,,178,서울 영등포구 국회대로36길 3-1 1층,02-2635-1231
스타벅스 여의도공원R점,4.4,30,서울 영등포구 여의공원로 101,1522-3232
순흥골 영등포점,4.3,34,서울 영등포구 영중로 134-1 1층,02-2672-5800
스타벅스 영등포신길점,4.1,59,"서울 영등포구 신길로 137 1,2층",1522-3232
리스카페 여의도점,3.7,426,서울 영등포구 국제금융로 39 브라이튼 1층,
다래칼국수,4.3,77,서울 영등포구 양평로 116 1층,02-2678-7959
포프트커피,,129,서울 영등포구 경인로114길 10-1 1층,0503-7150-3148
여운관,3.9,286,서울 영등포구 국제금융로8길 2 농협재단빌딩 지하1층,02-782-7747
돈도리촌,4.3,7,서울 영등포구 영등포로76길 1 1층,02-703-8888
푸에르코 여의도파이낸스타워점,3.8,55,서울 영등포구 국제금융로2길 32 4층 402호,02-6224-8292
대여죽집,3.7,23,서울 영등포구 여의대방로67길 22 태양빌딩 1층 101~103호,02-783-6023
마스터비엣,3.8,424,서울 영등포구 당산로 34 1층,
몽이닭발,3.5,38,"서울 영등포구 여의대방로67길 8 고려빌딩 1층 109, 110호",02-786-9292
카페보니또 영등포코레일점,5.0,5,서울 영등포구 국회대로 612 코레일 유통 본사사옥 1층,02-2068-3977
화포식당,4.1,106,서울 영등포구 여의대방로65길 6 센터빌딩 2층,02-761-5563
여의도양꼬치,4.2,566,서울 영등포구 국제금융로6길 30 백상빌딩 2층 207호,02-785-8885
죽변항,3.6,61,서울 영등포구 국회대로34길 3-2 1층,02-466-7769
아트스뉴욕 문래점,4.4,38,서울 영등포구 도림로143길 14 1층,
대세박목살 영등포본점,4.4,"1,495",서울 영등포구 영등포로50길 9 1층,02-6368-8230
스티머스,3.9,12,서울 영등포구 국회대로66길 23 산정빌딩 104호,0507-1856-7195
오목집 당산점,,292,서울 영등포구 당산로47길 14 태원빌딩 2층,02-2637-3779
스타벅스 영등포시장역점,4.5,31,서울 영등포구 영중로 79,
대운설렁탕,3.2,11,서울 영등포구 여의대방로23길 3,02-849-3077
아웃백스테이크하우스 타임스퀘어점,3.9,358,서울 영등포구 영중로 15 타임스퀘어 지하2층,02-2069-3821
아티제 여의도점,3.1,63,서울 영등포구 국제금융로2길 17 동여의도빌딩 1층,02-786-0041
대한냉면 영등포점,4.8,30,서울 영등포구 당산로10길 17 1층,02-6013-0017
맛기행사계절 당산점,4.7,40,서울 영등포구 선유동2로 73,02-2636-5100
진켈란젤로,4.5,43,서울 영등포구 국회대로29길 14 1층,010-5559-4690
순남시래기 서여의도점,3.6,46,서울 영등포구 국회대로 780 엘지여의도에클라트 지하 1층 6호,02-785-1950
개성손만두 보라매농심점,3.5,11,서울 영등포구 여의대방로 101 1-2층,02-848-0777
돌쇠집,5.0,252,서울 영등포구 영중로10길 33 1층,02-2632-1739
더플레이스 영등포타임스퀘어점,3.8,245,서울 영등포구 영중로 15 1층,02-2068-1042
카페버킷리스트,4.7,781,"서울 영등포구 당산로 109-2 지하1층,1층",02-6012-6862
육회관포차 여의도점,3.1,239,서울 영등포구 국제금융로 78 홍우빌딩 2층 212호,02-3775-3666
메가MGC커피 여의도파크원점,3.9,2,서울 영등포구 여의대로 108 파크원타워1 지하2층,02-2118-0136
청담동마녀김밥 여의도직영점,3.0,29,서울 영등포구 여의대방로65길 12 엘리트빌딩 1층 107호,02-786-1117
스타벅스 여의도IFC몰(L1)R점,2.9,53,서울 영등포구 국제금융로 10,1522-3232
이와타,3.8,125,서울 영등포구 국제금융로6길 33 맨하탄빌딩 지하1층 42호,02-782-4806
부엉이키친,3.4,117,서울 영등포구 영중로4길 9-2 2층,02-2634-2324
호미가,4.7,59,서울 영등포구 국회대로54길 10 아크로타워스퀘어 상가12동 1층 3호,
긴자,,150,서울 영등포구 국제금융로2길 36 유화빌딩 지하1층,02-785-4200
부뚜막청국장 영등포점,4.5,49,서울 영등포구 당산로31길 17 1층,02-2672-7704
양촌리,2.6,93,서울 영등포구 영등포로35길 10,02-2679-8592
바삭하게,4.4,118,서울 영등포구 양평로19길 10 2층,02-6369-6789
마이갈비,4.8,9,서울 영등포구 대방천로12길 3,02-846-1131
장수촌,4.0,0,서울 영등포구 영신로38길 21-2,02-2671-2889
신복촌,4.1,20,"서울 영등포구 국제금융로8길 19 중앙빌딩 2층 215,216호",02-706-2500
맘스터치 여의나루점,2.8,17,서울 영등포구 여의동로 336 1층,02-786-7759
샤브향 서울문래점,3.7,7,서울 영등포구 문래로 83 아라비즈타워 2층,02-2655-4555
해물명가구룡포 영등포점,3.3,182,서울 영등포구 영신로54길 8-2,02-3667-5333
여의도 버섯칼국수,3.9,34,서울 영등포구 국회대로62길 9 지하1층,02-780-0911
레어그루브,3.8,46,서울 영등포구 영등포로62길 2 명성힐타워 1층,070-7788-8633
쉐이크쉑 여의도점,3.2,82,서울 영등포구 국제금융로 10 IFC Mall 1층 141호,02-6137-5577
남도술상 영등포구청점,4.6,11,서울 영등포구 국회대로36길 15 1층,02-2068-9322
감계무량 당산본점,3.6,142,서울 영등포구 당산로45길 2-1 지하1층~1층,02-2634-7708
비어포스트바,4.3,98,서울 영등포구 도림로131길 15,
농민백암왕순대,2.5,28,서울 영등포구 국회대로 780,02-783-6926
말론하우스,3.7,270,서울 영등포구 양평로 148 1~3층,02-2671-0072
어촌,4.2,47,서울 영등포구 영등포로 33 목동비즈타워 1층 101호,02-2637-3355
스타벅스 여의도브라이튼점,4.8,14,서울 영등포구 국제금융로 39 1층,1522-3232
록갈비 영등포점,4.7,238,서울 영등포구 영중로10길 33 은혜빌딩 2층,02-2675-2999
예가원,4.1,"1,050",서울 영등포구 영신로32길 32 1층,02-2675-6963
파스쿠찌 보라매공원점,4.4,5,서울 영등포구 여의대방로 89 익녕빌딩 1층,02-831-0121
이디야커피 영등포시장점,3.4,7,서울 영등포구 영등포로35가길 1 1층,
피크니크 선유도점,3.6,202,서울 영등포구 양평로22길 2-1 1층,070-4110-6770
매드포갈릭 여의도점,3.1,137,서울 영등포구 국제금융로2길 28 현대차증권빌딩 지하 1층,02-783-5296
원조마늘곱창,3.8,966,서울 영등포구 경인로79길 17-1 1층,0507-1360-0275
옥상나들이,4.0,28,서울 영등포구 문래북로 52 은진빌딩 4층,02-3667-1403
강변서재,3.8,396,서울 영등포구 의사당대로 1 2층,02-6788-3331
일선화,4.4,38,서울 영등포구 여의대방로59길 2,02-849-6116
텐진라멘,3.6,170,서울 영등포구 당산로 111-4 1층,070-8614-0816
당산회관,4.1,157,서울 영등포구 당산로47길 13 1층,02-2632-8885
한국밥 영등포점,2.9,46,서울 영등포구 영등포로50길 5 1층,02-2634-6420
폰트커피 문래점,3.6,295,서울 영등포구 경인로77가길 6,02-2632-8549
마포곱창,3.2,45,서울 영등포구 여의대방로69길 7,02-784-0184
구마산,3.5,11,서울 영등포구 국제금융로 70 미원빌딩 2층,02-783-3269
딘타이펑 영등포타임스퀘어점,,406,서울 영등포구 영중로 15 타임스퀘어 4층 413호,02-2638-2780
연탄불 영등포구청본점,2.8,66,서울 영등포구 양산로17길 17 1층,02-2678-8892
타코비리아,4.0,371,서울 영등포구 도림로139길 11-1 1층,
신동양대반점,3.1,24,서울 영등포구 여의나루로 42 여의도종합상가 5층,02-782-1754
대박굼터,4.4,52,서울 영등포구 당산로47길 11,02-2677-7401
고구려 당산점,4.3,25,서울 영등포구 국회대로 539 동양 TCC센터 2층,02-3667-7727
도림항 영등포점,3.9,134,서울 영등포구 영중로 36 1층,02-2633-1385
대부도바지락칼국수,3.8,34,서울 영등포구 영등포로86가길 12,02-842-6955
차호로록,4.4,29,서울 영등포구 국회대로36길 3,02-2676-4689
기와집사천요리,4.0,49,서울 영등포구 디지털로37길 25,
