name,degree,review num,address,tel
맘스터치 신도림테크노마트점,4.6,10,서울 구로구 새말로 97 신도림테크노마트 10층 13호,02-2111-8200
김가네곱창구이전문,4.9,135,서울 구로구 도림로 93,02-867-0445
남도한상,3.6,79,서울 구로구 새말로 97 신도림테크노마트 10층 17호,02-855-3733
딱좋아종합어시장포장전문점,4.3,10,"서울 구로구 경인로11길 2-4 명성드림주상복합 101, 103, 104호",02-2612-6585
바다회사랑,4.5,4,서울 구로구 디지털로31길 81 지하 1층,02-856-3359
교레츠라멘 신도림,3.8,185,서울 구로구 경인로 643 상가A 205동 115호,070-7585-2310
바다쭈꾸미 개봉본점,4.1,62,서울 구로구 개봉로16길 6 1층,02-2619-3388
김종용누룽지통닭 남구로점,4.0,5,서울 구로구 도림로 37-2,02-855-9293
보배반점 구로점,3.0,135,서울 구로구 가마산로 229 1층,02-837-8379
닭장맥주 구로디지털단지점,4.5,197,서울 구로구 시흥대로 565,
잭슨피자 고척점,4.1,25,서울 구로구 경인로 387 스카이타워 1층 107호,02-2616-0717
버거킹 구로구청점,3.3,15,서울 구로구 가마산로 250 1층,02-856-0332
전주맛집,3.7,13,서울 구로구 경인로47길 82-1 1층,02-2618-8047
장군주먹고기 구로점,3.6,18,서울 구로구 새말로 22 1층,
영호돈까스,3.9,75,서울 구로구 시흥대로163길 21 1층,02-866-5858
아씨펍,3.4,2,서울 구로구 새말로 102 신도림포스빌 1층 147호,010-9265-4476
마케집 구로디지털단지점,3.1,202,서울 구로구 디지털로32길 97-22 1층,0507-1487-0984
신사부대찌개&품격삼겹살 신도림점,4.8,35,서울 구로구 경인로 661 신도림1차푸르지오 2층 215~230호,02-3439-8998
샤오카오 본점,,"1,176",서울 구로구 디지털로32나길 17-6 2층,02-867-5858
마장동김씨 구로디지털점,4.5,478,서울 구로구 디지털로32나길 17-23 1층 103호,
조선갈비실록 구로점,3.1,59,서울 구로구 경인로 572 2층 201호,02-853-5500
순신이네매운찜갈비,4.0,34,서울 구로구 새말로16길 25 1층,02-853-5001
무교동낙지 구로본점,4.8,12,서울 구로구 새말로16길 27 1층,02-867-1345
장군주먹고기,5.0,24,서울 구로구 신도림로11다길 12,02-2679-3363
하루국수집,3.3,16,서울 구로구 경인로 202,
맥도날드 신도림디큐브점,2.9,50,서울 구로구 경인로 662 판매동 지하2층,02-6341-7800
진성양꼬치,4.6,54,서울 구로구 경인로25길 14 2층,02-2066-4033
메가MGC커피 신도림역점,2.7,9,서울 구로구 경인로 661 신도림1차푸르지오상가 1층 133호,02-3439-7808
폴바셋 구로G타워점,4.7,18,서울 구로구 디지털로26길 38 1층,02-6077-3938
버거리 구로디지털점,4.6,143,서울 구로구 디지털로33길 12 우림이비지센터2차 1층 112-1호,02-867-3350
우이락 신도림점,4.2,37,서울 구로구 새말로16길 34 1층,0502-5550-8508
매머드익스프레스 동양미래대점,4.5,5,서울 구로구 경인로47길 31 1층 101호,
신생루,2.9,14,서울 구로구 경인로 208,02-2684-7652
진자루,4.5,9,서울 구로구 구로동로 226 1층,02-866-9737
꿀돼지솥뚜껑삼겹살,4.4,72,서울 구로구 경인로 193-25,02-2616-6868
공차 신도림테크노마트점,4.0,7,서울 구로구 새말로 97 이마트 지하2층,02-2111-1110
개성면옥,2.1,15,서울 구로구 가마산로 204,02-869-2760
용하참치,2.8,60,서울 구로구 구로동 26 2층,010-2201-8091
이삭토스트 동양미래대점,3.2,5,서울 구로구 경인로47길 26 1층,02-2685-0322
양은이네 신도림본점,5.0,63,서울 구로구 공원로8길 33 1-2층,02-2678-4343
땡초우동 인 포차 구디점,5.0,4,서울 구로구 디지털로32길 97-28,02-8698-2191
파스쿠찌 디큐브아트센터점,3.0,12,서울 구로구 경인로 662 7층,02-2211-3070
회먹는날,3.3,72,서울 구로구 오류로8길 96 1층,02-2615-9888
김사부 오류동본점,,74,서울 구로구 서해안로 2334 1층,02-2613-4892
이조손칼국수,3.9,104,서울 구로구 공원로7길 22 1층,02-868-2633
명륜진사갈비 서울고척점,4.0,36,서울 구로구 중앙로 64 고척프라자 가동 1층 1호,02-6941-0747
돈우네정육식당,3.6,87,서울 구로구 오리로 1154-15,02-2685-3800
우돈생고기,5.0,102,서울 구로구 개봉로2길 81 1층,02-6012-4193
량,3.7,24,서울 구로구 디지털로 271 벽산디지털밸리3차 지하2층 B202호,02-863-3277
더세인트41,2.3,3,서울 구로구 경인로 662 신도림디큐브시티 41층,02-2211-0041
혼마참치,2.7,8,서울 구로구 구로중앙로19길 28 1층,02-867-5857
루407,3.7,11,서울 구로구 공원로8길 37,02-853-3737
김볶스 오류점,4.8,0,서울 구로구 경인로 198,0503-5290-6935
뚜레쥬르 온수역남부점,4.7,2,서울 구로구 경인로3길 58,02-2066-9966
슬로우캘리 신도림점,4.3,53,서울 구로구 경인로59길 7 상가동 1층 101호,02-2039-0304
피자헛 개봉2호점,4.6,4,서울 구로구 경인로 324 2층,02-2682-5523
롯데리아 구로시장점,2.9,6,서울 구로구 도림로 73 1층,02-3281-1154
우촌가마솥설렁탕,4.5,17,서울 구로구 구로중앙로 55 1층,02-838-1776
태경소곱창,4.7,150,서울 구로구 새말로 102 포스빌 지하 1층,02-860-8609
스타벅스 오류동역점,3.3,40,서울 구로구 경인로 216 1층,1522-3232
요거트아이스크림의정석 구로디지털단지점,4.0,5,서울 구로구 디지털로 306 1층 101-2호,0507-1471-5039
아우어베이커리 아이파크몰고척점,3.8,157,서울 구로구 경인로43길 49 D-102호,
춘천골,3.7,59,서울 구로구 오류로8길 41 1층,02-2625-1938
스타벅스 구로호텔점,3.8,60,서울 구로구 디지털로32길 72 구로호텔 1층,1522-3232
라페스타,0.0,0,서울 구로구 가마산로 211,
매버릭타운,4.0,174,서울 구로구 디지털로32다길 52 1층,0507-1370-4298
오징어맛집,4.0,1,서울 구로구 디지털로32가길 1 지하1층,02-6409-4022
디저트39 신도림점,3.3,33,서울 구로구 경인로 661 신도림1차푸르지오 1층 104동 2호,02-2676-7739
스타벅스 구로오류DT점,4.7,49,서울 구로구 서해안로 2233,1522-3232
병천순대,4.0,14,서울 구로구 오류로 41-1,02-2060-1120
본죽&비빔밥cafe 구로항동점,5.0,4,서울 구로구 서해안로 2104 엠프라자 1층 108호,02-2683-6288
전주감자탕뼈해장국,3.0,26,서울 구로구 공원로8길 23 1층,02-864-5032
중국성,3.3,1,서울 구로구 서해안로26길 12 1층 1호,02-2685-6444
상하이포차,4.2,90,서울 구로구 새말로 102 지하1층,
팥이야기,4.5,15,서울 구로구 구로중앙로22길 39-26 1층,02-837-1811
더티프라이,4.6,835,서울 구로구 새말로 97 지하1층,02-2111-1999
소담소담,4.3,45,서울 구로구 경인로 208 2층,
투썸플레이스 동양미래대점,3.6,21,서울 구로구 경인로47길 34-1 1층,02-2615-7557
백년갈비,3.9,11,서울 구로구 경인로 323 1층,02-2685-6667
장어타운,3.6,104,서울 구로구 남부순환로95길 34 성한빌딩 1층,02-6084-8426
카츠랑 천왕역점,3.8,1,서울 구로구 오류로 20 1층 103호,02-2625-7942
여기가전집,3.3,60,서울 구로구 디지털로32나길 8,02-864-4388
개봉분식,4.6,46,서울 구로구 고척로21나길 65 1층,
메가MGC커피 오류남부점,4.4,0,서울 구로구 오류로8길 20 1층,02-2688-4792
뚜레쥬르 개봉역북부점,3.9,3,서울 구로구 경인로40길 41 대덕빌딩 102호,02-2684-8810
대장군 신도림점,3.0,115,"서울 구로구 새말로 102 신도림포스빌 지하 1층 B110, B111호",010-3736-4110
부자감자탕,4.3,148,서울 구로구 경인로25길 14 1층,02-2619-1112
삼정각,4.3,10,서울 구로구 오류로8가길 6 1층 101호,02-2066-3928
태기산 더덕순대 천왕직영점,4.2,22,서울 구로구 오리로 1154-7 지하1층,02-2689-1360
목동수제돈까스,4.5,0,서울 구로구 개봉로17길 34,02-2060-5423
명품수제돈까스 구로점,3.5,13,서울 구로구 디지털로31길 81 두산위브상가 2층,02-864-9325
코멧,5.0,31,서울 구로구 디지털로26길 110,
생앤맥주판,4.6,54,서울 구로구 디지털로31길 41 이앤씨벤처드림타워6차 2층 217호,02-801-0080
현가네코다리찜 천왕역점,3.3,5,서울 구로구 오리로 1154-15 2층,02-2683-7890
고척칼국수,4.6,25,서울 구로구 경인로47가길 5 1층,02-2066-3239
타오,,91,서울 구로구 디지털로 288 대륭포스트타워 지하1층 125~126호,0507-1332-2888
손오공마라탕 구로디지털단지점,3.8,13,서울 구로구 디지털로32길 87 2층,02-838-7788
해누리회마을,3.5,14,서울 구로구 중앙로8길 11 고척 월드메르디앙 상가 1층 1호,02-2618-9728
속초오징어어시장 구로디지털단지점,3.5,54,서울 구로구 디지털로32나길 34 1층,
미나리우리삼겹 신도림직영점,4.1,743,서울 구로구 공원로6나길 38 1층,02-865-2225
소부리순대국,2.6,11,서울 구로구 중앙로 9 2층,02-2060-2280
홍매,4.5,16,서울 구로구 디지털로32가길 47 2층,02-853-9898
동양백숙,4.2,4,서울 구로구 경인로33길 37 1층,02-2689-4490
고기천왕,5.0,5,서울 구로구 구일로10길 49,02-855-5589
삿뽀로 디큐브점,2.8,69,서울 구로구 경인로 662 5층,02-2210-9545
꼼사모 꼼장어숯불구이,4.5,22,서울 구로구 경인로3길 69 1층,010-8964-7026
해초랑,3.4,13,"서울 구로구 디지털로 288 대륭포스트타워1차 지하121,122호",02-6747-4997
청석골,3.4,8,서울 구로구 중앙로14길 31 신성빌딩 1층,02-2613-8592
한방삼계탕,4.2,10,서울 구로구 새말로 97 10층 54호,02-2111-8333
이가네숯불꼼장어,4.4,15,서울 구로구 디지털로32나길 17-28,010-2185-5108
파리바게뜨 오류역점,2.8,5,서울 구로구 경인로 203-2 1층,02-2689-0082
한우마당 늘푸른점,3.7,23,서울 구로구 디지털로26길 98 디지털탑프라자 2층,02-830-3233
스타벅스 구로디지털타워점,3.7,41,서울 구로구 디지털로32길 30 코오롱디지털타워빌란트 1층 101호,1522-3232
만복영양솥밥,3.3,26,서울 구로구 구로중앙로19길 13 1층,02-864-2367
해남식당 구로디지털단지점,3.5,51,서울 구로구 디지털로 300 지밸리비즈플라자 2층 207호,02-6344-3949
교촌치킨 남구로점,4.0,3,서울 구로구 가마산로 180-2 1층,02-837-1999
카페402,4.5,12,서울 구로구 도림로14길 8,02-858-4020
우월소곱창 신도림본점,,"1,403",서울 구로구 경인로 631 1층,02-3667-2322
해물칼국수,4.5,7,서울 구로구 고척로 179 1층,02-2614-3609
백백분식,3.2,42,서울 구로구 경인로33길 110 1층,
금돈집 구로디지털단지역점,4.9,7,서울 구로구 디지털로32나길 17-22 1층,010-7679-2171
달인대보칼국수 고척스카이돔점,5.0,9,서울 구로구 경인로47길 26 2층,
이자카야오름,4.4,56,서울 구로구 개봉로15길 25 1층 101호,0507-1371-5848
스타벅스 고척아이파크점,4.8,24,서울 구로구 경인로43길 49 1층 D-101호,1522-3232
초장집 구로점,2.9,118,서울 구로구 디지털로32나길 17-23 1층,02-839-2929
콩부자 전주콩나물국밥 신도림직영점,2.6,9,서울 구로구 신도림로 7 1층,02-2632-0630
영등포구석집 신도림점,3.5,97,서울 구로구 공원로6나길 29-22 1층,0507-1322-5101
맷돌손두부,4.4,14,서울 구로구 경인로 19 지하1층,02-2689-2031
아건 구로점,4.3,61,서울 구로구 디지털로32길 97-15 2층,02-866-2010
품육참숯소갈비살 구로점,3.0,38,서울 구로구 경인로 340-1 1층,02-2686-8584
이다삐루,4.1,983,서울 구로구 디지털로32나길 27-8,
남원가마솥추어탕,4.1,25,서울 구로구 새말로 81 1층,02-868-8836
이스트바이게이트 신도림점,2.9,206,서울 구로구 경인로 662 현대백화점디큐브시티 별관 2층,02-2210-9244
콩포트브런치,3.7,108,서울 구로구 중앙로 77 1층,02-6956-0425
서울반달집 본관,3.0,28,서울 구로구 디지털로32길 97-21 1층,
스타벅스 구로디지털로점,4.2,30,서울 구로구 디지털로33길 11 에이스테크노타워8차 1층 101호,1522-3232
용용선생 구로디지털단지점,3.8,193,서울 구로구 디지털로32나길 22 2층 201호,
이삭토스트 구로역점,3.0,2,서울 구로구 구로중앙로 174,
포포인츠바이쉐라톤 구로 테이블32,5.0,53,서울 구로구 디지털로32길 72,02-6905-9730
이스탄불케밥 구로3호점,5.0,9,서울 구로구 디지털로27길 98 1층,010-5172-3380
세광양대창 구로디지털점,,"1,369",서울 구로구 디지털로32나길 7 2층,02-851-0365
신사부짬뽕 구로역점,3.8,26,서울 구로구 경인로 556 1층,
맛찬들왕소금구이 구로점,3.5,"2,148",서울 구로구 디지털로32나길 17-28 1층,02-868-6692
본죽&비빔밥cafe 신도림점,3.5,8,서울 구로구 경인로59길 8 태영프라자 112호,02-2677-6288
역전할머니맥주 구로디지털단지점,3.2,29,서울 구로구 디지털로32나길 29,
회사랑 구로고척점,4.6,14,서울 구로구 경인로47길 60,02-2686-5165
빽다방 오류동역남부점,2.9,3,서울 구로구 오류로8길 64,02-2060-6610
투썸플레이스 구로대륭1차점,3.3,11,서울 구로구 디지털로 288 대륭포스트타워1차 1층 114호,02-866-2644
KFC 구로디지털2점,3.4,11,서울 구로구 디지털로 300 지밸리몰 1층,02-6344-3910
탐나는돼지,4.7,32,서울 구로구 도림천로 446 101동 101호,02-863-8592
큰바다 수산,4.8,12,서울 구로구 고척로21길 25 장미빌딩 1층,02-2686-5071
일번옥,4.6,11,서울 구로구 구로동로 96-2,02-854-2092
새벽집,3.8,40,서울 구로구 경인로 661 신도림1차푸르지오 1층 170-1~173호,02-2633-0202
유쓰부,4.1,22,서울 구로구 경인로67길 23 푸르지오 2차 101동 103호,02-2636-2125
마차이짬뽕,4.5,21,서울 구로구 개봉로23가길 10 한양아이클래스구로 1층 102호,010-8697-1273
장터순대국감자탕 고척점,4.3,7,서울 구로구 경인로43길 18 2층,02-2060-7576
신도림문균,4.7,542,서울 구로구 새말로18길 64 LG신도림자이아파트 상가동 1층 110호,0507-1472-5154
향원갈비,3.9,16,서울 구로구 개봉로20길 18 1층,02-2066-9292
라크라센타,3.7,194,서울 구로구 가마산로 242 희망재단 1층,02-866-6202
애슐리퀸즈 NC신구로점,,292,서울 구로구 구로중앙로 152 NC신구로점 TWO관 7층,0507-1461-2472
파랑떡볶이 본점,4.3,6,"서울 구로구 디지털로31길 120 한신휴플러스아파트 상가 1층 407,408호",
송원식당,4.3,2,서울 구로구 고척로 234,02-2617-8421
메가MGC커피 구로고척점,3.4,6,서울 구로구 고척로 239 1층,02-2060-6222
향토무쇠솥뚜껑구이,5.0,989,서울 구로구 공원로6나길 18,02-6956-4744
광영수산 구로점,4.5,64,서울 구로구 공원로8길 19,02-855-7960
공차 현대디큐브점,3.5,0,서울 구로구 경인로 662 디큐브시티 지하 2층,02-2210-9771
개성진찹쌀순대,4.8,10,서울 구로구 고척로40길 30 1층,02-3666-8243
제이라오,4.6,22,서울 구로구 연동로11길 5 1층,070-7613-8299
서울안심축산 구로거리공원본점,4.4,120,서울 구로구 공원로 47 도림두산베어스타워 1층 101~109호,0507-1420-5445
중화루,4.7,3,서울 구로구 오리로 1281 1층 B04호,02-2686-7577
카페 라임라빋,5.0,69,"서울 구로구 공원로6나길 29-3 1,2층",02-585-6090
개봉종합어시장,2.6,10,서울 구로구 개봉로 51-1 1층,02-2686-0193
스시쿠야,4.3,20,서울 구로구 서해안로 2330 1층,02-2612-3330
약산골숯불갈비,4.2,8,서울 구로구 공원로8길 47,02-855-8585
반포식스 구로점,2.8,30,서울 구로구 디지털로31길 20 에이스테크노타워 5차 1층 101~102호,02-2109-0200
이디야커피 고척사거리점,4.1,5,서울 구로구 고척로 228-6 종만빌딩 1층,02-2060-7843
석쇳집,4.6,188,서울 구로구 디지털로32나길 17-9 1층,02-838-9592
미스터김사부 찐짬뽕집,3.3,26,서울 구로구 경인로11길 2-4 명성드림주상복합 1층 102호,02-2617-6285
고시정,3.7,128,"서울 구로구 새말로 102 신도림포스빌 지하 1층 116,117,120호",
원당감자탕 구로직영점,3.5,22,서울 구로구 디지털로31길 38-9 에이스테크노타워 1층 101~102호,02-2109-5503
콘피,5.0,60,서울 구로구 경인로66길 5 신성은하수아파트 상가 201호,02-2069-1222
투썸플레이스 오류역점,2.8,6,"서울 구로구 경인로 199-2 2,3층",02-2613-2244
오대박양꼬치 오류본점,4.6,16,서울 구로구 경인로15길 7 1층,02-2681-8888
오대양참치 구로점,2.4,17,서울 구로구 디지털로34길 55 코오롱싸이언스밸리2차 1층 118~119호,02-2025-0034
도하반주,4.6,23,서울 구로구 고척로27길 70 1층,010-9015-4907
싱싱해물요리포차,4.0,9,서울 구로구 디지털로32길 97-27 1층,
엉베흐,,241,서울 구로구 공원로8길 25 지하1층,010-5800-9141
텃골가마솥순대국,4.3,12,서울 구로구 경인로15길 8,02-2614-1455
대한냉면,5.0,1,서울 구로구 구로중앙로 88,
롱타임 노씨 구로디지털단지점,4.9,494,서울 구로구 디지털로32나길 17 2층,02-855-4777
포케올데이 구로점,4.8,43,서울 구로구 디지털로26길 5 에이스하이엔드타워1차 1층 108호,070-8787-8877
중식당고척,4.8,6,서울 구로구 고척로60길 26 101동 1층 102호,070-4794-9777
문전성시,3.9,52,서울 구로구 디지털로32길 87 1층,010-7164-4534
오류동역4번출구,4.5,34,서울 구로구 경인로20가길 15 1층,
