이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
화이트아떼,카페,4.9,102,"서울 노원구 노원로26길 69 오성빌딩 2층
(지번) 상계동 194-22",37.6532830146463,127.070942083546,010-4322-8865,"아메리카노 (4,000원)","월,화요일"
팔각도 서울 상계역점,닭요리,4.7,260,"서울 노원구 한글비석로20길 25 1층(중계동)
(지번) 중계동 142-45",37.660386732493,127.073852420117,02-936-3338,"숯불닭갈비 (12,900원), 얼큰사골 만두칼국수 (8,900원), 사골 만두칼국수 (7,900원), 통다리 닭개장 (9,900원), 통다리 닭곰탕 (8,900원), 닭 오돌오돌 만두 (13,000원), 오독 오독 닭 연골 (12,000원), 매콤 꼬들 닭 안창살 (14,000원), 매콤 튤립 닭발 (15,000원), 트러플 오일 관자 9개 (7,000원), 게라면 된장전골 (13,000원), 매콤 닭철판볶음밥 (11,000원), 짬뽕 칼국수 (8,000원), 비빔 칼국수 (7,000원), 냉 메밀국수 (7,000원), 해물 순두부찌개 (7,000원), 고소한 콘치즈 (4,000원), 날치알 주먹밥 (4,000원), 파인애플 샤베트 (2,000원), 쫄깃 쫄깃 닭 목살 (13,000원)",영업시간 월~토 12:00 ~ 24:00
쿠우쿠우 노원점,해산물뷔페,3.7,235,"서울 노원구 노원로 247 서울온천 6층 601호
(지번) 하계동 251-7",37.6394713236205,127.073402755279,02-975-1172,"평일런치 (25,900원), 평일디너 (30,900원), 주말 및 공휴일 (33,900원), 초등학생(평일런치) (15,900원), 초등학생(평일디너) (16,900원), 초등학생(주말 및 공휴일) (17,900원), 미취학아동(만36개월 이상) (8,900원)",영업시간 매일 11:00 ~ 22:00
케어프리,카페,4.9,38,"서울 노원구 동일로242가길 14-6 1층
(지번) 상계동 1119-22",37.6763595712798,127.056031225597,070-7808-2018,"아메리카노 (4,000원), 카페 라떼 (4,600원), 수락산 라떼 (5,800원), 르뱅 쿠키 (3,500원), 밤치즈 케이크 (6,500원), 크림커피(아인슈페너) (5,500원), 딸기.바나나주스(생과일) (5,500원), 자몽주스(생과일) (5,500원), 생강라떼(HOT/ICE) (5,500원), 자몽/레몬/석류/청귤/구찌봉 에이드 (5,500원), 딸기/블루베리 요거트스무디 (5,500원), 카푸치노 (4,600원), 아포카토 (6,000원), 키위주스(생과일) (6,000원), 수박주스 (6,000원), 대추차 (6,000원), 아이스크림 (6,000원), 바닐라라떼 (4,800원), 토마토주스(생과일) (6,000원), 초코/녹차/고구마(HOT/ICE) (5,000원), 플레인요거트스무디 (5,000원), 바닐라라떼(디카페인) (5,600원), 미숫가루쉐이크 (5,500원)",영업시간 매일 10:00 ~ 22:00
절구시래기 직영1호점,한식,3.1,52,"서울 노원구 동일로242길 123 1층
(지번) 상계동 1002-2",37.6748583280228,127.061519059905,02-938-9968,"시래기 국밥 (7,000원), 시래기 비빔밥(보리밥) (8,000원), 시래기 가마솥밥 (8,500원), 곤드레 가마솥밥 (8,500원), 마늘보쌈수육 (22,000원)",영업시간 매일 09:00 ~ 21:00
카페포레스트,카페,4.6,142,"서울 노원구 한글비석로12길 51-49
(지번) 중계동 산 101",37.6555009570006,127.081022527679,02-2116-0598,"에스프레소 (3,000원), 아메리카노 (3,000원), 카페라떼 (3,500원), 말차라떼 (4,000원), 착즙레몬에이드 (4,500원)",월요일
커피베스코,커피전문점,4.2,207,"서울 노원구 상계로 55 2층
(지번) 상계동 693-3",37.656050001067,127.061162881077,,"아메리카노 (6,000원), 헤이즐넛 (6,000원), 카페라떼 (6,500원), 레몬에이드 (7,000원), 키위쥬스 (7,500원)",영업시간 매일 11:00 ~ 01:00
피자메카 공릉점,피자,4.6,25,"서울 노원구 화랑로 477 2층
(지번) 공릉동 649-4",37.6194421236755,127.080198418048,02-979-5588,"내맘대로 반반피자（베스트） (18,900원), (new)치폴레통새우뇨끼피자 (23,900원), 싱글메카 1 M set (24,900원), 내맘대로 1＋1 SET（가성비）M (30,900원), (시그니처)콰트로큐브 XL (27,900원), 허니버터페페로니피자 (19,900원), 내맘대로 1＋1 SET（가성비）L (37,900원), 나만의 원픽（추천） (22,900원), 메카콤비네이션피자 (18,900원), 리얼페페로니피자 (18,900원), 마르게리따피자 (18,900원), 코리안숯불불고기피자 (19,900원), 더블포테이토스페셜피자 (21,900원), 싱글메카 1 L set (28,900원), [NEW]흑백요리사(HOT) (21,900원), 메카윙스 2p(윙1+봉1) (2,600원), 반반윙스 6p(윙3+봉3) (7,500원), 메카 윙스 점보세트 (15,000원), 모짜렐라치즈피자 (17,900원), 콘치즈피자 (17,900원), 달콤고구마피자 (18,900원), 하와이언피자 (18,900원), 쏘핫베이컨피자 (18,900원), 고르곤졸라피자 (18,900원), 매콤숯불불고기피자 (20,900원), 비프칠리수퍼콤보피자 (20,900원), 비프칠리더블페페로니피자 (20,900원), (new)에그베이컨피자 (20,900원), 더블베이컨치즈피자 (21,900원), 갈릭포테이토피자 (21,900원)",영업시간 매일 10:30 ~ 01:00
삼덕식당,"육류,고기",3.8,237,"서울 노원구 상계로5길 9 1층
(지번) 상계동 354-6",37.6569918284009,127.063825825126,02-932-1013,메뉴 없음,영업시간 매일 11:00 ~ 22:00
피노키오냉면,냉면,4.0,140,"서울 노원구 한글비석로 474 보람아파트상가 206호
(지번) 상계동 639-1",37.6648233542549,127.065441493669,02-930-7233,"원조냉면 (4,000원), 비빔냉면 (4,500원), 열무냉면 (4,500원), 열무비빔냉면 (5,000원), 잔치국수 (3,500원), 원조 곱배기냉면 (5,000원), 열무비빔곱배기냉면 (6,000원), 비빔곱배기냉면 (5,000원), 찐만두(10개) (3,500원), 칼국수 (4,000원), 들깨수제비 (4,500원), 들깨칼국수 (4,500원), 미역떡국 (4,500원), 떡만두국 (4,500원), 얼큰수제비 (4,500원), 얼큰떡칼국수 (4,500원), 얼큰떡만두국 (4,500원), 피노키오김밥 (1,500원), 참치김밥 (2,500원), 치즈김밥 (2,500원)","영업시간 월,수,목,금,토,일 09:00 ~ 19:30"
풍성진감자탕,감자탕,3.3,109,"서울 노원구 노해로83길 10-11 1층
(지번) 상계동 326-2",37.6560121216298,127.0649427189,02-937-3732,"뼈다귀전골 (소) (31,000원), 묵은지전골 (소) (34,000원), 돈가스 (9,000원), 뼈다귀해장국 (10,000원), 선지해장국 (9,000원)",매일 00:00 ~ 24:00
파라솔즉석떡볶이,떡볶이,3.9,51,"서울 노원구 상계로1길 14-17 1층 102호
(지번) 상계동 603-1",37.6573064992277,127.061875723533,02-951-6128,"원조 즉석떡볶이 2인세트 (12,000원), 원조 즉석떡볶이 3인세트 (16,000원), 원조 즉석떡볶이 4인세트 (19,000원), 원조 즉석떡볶이 1인세트 (6,000원), 튀김만두2개(말이 필요없는 Best) (1,200원), 계란1개(단백질도 UP) (600원), 체다치즈2장(꼬소 풍미 UP) (1,000원), 모짜렐라치즈(쭈~욱 고소함 UP) (2,000원), 순대사리(순대러버 모여랏) (1,500원), 떡 사 리(쬰~득 쬰~득) (1,500원), 야채사리(야채랑 먹으면 살안쪄요) (1,500원), 어묵사리(깊은 맛을 더해주는+) (1,500원), 라면사리(저라면... 이미 시켰어요) (1,500원), 쫄면사리(후루룩 짭짭~) (1,500원), 우동사리(탱글 탱글 후루룩) (1,500원), 볶음밥 (2,000원), 튀김순대 (4,500원), 양념만두(4개) (4,500원), 쿨피스(930mL) (2,000원), 사이다(500mL) (2,000원), 콜라(500mL) (2,000원)",영업시간 월~토 11:00 ~ 21:30
하나샤브샤브 본점,샤브샤브,3.6,56,"서울 노원구 동일로203가길 29 브라운스톤상가 1층 101호
(지번) 중계동 506",37.6398759609875,127.06428375943,02-972-2656,"편백고기찜 (150g) (18,000원), 런치 샤브/세이로 단품 (양지+등심) (23,000원), 런치 샤브/세이로 단품 (등심) (26,000원), 런치 샤브/세이로 코스 (양지+등심) (27,000원), 런치 샤브/세이로 코스 (등심) (30,000원), 저녁 샤브/세이로 단품 (양지+등심) (29,000원), 저녁 샤브/세이로 단품 (등심) (32,000원), 저녁 샤브/세이로 코스 (양지+등심) (33,000원), 저녁 샤브/세이로 코스 (등심) (36,000원), 양지추가 (100g) (12,000원), 등심추가 (100g) (19,000원), 야채추가 (11,000원), 규동/멘타이쥬 (10,000원), 대하장 5p (15,000원)",영업시간 매일 11:00 ~ 22:00
도리연닭도리탕,닭요리,4.7,120,"서울 노원구 덕릉로83길 20-5 1층
(지번) 중계동 154-17",37.6603512375802,127.074276928102,02-938-6994,"닭도리탕(중) (24,000원), 닭도리탕(대) (34,000원)",월요일
소담촌 공릉역점,샤브샤브,3.6,58,"서울 노원구 동일로 1101 2층
(지번) 공릉동 323-35",37.6282542576144,127.071009933961,02-978-3940,"월남쌈 버섯 샤브 (21,900원), 월남쌈 샤브 (16,900원), [점심특선] 월남쌈 버섯샤브 정식 (16,500원), [점심특선] 월남쌈 샤브 정식 (14,900원), 와규 구이 & 샤브 (22,900원), 돈삼겹 구이 & 샤브 (21,000원), 우삼겹 구이 & 샤브 (20,000원), 월남쌈 스폐셜샤브 (26,000원), 월남쌈 명품한우샤브 (24,500원), 월남쌈 와규샤브 (21,000원), [점심특선] 월남쌈 해물샤브 정식 (19,000원), [점심특선] 명품 한우샤브 정식 (19,000원), [점심특선] 월남쌈 와규샤브 정식 (16,000원)",영업시간 매일 11:00 ~ 21:30
노원돈부리,일식,4.6,98,"서울 노원구 동일로 1343 동일프라자 1층 101-103호
(지번) 상계동 763-7",37.648494374797,127.061997930473,02-937-1295,"에비가츠동 (10,000원), 믹스가츠동 (10,000원), 사케동 (15,000원), 연어 뱃살덮밥 (17,000원), 가츠동 (9,000원)","월,일요일"
쭈꾸미달인 노원직영점,"해물,생선",3.8,77,"서울 노원구 상계로 71-1 1층
(지번) 상계동 595",37.6566524275838,127.062989409627,02-937-3912,"매운쭈꾸미 (28,000원), 쭈꾸미삼겹살 (30,000원), 쭈꾸미새우 (30,000원), 모듬쭈꾸미 (30,000원), 날치알볶음밥 (3,000원), 날치알주먹밥 (3,000원), 매운쭈꾸미（조리 전 상태로 배달）3~4인 양 한근（600g） (35,000원), 아주매운양념 (1,000원), 계란찜 (4,000원), 갈릭마요소스 (1,000원), 콜라 500mL (2,000원), 사이다 500mL (2,000원), 쿨피스 (2,000원)",영업시간 매일 17:00 ~ 22:30
술사와 상계점,회,3.0,41,"서울 노원구 상계로12길 87 1층
(지번) 상계동 197-26",37.6549423751769,127.071503710294,02-977-4330,"매운탕 (10,000원), 광어 세꼬시 (1-2인) (10,000원), 해삼 (10,000원), 개불 (10,000원), 산낙지 (15,000원)",영업시간 월~금 16:00 ~ 24:00
왕십리조개창고 노원점,조개,3.1,31,"서울 노원구 상계로1길 38-11 우창프라자 2층 201호
(지번) 상계동 591-2",37.6579692388731,127.062090238273,010-3942-3533,"조개찜 모듬세트 1인용 (19,700원), 조개찜 모듬세트 2인용 (29,700원), 조개찜 모듬세트 3인용 (43,900원), 치즈 (2,300원), 콘치즈 (2,500원), 치즈퐁듀 (2,500원), 매콤치즈소스 (2,000원), 가리비 추가（400g） (6,900원), 키조개 추가 (5,900원), 새우추가 (2,900원), 꼬마전복추가 (4,900원), 알조개추가 (3,900원), 칼국수 （비조리） (2,500원), 어묵（조리） (700원), 새송이버섯（조리） (700원), 신라면 （비조리） (2,000원), 진라면 매운맛 （비조리） (2,000원), 열라면 （비조리） (2,000원), 너구리 （비조리） (2,000원), 콜라 355ml (2,000원), 사이다 355ml (2,000원), 참이슬후레쉬 (4,500원), 처음처럼 (4,500원), 진로이즈백 (4,000원), 한라산 (5,000원), 청하 (5,000원), 카스 500mL (4,500원), 테라 500mL (4,500원)",영업시간 월~금 17:00 ~ 23:00
스시준,"초밥,롤",3.4,26,"서울 노원구 공릉로70길 8-3 1층
(지번) 하계동 208-23",37.6391749545009,127.070052176187,02-974-2777,"특스페셜초밥 (26,000원), 스페셜초밥 (21,000원), 모듬사시미 (24,000원), 연어롤 (14,000원), 제주흑돈가스 (15,000원), 장어덮밥 (19,000원), 특선초밥 (18,000원), 오늘의초밥 (15,000원), 냉모밀세트（2인） (24,000원), 연어 초밥 (20,000원), 새우튀김롤 (14,000원), 구운 초밥 (21,000원), 광어 사시미 (25,000원), 연어 사시미 (24,000원), 사시미 정식 우동（2인） (60,000원), 사시미 정식 모밀（2인） (60,000원), 우동세트（2인） (24,000원), 온모밀 초밥 (2인) (24,000원), 광어 초밥 (20,000원), 초새우 초밥 (18,000원), 참이슬 후레쉬 (5,000원), 처음처럼 (5,000원), 진로 이즈백 (5,000원), 카스 (5,000원), 테라 (5,000원), 아사히 330mL (7,000원), 월계관 더 컵 210mL (9,000원), 나마죠조 300mL (17,000원), 월계관 준마이 750（750mL） (35,000원), 간바레 오또상 900mL (40,000원)",월요일
이박사왕돈까스,"돈까스,우동",3.3,41,"서울 노원구 동일로173가길 127
(지번) 공릉동 492-8",37.6238281343918,127.071797755722,02-3296-6463,"왕 돈까스 (11,000원), 치즈돈까스 (12,000원), 생선까스 (12,000원), 함박스테이크 (12,000원), 매운돈까스 (11,000원)",영업시간 매일 10:00 ~ 23:00
메트로폴리스,카페,3.7,598,"서울 노원구 동일로178길 11-9 1층
(지번) 공릉동 577-13",37.6214919987631,127.075072960898,,"Einspanner 아인슈페너 (5,000원), Malcha latte 말차라떼 (4,500원), Blue Lemonade 블루레몬 에이드 (6,500원), grapefruit ade 자몽에이드 (6,000원), Croffle 크로플 (9,000원), Americano 아메리카노 (4,000원), Cafe latte 카페라떼 (4,500원), Dolce latte 돌체라떼 (5,000원), Vanilla bean latte 바닐라빈 라떼 (5,000원), Ice tea 아이스티 (4,000원), chocolat latte 쇼콜라 라떼 (4,500원), Lemonade 레몬 에이드 (6,000원), Kiwi pine ade 키위 파인 에이드 (6,000원)",영업시간 매일 10:00 ~ 24:00
할머니옛날보리쌈밥,쌈밥,4.2,15,"서울 노원구 공릉로 133
(지번) 공릉동 336-3",37.6220776081714,127.078987062324,02-974-2380,"보리쌈밥 (12,000원), 보리비빔밥 (11,000원), 도토리묵 (11,000원), 제육 (11,000원), 녹두전 (16,000원)",영업시간 월~토 11:00 ~ 21:00
이너모스트,카페,4.7,50,"서울 노원구 동일로183길 12-14 1층
(지번) 공릉동 494-4",37.6238261377722,127.072996110339,,"아메리카노 (3,500원), 쑥라떼 (5,500원), 푸어오버 (5,500원), 크리미포레스트 (6,000원), 딥다크초코 (6,000원), 밀크티(런던바닐라,얼그레이,크리미베리) (5,500원), 과일토스트 (6,500원), 양버터토스트 (6,500원), 바질스콘 (3,000원), 마들렌 (2,000원), 라즈베리샹그리아 (8,000원), Whole Bean (M) (13,000원)",영업시간 월~금 10:00 ~ 20:00
만두장성,분식,3.1,34,"서울 노원구 동일로180길 32 도깨비시장 나-20호
(지번) 공릉동 585-1",37.6224604432357,127.07609929867,02-972-1005,"냉동고기만두(20개) (10,000원), 냉동김치만두(20개) (10,000원), 냉동군만두(10개) (4,000원)",영업시간 매일 11:00 ~ 21:00
이런씨불닭발,닭요리,5.0,26,"서울 노원구 공릉로 153 1층 104호
(지번) 공릉동 345-3",37.6237915687747,127.079370732122,070-4078-1858,"통뼈국물2인 (26,000원), 무뼈국물2인 (28,000원), 무뼈닭발2인 (26,000원), 통뼈닭발2인 (24,000원), 불오돌뼈 (16,000원), 마늘똥집 (16,000원), 닭도리탕 (35,000원)",월요일
우아즈,카페,3.6,83,"서울 노원구 공릉로27길 72-3 1층
(지번) 공릉동 350-90",37.6243417702004,127.077930764632,0507-1444-8092,"타이 홍차 밀크티 (5,500원), 우아즈 에이드 (6,500원), 청귤차 (6,000원), 치즈가래떡구이 (5,000원), 우아즈SET (11,500원)","영업시간 월,화,목,금,토,일 12:00 ~ 21:00"
명문대,"해물,생선",4.2,11,"서울 노원구 동일로192다길 7
(지번) 공릉동 389-11",37.6273545191169,127.076090580942,02-949-2203,"고추명태조림 (9,500원), 명문대스페셜모듬조림 (65,000원), 양구시래기명태조림(소) (30,000원), 아구찜(소) (28,000원), 왕해물찜(소) (42,000원), 가오리매콤조림 (40,000원)",월요일
맷돌로만 수락산점,두부전문점,4.2,81,"서울 노원구 동일로242길 123 태인상가 1층 101호
(지번) 상계동 1002-2",37.6748583280228,127.061519059905,0503-7151-6829,"맷돌 순두부 (9,000원), 들깨 순두부 (10,000원), 매콤 순두부 (10,000원), 해물 순두부 (12,000원), 콩비지찌개 (9,000원), 청국장 (10,000원), 콩국수 (여름철) (11,000원), 두부보쌈전골 (2~3인분) (36,000원), 해물두부전골 (2~3인분) (36,000원), 한우순두부 (12,000원)",영업시간 매일 09:00 ~ 21:00
중계의밤,"호프,요리주점",4.4,79,"서울 노원구 동일로 1279 중계그린아파트 B상가 지하층 10호
(지번) 중계동 503",37.6430702786721,127.064011517969,02-975-1921,"한우++ 타다키 (33,000원), 한우++ 육사시미 (32,000원), 한우++ 육회 (23,000원), 수육전골 (34,000원), 부대찌개 (22,000원), 낙지젓갈 쌈장+항정수육 (26,000원), 낚지볶음소면 (20,000원), 화이트라구파스타 (21,000원), 라구파스타 (21,000원)","월,일요일"
아웃닭 노원역점,치킨,3.7,42,"서울 노원구 상계로3길 28 영빈빌딩 2층 201호
(지번) 상계동 358-31",37.6573981805623,127.062631810118,02-935-2223,메뉴 없음,영업시간 매일 16:00 ~ 01:00
달인보쌈 상계점,"족발,보쌈",4.2,30,"서울 노원구 동일로 1598 부흥빌딩 지하1층
(지번) 상계동 964-5",37.6710561405102,127.05639992835,02-951-5553,"정식SET (23,000원), 마늘보쌈 정식 (9,000원), 굴보쌈 정식 (12,000원), 순두부찌개 (8,000원), 굴순두부찌개 (10,000원), 보쌈+족발 세트 (중) (65,000원), 족발 (중) (37,000원), 쟁반 막국수 (소) (7,000원), 마늘보쌈 (소) (34,000원), 마늘보쌈+막국수 세트 (소) (37,000원)",월요일
수락수산,회,4.4,28,"서울 노원구 동일로245길 7 1층
(지번) 상계동 1132-12",37.6786880078036,127.054802224013,02-3492-7738,"모듬회(중) (28,000원), 서더리탕 (10,000원), 도미 (변동가격), 줄돔 (변동가격), 개불 (12,000원)",영업시간 월~금 16:00 ~ 04:00
가양양꼬치,양꼬치,3.9,66,"서울 노원구 노해로85길 1 2층
(지번) 상계동 323-29",37.6555512888913,127.065070601549,02-936-8183,"모듬꼬치 (35,000원), 양고급갈비 (300g) (26,000원), 양꼬치 (10개) (12,000원), 탕수육 (18,000원), 옥수수국수 (6,000원)",매일 17:00 ~ 05:00
일번지포장마차,실내포장마차,3.1,56,"서울 노원구 화랑로 337-4 1층
(지번) 월계동 36-5",37.6151121970617,127.065540502929,02-942-9805,"맥주 (5,000원), 꽃게탕 (15,000원), 곱창볶음 (12,000원), 꼼장어구이 (13,000원), 닭똥집 (12,000원), 조기구이 (15,000원), 새우구이 (10,000원), 고갈비 (10,000원), 은행 (8,000원), 알탕 (15,000원), 참치김치찌개 (14,000원), 뼈없는닭발 (12,000원), 돼지주물럭 (12,000원), 오징어볶음 (13,000원), 낙지볶음 (15,000원), 오돌뼈 (12,000원), 골뱅이무침 (15,000원), 해물파전 (12,000원), 계란말이 (10,000원), 계란찜 (8,000원), 잔치국수 (5,000원), 라면 (3,000원), 쭈꾸미양념 (13,000원), 김치닭볶음탕 (20,000원), 돼지고기김치찌개 (20,000원), 도로리묵 (10,000원), 소주 (5,000원), 클라우드 (6,000원), 청하 (6,000원), 막걸리 (4,000원)","영업시간 월,수,목,금,토,일 14:00 ~ 01:30"
스시쟁이,"초밥,롤",3.0,39,"서울 노원구 공릉로 197 1층
(지번) 공릉동 424-4",37.6271918895728,127.078432067885,02-972-5944,"오늘의초밥10p (13,500원), VIP초밥12p (26,500원), 연어초밥10p (19,500원), 초새우초밥10p (17,500원), 광어초밥10p (20,500원), 꽃등심초밥10p (20,500원), 특초밥12p (18,500원), 어린이초밥 8p (8,500원), 스시1인초밥세트 (17,500원), 쟁이1인초밥세트 (22,500원), 회덮밥 (11,500원), 연어회덮밥 (13,500원), 방어초밥 10p (18,500원), 방어+광어초밥 10p (20,500원), 방어+연어초밥 10p (19,500원), 방어회 (35,500원), 방어미니회 (22,500원), 방어+광어회 (23,500원), 방어+연어회 (22,500원), 고등어회 (30,000원), 고등어 초밥 (18,000원), 스폐셜초밥12p (21,500원), 처음처럼 (3,500원), 참이슬 후레쉬 (3,500원), 진로이즈백 (3,500원), 청하 (4,500원), 카스 (3,500원), 테라 (3,500원), 월계관 컵 사케 (5,000원), 준마이750 (35,000원)","영업시간 월,수,목,금,토,일 10:40 ~ 21:50"
천하뼈다귀감자탕,감자탕,3.3,102,"서울 노원구 동일로 1595 1층
(지번) 상계동 963-1",37.6709178141373,127.055696156352,02-933-9897,"감자탕 비조리 (30,000원), 뼈찜 (35,000원), 코다리찜 (40,000원), 공기밥 (1,000원)",영업시간 매일 10:00 ~ 24:00
나우키친 중계점,양식,4.3,46,"서울 노원구 한글비석로 254
(지번) 중계동 364-22",37.6504043041825,127.077086240765,02-3392-0006,"팬스테이크（부채） 170g ＋ 밥 (16,500원), 팬 사천 라이스 (11,000원), 팬 스테이크（등심） 170g ＋ 밥 (19,900원), 등심스테이크 고기추가（80g） (8,500원), 부채스테이크 고기추가（80g） (7,000원), 찹 스테이크 200g ＋ 볶음밥 ＋ 식전빵 (17,500원), 찹 스테이크 고기추가（100g） (7,500원), 팬 스테이크（안심） 170g ＋ 밥 (20,900원), 안심스테이크 고기추가（80g） (9,000원), 백립 550g ＋ 감자튀김 (26,000원), 까르보나라 (14,000원), 명란크림파스타 (14,000원), 크림비프파스타 (14,000원), 매운크림파스타 (14,000원), 감베리 로제 파스타 (14,000원), 알리오올리오 파스타 (12,500원), 갈릭 오일 파스타 (12,500원), 해산물 사천 오일 파스타 (14,000원), 해산물 오일 파스타 (14,000원), 해산물 토마토 파스타 (14,000원), 볼로네제 토마토 파스타 (14,000원), 치즈 토마토 파스타 (14,000원), 뚝배기 파스타 (14,000원), 불고기 라이스 (11,000원), 팬 나우 라이스 (11,000원), 팬 갈릭 라이스 (11,000원), 감자튀김 (7,000원), 모닝빵（2개） (1,000원), 버팔로윙（4개） (4,000원), 버팔로스틱（4개） (4,000원)",영업시간 매일 11:00 ~ 22:00
호접몽,중국요리,3.4,45,"서울 노원구 중계로18길 9 2층
(지번) 중계동 366-15",37.6511314648922,127.077806790733,02-939-8082,"호접몽 모듬냉채 (42,000원), 사오기 냉채 (22,000원), 오향장우육 (38,000원), 양장피 (32,000원), 새우완자탕 (26,000원), 해물누룽지탕 (42,000원), 해물짬뽕탕 (24,000원), 팔보채 (36,000원), 전가복 (48,000원), 류산슬 (32,000원), 광동샥스핀 (52,000원), 삼선샥스핀 (58,000원), 중새우요리 (26,000원), 왕새우요리 (39,000원), 귀리새우 (26,000원), 깐풍꽃게 (28,000원), 칠리꽃게 (32,000원), 통생선요리 (60,000원), 까오멘보샤 (28,000원), 어향동고버섯 (42,000원), 고추잡채 (22,000원), 공심채볶음 (20,000원), 부추잡채 (계절메뉴) (28,000원), 마파두부 (20,000원), 깐풍기 (22,000원), 유림기 (28,000원), 탕수육 (20,000원), 생등심꿔바로우 (24,000원), 동파육 (28,000원), 홍콩차슈 (28,000원), 궁보기정 (28,000원), 난풍까오지 (26,000원), 회과육 (28,000원), 철판어향우육 (38,000원), 몽골리안비프 (35,000원), 짜장면 (8,000원), 해물짬뽕 (10,000원), 사천해물면 (10,000원), 청두우육탕면 (16,000원), 조개청탕면 (10,000원), 굴탕면 (10,000원), 샤오즈멘 (10,000원), 팔진차우멘 (13,000원), 해물볶음밥 (11,000원), 야채볶음밥 (11,000원), BBQ볶음밥 (11,000원), 마파두부밥 (10,000원), 게살두부밥 (10,000원), 모듬생버섯밥 (11,000원), 류산슬밥 (15,000원), 해물잡탕밥 (17,000원), 단호박춘권 (12,000원), 젠빠오 (12,000원), 모듬딤섬 (10,000원), 물만두 (7,000원), 군만두 (10,000원)",영업시간 월 17:00 ~ 22:00
엄마손칼국수,칼국수,3.9,102,"서울 노원구 상계로39길 5
(지번) 상계동 111-478",37.6710405360996,127.080230336969,02-937-4967,"칼국수 (9,000원), 칼만두 (10,000원), 만두국 (10,000원), 섞어전골(소) (33,000원), 칼국수전골(소) (30,000원)",월요일
제주미향해장 공릉점,해장국,4.0,187,"서울 노원구 동일로178길 19-38 연세빌딩 1층 101, 103호
(지번) 공릉동 584-10",37.6220937199286,127.07571254625,070-4243-8984,"소고기선지해장국 (10,000원), 제주 소고기 해장국 (12,000원), 우삼겹 특 해장국 (13,000원), 제주 돔베 수육 국밥 (10,000원), 일품 아롱사태 초무침 (15,000원), 명품 아롱사태 전골 (38,000원), 명품 아롱사태 전골 (특) (48,000원), 일품 아롱사태 초무침 (중) (25,000원), 제주식 한치물회 (18,000원), 미향 장인 편육 (7,000원), 미향 장인 편육 (15,000원), 아롱사태 수육 (15,000원), 아롱사태 수육 (중) (25,000원), 미향 차돌박이 수육 (35,000원), 미향 모듬 편육 (26,000원), 제주햄과 감태,계란후라이 (18,000원), 와인, 위스키 콜키지 프리! (0원), 명품 미향 스페셜 전골 (48,000원), 명품 미향 스페셜 전골 (58,000원), 미향 직화 제육볶음 (25,000원)",영업시간 매일 10:00 ~ 22:00
참치세상,참치회,4.7,45,"서울 노원구 공릉로 204
(지번) 공릉동 705",37.6278184379162,127.078156882221,,"참치회특 (43,000원)",영업시간 월~토 17:30 ~ 23:30
새참집 공릉점,"호프,요리주점",5.0,145,"서울 노원구 공릉로46길 9
(지번) 공릉동 422-2",37.627312386403,127.079457171905,,"순살닭볶음탕 (15,900원), 동골뱅이홍합탕 (15,900원), 차돌순두부찌개 (12,900원), 불향제육볶음 (12,900원), 차돌숙주볶음 (12,900원), 국물떡볶이 (11,900원), 날치알대왕계란말이 (8,900원), 매콤윙 (10,900원), 모듬튀김(야채,김말이,만두) (10,900원), 통살새우볼 (9,900원), 갈릭감자튀김 (8,900원), 고추소세지 (7,900원), 꼬마만두튀김 (5,900원), 쫄깃쫄깃노가리 (12,900원), 빠삭빠삭먹태 (12,900원), 만두계란탕 (10,900원), 전지두부김치 (12,900원), 멸치잔치국수 (6,900원), 마요라면땅땅이 (3,000원), 차돌김치덮밥 (7,900원), 해장라면 (4,900원), 차돌치즈짜파게티 (7,900원), 날치알주먹밥,볶음밥 (3,900원), 한돈김치찌개 (13,900원), 차돌된장찌개 (11,900원), 32cm김치부추전 (12,900원), 양념소떡 (9,900원), 골뱅이비빔국수 (15,900원)",영업시간 매일 11:30 ~ 23:00
태능우렁쌈밥 하계점,쌈밥,3.1,17,"서울 노원구 한글비석로1길 37 2층
(지번) 하계동 208-1",37.6393305500596,127.070362538933,02-971-5074,"우렁쌈밥 (2인) (10,000원), 우렁 청국장 쌈밥 (2인) (11,000원), 우렁 쌈밥 훈제오리 정식 (2인) (13,000원), 우렁 쌈밥 제육정식 (2인) (13,000원), 우렁 쌈밥 삼겹살 정식 (2인) (13,000원)",영업시간 매일 11:00 ~ 22:00
공주집,한식,3.9,34,"서울 노원구 동일로250길 83
(지번) 상계동 1240",37.6829212879905,127.060097410724,02-938-9636,"능이오리백숙 (80,000원), 해신탕 (100,000원), 랍스터해신탕(중) (140,000원), 랍스터해신탕(대) (160,000원)",영업시간 매일 11:00 ~ 21:00
항도,일식집,4.7,41,"서울 노원구 노해로75길 14-22 2층
(지번) 상계동 708-2",37.6545422861249,127.058702296198,02-938-8182,"조리장스페셜(A코스) (130,000원), 도미(1인) (80,000원), 농어(1인) (80,000원), 광어(1인) (80,000원), 항도정식(1인) (55,000원)",영업시간 매일 10:00 ~ 22:00
